base_strc,alloy,x,version,cation,cation_no,angle_label,angle_pair,bond_angle_deg
GaN,La,0.333,v1,Ga,19,N-Ga-N,1-2,109.6113
GaN,La,0.333,v1,Ga,19,N-Ga-N,1-3,112.3973
GaN,La,0.333,v1,Ga,19,N-Ga-N,1-4,108.552
GaN,La,0.333,v1,Ga,19,N-Ga-N,2-3,110.3557
GaN,La,0.333,v1,Ga,19,N-Ga-N,2-4,107.6584
GaN,La,0.333,v1,Ga,19,N-Ga-N,3-4,108.1244
GaN,La,0.333,v1,Ga,20,N-Ga-N,1-2,99.5086
GaN,La,0.333,v1,Ga,20,N-Ga-N,1-3,111.7369
GaN,La,0.333,v1,Ga,20,N-Ga-N,1-4,107.3906
GaN,La,0.333,v1,Ga,20,N-Ga-N,2-3,113.9031
GaN,La,0.333,v1,Ga,20,N-Ga-N,2-4,115.5308
GaN,La,0.333,v1,Ga,20,N-Ga-N,3-4,108.3675
GaN,La,0.333,v1,Ga,21,N-Ga-N,1-2,104.746
GaN,La,0.333,v1,Ga,21,N-Ga-N,1-3,123.874
GaN,La,0.333,v1,Ga,21,N-Ga-N,1-4,99.0331
GaN,La,0.333,v1,Ga,21,N-Ga-N,2-3,99.7006
GaN,La,0.333,v1,Ga,21,N-Ga-N,2-4,110.4654
GaN,La,0.333,v1,Ga,21,N-Ga-N,3-4,118.2708
GaN,La,0.333,v1,Ga,22,N-Ga-N,1-2,107.7344
GaN,La,0.333,v1,Ga,22,N-Ga-N,1-3,102.5316
GaN,La,0.333,v1,Ga,22,N-Ga-N,1-4,105.6805
GaN,La,0.333,v1,Ga,22,N-Ga-N,2-3,117.6861
GaN,La,0.333,v1,Ga,22,N-Ga-N,2-4,106.7937
GaN,La,0.333,v1,Ga,22,N-Ga-N,3-4,115.4553
GaN,La,0.333,v1,Ga,23,N-Ga-N,1-2,115.8001
GaN,La,0.333,v1,Ga,23,N-Ga-N,1-3,110.058
GaN,La,0.333,v1,Ga,23,N-Ga-N,1-4,104.1738
GaN,La,0.333,v1,Ga,23,N-Ga-N,2-3,114.2766
GaN,La,0.333,v1,Ga,23,N-Ga-N,2-4,108.04
GaN,La,0.333,v1,Ga,23,N-Ga-N,3-4,103.1657
GaN,La,0.333,v1,Ga,24,N-Ga-N,1-2,102.0514
GaN,La,0.333,v1,Ga,24,N-Ga-N,1-3,109.3464
GaN,La,0.333,v1,Ga,24,N-Ga-N,1-4,115.4964
GaN,La,0.333,v1,Ga,24,N-Ga-N,2-3,110.956
GaN,La,0.333,v1,Ga,24,N-Ga-N,2-4,98.8153
GaN,La,0.333,v1,Ga,24,N-Ga-N,3-4,118.3433
GaN,La,0.333,v1,La,25,N-La-N,1-2,103.055
GaN,La,0.333,v1,La,25,N-La-N,1-3,107.9396
GaN,La,0.333,v1,La,25,N-La-N,1-4,99.1446
GaN,La,0.333,v1,La,25,N-La-N,2-3,109.5215
GaN,La,0.333,v1,La,25,N-La-N,2-4,93.4692
GaN,La,0.333,v1,La,25,N-La-N,3-4,138.6989
GaN,La,0.333,v1,La,26,N-La-N,1-2,90.6603
GaN,La,0.333,v1,La,26,N-La-N,1-3,110.8101
GaN,La,0.333,v1,La,26,N-La-N,1-4,104.6072
GaN,La,0.333,v1,La,26,N-La-N,2-3,95.3804
GaN,La,0.333,v1,La,26,N-La-N,2-4,131.9298
GaN,La,0.333,v1,La,26,N-La-N,3-4,119.5213
GaN,La,0.333,v1,La,27,N-La-N,1-2,90.9479
GaN,La,0.333,v1,La,27,N-La-N,1-3,91.4791
GaN,La,0.333,v1,La,27,N-La-N,1-4,107.3121
GaN,La,0.333,v1,La,27,N-La-N,1-5,162.5843
GaN,La,0.333,v1,La,27,N-La-N,2-3,114.6976
GaN,La,0.333,v1,La,27,N-La-N,2-4,125.2432
GaN,La,0.333,v1,La,27,N-La-N,2-5,79.9582
GaN,La,0.333,v1,La,27,N-La-N,3-4,115.8437
GaN,La,0.333,v1,La,27,N-La-N,3-5,79.1209
GaN,La,0.333,v1,La,27,N-La-N,4-5,90.0263
GaN,La,0.333,v1,La,28,N-La-N,1-2,99.7014
GaN,La,0.333,v1,La,28,N-La-N,1-3,115.8482
GaN,La,0.333,v1,La,28,N-La-N,1-4,118.1273
GaN,La,0.333,v1,La,28,N-La-N,2-3,90.8476
GaN,La,0.333,v1,La,28,N-La-N,2-4,107.803
GaN,La,0.333,v1,La,28,N-La-N,3-4,117.8683
GaN,La,0.333,v1,La,29,N-La-N,1-2,114.2265
GaN,La,0.333,v1,La,29,N-La-N,1-3,100.3138
GaN,La,0.333,v1,La,29,N-La-N,1-4,97.5142
GaN,La,0.333,v1,La,29,N-La-N,2-3,122.3767
GaN,La,0.333,v1,La,29,N-La-N,2-4,107.7859
GaN,La,0.333,v1,La,29,N-La-N,3-4,111.7776
GaN,La,0.333,v1,La,30,N-La-N,1-2,96.8713
GaN,La,0.333,v1,La,30,N-La-N,1-3,132.4353
GaN,La,0.333,v1,La,30,N-La-N,1-4,95.3151
GaN,La,0.333,v1,La,30,N-La-N,1-5,83.3479
GaN,La,0.333,v1,La,30,N-La-N,2-3,119.1691
GaN,La,0.333,v1,La,30,N-La-N,2-4,101.0192
GaN,La,0.333,v1,La,30,N-La-N,2-5,78.5296
GaN,La,0.333,v1,La,30,N-La-N,3-4,105.976
GaN,La,0.333,v1,La,30,N-La-N,3-5,75.4453
GaN,La,0.333,v1,La,30,N-La-N,4-5,178.5135
GaN,La,0.333,v1,La,31,N-La-N,1-2,100.1041
GaN,La,0.333,v1,La,31,N-La-N,1-3,103.0027
GaN,La,0.333,v1,La,31,N-La-N,1-4,106.4807
GaN,La,0.333,v1,La,31,N-La-N,2-3,97.0025
GaN,La,0.333,v1,La,31,N-La-N,2-4,126.6962
GaN,La,0.333,v1,La,31,N-La-N,3-4,119.9179
GaN,La,0.333,v1,La,32,N-La-N,1-2,96.244
GaN,La,0.333,v1,La,32,N-La-N,1-3,106.9375
GaN,La,0.333,v1,La,32,N-La-N,1-4,116.9812
GaN,La,0.333,v1,La,32,N-La-N,2-3,108.4867
GaN,La,0.333,v1,La,32,N-La-N,2-4,107.8114
GaN,La,0.333,v1,La,32,N-La-N,3-4,117.9684
GaN,La,0.333,v1,La,33,N-La-N,1-2,96.7124
GaN,La,0.333,v1,La,33,N-La-N,1-3,100.8183
GaN,La,0.333,v1,La,33,N-La-N,1-4,88.1995
GaN,La,0.333,v1,La,33,N-La-N,1-5,174.5364
GaN,La,0.333,v1,La,33,N-La-N,2-3,122.9497
GaN,La,0.333,v1,La,33,N-La-N,2-4,121.9316
GaN,La,0.333,v1,La,33,N-La-N,2-5,78.6652
GaN,La,0.333,v1,La,33,N-La-N,3-4,112.5301
GaN,La,0.333,v1,La,33,N-La-N,3-5,79.5593
GaN,La,0.333,v1,La,33,N-La-N,4-5,96.7062
GaN,La,0.333,v1,La,34,N-La-N,1-2,115.6225
GaN,La,0.333,v1,La,34,N-La-N,1-3,101.8696
GaN,La,0.333,v1,La,34,N-La-N,1-4,96.7077
GaN,La,0.333,v1,La,34,N-La-N,2-3,128.6918
GaN,La,0.333,v1,La,34,N-La-N,2-4,102.115
GaN,La,0.333,v1,La,34,N-La-N,3-4,107.0709
GaN,La,0.333,v1,La,35,N-La-N,1-2,118.9593
GaN,La,0.333,v1,La,35,N-La-N,1-3,102.2183
GaN,La,0.333,v1,La,35,N-La-N,1-4,119.5636
GaN,La,0.333,v1,La,35,N-La-N,2-3,96.3088
GaN,La,0.333,v1,La,35,N-La-N,2-4,116.6206
GaN,La,0.333,v1,La,35,N-La-N,3-4,93.4053
GaN,La,0.333,v1,La,36,N-La-N,1-2,102.5068
GaN,La,0.333,v1,La,36,N-La-N,1-3,117.5219
GaN,La,0.333,v1,La,36,N-La-N,1-4,73.6164
GaN,La,0.333,v1,La,36,N-La-N,1-5,98.0017
GaN,La,0.333,v1,La,36,N-La-N,2-3,132.1814
GaN,La,0.333,v1,La,36,N-La-N,2-4,78.8432
GaN,La,0.333,v1,La,36,N-La-N,2-5,94.6824
GaN,La,0.333,v1,La,36,N-La-N,3-4,87.99
GaN,La,0.333,v1,La,36,N-La-N,3-5,103.9438
GaN,La,0.333,v1,La,36,N-La-N,4-5,167.7622
GaN,La,0.333,v2,Ga,1,N-Ga-N,1-2,105.947
GaN,La,0.333,v2,Ga,1,N-Ga-N,1-3,117.1011
GaN,La,0.333,v2,Ga,1,N-Ga-N,1-4,107.7455
GaN,La,0.333,v2,Ga,1,N-Ga-N,2-3,113.6931
GaN,La,0.333,v2,Ga,1,N-Ga-N,2-4,109.7276
GaN,La,0.333,v2,Ga,1,N-Ga-N,3-4,102.3685
GaN,La,0.333,v2,Ga,2,N-Ga-N,1-2,115.5853
GaN,La,0.333,v2,Ga,2,N-Ga-N,1-3,126.773
GaN,La,0.333,v2,Ga,2,N-Ga-N,2-3,115.1697
GaN,La,0.333,v2,Ga,3,N-Ga-N,1-2,113.2353
GaN,La,0.333,v2,Ga,3,N-Ga-N,1-3,102.6851
GaN,La,0.333,v2,Ga,3,N-Ga-N,1-4,111.861
GaN,La,0.333,v2,Ga,3,N-Ga-N,2-3,108.8574
GaN,La,0.333,v2,Ga,3,N-Ga-N,2-4,97.9251
GaN,La,0.333,v2,Ga,3,N-Ga-N,3-4,122.6194
GaN,La,0.333,v2,Ga,4,N-Ga-N,1-2,117.4326
GaN,La,0.333,v2,Ga,4,N-Ga-N,1-3,110.7241
GaN,La,0.333,v2,Ga,4,N-Ga-N,1-4,103.335
GaN,La,0.333,v2,Ga,4,N-Ga-N,2-3,111.7325
GaN,La,0.333,v2,Ga,4,N-Ga-N,2-4,113.6378
GaN,La,0.333,v2,Ga,4,N-Ga-N,3-4,98.0175
GaN,La,0.333,v2,Ga,5,N-Ga-N,1-2,121.8411
GaN,La,0.333,v2,Ga,5,N-Ga-N,1-3,110.2323
GaN,La,0.333,v2,Ga,5,N-Ga-N,1-4,110.314
GaN,La,0.333,v2,Ga,5,N-Ga-N,2-3,95.6898
GaN,La,0.333,v2,Ga,5,N-Ga-N,2-4,103.3791
GaN,La,0.333,v2,Ga,5,N-Ga-N,3-4,114.9085
GaN,La,0.333,v2,Ga,6,N-Ga-N,1-2,107.3807
GaN,La,0.333,v2,Ga,6,N-Ga-N,1-3,113.3514
GaN,La,0.333,v2,Ga,6,N-Ga-N,1-4,103.0539
GaN,La,0.333,v2,Ga,6,N-Ga-N,2-3,112.3558
GaN,La,0.333,v2,Ga,6,N-Ga-N,2-4,119.1674
GaN,La,0.333,v2,Ga,6,N-Ga-N,3-4,101.3406
GaN,La,0.333,v2,Ga,7,N-Ga-N,1-2,114.3999
GaN,La,0.333,v2,Ga,7,N-Ga-N,1-3,105.2099
GaN,La,0.333,v2,Ga,7,N-Ga-N,1-4,111.5746
GaN,La,0.333,v2,Ga,7,N-Ga-N,2-3,104.2361
GaN,La,0.333,v2,Ga,7,N-Ga-N,2-4,103.995
GaN,La,0.333,v2,Ga,7,N-Ga-N,3-4,117.5402
GaN,La,0.333,v2,Ga,8,N-Ga-N,1-2,107.0993
GaN,La,0.333,v2,Ga,8,N-Ga-N,1-3,100.8809
GaN,La,0.333,v2,Ga,8,N-Ga-N,1-4,103.8306
GaN,La,0.333,v2,Ga,8,N-Ga-N,2-3,105.4411
GaN,La,0.333,v2,Ga,8,N-Ga-N,2-4,118.8263
GaN,La,0.333,v2,Ga,8,N-Ga-N,3-4,118.6915
GaN,La,0.333,v2,Ga,9,N-Ga-N,1-2,105.8169
GaN,La,0.333,v2,Ga,9,N-Ga-N,1-3,110.3372
GaN,La,0.333,v2,Ga,9,N-Ga-N,1-4,108.3141
GaN,La,0.333,v2,Ga,9,N-Ga-N,2-3,101.8519
GaN,La,0.333,v2,Ga,9,N-Ga-N,2-4,122.8961
GaN,La,0.333,v2,Ga,9,N-Ga-N,3-4,107.2095
GaN,La,0.333,v2,Ga,10,N-Ga-N,1-2,126.3603
GaN,La,0.333,v2,Ga,10,N-Ga-N,1-3,104.9358
GaN,La,0.333,v2,Ga,10,N-Ga-N,2-3,127.5226
GaN,La,0.333,v2,Ga,11,N-Ga-N,1-2,107.5008
GaN,La,0.333,v2,Ga,11,N-Ga-N,1-3,106.9009
GaN,La,0.333,v2,Ga,11,N-Ga-N,1-4,119.9903
GaN,La,0.333,v2,Ga,11,N-Ga-N,2-3,109.0649
GaN,La,0.333,v2,Ga,11,N-Ga-N,2-4,109.0367
GaN,La,0.333,v2,Ga,11,N-Ga-N,3-4,103.9453
GaN,La,0.333,v2,Ga,12,N-Ga-N,1-2,105.7559
GaN,La,0.333,v2,Ga,12,N-Ga-N,1-3,113.364
GaN,La,0.333,v2,Ga,12,N-Ga-N,1-4,122.8884
GaN,La,0.333,v2,Ga,12,N-Ga-N,2-3,100.9819
GaN,La,0.333,v2,Ga,12,N-Ga-N,2-4,109.4251
GaN,La,0.333,v2,Ga,12,N-Ga-N,3-4,102.3517
GaN,La,0.333,v2,Ga,13,N-Ga-N,1-2,107.1342
GaN,La,0.333,v2,Ga,13,N-Ga-N,1-3,123.7773
GaN,La,0.333,v2,Ga,13,N-Ga-N,2-3,121.3875
GaN,La,0.333,v2,Ga,14,N-Ga-N,1-2,114.6246
GaN,La,0.333,v2,Ga,14,N-Ga-N,1-3,110.8946
GaN,La,0.333,v2,Ga,14,N-Ga-N,1-4,105.444
GaN,La,0.333,v2,Ga,14,N-Ga-N,2-3,105.7814
GaN,La,0.333,v2,Ga,14,N-Ga-N,2-4,110.5022
GaN,La,0.333,v2,Ga,14,N-Ga-N,3-4,109.6029
GaN,La,0.333,v2,Ga,15,N-Ga-N,1-2,102.4439
GaN,La,0.333,v2,Ga,15,N-Ga-N,1-3,111.0905
GaN,La,0.333,v2,Ga,15,N-Ga-N,1-4,104.4915
GaN,La,0.333,v2,Ga,15,N-Ga-N,2-3,114.225
GaN,La,0.333,v2,Ga,15,N-Ga-N,2-4,107.0317
GaN,La,0.333,v2,Ga,15,N-Ga-N,3-4,116.247
GaN,La,0.333,v2,Ga,16,N-Ga-N,1-2,107.1938
GaN,La,0.333,v2,Ga,16,N-Ga-N,1-3,107.6954
GaN,La,0.333,v2,Ga,16,N-Ga-N,1-4,117.7658
GaN,La,0.333,v2,Ga,16,N-Ga-N,2-3,119.1059
GaN,La,0.333,v2,Ga,16,N-Ga-N,2-4,102.108
GaN,La,0.333,v2,Ga,16,N-Ga-N,3-4,103.5204
GaN,La,0.333,v2,Ga,17,N-Ga-N,1-2,117.466
GaN,La,0.333,v2,Ga,17,N-Ga-N,1-3,107.8318
GaN,La,0.333,v2,Ga,17,N-Ga-N,1-4,113.7715
GaN,La,0.333,v2,Ga,17,N-Ga-N,2-3,106.5993
GaN,La,0.333,v2,Ga,17,N-Ga-N,2-4,104.7762
GaN,La,0.333,v2,Ga,17,N-Ga-N,3-4,105.5854
GaN,La,0.333,v2,Ga,18,N-Ga-N,1-2,104.61
GaN,La,0.333,v2,Ga,18,N-Ga-N,1-3,112.2987
GaN,La,0.333,v2,Ga,18,N-Ga-N,1-4,110.0881
GaN,La,0.333,v2,Ga,18,N-Ga-N,2-3,110.1497
GaN,La,0.333,v2,Ga,18,N-Ga-N,2-4,110.9331
GaN,La,0.333,v2,Ga,18,N-Ga-N,3-4,108.7384
GaN,La,0.333,v2,Ga,19,N-Ga-N,1-2,108.319
GaN,La,0.333,v2,Ga,19,N-Ga-N,1-3,99.6052
GaN,La,0.333,v2,Ga,19,N-Ga-N,1-4,110.9652
GaN,La,0.333,v2,Ga,19,N-Ga-N,2-3,113.1929
GaN,La,0.333,v2,Ga,19,N-Ga-N,2-4,114.9757
GaN,La,0.333,v2,Ga,19,N-Ga-N,3-4,108.7263
GaN,La,0.333,v2,Ga,20,N-Ga-N,1-2,100.0491
GaN,La,0.333,v2,Ga,20,N-Ga-N,1-3,117.9469
GaN,La,0.333,v2,Ga,20,N-Ga-N,1-4,112.8008
GaN,La,0.333,v2,Ga,20,N-Ga-N,2-3,120.9091
GaN,La,0.333,v2,Ga,20,N-Ga-N,2-4,96.9901
GaN,La,0.333,v2,Ga,20,N-Ga-N,3-4,106.4204
GaN,La,0.333,v2,Ga,21,N-Ga-N,1-2,116.7153
GaN,La,0.333,v2,Ga,21,N-Ga-N,1-3,119.1385
GaN,La,0.333,v2,Ga,21,N-Ga-N,2-3,121.3587
GaN,La,0.333,v2,Ga,22,N-Ga-N,1-2,114.8621
GaN,La,0.333,v2,Ga,22,N-Ga-N,1-3,103.5222
GaN,La,0.333,v2,Ga,22,N-Ga-N,1-4,99.4529
GaN,La,0.333,v2,Ga,22,N-Ga-N,2-3,111.0302
GaN,La,0.333,v2,Ga,22,N-Ga-N,2-4,114.4807
GaN,La,0.333,v2,Ga,22,N-Ga-N,3-4,112.5457
GaN,La,0.333,v2,Ga,23,N-Ga-N,1-2,102.0243
GaN,La,0.333,v2,Ga,23,N-Ga-N,1-3,108.3559
GaN,La,0.333,v2,Ga,23,N-Ga-N,1-4,120.9307
GaN,La,0.333,v2,Ga,23,N-Ga-N,2-3,122.03
GaN,La,0.333,v2,Ga,23,N-Ga-N,2-4,101.0266
GaN,La,0.333,v2,Ga,23,N-Ga-N,3-4,103.6308
GaN,La,0.333,v2,Ga,24,N-Ga-N,1-2,118.9869
GaN,La,0.333,v2,Ga,24,N-Ga-N,1-3,109.9444
GaN,La,0.333,v2,Ga,24,N-Ga-N,1-4,111.7957
GaN,La,0.333,v2,Ga,24,N-Ga-N,2-3,98.5285
GaN,La,0.333,v2,Ga,24,N-Ga-N,2-4,102.405
GaN,La,0.333,v2,Ga,24,N-Ga-N,3-4,114.626
GaN,La,0.333,v2,La,25,N-La-N,1-2,107.9737
GaN,La,0.333,v2,La,25,N-La-N,1-3,128.696
GaN,La,0.333,v2,La,25,N-La-N,1-4,112.3195
GaN,La,0.333,v2,La,25,N-La-N,1-5,77.4365
GaN,La,0.333,v2,La,25,N-La-N,2-3,102.5098
GaN,La,0.333,v2,La,25,N-La-N,2-4,106.3199
GaN,La,0.333,v2,La,25,N-La-N,2-5,73.1533
GaN,La,0.333,v2,La,25,N-La-N,3-4,96.8554
GaN,La,0.333,v2,La,25,N-La-N,3-5,73.2012
GaN,La,0.333,v2,La,25,N-La-N,4-5,169.4207
GaN,La,0.333,v2,La,26,N-La-N,1-2,93.1081
GaN,La,0.333,v2,La,26,N-La-N,1-3,96.2756
GaN,La,0.333,v2,La,26,N-La-N,1-4,107.3294
GaN,La,0.333,v2,La,26,N-La-N,2-3,90.3865
GaN,La,0.333,v2,La,26,N-La-N,2-4,139.4602
GaN,La,0.333,v2,La,26,N-La-N,3-4,120.5595
GaN,La,0.333,v2,La,27,N-La-N,1-2,89.0307
GaN,La,0.333,v2,La,27,N-La-N,1-3,99.1589
GaN,La,0.333,v2,La,27,N-La-N,1-4,95.3639
GaN,La,0.333,v2,La,27,N-La-N,2-3,106.5958
GaN,La,0.333,v2,La,27,N-La-N,2-4,114.5799
GaN,La,0.333,v2,La,27,N-La-N,3-4,136.3918
GaN,La,0.333,v2,La,28,N-La-N,1-2,106.7322
GaN,La,0.333,v2,La,28,N-La-N,1-3,95.9465
GaN,La,0.333,v2,La,28,N-La-N,1-4,91.7561
GaN,La,0.333,v2,La,28,N-La-N,2-3,132.18
GaN,La,0.333,v2,La,28,N-La-N,2-4,112.6824
GaN,La,0.333,v2,La,28,N-La-N,3-4,107.9495
GaN,La,0.333,v2,La,29,N-La-N,1-2,102.1817
GaN,La,0.333,v2,La,29,N-La-N,1-3,102.7792
GaN,La,0.333,v2,La,29,N-La-N,1-4,108.826
GaN,La,0.333,v2,La,29,N-La-N,2-3,88.7645
GaN,La,0.333,v2,La,29,N-La-N,2-4,134.664
GaN,La,0.333,v2,La,29,N-La-N,3-4,114.7301
GaN,La,0.333,v2,La,30,N-La-N,1-2,84.1938
GaN,La,0.333,v2,La,30,N-La-N,1-3,82.7237
GaN,La,0.333,v2,La,30,N-La-N,1-4,125.2891
GaN,La,0.333,v2,La,30,N-La-N,1-5,155.3755
GaN,La,0.333,v2,La,30,N-La-N,2-3,119.5964
GaN,La,0.333,v2,La,30,N-La-N,2-4,89.4661
GaN,La,0.333,v2,La,30,N-La-N,2-5,75.0753
GaN,La,0.333,v2,La,30,N-La-N,3-4,143.1524
GaN,La,0.333,v2,La,30,N-La-N,3-5,95.933
GaN,La,0.333,v2,La,30,N-La-N,4-5,68.4777
GaN,La,0.333,v2,La,31,N-La-N,1-2,124.2724
GaN,La,0.333,v2,La,31,N-La-N,1-3,108.6265
GaN,La,0.333,v2,La,31,N-La-N,1-4,74.6074
GaN,La,0.333,v2,La,31,N-La-N,1-5,75.2996
GaN,La,0.333,v2,La,31,N-La-N,2-3,126.971
GaN,La,0.333,v2,La,31,N-La-N,2-4,91.0936
GaN,La,0.333,v2,La,31,N-La-N,2-5,126.5652
GaN,La,0.333,v2,La,31,N-La-N,3-4,99.9412
GaN,La,0.333,v2,La,31,N-La-N,3-5,67.3164
GaN,La,0.333,v2,La,31,N-La-N,4-5,141.007
GaN,La,0.333,v2,La,32,N-La-N,1-2,85.2691
GaN,La,0.333,v2,La,32,N-La-N,1-3,125.8359
GaN,La,0.333,v2,La,32,N-La-N,1-4,78.6932
GaN,La,0.333,v2,La,32,N-La-N,1-5,71.4363
GaN,La,0.333,v2,La,32,N-La-N,1-6,95.991
GaN,La,0.333,v2,La,32,N-La-N,2-3,82.8365
GaN,La,0.333,v2,La,32,N-La-N,2-4,148.3486
GaN,La,0.333,v2,La,32,N-La-N,2-5,131.2951
GaN,La,0.333,v2,La,32,N-La-N,2-6,74.6154
GaN,La,0.333,v2,La,32,N-La-N,3-4,84.734
GaN,La,0.333,v2,La,32,N-La-N,3-5,145.2745
GaN,La,0.333,v2,La,32,N-La-N,3-6,130.3976
GaN,La,0.333,v2,La,32,N-La-N,4-5,68.4423
GaN,La,0.333,v2,La,32,N-La-N,4-6,133.738
GaN,La,0.333,v2,La,32,N-La-N,5-6,66.4018
GaN,La,0.333,v2,La,33,N-La-N,1-2,106.9693
GaN,La,0.333,v2,La,33,N-La-N,1-3,104.4978
GaN,La,0.333,v2,La,33,N-La-N,1-4,109.4701
GaN,La,0.333,v2,La,33,N-La-N,2-3,112.2077
GaN,La,0.333,v2,La,33,N-La-N,2-4,96.3934
GaN,La,0.333,v2,La,33,N-La-N,3-4,126.1048
GaN,La,0.333,v2,La,34,N-La-N,1-2,109.8599
GaN,La,0.333,v2,La,34,N-La-N,1-3,104.7994
GaN,La,0.333,v2,La,34,N-La-N,1-4,85.0777
GaN,La,0.333,v2,La,34,N-La-N,1-5,75.7288
GaN,La,0.333,v2,La,34,N-La-N,2-3,144.7987
GaN,La,0.333,v2,La,34,N-La-N,2-4,87.2097
GaN,La,0.333,v2,La,34,N-La-N,2-5,107.8068
GaN,La,0.333,v2,La,34,N-La-N,3-4,101.892
GaN,La,0.333,v2,La,34,N-La-N,3-5,74.7526
GaN,La,0.333,v2,La,34,N-La-N,4-5,158.6893
GaN,La,0.333,v2,La,35,N-La-N,1-2,83.5477
GaN,La,0.333,v2,La,35,N-La-N,1-3,100.9392
GaN,La,0.333,v2,La,35,N-La-N,1-4,80.605
GaN,La,0.333,v2,La,35,N-La-N,1-5,120.2474
GaN,La,0.333,v2,La,35,N-La-N,1-6,160.3111
GaN,La,0.333,v2,La,35,N-La-N,2-3,77.711
GaN,La,0.333,v2,La,35,N-La-N,2-4,135.0465
GaN,La,0.333,v2,La,35,N-La-N,2-5,88.0704
GaN,La,0.333,v2,La,35,N-La-N,2-6,111.6899
GaN,La,0.333,v2,La,35,N-La-N,3-4,146.6197
GaN,La,0.333,v2,La,35,N-La-N,3-5,134.5714
GaN,La,0.333,v2,La,35,N-La-N,3-6,71.7082
GaN,La,0.333,v2,La,35,N-La-N,4-5,65.1084
GaN,La,0.333,v2,La,35,N-La-N,4-6,95.5824
GaN,La,0.333,v2,La,35,N-La-N,5-6,74.2203
GaN,La,0.333,v2,La,36,N-La-N,1-2,103.8207
GaN,La,0.333,v2,La,36,N-La-N,1-3,96.5657
GaN,La,0.333,v2,La,36,N-La-N,1-4,107.1999
GaN,La,0.333,v2,La,36,N-La-N,2-3,83.6824
GaN,La,0.333,v2,La,36,N-La-N,2-4,146.5789
GaN,La,0.333,v2,La,36,N-La-N,3-4,104.5872
GaN,La,0.333,v3,Ga,1,N-Ga-N,1-2,102.7375
GaN,La,0.333,v3,Ga,1,N-Ga-N,1-3,109.256
GaN,La,0.333,v3,Ga,1,N-Ga-N,1-4,121.2712
GaN,La,0.333,v3,Ga,1,N-Ga-N,2-3,112.7385
GaN,La,0.333,v3,Ga,1,N-Ga-N,2-4,105.0998
GaN,La,0.333,v3,Ga,1,N-Ga-N,3-4,105.8118
GaN,La,0.333,v3,Ga,2,N-Ga-N,1-2,107.3965
GaN,La,0.333,v3,Ga,2,N-Ga-N,1-3,114.544
GaN,La,0.333,v3,Ga,2,N-Ga-N,1-4,102.6214
GaN,La,0.333,v3,Ga,2,N-Ga-N,2-3,103.3901
GaN,La,0.333,v3,Ga,2,N-Ga-N,2-4,114.0352
GaN,La,0.333,v3,Ga,2,N-Ga-N,3-4,114.9746
GaN,La,0.333,v3,Ga,3,N-Ga-N,1-2,123.593
GaN,La,0.333,v3,Ga,3,N-Ga-N,1-3,110.5321
GaN,La,0.333,v3,Ga,3,N-Ga-N,2-3,123.0964
GaN,La,0.333,v3,Ga,4,N-Ga-N,1-2,122.3505
GaN,La,0.333,v3,Ga,4,N-Ga-N,1-3,109.1339
GaN,La,0.333,v3,Ga,4,N-Ga-N,1-4,102.0747
GaN,La,0.333,v3,Ga,4,N-Ga-N,2-3,105.4347
GaN,La,0.333,v3,Ga,4,N-Ga-N,2-4,102.0873
GaN,La,0.333,v3,Ga,4,N-Ga-N,3-4,116.2075
GaN,La,0.333,v3,Ga,5,N-Ga-N,1-2,105.3945
GaN,La,0.333,v3,Ga,5,N-Ga-N,1-3,117.6318
GaN,La,0.333,v3,Ga,5,N-Ga-N,1-4,101.4896
GaN,La,0.333,v3,Ga,5,N-Ga-N,2-3,99.3303
GaN,La,0.333,v3,Ga,5,N-Ga-N,2-4,119.7057
GaN,La,0.333,v3,Ga,5,N-Ga-N,3-4,113.9348
GaN,La,0.333,v3,Ga,6,N-Ga-N,1-2,99.6899
GaN,La,0.333,v3,Ga,6,N-Ga-N,1-3,104.9846
GaN,La,0.333,v3,Ga,6,N-Ga-N,1-4,118.258
GaN,La,0.333,v3,Ga,6,N-Ga-N,2-3,116.7039
GaN,La,0.333,v3,Ga,6,N-Ga-N,2-4,114.3715
GaN,La,0.333,v3,Ga,6,N-Ga-N,3-4,103.1494
GaN,La,0.333,v3,Ga,7,N-Ga-N,1-2,112.5867
GaN,La,0.333,v3,Ga,7,N-Ga-N,1-3,106.4973
GaN,La,0.333,v3,Ga,7,N-Ga-N,1-4,110.0403
GaN,La,0.333,v3,Ga,7,N-Ga-N,2-3,111.2261
GaN,La,0.333,v3,Ga,7,N-Ga-N,2-4,101.9489
GaN,La,0.333,v3,Ga,7,N-Ga-N,3-4,114.6859
GaN,La,0.333,v3,Ga,8,N-Ga-N,1-2,102.6964
GaN,La,0.333,v3,Ga,8,N-Ga-N,1-3,120.4212
GaN,La,0.333,v3,Ga,8,N-Ga-N,1-4,104.9773
GaN,La,0.333,v3,Ga,8,N-Ga-N,2-3,99.781
GaN,La,0.333,v3,Ga,8,N-Ga-N,2-4,122.0312
GaN,La,0.333,v3,Ga,8,N-Ga-N,3-4,108.0448
GaN,La,0.333,v3,Ga,9,N-Ga-N,1-2,109.4853
GaN,La,0.333,v3,Ga,9,N-Ga-N,1-3,112.3585
GaN,La,0.333,v3,Ga,9,N-Ga-N,1-4,102.6525
