base_strc,alloy,x,version,cation,cation_no,anion,bond_label,bond_index,bond_length_A
InN,Sc,0.556,v3,In,26,N,In-N,4,2.193254
InN,Sc,0.556,v3,In,27,N,In-N,1,2.144027
InN,Sc,0.556,v3,In,27,N,In-N,2,2.149661
InN,Sc,0.556,v3,In,27,N,In-N,3,2.154171
InN,Sc,0.556,v3,In,27,N,In-N,4,2.166447
InN,Sc,0.556,v3,In,28,N,In-N,1,2.156481
InN,Sc,0.556,v3,In,28,N,In-N,2,2.166297
InN,Sc,0.556,v3,In,28,N,In-N,3,2.166639
InN,Sc,0.556,v3,In,28,N,In-N,4,2.16984
InN,Sc,0.556,v3,In,29,N,In-N,1,2.146849
InN,Sc,0.556,v3,In,29,N,In-N,2,2.150763
InN,Sc,0.556,v3,In,29,N,In-N,3,2.155894
InN,Sc,0.556,v3,In,29,N,In-N,4,2.196133
InN,Sc,0.556,v3,In,30,N,In-N,1,2.152306
InN,Sc,0.556,v3,In,30,N,In-N,2,2.158988
InN,Sc,0.556,v3,In,30,N,In-N,3,2.160503
InN,Sc,0.556,v3,In,30,N,In-N,4,2.170585
InN,Sc,0.556,v3,In,31,N,In-N,1,2.156229
InN,Sc,0.556,v3,In,31,N,In-N,2,2.15747
InN,Sc,0.556,v3,In,31,N,In-N,3,2.159072
InN,Sc,0.556,v3,In,31,N,In-N,4,2.193436
InN,Sc,0.556,v3,In,32,N,In-N,1,2.155692
InN,Sc,0.556,v3,In,32,N,In-N,2,2.157261
InN,Sc,0.556,v3,In,32,N,In-N,3,2.160748
InN,Sc,0.556,v3,In,32,N,In-N,4,2.196779
InN,Sc,0.556,v3,In,33,N,In-N,1,2.154363
InN,Sc,0.556,v3,In,33,N,In-N,2,2.159886
InN,Sc,0.556,v3,In,33,N,In-N,3,2.16069
InN,Sc,0.556,v3,In,33,N,In-N,4,2.197244
InN,Sc,0.556,v3,In,34,N,In-N,1,2.145692
InN,Sc,0.556,v3,In,34,N,In-N,2,2.148678
InN,Sc,0.556,v3,In,34,N,In-N,3,2.149024
InN,Sc,0.556,v3,In,34,N,In-N,4,2.1918
InN,Sc,0.556,v3,In,35,N,In-N,1,2.146034
InN,Sc,0.556,v3,In,35,N,In-N,2,2.151044
InN,Sc,0.556,v3,In,35,N,In-N,3,2.154009
InN,Sc,0.556,v3,In,35,N,In-N,4,2.183278
InN,Sc,0.556,v3,In,36,N,In-N,1,2.152496
InN,Sc,0.556,v3,In,36,N,In-N,2,2.154201
InN,Sc,0.556,v3,In,36,N,In-N,3,2.154667
InN,Sc,0.556,v3,In,36,N,In-N,4,2.190899
InN,Sc,0.5,v0,Sc,1,N,Sc-N,1,2.097638
InN,Sc,0.5,v0,Sc,1,N,Sc-N,2,2.102986
InN,Sc,0.5,v0,Sc,1,N,Sc-N,3,2.106025
InN,Sc,0.5,v0,Sc,1,N,Sc-N,4,2.107212
InN,Sc,0.5,v0,Sc,2,N,Sc-N,1,2.099606
InN,Sc,0.5,v0,Sc,2,N,Sc-N,2,2.103156
InN,Sc,0.5,v0,Sc,2,N,Sc-N,3,2.109909
InN,Sc,0.5,v0,Sc,2,N,Sc-N,4,2.115538
InN,Sc,0.5,v0,Sc,3,N,Sc-N,1,2.098944
InN,Sc,0.5,v0,Sc,3,N,Sc-N,2,2.10047
InN,Sc,0.5,v0,Sc,3,N,Sc-N,3,2.105935
InN,Sc,0.5,v0,Sc,3,N,Sc-N,4,2.11147
InN,Sc,0.5,v0,Sc,4,N,Sc-N,1,2.08998
InN,Sc,0.5,v0,Sc,4,N,Sc-N,2,2.103358
InN,Sc,0.5,v0,Sc,4,N,Sc-N,3,2.104786
InN,Sc,0.5,v0,Sc,4,N,Sc-N,4,2.105905
InN,Sc,0.5,v0,Sc,5,N,Sc-N,1,2.090047
InN,Sc,0.5,v0,Sc,5,N,Sc-N,2,2.100504
InN,Sc,0.5,v0,Sc,5,N,Sc-N,3,2.101314
InN,Sc,0.5,v0,Sc,5,N,Sc-N,4,2.102242
InN,Sc,0.5,v0,Sc,6,N,Sc-N,1,2.094759
InN,Sc,0.5,v0,Sc,6,N,Sc-N,2,2.102072
InN,Sc,0.5,v0,Sc,6,N,Sc-N,3,2.104244
InN,Sc,0.5,v0,Sc,6,N,Sc-N,4,2.116487
InN,Sc,0.5,v0,Sc,7,N,Sc-N,1,2.099517
InN,Sc,0.5,v0,Sc,7,N,Sc-N,2,2.102032
InN,Sc,0.5,v0,Sc,7,N,Sc-N,3,2.105134
InN,Sc,0.5,v0,Sc,7,N,Sc-N,4,2.11619
InN,Sc,0.5,v0,Sc,8,N,Sc-N,1,2.110994
InN,Sc,0.5,v0,Sc,8,N,Sc-N,2,2.113587
InN,Sc,0.5,v0,Sc,8,N,Sc-N,3,2.114165
InN,Sc,0.5,v0,Sc,8,N,Sc-N,4,2.116722
InN,Sc,0.5,v0,Sc,9,N,Sc-N,1,2.096257
InN,Sc,0.5,v0,Sc,9,N,Sc-N,2,2.098833
InN,Sc,0.5,v0,Sc,9,N,Sc-N,3,2.101791
InN,Sc,0.5,v0,Sc,9,N,Sc-N,4,2.107155
InN,Sc,0.5,v0,Sc,10,N,Sc-N,1,2.095638
InN,Sc,0.5,v0,Sc,10,N,Sc-N,2,2.097307
InN,Sc,0.5,v0,Sc,10,N,Sc-N,3,2.110553
InN,Sc,0.5,v0,Sc,10,N,Sc-N,4,2.118429
InN,Sc,0.5,v0,Sc,11,N,Sc-N,1,2.09513
InN,Sc,0.5,v0,Sc,11,N,Sc-N,2,2.101827
InN,Sc,0.5,v0,Sc,11,N,Sc-N,3,2.104999
InN,Sc,0.5,v0,Sc,11,N,Sc-N,4,2.105748
InN,Sc,0.5,v0,Sc,12,N,Sc-N,1,2.088765
InN,Sc,0.5,v0,Sc,12,N,Sc-N,2,2.100922
InN,Sc,0.5,v0,Sc,12,N,Sc-N,3,2.101625
InN,Sc,0.5,v0,Sc,12,N,Sc-N,4,2.120628
InN,Sc,0.5,v0,Sc,13,N,Sc-N,1,2.087954
InN,Sc,0.5,v0,Sc,13,N,Sc-N,2,2.093336
InN,Sc,0.5,v0,Sc,13,N,Sc-N,3,2.096174
InN,Sc,0.5,v0,Sc,13,N,Sc-N,4,2.118961
InN,Sc,0.5,v0,Sc,14,N,Sc-N,1,2.090286
InN,Sc,0.5,v0,Sc,14,N,Sc-N,2,2.099054
InN,Sc,0.5,v0,Sc,14,N,Sc-N,3,2.103906
InN,Sc,0.5,v0,Sc,14,N,Sc-N,4,2.104878
InN,Sc,0.5,v0,Sc,15,N,Sc-N,1,2.096073
InN,Sc,0.5,v0,Sc,15,N,Sc-N,2,2.10028
InN,Sc,0.5,v0,Sc,15,N,Sc-N,3,2.106368
InN,Sc,0.5,v0,Sc,15,N,Sc-N,4,2.111064
InN,Sc,0.5,v0,Sc,16,N,Sc-N,1,2.100817
InN,Sc,0.5,v0,Sc,16,N,Sc-N,2,2.106697
InN,Sc,0.5,v0,Sc,16,N,Sc-N,3,2.11181
InN,Sc,0.5,v0,Sc,16,N,Sc-N,4,2.115454
InN,Sc,0.5,v0,Sc,17,N,Sc-N,1,2.089123
InN,Sc,0.5,v0,Sc,17,N,Sc-N,2,2.097069
InN,Sc,0.5,v0,Sc,17,N,Sc-N,3,2.104134
InN,Sc,0.5,v0,Sc,17,N,Sc-N,4,2.106863
InN,Sc,0.5,v0,Sc,18,N,Sc-N,1,2.090739
InN,Sc,0.5,v0,Sc,18,N,Sc-N,2,2.099877
InN,Sc,0.5,v0,Sc,18,N,Sc-N,3,2.100702
InN,Sc,0.5,v0,Sc,18,N,Sc-N,4,2.103059
InN,Sc,0.5,v0,In,19,N,In-N,1,2.151992
InN,Sc,0.5,v0,In,19,N,In-N,2,2.153492
InN,Sc,0.5,v0,In,19,N,In-N,3,2.153518
InN,Sc,0.5,v0,In,19,N,In-N,4,2.178604
InN,Sc,0.5,v0,In,20,N,In-N,1,2.158814
InN,Sc,0.5,v0,In,20,N,In-N,2,2.159351
InN,Sc,0.5,v0,In,20,N,In-N,3,2.166521
InN,Sc,0.5,v0,In,20,N,In-N,4,2.175343
InN,Sc,0.5,v0,In,21,N,In-N,1,2.145507
InN,Sc,0.5,v0,In,21,N,In-N,2,2.150357
InN,Sc,0.5,v0,In,21,N,In-N,3,2.1526
InN,Sc,0.5,v0,In,21,N,In-N,4,2.180268
InN,Sc,0.5,v0,In,22,N,In-N,1,2.151694
InN,Sc,0.5,v0,In,22,N,In-N,2,2.154464
InN,Sc,0.5,v0,In,22,N,In-N,3,2.156417
InN,Sc,0.5,v0,In,22,N,In-N,4,2.184905
InN,Sc,0.5,v0,In,23,N,In-N,1,2.153137
InN,Sc,0.5,v0,In,23,N,In-N,2,2.155029
InN,Sc,0.5,v0,In,23,N,In-N,3,2.156347
InN,Sc,0.5,v0,In,23,N,In-N,4,2.182836
InN,Sc,0.5,v0,In,24,N,In-N,1,2.153373
InN,Sc,0.5,v0,In,24,N,In-N,2,2.155955
InN,Sc,0.5,v0,In,24,N,In-N,3,2.159762
InN,Sc,0.5,v0,In,24,N,In-N,4,2.168996
InN,Sc,0.5,v0,In,25,N,In-N,1,2.148132
InN,Sc,0.5,v0,In,25,N,In-N,2,2.150671
InN,Sc,0.5,v0,In,25,N,In-N,3,2.151911
InN,Sc,0.5,v0,In,25,N,In-N,4,2.176164
InN,Sc,0.5,v0,In,26,N,In-N,1,2.147123
InN,Sc,0.5,v0,In,26,N,In-N,2,2.154585
InN,Sc,0.5,v0,In,26,N,In-N,3,2.157731
InN,Sc,0.5,v0,In,26,N,In-N,4,2.177622
InN,Sc,0.5,v0,In,27,N,In-N,1,2.160183
InN,Sc,0.5,v0,In,27,N,In-N,2,2.16333
InN,Sc,0.5,v0,In,27,N,In-N,3,2.165062
InN,Sc,0.5,v0,In,27,N,In-N,4,2.196043
InN,Sc,0.5,v0,In,28,N,In-N,1,2.150573
InN,Sc,0.5,v0,In,28,N,In-N,2,2.151531
InN,Sc,0.5,v0,In,28,N,In-N,3,2.153244
InN,Sc,0.5,v0,In,28,N,In-N,4,2.191758
InN,Sc,0.5,v0,In,29,N,In-N,1,2.150365
InN,Sc,0.5,v0,In,29,N,In-N,2,2.151798
InN,Sc,0.5,v0,In,29,N,In-N,3,2.153985
InN,Sc,0.5,v0,In,29,N,In-N,4,2.190113
InN,Sc,0.5,v0,In,30,N,In-N,1,2.143676
InN,Sc,0.5,v0,In,30,N,In-N,2,2.150384
InN,Sc,0.5,v0,In,30,N,In-N,3,2.154658
InN,Sc,0.5,v0,In,30,N,In-N,4,2.182323
InN,Sc,0.5,v0,In,31,N,In-N,1,2.155905
InN,Sc,0.5,v0,In,31,N,In-N,2,2.157726
InN,Sc,0.5,v0,In,31,N,In-N,3,2.158635
InN,Sc,0.5,v0,In,31,N,In-N,4,2.172686
InN,Sc,0.5,v0,In,32,N,In-N,1,2.158428
InN,Sc,0.5,v0,In,32,N,In-N,2,2.159185
InN,Sc,0.5,v0,In,32,N,In-N,3,2.162018
InN,Sc,0.5,v0,In,32,N,In-N,4,2.178319
InN,Sc,0.5,v0,In,33,N,In-N,1,2.16401
InN,Sc,0.5,v0,In,33,N,In-N,2,2.164885
InN,Sc,0.5,v0,In,33,N,In-N,3,2.165039
InN,Sc,0.5,v0,In,33,N,In-N,4,2.172094
InN,Sc,0.5,v0,In,34,N,In-N,1,2.15154
InN,Sc,0.5,v0,In,34,N,In-N,2,2.159995
InN,Sc,0.5,v0,In,34,N,In-N,3,2.160075
InN,Sc,0.5,v0,In,34,N,In-N,4,2.176879
InN,Sc,0.5,v0,In,35,N,In-N,1,2.145367
InN,Sc,0.5,v0,In,35,N,In-N,2,2.14638
InN,Sc,0.5,v0,In,35,N,In-N,3,2.154781
InN,Sc,0.5,v0,In,35,N,In-N,4,2.19092
InN,Sc,0.5,v0,In,36,N,In-N,1,2.150084
InN,Sc,0.5,v0,In,36,N,In-N,2,2.15278
InN,Sc,0.5,v0,In,36,N,In-N,3,2.158101
InN,Sc,0.5,v0,In,36,N,In-N,4,2.174112
InN,Sc,0.5,v1,In,1,N,In-N,1,2.16377
InN,Sc,0.5,v1,In,1,N,In-N,2,2.164479
InN,Sc,0.5,v1,In,1,N,In-N,3,2.167502
InN,Sc,0.5,v1,In,1,N,In-N,4,2.176936
InN,Sc,0.5,v1,In,2,N,In-N,1,2.145682
InN,Sc,0.5,v1,In,2,N,In-N,2,2.14864
InN,Sc,0.5,v1,In,2,N,In-N,3,2.151261
InN,Sc,0.5,v1,In,2,N,In-N,4,2.177749
InN,Sc,0.5,v1,In,3,N,In-N,1,2.155874
InN,Sc,0.5,v1,In,3,N,In-N,2,2.156698
InN,Sc,0.5,v1,In,3,N,In-N,3,2.160385
InN,Sc,0.5,v1,In,3,N,In-N,4,2.173043
InN,Sc,0.5,v1,In,4,N,In-N,1,2.153963
InN,Sc,0.5,v1,In,4,N,In-N,2,2.155908
InN,Sc,0.5,v1,In,4,N,In-N,3,2.15777
InN,Sc,0.5,v1,In,4,N,In-N,4,2.178706
InN,Sc,0.5,v1,In,5,N,In-N,1,2.158401
InN,Sc,0.5,v1,In,5,N,In-N,2,2.159742
InN,Sc,0.5,v1,In,5,N,In-N,3,2.162361
InN,Sc,0.5,v1,In,5,N,In-N,4,2.179005
InN,Sc,0.5,v1,In,6,N,In-N,1,2.147354
InN,Sc,0.5,v1,In,6,N,In-N,2,2.152646
InN,Sc,0.5,v1,In,6,N,In-N,3,2.152961
InN,Sc,0.5,v1,In,6,N,In-N,4,2.178976
InN,Sc,0.5,v1,In,7,N,In-N,1,2.154238
InN,Sc,0.5,v1,In,7,N,In-N,2,2.15653
InN,Sc,0.5,v1,In,7,N,In-N,3,2.158932
InN,Sc,0.5,v1,In,7,N,In-N,4,2.181939
InN,Sc,0.5,v1,In,8,N,In-N,1,2.152053
InN,Sc,0.5,v1,In,8,N,In-N,2,2.161435
InN,Sc,0.5,v1,In,8,N,In-N,3,2.161991
InN,Sc,0.5,v1,In,8,N,In-N,4,2.17548
InN,Sc,0.5,v1,In,9,N,In-N,1,2.15198
InN,Sc,0.5,v1,In,9,N,In-N,2,2.159729
InN,Sc,0.5,v1,In,9,N,In-N,3,2.164087
InN,Sc,0.5,v1,In,9,N,In-N,4,2.17028
InN,Sc,0.5,v1,In,10,N,In-N,1,2.149672
InN,Sc,0.5,v1,In,10,N,In-N,2,2.153072
InN,Sc,0.5,v1,In,10,N,In-N,3,2.155588
InN,Sc,0.5,v1,In,10,N,In-N,4,2.185224
InN,Sc,0.5,v1,In,11,N,In-N,1,2.157992
InN,Sc,0.5,v1,In,11,N,In-N,2,2.158122
InN,Sc,0.5,v1,In,11,N,In-N,3,2.159604
InN,Sc,0.5,v1,In,11,N,In-N,4,2.173375
InN,Sc,0.5,v1,In,12,N,In-N,1,2.157673
InN,Sc,0.5,v1,In,12,N,In-N,2,2.168423
InN,Sc,0.5,v1,In,12,N,In-N,3,2.170998
InN,Sc,0.5,v1,In,12,N,In-N,4,2.172283
InN,Sc,0.5,v1,In,13,N,In-N,1,2.147416
InN,Sc,0.5,v1,In,13,N,In-N,2,2.153807
InN,Sc,0.5,v1,In,13,N,In-N,3,2.158599
InN,Sc,0.5,v1,In,13,N,In-N,4,2.174475
InN,Sc,0.5,v1,In,14,N,In-N,1,2.148523
InN,Sc,0.5,v1,In,14,N,In-N,2,2.152063
InN,Sc,0.5,v1,In,14,N,In-N,3,2.159413
InN,Sc,0.5,v1,In,14,N,In-N,4,2.185982
InN,Sc,0.5,v1,In,15,N,In-N,1,2.161411
InN,Sc,0.5,v1,In,15,N,In-N,2,2.164639
InN,Sc,0.5,v1,In,15,N,In-N,3,2.166033
InN,Sc,0.5,v1,In,15,N,In-N,4,2.173865
InN,Sc,0.5,v1,In,16,N,In-N,1,2.154999
InN,Sc,0.5,v1,In,16,N,In-N,2,2.16041
InN,Sc,0.5,v1,In,16,N,In-N,3,2.166347
InN,Sc,0.5,v1,In,16,N,In-N,4,2.179589
InN,Sc,0.5,v1,In,17,N,In-N,1,2.147654
InN,Sc,0.5,v1,In,17,N,In-N,2,2.153668
InN,Sc,0.5,v1,In,17,N,In-N,3,2.15376
InN,Sc,0.5,v1,In,17,N,In-N,4,2.177458
InN,Sc,0.5,v1,In,18,N,In-N,1,2.156194
InN,Sc,0.5,v1,In,18,N,In-N,2,2.156295
InN,Sc,0.5,v1,In,18,N,In-N,3,2.158822
InN,Sc,0.5,v1,In,18,N,In-N,4,2.187044
InN,Sc,0.5,v1,Sc,19,N,Sc-N,1,2.091143
InN,Sc,0.5,v1,Sc,19,N,Sc-N,2,2.092574
InN,Sc,0.5,v1,Sc,19,N,Sc-N,3,2.100085
InN,Sc,0.5,v1,Sc,19,N,Sc-N,4,2.105802
InN,Sc,0.5,v1,Sc,20,N,Sc-N,1,2.094673
InN,Sc,0.5,v1,Sc,20,N,Sc-N,2,2.100014
InN,Sc,0.5,v1,Sc,20,N,Sc-N,3,2.102872
InN,Sc,0.5,v1,Sc,20,N,Sc-N,4,2.104882
InN,Sc,0.5,v1,Sc,21,N,Sc-N,1,2.101872
InN,Sc,0.5,v1,Sc,21,N,Sc-N,2,2.102124
InN,Sc,0.5,v1,Sc,21,N,Sc-N,3,2.102255
InN,Sc,0.5,v1,Sc,21,N,Sc-N,4,2.11049
InN,Sc,0.5,v1,Sc,22,N,Sc-N,1,2.089995
InN,Sc,0.5,v1,Sc,22,N,Sc-N,2,2.10447
InN,Sc,0.5,v1,Sc,22,N,Sc-N,3,2.105952
InN,Sc,0.5,v1,Sc,22,N,Sc-N,4,2.114189
InN,Sc,0.5,v1,Sc,23,N,Sc-N,1,2.097528
InN,Sc,0.5,v1,Sc,23,N,Sc-N,2,2.100102
InN,Sc,0.5,v1,Sc,23,N,Sc-N,3,2.101955
InN,Sc,0.5,v1,Sc,23,N,Sc-N,4,2.111636
InN,Sc,0.5,v1,Sc,24,N,Sc-N,1,2.098263
InN,Sc,0.5,v1,Sc,24,N,Sc-N,2,2.098901
InN,Sc,0.5,v1,Sc,24,N,Sc-N,3,2.099396
InN,Sc,0.5,v1,Sc,24,N,Sc-N,4,2.107245
InN,Sc,0.5,v1,Sc,25,N,Sc-N,1,2.088045
InN,Sc,0.5,v1,Sc,25,N,Sc-N,2,2.091822
InN,Sc,0.5,v1,Sc,25,N,Sc-N,3,2.101979
InN,Sc,0.5,v1,Sc,25,N,Sc-N,4,2.115248
InN,Sc,0.5,v1,Sc,26,N,Sc-N,1,2.095174
InN,Sc,0.5,v1,Sc,26,N,Sc-N,2,2.097582
InN,Sc,0.5,v1,Sc,26,N,Sc-N,3,2.100519
InN,Sc,0.5,v1,Sc,26,N,Sc-N,4,2.102811
InN,Sc,0.5,v1,Sc,27,N,Sc-N,1,2.09974
InN,Sc,0.5,v1,Sc,27,N,Sc-N,2,2.099941
InN,Sc,0.5,v1,Sc,27,N,Sc-N,3,2.101746
InN,Sc,0.5,v1,Sc,27,N,Sc-N,4,2.10569
InN,Sc,0.5,v1,Sc,28,N,Sc-N,1,2.095051
InN,Sc,0.5,v1,Sc,28,N,Sc-N,2,2.097963
InN,Sc,0.5,v1,Sc,28,N,Sc-N,3,2.101781
InN,Sc,0.5,v1,Sc,28,N,Sc-N,4,2.108444
InN,Sc,0.5,v1,Sc,29,N,Sc-N,1,2.102079
InN,Sc,0.5,v1,Sc,29,N,Sc-N,2,2.103384
InN,Sc,0.5,v1,Sc,29,N,Sc-N,3,2.104818
InN,Sc,0.5,v1,Sc,29,N,Sc-N,4,2.109192
InN,Sc,0.5,v1,Sc,30,N,Sc-N,1,2.087984
InN,Sc,0.5,v1,Sc,30,N,Sc-N,2,2.097182
InN,Sc,0.5,v1,Sc,30,N,Sc-N,3,2.101875
InN,Sc,0.5,v1,Sc,30,N,Sc-N,4,2.120648
InN,Sc,0.5,v1,Sc,31,N,Sc-N,1,2.092145
InN,Sc,0.5,v1,Sc,31,N,Sc-N,2,2.101022
InN,Sc,0.5,v1,Sc,31,N,Sc-N,3,2.103021
InN,Sc,0.5,v1,Sc,31,N,Sc-N,4,2.107442
InN,Sc,0.5,v1,Sc,32,N,Sc-N,1,2.091496
InN,Sc,0.5,v1,Sc,32,N,Sc-N,2,2.107511
InN,Sc,0.5,v1,Sc,32,N,Sc-N,3,2.110438
InN,Sc,0.5,v1,Sc,32,N,Sc-N,4,2.111688
InN,Sc,0.5,v1,Sc,33,N,Sc-N,1,2.092944
InN,Sc,0.5,v1,Sc,33,N,Sc-N,2,2.094331
InN,Sc,0.5,v1,Sc,33,N,Sc-N,3,2.100549
InN,Sc,0.5,v1,Sc,33,N,Sc-N,4,2.118345
InN,Sc,0.5,v1,Sc,34,N,Sc-N,1,2.094269
InN,Sc,0.5,v1,Sc,34,N,Sc-N,2,2.094908
InN,Sc,0.5,v1,Sc,34,N,Sc-N,3,2.103068
InN,Sc,0.5,v1,Sc,34,N,Sc-N,4,2.117736
InN,Sc,0.5,v1,Sc,35,N,Sc-N,1,2.100986
InN,Sc,0.5,v1,Sc,35,N,Sc-N,2,2.101742
InN,Sc,0.5,v1,Sc,35,N,Sc-N,3,2.107298
InN,Sc,0.5,v1,Sc,35,N,Sc-N,4,2.108495
InN,Sc,0.5,v1,Sc,36,N,Sc-N,1,2.106862
InN,Sc,0.5,v1,Sc,36,N,Sc-N,2,2.107402
InN,Sc,0.5,v1,Sc,36,N,Sc-N,3,2.108467
InN,Sc,0.5,v1,Sc,36,N,Sc-N,4,2.112132
InN,Sc,0.5,v2,Sc,1,N,Sc-N,1,2.090477
InN,Sc,0.5,v2,Sc,1,N,Sc-N,2,2.094348
InN,Sc,0.5,v2,Sc,1,N,Sc-N,3,2.099114
InN,Sc,0.5,v2,Sc,1,N,Sc-N,4,2.111842
InN,Sc,0.5,v2,Sc,2,N,Sc-N,1,2.103598
InN,Sc,0.5,v2,Sc,2,N,Sc-N,2,2.105506
InN,Sc,0.5,v2,Sc,2,N,Sc-N,3,2.107831
InN,Sc,0.5,v2,Sc,2,N,Sc-N,4,2.111019
InN,Sc,0.5,v2,Sc,3,N,Sc-N,1,2.094925
InN,Sc,0.5,v2,Sc,3,N,Sc-N,2,2.095605
InN,Sc,0.5,v2,Sc,3,N,Sc-N,3,2.100408
InN,Sc,0.5,v2,Sc,3,N,Sc-N,4,2.110956
InN,Sc,0.5,v2,Sc,4,N,Sc-N,1,2.097478
InN,Sc,0.5,v2,Sc,4,N,Sc-N,2,2.103262
InN,Sc,0.5,v2,Sc,4,N,Sc-N,3,2.106444
InN,Sc,0.5,v2,Sc,4,N,Sc-N,4,2.109176
InN,Sc,0.5,v2,Sc,5,N,Sc-N,1,2.095514
InN,Sc,0.5,v2,Sc,5,N,Sc-N,2,2.101485
InN,Sc,0.5,v2,Sc,5,N,Sc-N,3,2.103105
InN,Sc,0.5,v2,Sc,5,N,Sc-N,4,2.113172
InN,Sc,0.5,v2,Sc,6,N,Sc-N,1,2.095165
InN,Sc,0.5,v2,Sc,6,N,Sc-N,2,2.10022
InN,Sc,0.5,v2,Sc,6,N,Sc-N,3,2.103315
InN,Sc,0.5,v2,Sc,6,N,Sc-N,4,2.109076
InN,Sc,0.5,v2,Sc,7,N,Sc-N,1,2.100349
InN,Sc,0.5,v2,Sc,7,N,Sc-N,2,2.101526
InN,Sc,0.5,v2,Sc,7,N,Sc-N,3,2.113162
InN,Sc,0.5,v2,Sc,7,N,Sc-N,4,2.122493
InN,Sc,0.5,v2,Sc,8,N,Sc-N,1,2.085229
InN,Sc,0.5,v2,Sc,8,N,Sc-N,2,2.10099
InN,Sc,0.5,v2,Sc,8,N,Sc-N,3,2.101582
InN,Sc,0.5,v2,Sc,8,N,Sc-N,4,2.104297
InN,Sc,0.5,v2,Sc,9,N,Sc-N,1,2.097209
InN,Sc,0.5,v2,Sc,9,N,Sc-N,2,2.097773
InN,Sc,0.5,v2,Sc,9,N,Sc-N,3,2.10226
InN,Sc,0.5,v2,Sc,9,N,Sc-N,4,2.11108
InN,Sc,0.5,v2,Sc,10,N,Sc-N,1,2.102114
InN,Sc,0.5,v2,Sc,10,N,Sc-N,2,2.110792
InN,Sc,0.5,v2,Sc,10,N,Sc-N,3,2.113778
InN,Sc,0.5,v2,Sc,10,N,Sc-N,4,2.117478
InN,Sc,0.5,v2,Sc,11,N,Sc-N,1,2.094184
InN,Sc,0.5,v2,Sc,11,N,Sc-N,2,2.099058
InN,Sc,0.5,v2,Sc,11,N,Sc-N,3,2.09957
InN,Sc,0.5,v2,Sc,11,N,Sc-N,4,2.113831
InN,Sc,0.5,v2,Sc,12,N,Sc-N,1,2.095043
InN,Sc,0.5,v2,Sc,12,N,Sc-N,2,2.102141
InN,Sc,0.5,v2,Sc,12,N,Sc-N,3,2.104127
InN,Sc,0.5,v2,Sc,12,N,Sc-N,4,2.118854
InN,Sc,0.5,v2,Sc,13,N,Sc-N,1,2.094496
InN,Sc,0.5,v2,Sc,13,N,Sc-N,2,2.104595
InN,Sc,0.5,v2,Sc,13,N,Sc-N,3,2.107517
InN,Sc,0.5,v2,Sc,13,N,Sc-N,4,2.118645
InN,Sc,0.5,v2,Sc,14,N,Sc-N,1,2.09108
InN,Sc,0.5,v2,Sc,14,N,Sc-N,2,2.096319
InN,Sc,0.5,v2,Sc,14,N,Sc-N,3,2.106267
InN,Sc,0.5,v2,Sc,14,N,Sc-N,4,2.106908
InN,Sc,0.5,v2,Sc,15,N,Sc-N,1,2.094539
InN,Sc,0.5,v2,Sc,15,N,Sc-N,2,2.10125
InN,Sc,0.5,v2,Sc,15,N,Sc-N,3,2.102486
InN,Sc,0.5,v2,Sc,15,N,Sc-N,4,2.110302
InN,Sc,0.5,v2,Sc,16,N,Sc-N,1,2.086482
InN,Sc,0.5,v2,Sc,16,N,Sc-N,2,2.096765
InN,Sc,0.5,v2,Sc,16,N,Sc-N,3,2.098457
InN,Sc,0.5,v2,Sc,16,N,Sc-N,4,2.115376
InN,Sc,0.5,v2,Sc,17,N,Sc-N,1,2.100182
InN,Sc,0.5,v2,Sc,17,N,Sc-N,2,2.100653
InN,Sc,0.5,v2,Sc,17,N,Sc-N,3,2.105118
InN,Sc,0.5,v2,Sc,17,N,Sc-N,4,2.106782
InN,Sc,0.5,v2,Sc,18,N,Sc-N,1,2.101197
InN,Sc,0.5,v2,Sc,18,N,Sc-N,2,2.103062
InN,Sc,0.5,v2,Sc,18,N,Sc-N,3,2.105769
InN,Sc,0.5,v2,Sc,18,N,Sc-N,4,2.110933
InN,Sc,0.5,v2,In,19,N,In-N,1,2.154904
InN,Sc,0.5,v2,In,19,N,In-N,2,2.159536
InN,Sc,0.5,v2,In,19,N,In-N,3,2.166616
InN,Sc,0.5,v2,In,19,N,In-N,4,2.17785
InN,Sc,0.5,v2,In,20,N,In-N,1,2.158714
InN,Sc,0.5,v2,In,20,N,In-N,2,2.158801
InN,Sc,0.5,v2,In,20,N,In-N,3,2.159047
InN,Sc,0.5,v2,In,20,N,In-N,4,2.178706
InN,Sc,0.5,v2,In,21,N,In-N,1,2.152822
InN,Sc,0.5,v2,In,21,N,In-N,2,2.153212
InN,Sc,0.5,v2,In,21,N,In-N,3,2.155119
InN,Sc,0.5,v2,In,21,N,In-N,4,2.193013
InN,Sc,0.5,v2,In,22,N,In-N,1,2.156965
InN,Sc,0.5,v2,In,22,N,In-N,2,2.160935
InN,Sc,0.5,v2,In,22,N,In-N,3,2.161102
InN,Sc,0.5,v2,In,22,N,In-N,4,2.194171
InN,Sc,0.5,v2,In,23,N,In-N,1,2.148675
InN,Sc,0.5,v2,In,23,N,In-N,2,2.153597
InN,Sc,0.5,v2,In,23,N,In-N,3,2.156072
InN,Sc,0.5,v2,In,23,N,In-N,4,2.171778
InN,Sc,0.5,v2,In,24,N,In-N,1,2.152044
