base_strc,alloy,x,version,cation,cation_no,angle_label,angle_pair,bond_angle_deg
InN,Sc,0.5,v3,Sc,13,N-Sc-N,1-4,113.8695
InN,Sc,0.5,v3,Sc,13,N-Sc-N,2-3,103.5435
InN,Sc,0.5,v3,Sc,13,N-Sc-N,2-4,106.8311
InN,Sc,0.5,v3,Sc,13,N-Sc-N,3-4,112.7026
InN,Sc,0.5,v3,Sc,14,N-Sc-N,1-2,113.26
InN,Sc,0.5,v3,Sc,14,N-Sc-N,1-3,113.8194
InN,Sc,0.5,v3,Sc,14,N-Sc-N,1-4,104.8638
InN,Sc,0.5,v3,Sc,14,N-Sc-N,2-3,113.5784
InN,Sc,0.5,v3,Sc,14,N-Sc-N,2-4,105.2096
InN,Sc,0.5,v3,Sc,14,N-Sc-N,3-4,104.9105
InN,Sc,0.5,v3,Sc,15,N-Sc-N,1-2,112.2378
InN,Sc,0.5,v3,Sc,15,N-Sc-N,1-3,102.6747
InN,Sc,0.5,v3,Sc,15,N-Sc-N,1-4,115.0483
InN,Sc,0.5,v3,Sc,15,N-Sc-N,2-3,103.299
InN,Sc,0.5,v3,Sc,15,N-Sc-N,2-4,112.6316
InN,Sc,0.5,v3,Sc,15,N-Sc-N,3-4,109.7554
InN,Sc,0.5,v3,Sc,16,N-Sc-N,1-2,115.4935
InN,Sc,0.5,v3,Sc,16,N-Sc-N,1-3,103.9738
InN,Sc,0.5,v3,Sc,16,N-Sc-N,1-4,113.2454
InN,Sc,0.5,v3,Sc,16,N-Sc-N,2-3,104.8072
InN,Sc,0.5,v3,Sc,16,N-Sc-N,2-4,113.0471
InN,Sc,0.5,v3,Sc,16,N-Sc-N,3-4,104.8042
InN,Sc,0.5,v3,Sc,17,N-Sc-N,1-2,112.9457
InN,Sc,0.5,v3,Sc,17,N-Sc-N,1-3,111.5582
InN,Sc,0.5,v3,Sc,17,N-Sc-N,1-4,102.6172
InN,Sc,0.5,v3,Sc,17,N-Sc-N,2-3,113.15
InN,Sc,0.5,v3,Sc,17,N-Sc-N,2-4,108.1966
InN,Sc,0.5,v3,Sc,17,N-Sc-N,3-4,107.6334
InN,Sc,0.5,v3,Sc,18,N-Sc-N,1-2,111.6709
InN,Sc,0.5,v3,Sc,18,N-Sc-N,1-3,113.902
InN,Sc,0.5,v3,Sc,18,N-Sc-N,1-4,108.2422
InN,Sc,0.5,v3,Sc,18,N-Sc-N,2-3,112.4918
InN,Sc,0.5,v3,Sc,18,N-Sc-N,2-4,108.3771
InN,Sc,0.5,v3,Sc,18,N-Sc-N,3-4,101.4433
InN,Sc,0.5,v3,In,19,N-In-N,1-2,114.2577
InN,Sc,0.5,v3,In,19,N-In-N,1-3,112.7141
InN,Sc,0.5,v3,In,19,N-In-N,1-4,103.7225
InN,Sc,0.5,v3,In,19,N-In-N,2-3,113.5703
InN,Sc,0.5,v3,In,19,N-In-N,2-4,104.3076
InN,Sc,0.5,v3,In,19,N-In-N,3-4,107.1002
InN,Sc,0.5,v3,In,20,N-In-N,1-2,112.0371
InN,Sc,0.5,v3,In,20,N-In-N,1-3,112.0489
InN,Sc,0.5,v3,In,20,N-In-N,1-4,105.1063
InN,Sc,0.5,v3,In,20,N-In-N,2-3,113.3599
InN,Sc,0.5,v3,In,20,N-In-N,2-4,108.3754
InN,Sc,0.5,v3,In,20,N-In-N,3-4,105.2635
InN,Sc,0.5,v3,In,21,N-In-N,1-2,112.2998
InN,Sc,0.5,v3,In,21,N-In-N,1-3,111.7492
InN,Sc,0.5,v3,In,21,N-In-N,1-4,107.6867
InN,Sc,0.5,v3,In,21,N-In-N,2-3,112.1918
InN,Sc,0.5,v3,In,21,N-In-N,2-4,107.8644
InN,Sc,0.5,v3,In,21,N-In-N,3-4,104.5689
InN,Sc,0.5,v3,In,22,N-In-N,1-2,111.0492
InN,Sc,0.5,v3,In,22,N-In-N,1-3,112.2481
InN,Sc,0.5,v3,In,22,N-In-N,1-4,107.305
InN,Sc,0.5,v3,In,22,N-In-N,2-3,113.5283
InN,Sc,0.5,v3,In,22,N-In-N,2-4,107.2481
InN,Sc,0.5,v3,In,22,N-In-N,3-4,104.9523
InN,Sc,0.5,v3,In,23,N-In-N,1-2,113.3466
InN,Sc,0.5,v3,In,23,N-In-N,1-3,111.1722
InN,Sc,0.5,v3,In,23,N-In-N,1-4,106.4312
InN,Sc,0.5,v3,In,23,N-In-N,2-3,112.2872
InN,Sc,0.5,v3,In,23,N-In-N,2-4,108.5993
InN,Sc,0.5,v3,In,23,N-In-N,3-4,104.3983
InN,Sc,0.5,v3,In,24,N-In-N,1-2,113.5577
InN,Sc,0.5,v3,In,24,N-In-N,1-3,113.385
InN,Sc,0.5,v3,In,24,N-In-N,1-4,105.6597
InN,Sc,0.5,v3,In,24,N-In-N,2-3,113.0984
InN,Sc,0.5,v3,In,24,N-In-N,2-4,105.9656
InN,Sc,0.5,v3,In,24,N-In-N,3-4,104.0985
InN,Sc,0.5,v3,In,25,N-In-N,1-2,112.2845
InN,Sc,0.5,v3,In,25,N-In-N,1-3,113.3243
InN,Sc,0.5,v3,In,25,N-In-N,1-4,105.9678
InN,Sc,0.5,v3,In,25,N-In-N,2-3,113.3106
InN,Sc,0.5,v3,In,25,N-In-N,2-4,107.2244
InN,Sc,0.5,v3,In,25,N-In-N,3-4,103.8837
InN,Sc,0.5,v3,In,26,N-In-N,1-2,109.8622
InN,Sc,0.5,v3,In,26,N-In-N,1-3,112.7911
InN,Sc,0.5,v3,In,26,N-In-N,1-4,103.4497
InN,Sc,0.5,v3,In,26,N-In-N,2-3,113.5472
InN,Sc,0.5,v3,In,26,N-In-N,2-4,108.4687
InN,Sc,0.5,v3,In,26,N-In-N,3-4,108.1313
InN,Sc,0.5,v3,In,27,N-In-N,1-2,112.1163
InN,Sc,0.5,v3,In,27,N-In-N,1-3,112.1912
InN,Sc,0.5,v3,In,27,N-In-N,1-4,107.8346
InN,Sc,0.5,v3,In,27,N-In-N,2-3,111.8141
InN,Sc,0.5,v3,In,27,N-In-N,2-4,104.3589
InN,Sc,0.5,v3,In,27,N-In-N,3-4,108.0584
InN,Sc,0.5,v3,In,28,N-In-N,1-2,113.5745
InN,Sc,0.5,v3,In,28,N-In-N,1-3,111.9013
InN,Sc,0.5,v3,In,28,N-In-N,1-4,105.1214
InN,Sc,0.5,v3,In,28,N-In-N,2-3,113.1953
InN,Sc,0.5,v3,In,28,N-In-N,2-4,104.1882
InN,Sc,0.5,v3,In,28,N-In-N,3-4,108.0626
InN,Sc,0.5,v3,In,29,N-In-N,1-2,112.3298
InN,Sc,0.5,v3,In,29,N-In-N,1-3,110.2351
InN,Sc,0.5,v3,In,29,N-In-N,1-4,105.1438
InN,Sc,0.5,v3,In,29,N-In-N,2-3,112.318
InN,Sc,0.5,v3,In,29,N-In-N,2-4,108.5307
InN,Sc,0.5,v3,In,29,N-In-N,3-4,107.9203
InN,Sc,0.5,v3,In,30,N-In-N,1-2,111.3412
InN,Sc,0.5,v3,In,30,N-In-N,1-3,112.3045
InN,Sc,0.5,v3,In,30,N-In-N,1-4,108.4907
InN,Sc,0.5,v3,In,30,N-In-N,2-3,111.8428
InN,Sc,0.5,v3,In,30,N-In-N,2-4,105.8994
InN,Sc,0.5,v3,In,30,N-In-N,3-4,106.5816
InN,Sc,0.5,v3,In,31,N-In-N,1-2,112.5387
InN,Sc,0.5,v3,In,31,N-In-N,1-3,112.3202
InN,Sc,0.5,v3,In,31,N-In-N,1-4,104.56
InN,Sc,0.5,v3,In,31,N-In-N,2-3,112.9553
InN,Sc,0.5,v3,In,31,N-In-N,2-4,106.9691
InN,Sc,0.5,v3,In,31,N-In-N,3-4,106.8099
InN,Sc,0.5,v3,In,32,N-In-N,1-2,111.9291
InN,Sc,0.5,v3,In,32,N-In-N,1-3,112.1
InN,Sc,0.5,v3,In,32,N-In-N,1-4,106.8869
InN,Sc,0.5,v3,In,32,N-In-N,2-3,111.4115
InN,Sc,0.5,v3,In,32,N-In-N,2-4,106.922
InN,Sc,0.5,v3,In,32,N-In-N,3-4,107.23
InN,Sc,0.5,v3,In,33,N-In-N,1-2,110.9793
InN,Sc,0.5,v3,In,33,N-In-N,1-3,113.612
InN,Sc,0.5,v3,In,33,N-In-N,1-4,105.2644
InN,Sc,0.5,v3,In,33,N-In-N,2-3,114.7223
InN,Sc,0.5,v3,In,33,N-In-N,2-4,108.6503
InN,Sc,0.5,v3,In,33,N-In-N,3-4,102.7099
InN,Sc,0.5,v3,In,34,N-In-N,1-2,112.1165
InN,Sc,0.5,v3,In,34,N-In-N,1-3,111.9869
InN,Sc,0.5,v3,In,34,N-In-N,1-4,106.2742
InN,Sc,0.5,v3,In,34,N-In-N,2-3,112.3934
InN,Sc,0.5,v3,In,34,N-In-N,2-4,108.4075
InN,Sc,0.5,v3,In,34,N-In-N,3-4,105.1607
InN,Sc,0.5,v3,In,35,N-In-N,1-2,111.9804
InN,Sc,0.5,v3,In,35,N-In-N,1-3,113.7292
InN,Sc,0.5,v3,In,35,N-In-N,1-4,104.533
InN,Sc,0.5,v3,In,35,N-In-N,2-3,114.4335
InN,Sc,0.5,v3,In,35,N-In-N,2-4,102.3386
InN,Sc,0.5,v3,In,35,N-In-N,3-4,108.6122
InN,Sc,0.5,v3,In,36,N-In-N,1-2,112.2781
InN,Sc,0.5,v3,In,36,N-In-N,1-3,110.9185
InN,Sc,0.5,v3,In,36,N-In-N,1-4,105.9912
InN,Sc,0.5,v3,In,36,N-In-N,2-3,112.9374
InN,Sc,0.5,v3,In,36,N-In-N,2-4,107.3637
InN,Sc,0.5,v3,In,36,N-In-N,3-4,106.889
InN,Sc,0.611,v0,In,1,N-In-N,1-2,118.6919
InN,Sc,0.611,v0,In,1,N-In-N,1-3,119.6167
InN,Sc,0.611,v0,In,1,N-In-N,1-4,89.931
InN,Sc,0.611,v0,In,1,N-In-N,1-5,88.4951
InN,Sc,0.611,v0,In,1,N-In-N,2-3,121.6913
InN,Sc,0.611,v0,In,1,N-In-N,2-4,89.7556
InN,Sc,0.611,v0,In,1,N-In-N,2-5,90.2916
InN,Sc,0.611,v0,In,1,N-In-N,3-4,90.253
InN,Sc,0.611,v0,In,1,N-In-N,3-5,91.2268
InN,Sc,0.611,v0,In,1,N-In-N,4-5,178.231
InN,Sc,0.611,v0,In,2,N-In-N,1-2,120.5225
InN,Sc,0.611,v0,In,2,N-In-N,1-3,118.2437
InN,Sc,0.611,v0,In,2,N-In-N,1-4,91.0968
InN,Sc,0.611,v0,In,2,N-In-N,1-5,88.2147
InN,Sc,0.611,v0,In,2,N-In-N,2-3,121.2325
InN,Sc,0.611,v0,In,2,N-In-N,2-4,90.1236
InN,Sc,0.611,v0,In,2,N-In-N,2-5,90.4435
InN,Sc,0.611,v0,In,2,N-In-N,3-4,88.4224
InN,Sc,0.611,v0,In,2,N-In-N,3-5,91.6808
InN,Sc,0.611,v0,In,2,N-In-N,4-5,179.2667
InN,Sc,0.611,v0,In,3,N-In-N,1-2,118.8015
InN,Sc,0.611,v0,In,3,N-In-N,1-3,120.3333
InN,Sc,0.611,v0,In,3,N-In-N,1-4,89.4794
InN,Sc,0.611,v0,In,3,N-In-N,1-5,88.9568
InN,Sc,0.611,v0,In,3,N-In-N,2-3,120.8614
InN,Sc,0.611,v0,In,3,N-In-N,2-4,89.1815
InN,Sc,0.611,v0,In,3,N-In-N,2-5,91.0455
InN,Sc,0.611,v0,In,3,N-In-N,3-4,91.9284
InN,Sc,0.611,v0,In,3,N-In-N,3-5,89.38
InN,Sc,0.611,v0,In,3,N-In-N,4-5,178.3249
InN,Sc,0.611,v0,In,4,N-In-N,1-2,121.7265
InN,Sc,0.611,v0,In,4,N-In-N,1-3,118.619
InN,Sc,0.611,v0,In,4,N-In-N,1-4,89.6382
InN,Sc,0.611,v0,In,4,N-In-N,1-5,89.0921
InN,Sc,0.611,v0,In,4,N-In-N,2-3,119.6477
InN,Sc,0.611,v0,In,4,N-In-N,2-4,90.4183
InN,Sc,0.611,v0,In,4,N-In-N,2-5,90.1367
InN,Sc,0.611,v0,In,4,N-In-N,3-4,90.7759
InN,Sc,0.611,v0,In,4,N-In-N,3-5,89.9487
InN,Sc,0.611,v0,In,4,N-In-N,4-5,178.7234
InN,Sc,0.611,v0,In,5,N-In-N,1-2,121.4173
InN,Sc,0.611,v0,In,5,N-In-N,1-3,117.9282
InN,Sc,0.611,v0,In,5,N-In-N,1-4,89.7201
InN,Sc,0.611,v0,In,5,N-In-N,1-5,88.1516
InN,Sc,0.611,v0,In,5,N-In-N,2-3,120.645
InN,Sc,0.611,v0,In,5,N-In-N,2-4,91.331
InN,Sc,0.611,v0,In,5,N-In-N,2-5,90.0355
InN,Sc,0.611,v0,In,5,N-In-N,3-4,89.8923
InN,Sc,0.611,v0,In,5,N-In-N,3-5,90.8386
InN,Sc,0.611,v0,In,5,N-In-N,4-5,177.8506
InN,Sc,0.611,v0,In,6,N-In-N,1-2,118.6691
InN,Sc,0.611,v0,In,6,N-In-N,1-3,119.8791
InN,Sc,0.611,v0,In,6,N-In-N,1-4,89.1851
InN,Sc,0.611,v0,In,6,N-In-N,1-5,88.9534
InN,Sc,0.611,v0,In,6,N-In-N,2-3,121.4506
InN,Sc,0.611,v0,In,6,N-In-N,2-4,89.3756
InN,Sc,0.611,v0,In,6,N-In-N,2-5,91.6678
InN,Sc,0.611,v0,In,6,N-In-N,3-4,91.7498
InN,Sc,0.611,v0,In,6,N-In-N,3-5,89.0293
InN,Sc,0.611,v0,In,6,N-In-N,4-5,178.1306
InN,Sc,0.611,v0,In,7,N-In-N,1-2,120.5286
InN,Sc,0.611,v0,In,7,N-In-N,1-3,119.7395
InN,Sc,0.611,v0,In,7,N-In-N,1-4,90.8452
InN,Sc,0.611,v0,In,7,N-In-N,1-5,88.5041
InN,Sc,0.611,v0,In,7,N-In-N,2-3,119.7312
InN,Sc,0.611,v0,In,7,N-In-N,2-4,89.4912
InN,Sc,0.611,v0,In,7,N-In-N,2-5,90.9345
InN,Sc,0.611,v0,In,7,N-In-N,3-4,89.4037
InN,Sc,0.611,v0,In,7,N-In-N,3-5,90.823
InN,Sc,0.611,v0,In,7,N-In-N,4-5,179.34
InN,Sc,0.611,v0,In,8,N-In-N,1-2,118.8187
InN,Sc,0.611,v0,In,8,N-In-N,1-3,120.1328
InN,Sc,0.611,v0,In,8,N-In-N,1-4,90.4894
InN,Sc,0.611,v0,In,8,N-In-N,1-5,89.4684
InN,Sc,0.611,v0,In,8,N-In-N,2-3,121.048
InN,Sc,0.611,v0,In,8,N-In-N,2-4,89.0761
InN,Sc,0.611,v0,In,8,N-In-N,2-5,89.3889
InN,Sc,0.611,v0,In,8,N-In-N,3-4,90.6573
InN,Sc,0.611,v0,In,8,N-In-N,3-5,90.8992
InN,Sc,0.611,v0,In,8,N-In-N,4-5,178.2243
InN,Sc,0.611,v0,In,9,N-In-N,1-2,120.3655
InN,Sc,0.611,v0,In,9,N-In-N,1-3,119.8643
InN,Sc,0.611,v0,In,9,N-In-N,1-4,90.4968
InN,Sc,0.611,v0,In,9,N-In-N,1-5,88.6558
InN,Sc,0.611,v0,In,9,N-In-N,2-3,119.7702
InN,Sc,0.611,v0,In,9,N-In-N,2-4,89.6265
InN,Sc,0.611,v0,In,9,N-In-N,2-5,90.2908
InN,Sc,0.611,v0,In,9,N-In-N,3-4,89.9001
InN,Sc,0.611,v0,In,9,N-In-N,3-5,91.0356
InN,Sc,0.611,v0,In,9,N-In-N,4-5,178.9661
InN,Sc,0.611,v0,In,10,N-In-N,1-2,119.2332
InN,Sc,0.611,v0,In,10,N-In-N,1-3,122.835
InN,Sc,0.611,v0,In,10,N-In-N,1-4,90.2557
InN,Sc,0.611,v0,In,10,N-In-N,1-5,89.3813
InN,Sc,0.611,v0,In,10,N-In-N,2-3,117.9246
InN,Sc,0.611,v0,In,10,N-In-N,2-4,88.8097
InN,Sc,0.611,v0,In,10,N-In-N,2-5,91.5672
InN,Sc,0.611,v0,In,10,N-In-N,3-4,91.7256
InN,Sc,0.611,v0,In,10,N-In-N,3-5,88.2793
InN,Sc,0.611,v0,In,10,N-In-N,4-5,179.5709
InN,Sc,0.611,v0,In,11,N-In-N,1-2,120.0403
InN,Sc,0.611,v0,In,11,N-In-N,1-3,119.1249
InN,Sc,0.611,v0,In,11,N-In-N,1-4,89.2415
InN,Sc,0.611,v0,In,11,N-In-N,1-5,90.2006
InN,Sc,0.611,v0,In,11,N-In-N,2-3,120.8191
InN,Sc,0.611,v0,In,11,N-In-N,2-4,89.3201
InN,Sc,0.611,v0,In,11,N-In-N,2-5,90.8001
InN,Sc,0.611,v0,In,11,N-In-N,3-4,90.1936
InN,Sc,0.611,v0,In,11,N-In-N,3-5,90.2386
InN,Sc,0.611,v0,In,11,N-In-N,4-5,179.4126
InN,Sc,0.611,v0,In,12,N-In-N,1-2,121.0675
InN,Sc,0.611,v0,In,12,N-In-N,1-3,118.8427
InN,Sc,0.611,v0,In,12,N-In-N,1-4,90.9051
InN,Sc,0.611,v0,In,12,N-In-N,1-5,89.176
InN,Sc,0.611,v0,In,12,N-In-N,2-3,120.0898
InN,Sc,0.611,v0,In,12,N-In-N,2-4,88.8638
InN,Sc,0.611,v0,In,12,N-In-N,2-5,90.9697
InN,Sc,0.611,v0,In,12,N-In-N,3-4,90.3269
InN,Sc,0.611,v0,In,12,N-In-N,3-5,89.7614
InN,Sc,0.611,v0,In,12,N-In-N,4-5,179.8333
InN,Sc,0.611,v0,In,13,N-In-N,1-2,119.3934
InN,Sc,0.611,v0,In,13,N-In-N,1-3,117.9277
InN,Sc,0.611,v0,In,13,N-In-N,1-4,89.4976
InN,Sc,0.611,v0,In,13,N-In-N,1-5,90.5419
InN,Sc,0.611,v0,In,13,N-In-N,2-3,122.6787
InN,Sc,0.611,v0,In,13,N-In-N,2-4,90.6377
InN,Sc,0.611,v0,In,13,N-In-N,2-5,89.2692
InN,Sc,0.611,v0,In,13,N-In-N,3-4,89.714
InN,Sc,0.611,v0,In,13,N-In-N,3-5,90.3422
InN,Sc,0.611,v0,In,13,N-In-N,4-5,179.9066
InN,Sc,0.611,v0,In,14,N-In-N,1-2,119.6126
InN,Sc,0.611,v0,In,14,N-In-N,1-3,120.48
InN,Sc,0.611,v0,In,14,N-In-N,1-4,88.9051
InN,Sc,0.611,v0,In,14,N-In-N,1-5,91.8956
InN,Sc,0.611,v0,In,14,N-In-N,2-3,119.9027
InN,Sc,0.611,v0,In,14,N-In-N,2-4,91.3008
InN,Sc,0.611,v0,In,14,N-In-N,2-5,87.9994
InN,Sc,0.611,v0,In,14,N-In-N,3-4,89.1239
InN,Sc,0.611,v0,In,14,N-In-N,3-5,90.7711
InN,Sc,0.611,v0,In,14,N-In-N,4-5,179.1262
InN,Sc,0.611,v0,Sc,15,N-Sc-N,1-2,119.9214
InN,Sc,0.611,v0,Sc,15,N-Sc-N,1-3,119.8566
InN,Sc,0.611,v0,Sc,15,N-Sc-N,1-4,87.4489
InN,Sc,0.611,v0,Sc,15,N-Sc-N,1-5,91.919
InN,Sc,0.611,v0,Sc,15,N-Sc-N,2-3,120.0616
InN,Sc,0.611,v0,Sc,15,N-Sc-N,2-4,91.9596
InN,Sc,0.611,v0,Sc,15,N-Sc-N,2-5,90.4954
InN,Sc,0.611,v0,Sc,15,N-Sc-N,3-4,86.6009
InN,Sc,0.611,v0,Sc,15,N-Sc-N,3-5,91.5782
InN,Sc,0.611,v0,Sc,15,N-Sc-N,4-5,177.4517
InN,Sc,0.611,v0,Sc,16,N-Sc-N,1-2,122.7052
InN,Sc,0.611,v0,Sc,16,N-Sc-N,1-3,118.2218
InN,Sc,0.611,v0,Sc,16,N-Sc-N,1-4,89.3609
InN,Sc,0.611,v0,Sc,16,N-Sc-N,1-5,88.6216
InN,Sc,0.611,v0,Sc,16,N-Sc-N,2-3,119.0701
InN,Sc,0.611,v0,Sc,16,N-Sc-N,2-4,89.4212
InN,Sc,0.611,v0,Sc,16,N-Sc-N,2-5,88.9557
InN,Sc,0.611,v0,Sc,16,N-Sc-N,3-4,91.8208
InN,Sc,0.611,v0,Sc,16,N-Sc-N,3-5,91.9751
InN,Sc,0.611,v0,Sc,16,N-Sc-N,4-5,176.1957
InN,Sc,0.611,v0,Sc,17,N-Sc-N,1-2,121.0093
InN,Sc,0.611,v0,Sc,17,N-Sc-N,1-3,121.0444
InN,Sc,0.611,v0,Sc,17,N-Sc-N,1-4,88.3448
InN,Sc,0.611,v0,Sc,17,N-Sc-N,1-5,88.3298
InN,Sc,0.611,v0,Sc,17,N-Sc-N,2-3,117.9427
InN,Sc,0.611,v0,Sc,17,N-Sc-N,2-4,94.1992
InN,Sc,0.611,v0,Sc,17,N-Sc-N,2-5,87.3984
InN,Sc,0.611,v0,Sc,17,N-Sc-N,3-4,88.11
InN,Sc,0.611,v0,Sc,17,N-Sc-N,3-5,93.7251
InN,Sc,0.611,v0,Sc,17,N-Sc-N,4-5,176.6718
InN,Sc,0.611,v0,Sc,18,N-Sc-N,1-2,122.1374
InN,Sc,0.611,v0,Sc,18,N-Sc-N,1-3,120.3665
InN,Sc,0.611,v0,Sc,18,N-Sc-N,1-4,90.5304
InN,Sc,0.611,v0,Sc,18,N-Sc-N,1-5,89.1957
InN,Sc,0.611,v0,Sc,18,N-Sc-N,2-3,117.4755
InN,Sc,0.611,v0,Sc,18,N-Sc-N,2-4,89.3222
InN,Sc,0.611,v0,Sc,18,N-Sc-N,2-5,88.7273
InN,Sc,0.611,v0,Sc,18,N-Sc-N,3-4,88.6764
InN,Sc,0.611,v0,Sc,18,N-Sc-N,3-5,93.5983
InN,Sc,0.611,v0,Sc,18,N-Sc-N,4-5,177.509
InN,Sc,0.611,v0,Sc,19,N-Sc-N,1-2,121.6255
InN,Sc,0.611,v0,Sc,19,N-Sc-N,1-3,118.3014
InN,Sc,0.611,v0,Sc,19,N-Sc-N,1-4,90.0328
InN,Sc,0.611,v0,Sc,19,N-Sc-N,1-5,88.76
InN,Sc,0.611,v0,Sc,19,N-Sc-N,2-3,119.9576
InN,Sc,0.611,v0,Sc,19,N-Sc-N,2-4,88.1367
InN,Sc,0.611,v0,Sc,19,N-Sc-N,2-5,92.1898
InN,Sc,0.611,v0,Sc,19,N-Sc-N,3-4,88.4506
InN,Sc,0.611,v0,Sc,19,N-Sc-N,3-5,92.4385
InN,Sc,0.611,v0,Sc,19,N-Sc-N,4-5,178.7404
InN,Sc,0.611,v0,Sc,20,N-Sc-N,1-2,120.7367
InN,Sc,0.611,v0,Sc,20,N-Sc-N,1-3,120.1649
InN,Sc,0.611,v0,Sc,20,N-Sc-N,1-4,91.8215
InN,Sc,0.611,v0,Sc,20,N-Sc-N,1-5,87.8522
InN,Sc,0.611,v0,Sc,20,N-Sc-N,2-3,118.9725
InN,Sc,0.611,v0,Sc,20,N-Sc-N,2-4,91.6519
InN,Sc,0.611,v0,Sc,20,N-Sc-N,2-5,87.0565
InN,Sc,0.611,v0,Sc,20,N-Sc-N,3-4,90.0466
InN,Sc,0.611,v0,Sc,20,N-Sc-N,3-5,91.5872
InN,Sc,0.611,v0,Sc,20,N-Sc-N,4-5,178.2689
InN,Sc,0.611,v0,Sc,21,N-Sc-N,1-2,121.661
InN,Sc,0.611,v0,Sc,21,N-Sc-N,1-3,121.0961
InN,Sc,0.611,v0,Sc,21,N-Sc-N,1-4,89.4858
InN,Sc,0.611,v0,Sc,21,N-Sc-N,1-5,88.723
InN,Sc,0.611,v0,Sc,21,N-Sc-N,2-3,117.2393
InN,Sc,0.611,v0,Sc,21,N-Sc-N,2-4,93.7387
InN,Sc,0.611,v0,Sc,21,N-Sc-N,2-5,87.2148
InN,Sc,0.611,v0,Sc,21,N-Sc-N,3-4,87.3768
InN,Sc,0.611,v0,Sc,21,N-Sc-N,3-5,93.5378
InN,Sc,0.611,v0,Sc,21,N-Sc-N,4-5,178.2087
InN,Sc,0.611,v0,Sc,22,N-Sc-N,1-2,117.3938
InN,Sc,0.611,v0,Sc,22,N-Sc-N,1-3,121.457
InN,Sc,0.611,v0,Sc,22,N-Sc-N,1-4,92.6453
InN,Sc,0.611,v0,Sc,22,N-Sc-N,1-5,86.9895
InN,Sc,0.611,v0,Sc,22,N-Sc-N,2-3,121.0687
InN,Sc,0.611,v0,Sc,22,N-Sc-N,2-4,86.7345
InN,Sc,0.611,v0,Sc,22,N-Sc-N,2-5,93.5093
InN,Sc,0.611,v0,Sc,22,N-Sc-N,3-4,93.3333
InN,Sc,0.611,v0,Sc,22,N-Sc-N,3-5,86.7858
InN,Sc,0.611,v0,Sc,22,N-Sc-N,4-5,179.6248
InN,Sc,0.611,v0,Sc,23,N-Sc-N,1-2,120.6522
InN,Sc,0.611,v0,Sc,23,N-Sc-N,1-3,120.5134
InN,Sc,0.611,v0,Sc,23,N-Sc-N,1-4,87.98
InN,Sc,0.611,v0,Sc,23,N-Sc-N,1-5,91.8057
InN,Sc,0.611,v0,Sc,23,N-Sc-N,2-3,118.5079
InN,Sc,0.611,v0,Sc,23,N-Sc-N,2-4,88.0012
InN,Sc,0.611,v0,Sc,23,N-Sc-N,2-5,91.7246
InN,Sc,0.611,v0,Sc,23,N-Sc-N,3-4,88.3281
InN,Sc,0.611,v0,Sc,23,N-Sc-N,3-5,92.1653
InN,Sc,0.611,v0,Sc,23,N-Sc-N,4-5,179.5047
InN,Sc,0.611,v0,Sc,24,N-Sc-N,1-2,120.1326
InN,Sc,0.611,v0,Sc,24,N-Sc-N,1-3,118.9441
InN,Sc,0.611,v0,Sc,24,N-Sc-N,1-4,89.9877
InN,Sc,0.611,v0,Sc,24,N-Sc-N,1-5,88.579
InN,Sc,0.611,v0,Sc,24,N-Sc-N,2-3,120.7947
InN,Sc,0.611,v0,Sc,24,N-Sc-N,2-4,88.2165
InN,Sc,0.611,v0,Sc,24,N-Sc-N,2-5,92.6649
InN,Sc,0.611,v0,Sc,24,N-Sc-N,3-4,88.2391
InN,Sc,0.611,v0,Sc,24,N-Sc-N,3-5,92.2905
InN,Sc,0.611,v0,Sc,24,N-Sc-N,4-5,178.5545
InN,Sc,0.611,v0,Sc,25,N-Sc-N,1-2,117.7724
InN,Sc,0.611,v0,Sc,25,N-Sc-N,1-3,121.4706
InN,Sc,0.611,v0,Sc,25,N-Sc-N,1-4,89.3612
InN,Sc,0.611,v0,Sc,25,N-Sc-N,1-5,88.9718
InN,Sc,0.611,v0,Sc,25,N-Sc-N,2-3,120.7559
InN,Sc,0.611,v0,Sc,25,N-Sc-N,2-4,87.5603
InN,Sc,0.611,v0,Sc,25,N-Sc-N,2-5,93.5584
InN,Sc,0.611,v0,Sc,25,N-Sc-N,3-4,93.2893
InN,Sc,0.611,v0,Sc,25,N-Sc-N,3-5,87.2536
InN,Sc,0.611,v0,Sc,25,N-Sc-N,4-5,178.289
InN,Sc,0.611,v0,Sc,26,N-Sc-N,1-2,122.4203
InN,Sc,0.611,v0,Sc,26,N-Sc-N,1-3,117.3863
InN,Sc,0.611,v0,Sc,26,N-Sc-N,1-4,89.8425
InN,Sc,0.611,v0,Sc,26,N-Sc-N,1-5,88.685
InN,Sc,0.611,v0,Sc,26,N-Sc-N,2-3,120.0813
InN,Sc,0.611,v0,Sc,26,N-Sc-N,2-4,88.3503
InN,Sc,0.611,v0,Sc,26,N-Sc-N,2-5,92.0871
InN,Sc,0.611,v0,Sc,26,N-Sc-N,3-4,88.479
InN,Sc,0.611,v0,Sc,26,N-Sc-N,3-5,92.5685
InN,Sc,0.611,v0,Sc,26,N-Sc-N,4-5,178.4696
InN,Sc,0.611,v0,Sc,27,N-Sc-N,1-2,121.2444
InN,Sc,0.611,v0,Sc,27,N-Sc-N,1-3,118.2305
InN,Sc,0.611,v0,Sc,27,N-Sc-N,1-4,92.9086
