base_strc,alloy,x,version,cation,cation_no,angle_label,angle_pair,bond_angle_deg
InN,Y,0.056,v1,Y,36,N-Y-N,2-3,111.9772
InN,Y,0.056,v1,Y,36,N-Y-N,2-4,107.2079
InN,Y,0.056,v1,Y,36,N-Y-N,3-4,106.9857
InN,Y,0.056,v2,In,1,N-In-N,1-2,108.2761
InN,Y,0.056,v2,In,1,N-In-N,1-3,107.9967
InN,Y,0.056,v2,In,1,N-In-N,1-4,107.3518
InN,Y,0.056,v2,In,1,N-In-N,2-3,111.0481
InN,Y,0.056,v2,In,1,N-In-N,2-4,110.8421
InN,Y,0.056,v2,In,1,N-In-N,3-4,111.1666
InN,Y,0.056,v2,In,2,N-In-N,1-2,109.9566
InN,Y,0.056,v2,In,2,N-In-N,1-3,110.7208
InN,Y,0.056,v2,In,2,N-In-N,1-4,108.5861
InN,Y,0.056,v2,In,2,N-In-N,2-3,110.7208
InN,Y,0.056,v2,In,2,N-In-N,2-4,108.5861
InN,Y,0.056,v2,In,2,N-In-N,3-4,108.2
InN,Y,0.056,v2,In,3,N-In-N,1-2,109.1605
InN,Y,0.056,v2,In,3,N-In-N,1-3,110.408
InN,Y,0.056,v2,In,3,N-In-N,1-4,108.8278
InN,Y,0.056,v2,In,3,N-In-N,2-3,111.3869
InN,Y,0.056,v2,In,3,N-In-N,2-4,108.8162
InN,Y,0.056,v2,In,3,N-In-N,3-4,108.1871
InN,Y,0.056,v2,In,4,N-In-N,1-2,108.6193
InN,Y,0.056,v2,In,4,N-In-N,1-3,111.0321
InN,Y,0.056,v2,In,4,N-In-N,1-4,109.0294
InN,Y,0.056,v2,In,4,N-In-N,2-3,111.2263
InN,Y,0.056,v2,In,4,N-In-N,2-4,109.4113
InN,Y,0.056,v2,In,4,N-In-N,3-4,107.4859
InN,Y,0.056,v2,In,5,N-In-N,1-2,111.0386
InN,Y,0.056,v2,In,5,N-In-N,1-3,111.0385
InN,Y,0.056,v2,In,5,N-In-N,1-4,108.0618
InN,Y,0.056,v2,In,5,N-In-N,2-3,110.9869
InN,Y,0.056,v2,In,5,N-In-N,2-4,107.778
InN,Y,0.056,v2,In,5,N-In-N,3-4,107.778
InN,Y,0.056,v2,In,6,N-In-N,1-2,112.3113
InN,Y,0.056,v2,In,6,N-In-N,1-3,107.3396
InN,Y,0.056,v2,In,6,N-In-N,1-4,111.2835
InN,Y,0.056,v2,In,6,N-In-N,2-3,106.8243
InN,Y,0.056,v2,In,6,N-In-N,2-4,111.2291
InN,Y,0.056,v2,In,6,N-In-N,3-4,107.555
InN,Y,0.056,v2,In,7,N-In-N,1-2,109.1606
InN,Y,0.056,v2,In,7,N-In-N,1-3,110.408
InN,Y,0.056,v2,In,7,N-In-N,1-4,108.8277
InN,Y,0.056,v2,In,7,N-In-N,2-3,111.3869
InN,Y,0.056,v2,In,7,N-In-N,2-4,108.8162
InN,Y,0.056,v2,In,7,N-In-N,3-4,108.187
InN,Y,0.056,v2,In,8,N-In-N,1-2,108.1939
InN,Y,0.056,v2,In,8,N-In-N,1-3,110.8695
InN,Y,0.056,v2,In,8,N-In-N,1-4,110.8696
InN,Y,0.056,v2,In,8,N-In-N,2-3,107.8674
InN,Y,0.056,v2,In,8,N-In-N,2-4,107.8674
InN,Y,0.056,v2,In,8,N-In-N,3-4,111.0329
InN,Y,0.056,v2,In,9,N-In-N,1-2,108.2761
InN,Y,0.056,v2,In,9,N-In-N,1-3,107.9967
InN,Y,0.056,v2,In,9,N-In-N,1-4,107.3518
InN,Y,0.056,v2,In,9,N-In-N,2-3,111.0482
InN,Y,0.056,v2,In,9,N-In-N,2-4,110.8421
InN,Y,0.056,v2,In,9,N-In-N,3-4,111.1666
InN,Y,0.056,v2,In,10,N-In-N,1-2,112.3114
InN,Y,0.056,v2,In,10,N-In-N,1-3,107.3395
InN,Y,0.056,v2,In,10,N-In-N,1-4,111.2835
InN,Y,0.056,v2,In,10,N-In-N,2-3,106.8244
InN,Y,0.056,v2,In,10,N-In-N,2-4,111.229
InN,Y,0.056,v2,In,10,N-In-N,3-4,107.555
InN,Y,0.056,v2,In,11,N-In-N,1-2,108.6191
InN,Y,0.056,v2,In,11,N-In-N,1-3,111.0322
InN,Y,0.056,v2,In,11,N-In-N,1-4,109.0294
InN,Y,0.056,v2,In,11,N-In-N,2-3,111.2263
InN,Y,0.056,v2,In,11,N-In-N,2-4,109.4113
InN,Y,0.056,v2,In,11,N-In-N,3-4,107.486
InN,Y,0.056,v2,In,12,N-In-N,1-2,108.4533
InN,Y,0.056,v2,In,12,N-In-N,1-3,110.6399
InN,Y,0.056,v2,In,12,N-In-N,1-4,110.6399
InN,Y,0.056,v2,In,12,N-In-N,2-3,108.1304
InN,Y,0.056,v2,In,12,N-In-N,2-4,108.1303
InN,Y,0.056,v2,In,12,N-In-N,3-4,110.7477
InN,Y,0.056,v2,In,13,N-In-N,1-2,108.4397
InN,Y,0.056,v2,In,13,N-In-N,1-3,107.8252
InN,Y,0.056,v2,In,13,N-In-N,1-4,107.9641
InN,Y,0.056,v2,In,13,N-In-N,2-3,110.3705
InN,Y,0.056,v2,In,13,N-In-N,2-4,111.1527
InN,Y,0.056,v2,In,13,N-In-N,3-4,110.9635
InN,Y,0.056,v2,In,14,N-In-N,1-2,110.5332
InN,Y,0.056,v2,In,14,N-In-N,1-3,107.8422
InN,Y,0.056,v2,In,14,N-In-N,1-4,111.3411
InN,Y,0.056,v2,In,14,N-In-N,2-3,108.2266
InN,Y,0.056,v2,In,14,N-In-N,2-4,111.5046
InN,Y,0.056,v2,In,14,N-In-N,3-4,107.2156
InN,Y,0.056,v2,In,15,N-In-N,1-2,107.8704
InN,Y,0.056,v2,In,15,N-In-N,1-3,108.5458
InN,Y,0.056,v2,In,15,N-In-N,1-4,107.9324
InN,Y,0.056,v2,In,15,N-In-N,2-3,110.9853
InN,Y,0.056,v2,In,15,N-In-N,2-4,110.9924
InN,Y,0.056,v2,In,15,N-In-N,3-4,110.3974
InN,Y,0.056,v2,In,16,N-In-N,1-2,108.4398
InN,Y,0.056,v2,In,16,N-In-N,1-3,107.8252
InN,Y,0.056,v2,In,16,N-In-N,1-4,107.9642
InN,Y,0.056,v2,In,16,N-In-N,2-3,110.3705
InN,Y,0.056,v2,In,16,N-In-N,2-4,111.1527
InN,Y,0.056,v2,In,16,N-In-N,3-4,110.9635
InN,Y,0.056,v2,In,17,N-In-N,1-2,110.1846
InN,Y,0.056,v2,In,17,N-In-N,1-3,110.9701
InN,Y,0.056,v2,In,17,N-In-N,1-4,108.3379
InN,Y,0.056,v2,In,17,N-In-N,2-3,110.9701
InN,Y,0.056,v2,In,17,N-In-N,2-4,108.3379
InN,Y,0.056,v2,In,17,N-In-N,3-4,107.9369
InN,Y,0.056,v2,In,18,N-In-N,1-2,109.0584
InN,Y,0.056,v2,In,18,N-In-N,1-3,109.0971
InN,Y,0.056,v2,In,18,N-In-N,1-4,111.3002
InN,Y,0.056,v2,In,18,N-In-N,2-3,108.3593
InN,Y,0.056,v2,In,18,N-In-N,2-4,111.243
InN,Y,0.056,v2,In,18,N-In-N,3-4,107.7086
InN,Y,0.056,v2,In,19,N-In-N,1-2,107.8704
InN,Y,0.056,v2,In,19,N-In-N,1-3,108.5458
InN,Y,0.056,v2,In,19,N-In-N,1-4,107.9323
InN,Y,0.056,v2,In,19,N-In-N,2-3,110.9853
InN,Y,0.056,v2,In,19,N-In-N,2-4,110.9925
InN,Y,0.056,v2,In,19,N-In-N,3-4,110.3973
InN,Y,0.056,v2,In,20,N-In-N,1-2,110.9853
InN,Y,0.056,v2,In,20,N-In-N,1-3,110.4955
InN,Y,0.056,v2,In,20,N-In-N,1-4,108.3139
InN,Y,0.056,v2,In,20,N-In-N,2-3,110.4956
InN,Y,0.056,v2,In,20,N-In-N,2-4,108.3139
InN,Y,0.056,v2,In,20,N-In-N,3-4,108.1383
InN,Y,0.056,v2,In,21,N-In-N,1-2,110.5333
InN,Y,0.056,v2,In,21,N-In-N,1-3,107.842
InN,Y,0.056,v2,In,21,N-In-N,1-4,111.341
InN,Y,0.056,v2,In,21,N-In-N,2-3,108.2266
InN,Y,0.056,v2,In,21,N-In-N,2-4,111.5047
InN,Y,0.056,v2,In,21,N-In-N,3-4,107.2156
InN,Y,0.056,v2,In,22,N-In-N,1-2,109.0583
InN,Y,0.056,v2,In,22,N-In-N,1-3,109.0972
InN,Y,0.056,v2,In,22,N-In-N,1-4,111.3002
InN,Y,0.056,v2,In,22,N-In-N,2-3,108.3593
InN,Y,0.056,v2,In,22,N-In-N,2-4,111.2429
InN,Y,0.056,v2,In,22,N-In-N,3-4,107.7086
InN,Y,0.056,v2,In,23,N-In-N,1-2,107.555
InN,Y,0.056,v2,In,23,N-In-N,1-3,107.8447
InN,Y,0.056,v2,In,23,N-In-N,1-4,107.9121
InN,Y,0.056,v2,In,23,N-In-N,2-3,111.0074
InN,Y,0.056,v2,In,23,N-In-N,2-4,111.2128
InN,Y,0.056,v2,In,23,N-In-N,3-4,111.1303
InN,Y,0.056,v2,In,24,N-In-N,1-2,111.198
InN,Y,0.056,v2,In,24,N-In-N,1-3,110.512
InN,Y,0.056,v2,In,24,N-In-N,1-4,108.322
InN,Y,0.056,v2,In,24,N-In-N,2-3,110.7105
InN,Y,0.056,v2,In,24,N-In-N,2-4,108.3804
InN,Y,0.056,v2,In,24,N-In-N,3-4,107.5926
InN,Y,0.056,v2,In,25,N-In-N,1-2,112.505
InN,Y,0.056,v2,In,25,N-In-N,1-3,107.1437
InN,Y,0.056,v2,In,25,N-In-N,1-4,111.224
InN,Y,0.056,v2,In,25,N-In-N,2-3,107.1436
InN,Y,0.056,v2,In,25,N-In-N,2-4,111.224
InN,Y,0.056,v2,In,25,N-In-N,3-4,107.2875
InN,Y,0.056,v2,In,26,N-In-N,1-2,109.1825
InN,Y,0.056,v2,In,26,N-In-N,1-3,108.604
InN,Y,0.056,v2,In,26,N-In-N,1-4,111.3085
InN,Y,0.056,v2,In,26,N-In-N,2-3,108.6742
InN,Y,0.056,v2,In,26,N-In-N,2-4,111.3622
InN,Y,0.056,v2,In,26,N-In-N,3-4,107.6248
InN,Y,0.056,v2,In,27,N-In-N,1-2,107.555
InN,Y,0.056,v2,In,27,N-In-N,1-3,107.8447
InN,Y,0.056,v2,In,27,N-In-N,1-4,107.912
InN,Y,0.056,v2,In,27,N-In-N,2-3,111.0075
InN,Y,0.056,v2,In,27,N-In-N,2-4,111.2129
InN,Y,0.056,v2,In,27,N-In-N,3-4,111.1303
InN,Y,0.056,v2,In,28,N-In-N,1-2,112.0702
InN,Y,0.056,v2,In,28,N-In-N,1-3,107.5747
InN,Y,0.056,v2,In,28,N-In-N,1-4,110.8489
InN,Y,0.056,v2,In,28,N-In-N,2-3,107.5747
InN,Y,0.056,v2,In,28,N-In-N,2-4,110.8488
InN,Y,0.056,v2,In,28,N-In-N,3-4,107.7134
InN,Y,0.056,v2,In,29,N-In-N,1-2,108.7044
InN,Y,0.056,v2,In,29,N-In-N,1-3,111.4315
InN,Y,0.056,v2,In,29,N-In-N,1-4,109.1657
InN,Y,0.056,v2,In,29,N-In-N,2-3,110.7674
InN,Y,0.056,v2,In,29,N-In-N,2-4,108.6238
InN,Y,0.056,v2,In,29,N-In-N,3-4,108.0941
InN,Y,0.056,v2,In,30,N-In-N,1-2,109.1825
InN,Y,0.056,v2,In,30,N-In-N,1-3,108.6039
InN,Y,0.056,v2,In,30,N-In-N,1-4,111.3086
InN,Y,0.056,v2,In,30,N-In-N,2-3,108.6741
InN,Y,0.056,v2,In,30,N-In-N,2-4,111.3623
InN,Y,0.056,v2,In,30,N-In-N,3-4,107.6248
InN,Y,0.056,v2,In,31,N-In-N,1-2,108.0354
InN,Y,0.056,v2,In,31,N-In-N,1-3,110.52
InN,Y,0.056,v2,In,31,N-In-N,1-4,110.5199
InN,Y,0.056,v2,In,31,N-In-N,2-3,108.7719
InN,Y,0.056,v2,In,31,N-In-N,2-4,108.7717
InN,Y,0.056,v2,In,31,N-In-N,3-4,110.1589
InN,Y,0.056,v2,In,32,N-In-N,1-2,111.1979
InN,Y,0.056,v2,In,32,N-In-N,1-3,110.5119
InN,Y,0.056,v2,In,32,N-In-N,1-4,108.322
InN,Y,0.056,v2,In,32,N-In-N,2-3,110.7105
InN,Y,0.056,v2,In,32,N-In-N,2-4,108.3805
InN,Y,0.056,v2,In,32,N-In-N,3-4,107.5925
InN,Y,0.056,v2,In,33,N-In-N,1-2,108.7043
InN,Y,0.056,v2,In,33,N-In-N,1-3,111.4314
InN,Y,0.056,v2,In,33,N-In-N,1-4,109.1657
InN,Y,0.056,v2,In,33,N-In-N,2-3,110.7674
InN,Y,0.056,v2,In,33,N-In-N,2-4,108.6239
InN,Y,0.056,v2,In,33,N-In-N,3-4,108.0942
InN,Y,0.056,v2,In,34,N-In-N,1-2,107.5186
InN,Y,0.056,v2,In,34,N-In-N,1-3,108.3738
InN,Y,0.056,v2,In,34,N-In-N,1-4,108.3738
InN,Y,0.056,v2,In,34,N-In-N,2-3,110.9573
InN,Y,0.056,v2,In,34,N-In-N,2-4,110.9572
InN,Y,0.056,v2,In,34,N-In-N,3-4,110.5394
InN,Y,0.056,v2,Y,35,N-Y-N,1-2,112.1168
InN,Y,0.056,v2,Y,35,N-Y-N,1-3,111.6348
InN,Y,0.056,v2,Y,35,N-Y-N,1-4,107.0411
InN,Y,0.056,v2,Y,35,N-Y-N,2-3,111.6347
InN,Y,0.056,v2,Y,35,N-Y-N,2-4,107.0411
InN,Y,0.056,v2,Y,35,N-Y-N,3-4,107.0165
InN,Y,0.056,v2,Y,36,N-Y-N,1-2,112.2198
InN,Y,0.056,v2,Y,36,N-Y-N,1-3,112.2198
InN,Y,0.056,v2,Y,36,N-Y-N,1-4,106.8067
InN,Y,0.056,v2,Y,36,N-Y-N,2-3,112.1159
InN,Y,0.056,v2,Y,36,N-Y-N,2-4,106.4936
InN,Y,0.056,v2,Y,36,N-Y-N,3-4,106.4936
InN,Y,0.056,v3,In,1,N-In-N,1-2,109.1266
InN,Y,0.056,v3,In,1,N-In-N,1-3,108.3244
InN,Y,0.056,v3,In,1,N-In-N,1-4,111.2915
InN,Y,0.056,v3,In,1,N-In-N,2-3,108.6911
InN,Y,0.056,v3,In,1,N-In-N,2-4,111.4718
InN,Y,0.056,v3,In,1,N-In-N,3-4,107.8433
InN,Y,0.056,v3,In,2,N-In-N,1-2,110.8119
InN,Y,0.056,v3,In,2,N-In-N,1-3,110.8121
InN,Y,0.056,v3,In,2,N-In-N,1-4,108.3007
InN,Y,0.056,v3,In,2,N-In-N,2-3,110.6864
InN,Y,0.056,v3,In,2,N-In-N,2-4,108.0575
InN,Y,0.056,v3,In,2,N-In-N,3-4,108.0578
InN,Y,0.056,v3,In,3,N-In-N,1-2,110.7273
InN,Y,0.056,v3,In,3,N-In-N,1-3,110.2747
InN,Y,0.056,v3,In,3,N-In-N,1-4,108.5398
InN,Y,0.056,v3,In,3,N-In-N,2-3,110.2746
InN,Y,0.056,v3,In,3,N-In-N,2-4,108.5399
InN,Y,0.056,v3,In,3,N-In-N,3-4,108.4169
InN,Y,0.056,v3,In,4,N-In-N,1-2,109.2159
InN,Y,0.056,v3,In,4,N-In-N,1-3,110.7655
InN,Y,0.056,v3,In,4,N-In-N,1-4,108.8015
InN,Y,0.056,v3,In,4,N-In-N,2-3,110.9297
InN,Y,0.056,v3,In,4,N-In-N,2-4,109.1377
InN,Y,0.056,v3,In,4,N-In-N,3-4,107.9426
InN,Y,0.056,v3,In,5,N-In-N,1-2,108.9889
InN,Y,0.056,v3,In,5,N-In-N,1-3,108.3777
InN,Y,0.056,v3,In,5,N-In-N,1-4,111.2473
InN,Y,0.056,v3,In,5,N-In-N,2-3,109.1438
InN,Y,0.056,v3,In,5,N-In-N,2-4,110.6357
InN,Y,0.056,v3,In,5,N-In-N,3-4,108.3945
InN,Y,0.056,v3,In,6,N-In-N,1-2,107.8192
InN,Y,0.056,v3,In,6,N-In-N,1-3,107.9475
InN,Y,0.056,v3,In,6,N-In-N,1-4,108.6842
InN,Y,0.056,v3,In,6,N-In-N,2-3,110.7271
InN,Y,0.056,v3,In,6,N-In-N,2-4,110.9626
InN,Y,0.056,v3,In,6,N-In-N,3-4,110.5866
InN,Y,0.056,v3,In,7,N-In-N,1-2,110.9926
InN,Y,0.056,v3,In,7,N-In-N,1-3,110.6827
InN,Y,0.056,v3,In,7,N-In-N,1-4,108.3415
InN,Y,0.056,v3,In,7,N-In-N,2-3,110.7133
InN,Y,0.056,v3,In,7,N-In-N,2-4,107.7014
InN,Y,0.056,v3,In,7,N-In-N,3-4,108.2909
InN,Y,0.056,v3,In,8,N-In-N,1-2,111.1201
InN,Y,0.056,v3,In,8,N-In-N,1-3,110.6607
InN,Y,0.056,v3,In,8,N-In-N,1-4,108.1318
InN,Y,0.056,v3,In,8,N-In-N,2-3,110.661
InN,Y,0.056,v3,In,8,N-In-N,2-4,108.1316
InN,Y,0.056,v3,In,8,N-In-N,3-4,108.0137
InN,Y,0.056,v3,In,9,N-In-N,1-2,107.9033
InN,Y,0.056,v3,In,9,N-In-N,1-3,107.6515
InN,Y,0.056,v3,In,9,N-In-N,1-4,107.6517
InN,Y,0.056,v3,In,9,N-In-N,2-3,111.1755
InN,Y,0.056,v3,In,9,N-In-N,2-4,111.1751
InN,Y,0.056,v3,In,9,N-In-N,3-4,111.0984
InN,Y,0.056,v3,In,10,N-In-N,1-2,108.1912
InN,Y,0.056,v3,In,10,N-In-N,1-3,107.8972
InN,Y,0.056,v3,In,10,N-In-N,1-4,107.2388
InN,Y,0.056,v3,In,10,N-In-N,2-3,111.1944
InN,Y,0.056,v3,In,10,N-In-N,2-4,111.223
InN,Y,0.056,v3,In,10,N-In-N,3-4,110.9165
InN,Y,0.056,v3,In,11,N-In-N,1-2,112.5002
InN,Y,0.056,v3,In,11,N-In-N,1-3,107.4021
InN,Y,0.056,v3,In,11,N-In-N,1-4,111.2925
InN,Y,0.056,v3,In,11,N-In-N,2-3,106.7571
InN,Y,0.056,v3,In,11,N-In-N,2-4,111.033
InN,Y,0.056,v3,In,11,N-In-N,3-4,107.5563
InN,Y,0.056,v3,In,12,N-In-N,1-2,109.3422
InN,Y,0.056,v3,In,12,N-In-N,1-3,112.6046
InN,Y,0.056,v3,In,12,N-In-N,1-4,107.7287
InN,Y,0.056,v3,In,12,N-In-N,2-3,111.6043
InN,Y,0.056,v3,In,12,N-In-N,2-4,108.2735
InN,Y,0.056,v3,In,12,N-In-N,3-4,107.1009
InN,Y,0.056,v3,In,13,N-In-N,1-2,109.1263
InN,Y,0.056,v3,In,13,N-In-N,1-3,108.325
InN,Y,0.056,v3,In,13,N-In-N,1-4,111.2919
InN,Y,0.056,v3,In,13,N-In-N,2-3,108.6901
InN,Y,0.056,v3,In,13,N-In-N,2-4,111.4717
InN,Y,0.056,v3,In,13,N-In-N,3-4,107.8438
InN,Y,0.056,v3,In,14,N-In-N,1-2,107.6203
InN,Y,0.056,v3,In,14,N-In-N,1-3,107.9639
InN,Y,0.056,v3,In,14,N-In-N,1-4,108.0285
InN,Y,0.056,v3,In,14,N-In-N,2-3,110.8348
InN,Y,0.056,v3,In,14,N-In-N,2-4,111.0286
InN,Y,0.056,v3,In,14,N-In-N,3-4,111.2044
InN,Y,0.056,v3,In,15,N-In-N,1-2,108.3913
InN,Y,0.056,v3,In,15,N-In-N,1-3,108.4518
InN,Y,0.056,v3,In,15,N-In-N,1-4,107.4328
InN,Y,0.056,v3,In,15,N-In-N,2-3,110.3695
InN,Y,0.056,v3,In,15,N-In-N,2-4,110.941
InN,Y,0.056,v3,In,15,N-In-N,3-4,111.1355
InN,Y,0.056,v3,In,16,N-In-N,1-2,112.3507
InN,Y,0.056,v3,In,16,N-In-N,1-3,107.2957
InN,Y,0.056,v3,In,16,N-In-N,1-4,111.0882
InN,Y,0.056,v3,In,16,N-In-N,2-3,107.2955
InN,Y,0.056,v3,In,16,N-In-N,2-4,111.0877
InN,Y,0.056,v3,In,16,N-In-N,3-4,107.4499
InN,Y,0.056,v3,In,17,N-In-N,1-2,107.8198
InN,Y,0.056,v3,In,17,N-In-N,1-3,107.9489
InN,Y,0.056,v3,In,17,N-In-N,1-4,108.6849
InN,Y,0.056,v3,In,17,N-In-N,2-3,110.7254
InN,Y,0.056,v3,In,17,N-In-N,2-4,110.9614
InN,Y,0.056,v3,In,17,N-In-N,3-4,110.5869
InN,Y,0.056,v3,In,18,N-In-N,1-2,110.9926
InN,Y,0.056,v3,In,18,N-In-N,1-3,110.6835
InN,Y,0.056,v3,In,18,N-In-N,1-4,108.3425
InN,Y,0.056,v3,In,18,N-In-N,2-3,110.7126
InN,Y,0.056,v3,In,18,N-In-N,2-4,107.7006
InN,Y,0.056,v3,In,18,N-In-N,3-4,108.2905
InN,Y,0.056,v3,In,19,N-In-N,1-2,109.182
InN,Y,0.056,v3,In,19,N-In-N,1-3,109.2265
InN,Y,0.056,v3,In,19,N-In-N,1-4,110.6047
InN,Y,0.056,v3,In,19,N-In-N,2-3,108.4569
InN,Y,0.056,v3,In,19,N-In-N,2-4,111.1815
InN,Y,0.056,v3,In,19,N-In-N,3-4,108.1379
InN,Y,0.056,v3,In,20,N-In-N,1-2,109.058
InN,Y,0.056,v3,In,20,N-In-N,1-3,108.7121
InN,Y,0.056,v3,In,20,N-In-N,1-4,111.1043
InN,Y,0.056,v3,In,20,N-In-N,2-3,108.7654
InN,Y,0.056,v3,In,20,N-In-N,2-4,111.4528
InN,Y,0.056,v3,In,20,N-In-N,3-4,107.6747
InN,Y,0.056,v3,In,21,N-In-N,1-2,107.9575
InN,Y,0.056,v3,In,21,N-In-N,1-3,110.5749
InN,Y,0.056,v3,In,21,N-In-N,1-4,110.5746
InN,Y,0.056,v3,In,21,N-In-N,2-3,108.747
InN,Y,0.056,v3,In,21,N-In-N,2-4,108.746
InN,Y,0.056,v3,In,21,N-In-N,3-4,110.1733
InN,Y,0.056,v3,In,22,N-In-N,1-2,110.1991
InN,Y,0.056,v3,In,22,N-In-N,1-3,111.0077
InN,Y,0.056,v3,In,22,N-In-N,1-4,108.2953
InN,Y,0.056,v3,In,22,N-In-N,2-3,111.0071
InN,Y,0.056,v3,In,22,N-In-N,2-4,108.2959
InN,Y,0.056,v3,In,22,N-In-N,3-4,107.9277
InN,Y,0.056,v3,In,23,N-In-N,1-2,109.3419
InN,Y,0.056,v3,In,23,N-In-N,1-3,112.6058
InN,Y,0.056,v3,In,23,N-In-N,1-4,107.7275
InN,Y,0.056,v3,In,23,N-In-N,2-3,111.6058
InN,Y,0.056,v3,In,23,N-In-N,2-4,108.2723
InN,Y,0.056,v3,In,23,N-In-N,3-4,107.1005
InN,Y,0.056,v3,In,24,N-In-N,1-2,107.5052
InN,Y,0.056,v3,In,24,N-In-N,1-3,110.8643
InN,Y,0.056,v3,In,24,N-In-N,1-4,110.8639
InN,Y,0.056,v3,In,24,N-In-N,2-3,108.5824
InN,Y,0.056,v3,In,24,N-In-N,2-4,108.5828
InN,Y,0.056,v3,In,24,N-In-N,3-4,110.3424
InN,Y,0.056,v3,In,25,N-In-N,1-2,107.6213
InN,Y,0.056,v3,In,25,N-In-N,1-3,107.9651
InN,Y,0.056,v3,In,25,N-In-N,1-4,108.0294
InN,Y,0.056,v3,In,25,N-In-N,2-3,110.8337
InN,Y,0.056,v3,In,25,N-In-N,2-4,111.0278
InN,Y,0.056,v3,In,25,N-In-N,3-4,111.2036
InN,Y,0.056,v3,In,26,N-In-N,1-2,108.3901
InN,Y,0.056,v3,In,26,N-In-N,1-3,108.4531
InN,Y,0.056,v3,In,26,N-In-N,1-4,107.4326
InN,Y,0.056,v3,In,26,N-In-N,2-3,110.3686
InN,Y,0.056,v3,In,26,N-In-N,2-4,110.9413
InN,Y,0.056,v3,In,26,N-In-N,3-4,111.1362
InN,Y,0.056,v3,In,27,N-In-N,1-2,109.2162
InN,Y,0.056,v3,In,27,N-In-N,1-3,110.7651
InN,Y,0.056,v3,In,27,N-In-N,1-4,108.8017
InN,Y,0.056,v3,In,27,N-In-N,2-3,110.9295
InN,Y,0.056,v3,In,27,N-In-N,2-4,109.1381
InN,Y,0.056,v3,In,27,N-In-N,3-4,107.9422
InN,Y,0.056,v3,In,28,N-In-N,1-2,108.9879
InN,Y,0.056,v3,In,28,N-In-N,1-3,108.3776
InN,Y,0.056,v3,In,28,N-In-N,1-4,111.2471
InN,Y,0.056,v3,In,28,N-In-N,2-3,109.1449
InN,Y,0.056,v3,In,28,N-In-N,2-4,110.6361
InN,Y,0.056,v3,In,28,N-In-N,3-4,108.3944
InN,Y,0.056,v3,In,29,N-In-N,1-2,110.9452
InN,Y,0.056,v3,In,29,N-In-N,1-3,110.9444
InN,Y,0.056,v3,In,29,N-In-N,1-4,108.1165
InN,Y,0.056,v3,In,29,N-In-N,2-3,111.0887
InN,Y,0.056,v3,In,29,N-In-N,2-4,107.7965
InN,Y,0.056,v3,In,29,N-In-N,3-4,107.7965
InN,Y,0.056,v3,In,30,N-In-N,1-2,112.0976
InN,Y,0.056,v3,In,30,N-In-N,1-3,107.5265
InN,Y,0.056,v3,In,30,N-In-N,1-4,110.8959
InN,Y,0.056,v3,In,30,N-In-N,2-3,107.5265
InN,Y,0.056,v3,In,30,N-In-N,2-4,110.895
InN,Y,0.056,v3,In,30,N-In-N,3-4,107.6801
InN,Y,0.056,v3,In,31,N-In-N,1-2,109.1816
InN,Y,0.056,v3,In,31,N-In-N,1-3,109.226
InN,Y,0.056,v3,In,31,N-In-N,1-4,110.6066
InN,Y,0.056,v3,In,31,N-In-N,2-3,108.4554
InN,Y,0.056,v3,In,31,N-In-N,2-4,111.182
InN,Y,0.056,v3,In,31,N-In-N,3-4,108.1379
InN,Y,0.056,v3,In,32,N-In-N,1-2,109.0588
InN,Y,0.056,v3,In,32,N-In-N,1-3,108.7117
InN,Y,0.056,v3,In,32,N-In-N,1-4,111.1038
InN,Y,0.056,v3,In,32,N-In-N,2-3,108.766
InN,Y,0.056,v3,In,32,N-In-N,2-4,111.4532
InN,Y,0.056,v3,In,32,N-In-N,3-4,107.6737
InN,Y,0.056,v3,In,33,N-In-N,1-2,108.1907
InN,Y,0.056,v3,In,33,N-In-N,1-3,107.897
InN,Y,0.056,v3,In,33,N-In-N,1-4,107.2373
InN,Y,0.056,v3,In,33,N-In-N,2-3,111.1959
InN,Y,0.056,v3,In,33,N-In-N,2-4,111.2236
InN,Y,0.056,v3,In,33,N-In-N,3-4,110.9165
InN,Y,0.056,v3,In,34,N-In-N,1-2,112.5012
InN,Y,0.056,v3,In,34,N-In-N,1-3,107.4035
InN,Y,0.056,v3,In,34,N-In-N,1-4,111.2919
InN,Y,0.056,v3,In,34,N-In-N,2-3,106.7563
InN,Y,0.056,v3,In,34,N-In-N,2-4,111.0321
InN,Y,0.056,v3,In,34,N-In-N,3-4,107.5564
InN,Y,0.056,v3,Y,35,N-Y-N,1-2,111.9759
InN,Y,0.056,v3,Y,35,N-Y-N,1-3,111.9756
InN,Y,0.056,v3,Y,35,N-Y-N,1-4,106.9024
InN,Y,0.056,v3,Y,35,N-Y-N,2-3,112.1573
InN,Y,0.056,v3,Y,35,N-Y-N,2-4,106.697
InN,Y,0.056,v3,Y,35,N-Y-N,3-4,106.6966
InN,Y,0.056,v3,Y,36,N-Y-N,1-2,111.1363
InN,Y,0.056,v3,Y,36,N-Y-N,1-3,111.9564
InN,Y,0.056,v3,Y,36,N-Y-N,1-4,107.2274
InN,Y,0.056,v3,Y,36,N-Y-N,2-3,111.9564
InN,Y,0.056,v3,Y,36,N-Y-N,2-4,107.2268
InN,Y,0.056,v3,Y,36,N-Y-N,3-4,107.0166
