base_strc,alloy,x,version,cation,cation_no,anion,bond_label,bond_index,bond_length_A
InN,Y,0.056,v3,In,7,N,In-N,3,2.161195
InN,Y,0.056,v3,In,7,N,In-N,4,2.161565
InN,Y,0.056,v3,In,8,N,In-N,1,2.163733
InN,Y,0.056,v3,In,8,N,In-N,2,2.163734
InN,Y,0.056,v3,In,8,N,In-N,3,2.165124
InN,Y,0.056,v3,In,8,N,In-N,4,2.165754
InN,Y,0.056,v3,In,9,N,In-N,1,2.162579
InN,Y,0.056,v3,In,9,N,In-N,2,2.164857
InN,Y,0.056,v3,In,9,N,In-N,3,2.164952
InN,Y,0.056,v3,In,9,N,In-N,4,2.164957
InN,Y,0.056,v3,In,10,N,In-N,1,2.158482
InN,Y,0.056,v3,In,10,N,In-N,2,2.160736
InN,Y,0.056,v3,In,10,N,In-N,3,2.160847
InN,Y,0.056,v3,In,10,N,In-N,4,2.161095
InN,Y,0.056,v3,In,11,N,In-N,1,2.154357
InN,Y,0.056,v3,In,11,N,In-N,2,2.154895
InN,Y,0.056,v3,In,11,N,In-N,3,2.157364
InN,Y,0.056,v3,In,11,N,In-N,4,2.17436
InN,Y,0.056,v3,In,12,N,In-N,1,2.139523
InN,Y,0.056,v3,In,12,N,In-N,2,2.15887
InN,Y,0.056,v3,In,12,N,In-N,3,2.160669
InN,Y,0.056,v3,In,12,N,In-N,4,2.166121
InN,Y,0.056,v3,In,13,N,In-N,1,2.145557
InN,Y,0.056,v3,In,13,N,In-N,2,2.145856
InN,Y,0.056,v3,In,13,N,In-N,3,2.167245
InN,Y,0.056,v3,In,13,N,In-N,4,2.167887
InN,Y,0.056,v3,In,14,N,In-N,1,2.156507
InN,Y,0.056,v3,In,14,N,In-N,2,2.161039
InN,Y,0.056,v3,In,14,N,In-N,3,2.161974
InN,Y,0.056,v3,In,14,N,In-N,4,2.162156
InN,Y,0.056,v3,In,15,N,In-N,1,2.157661
InN,Y,0.056,v3,In,15,N,In-N,2,2.159259
InN,Y,0.056,v3,In,15,N,In-N,3,2.159295
InN,Y,0.056,v3,In,15,N,In-N,4,2.161959
InN,Y,0.056,v3,In,16,N,In-N,1,2.153511
InN,Y,0.056,v3,In,16,N,In-N,2,2.153512
InN,Y,0.056,v3,In,16,N,In-N,3,2.161652
InN,Y,0.056,v3,In,16,N,In-N,4,2.174817
InN,Y,0.056,v3,In,17,N,In-N,1,2.158024
InN,Y,0.056,v3,In,17,N,In-N,2,2.158218
InN,Y,0.056,v3,In,17,N,In-N,3,2.164865
InN,Y,0.056,v3,In,17,N,In-N,4,2.165257
InN,Y,0.056,v3,In,18,N,In-N,1,2.159694
InN,Y,0.056,v3,In,18,N,In-N,2,2.159954
InN,Y,0.056,v3,In,18,N,In-N,3,2.161194
InN,Y,0.056,v3,In,18,N,In-N,4,2.161565
InN,Y,0.056,v3,In,19,N,In-N,1,2.144604
InN,Y,0.056,v3,In,19,N,In-N,2,2.146239
InN,Y,0.056,v3,In,19,N,In-N,3,2.166364
InN,Y,0.056,v3,In,19,N,In-N,4,2.166631
InN,Y,0.056,v3,In,20,N,In-N,1,2.14536
InN,Y,0.056,v3,In,20,N,In-N,2,2.146992
InN,Y,0.056,v3,In,20,N,In-N,3,2.165283
InN,Y,0.056,v3,In,20,N,In-N,4,2.169083
InN,Y,0.056,v3,In,21,N,In-N,1,2.159267
InN,Y,0.056,v3,In,21,N,In-N,2,2.164066
InN,Y,0.056,v3,In,21,N,In-N,3,2.166277
InN,Y,0.056,v3,In,21,N,In-N,4,2.166283
InN,Y,0.056,v3,In,22,N,In-N,1,2.162491
InN,Y,0.056,v3,In,22,N,In-N,2,2.162495
InN,Y,0.056,v3,In,22,N,In-N,3,2.164551
InN,Y,0.056,v3,In,22,N,In-N,4,2.187044
InN,Y,0.056,v3,In,23,N,In-N,1,2.139518
InN,Y,0.056,v3,In,23,N,In-N,2,2.15887
InN,Y,0.056,v3,In,23,N,In-N,3,2.160663
InN,Y,0.056,v3,In,23,N,In-N,4,2.166128
InN,Y,0.056,v3,In,24,N,In-N,1,2.157016
InN,Y,0.056,v3,In,24,N,In-N,2,2.1625
InN,Y,0.056,v3,In,24,N,In-N,3,2.164723
InN,Y,0.056,v3,In,24,N,In-N,4,2.164724
InN,Y,0.056,v3,In,25,N,In-N,1,2.156496
InN,Y,0.056,v3,In,25,N,In-N,2,2.161047
InN,Y,0.056,v3,In,25,N,In-N,3,2.161972
InN,Y,0.056,v3,In,25,N,In-N,4,2.162155
InN,Y,0.056,v3,In,26,N,In-N,1,2.157662
InN,Y,0.056,v3,In,26,N,In-N,2,2.159268
InN,Y,0.056,v3,In,26,N,In-N,3,2.159295
InN,Y,0.056,v3,In,26,N,In-N,4,2.16195
InN,Y,0.056,v3,In,27,N,In-N,1,2.144732
InN,Y,0.056,v3,In,27,N,In-N,2,2.144828
InN,Y,0.056,v3,In,27,N,In-N,3,2.168301
InN,Y,0.056,v3,In,27,N,In-N,4,2.170303
InN,Y,0.056,v3,In,28,N,In-N,1,2.14166
InN,Y,0.056,v3,In,28,N,In-N,2,2.149944
InN,Y,0.056,v3,In,28,N,In-N,3,2.166205
InN,Y,0.056,v3,In,28,N,In-N,4,2.172455
InN,Y,0.056,v3,In,29,N,In-N,1,2.164179
InN,Y,0.056,v3,In,29,N,In-N,2,2.164961
InN,Y,0.056,v3,In,29,N,In-N,3,2.164961
InN,Y,0.056,v3,In,29,N,In-N,4,2.184788
InN,Y,0.056,v3,In,30,N,In-N,1,2.155338
InN,Y,0.056,v3,In,30,N,In-N,2,2.155342
InN,Y,0.056,v3,In,30,N,In-N,3,2.162444
InN,Y,0.056,v3,In,30,N,In-N,4,2.175767
InN,Y,0.056,v3,In,31,N,In-N,1,2.144605
InN,Y,0.056,v3,In,31,N,In-N,2,2.146242
InN,Y,0.056,v3,In,31,N,In-N,3,2.166364
InN,Y,0.056,v3,In,31,N,In-N,4,2.166627
InN,Y,0.056,v3,In,32,N,In-N,1,2.145359
InN,Y,0.056,v3,In,32,N,In-N,2,2.146981
InN,Y,0.056,v3,In,32,N,In-N,3,2.165285
InN,Y,0.056,v3,In,32,N,In-N,4,2.169089
InN,Y,0.056,v3,In,33,N,In-N,1,2.158491
InN,Y,0.056,v3,In,33,N,In-N,2,2.160728
InN,Y,0.056,v3,In,33,N,In-N,3,2.160843
InN,Y,0.056,v3,In,33,N,In-N,4,2.161098
InN,Y,0.056,v3,In,34,N,In-N,1,2.154353
InN,Y,0.056,v3,In,34,N,In-N,2,2.154891
InN,Y,0.056,v3,In,34,N,In-N,3,2.15736
InN,Y,0.056,v3,In,34,N,In-N,4,2.174367
InN,Y,0.056,v3,Y,35,N,Y-N,1,2.227904
InN,Y,0.056,v3,Y,35,N,Y-N,2,2.228476
InN,Y,0.056,v3,Y,35,N,Y-N,3,2.228479
InN,Y,0.056,v3,Y,35,N,Y-N,4,2.249596
InN,Y,0.056,v3,Y,36,N,Y-N,1,2.226176
InN,Y,0.056,v3,Y,36,N,Y-N,2,2.226179
InN,Y,0.056,v3,Y,36,N,Y-N,3,2.228466
InN,Y,0.056,v3,Y,36,N,Y-N,4,2.252714
InN,Y,0.0,v0,In,1,N,In-N,1,2.182695
InN,Y,0.0,v0,In,1,N,In-N,2,2.182695
InN,Y,0.0,v0,In,1,N,In-N,3,2.182737
InN,Y,0.0,v0,In,1,N,In-N,4,2.192381
InN,Y,0.0,v0,In,2,N,In-N,1,2.182696
InN,Y,0.0,v0,In,2,N,In-N,2,2.182696
InN,Y,0.0,v0,In,2,N,In-N,3,2.182737
InN,Y,0.0,v0,In,2,N,In-N,4,2.192381
InN,Y,0.0,v0,In,3,N,In-N,1,2.182695
InN,Y,0.0,v0,In,3,N,In-N,2,2.182695
InN,Y,0.0,v0,In,3,N,In-N,3,2.182737
InN,Y,0.0,v0,In,3,N,In-N,4,2.192381
InN,Y,0.0,v0,In,4,N,In-N,1,2.182696
InN,Y,0.0,v0,In,4,N,In-N,2,2.182696
InN,Y,0.0,v0,In,4,N,In-N,3,2.182737
InN,Y,0.0,v0,In,4,N,In-N,4,2.192381
InN,Y,0.0,v0,In,5,N,In-N,1,2.182695
InN,Y,0.0,v0,In,5,N,In-N,2,2.182695
InN,Y,0.0,v0,In,5,N,In-N,3,2.182737
InN,Y,0.0,v0,In,5,N,In-N,4,2.192381
InN,Y,0.0,v0,In,6,N,In-N,1,2.182696
InN,Y,0.0,v0,In,6,N,In-N,2,2.182696
InN,Y,0.0,v0,In,6,N,In-N,3,2.182737
InN,Y,0.0,v0,In,6,N,In-N,4,2.192381
InN,Y,0.0,v0,In,7,N,In-N,1,2.182695
InN,Y,0.0,v0,In,7,N,In-N,2,2.182695
InN,Y,0.0,v0,In,7,N,In-N,3,2.182737
InN,Y,0.0,v0,In,7,N,In-N,4,2.192381
InN,Y,0.0,v0,In,8,N,In-N,1,2.182696
InN,Y,0.0,v0,In,8,N,In-N,2,2.182696
InN,Y,0.0,v0,In,8,N,In-N,3,2.182737
InN,Y,0.0,v0,In,8,N,In-N,4,2.192381
InN,Y,0.0,v0,In,9,N,In-N,1,2.182695
InN,Y,0.0,v0,In,9,N,In-N,2,2.182695
InN,Y,0.0,v0,In,9,N,In-N,3,2.182737
InN,Y,0.0,v0,In,9,N,In-N,4,2.192381
InN,Y,0.0,v0,In,10,N,In-N,1,2.182696
InN,Y,0.0,v0,In,10,N,In-N,2,2.182696
InN,Y,0.0,v0,In,10,N,In-N,3,2.182737
InN,Y,0.0,v0,In,10,N,In-N,4,2.192381
InN,Y,0.0,v0,In,11,N,In-N,1,2.182695
InN,Y,0.0,v0,In,11,N,In-N,2,2.182695
InN,Y,0.0,v0,In,11,N,In-N,3,2.182737
InN,Y,0.0,v0,In,11,N,In-N,4,2.192381
InN,Y,0.0,v0,In,12,N,In-N,1,2.182696
InN,Y,0.0,v0,In,12,N,In-N,2,2.182696
InN,Y,0.0,v0,In,12,N,In-N,3,2.182737
InN,Y,0.0,v0,In,12,N,In-N,4,2.192381
InN,Y,0.0,v0,In,13,N,In-N,1,2.182695
InN,Y,0.0,v0,In,13,N,In-N,2,2.182695
InN,Y,0.0,v0,In,13,N,In-N,3,2.182737
InN,Y,0.0,v0,In,13,N,In-N,4,2.192381
InN,Y,0.0,v0,In,14,N,In-N,1,2.182696
InN,Y,0.0,v0,In,14,N,In-N,2,2.182696
InN,Y,0.0,v0,In,14,N,In-N,3,2.182737
InN,Y,0.0,v0,In,14,N,In-N,4,2.192381
InN,Y,0.0,v0,In,15,N,In-N,1,2.182695
InN,Y,0.0,v0,In,15,N,In-N,2,2.182695
InN,Y,0.0,v0,In,15,N,In-N,3,2.182737
InN,Y,0.0,v0,In,15,N,In-N,4,2.192381
InN,Y,0.0,v0,In,16,N,In-N,1,2.182696
InN,Y,0.0,v0,In,16,N,In-N,2,2.182696
InN,Y,0.0,v0,In,16,N,In-N,3,2.182737
InN,Y,0.0,v0,In,16,N,In-N,4,2.192381
InN,Y,0.0,v0,In,17,N,In-N,1,2.182695
InN,Y,0.0,v0,In,17,N,In-N,2,2.182695
InN,Y,0.0,v0,In,17,N,In-N,3,2.182737
InN,Y,0.0,v0,In,17,N,In-N,4,2.192381
InN,Y,0.0,v0,In,18,N,In-N,1,2.182696
InN,Y,0.0,v0,In,18,N,In-N,2,2.182696
InN,Y,0.0,v0,In,18,N,In-N,3,2.182737
InN,Y,0.0,v0,In,18,N,In-N,4,2.192381
InN,Y,0.0,v0,In,19,N,In-N,1,2.182695
InN,Y,0.0,v0,In,19,N,In-N,2,2.182695
InN,Y,0.0,v0,In,19,N,In-N,3,2.182737
InN,Y,0.0,v0,In,19,N,In-N,4,2.192381
InN,Y,0.0,v0,In,20,N,In-N,1,2.182696
InN,Y,0.0,v0,In,20,N,In-N,2,2.182696
InN,Y,0.0,v0,In,20,N,In-N,3,2.182737
InN,Y,0.0,v0,In,20,N,In-N,4,2.192381
InN,Y,0.0,v0,In,21,N,In-N,1,2.182695
InN,Y,0.0,v0,In,21,N,In-N,2,2.182695
InN,Y,0.0,v0,In,21,N,In-N,3,2.182737
InN,Y,0.0,v0,In,21,N,In-N,4,2.192381
InN,Y,0.0,v0,In,22,N,In-N,1,2.182696
InN,Y,0.0,v0,In,22,N,In-N,2,2.182696
InN,Y,0.0,v0,In,22,N,In-N,3,2.182737
InN,Y,0.0,v0,In,22,N,In-N,4,2.192381
InN,Y,0.0,v0,In,23,N,In-N,1,2.182695
InN,Y,0.0,v0,In,23,N,In-N,2,2.182695
InN,Y,0.0,v0,In,23,N,In-N,3,2.182737
InN,Y,0.0,v0,In,23,N,In-N,4,2.192381
InN,Y,0.0,v0,In,24,N,In-N,1,2.182696
InN,Y,0.0,v0,In,24,N,In-N,2,2.182696
InN,Y,0.0,v0,In,24,N,In-N,3,2.182737
InN,Y,0.0,v0,In,24,N,In-N,4,2.192381
InN,Y,0.0,v0,In,25,N,In-N,1,2.182695
InN,Y,0.0,v0,In,25,N,In-N,2,2.182695
InN,Y,0.0,v0,In,25,N,In-N,3,2.182737
InN,Y,0.0,v0,In,25,N,In-N,4,2.192381
InN,Y,0.0,v0,In,26,N,In-N,1,2.182696
InN,Y,0.0,v0,In,26,N,In-N,2,2.182696
InN,Y,0.0,v0,In,26,N,In-N,3,2.182737
InN,Y,0.0,v0,In,26,N,In-N,4,2.192381
InN,Y,0.0,v0,In,27,N,In-N,1,2.182695
InN,Y,0.0,v0,In,27,N,In-N,2,2.182695
InN,Y,0.0,v0,In,27,N,In-N,3,2.182737
InN,Y,0.0,v0,In,27,N,In-N,4,2.192381
InN,Y,0.0,v0,In,28,N,In-N,1,2.182696
InN,Y,0.0,v0,In,28,N,In-N,2,2.182696
InN,Y,0.0,v0,In,28,N,In-N,3,2.182737
InN,Y,0.0,v0,In,28,N,In-N,4,2.192381
InN,Y,0.0,v0,In,29,N,In-N,1,2.182695
InN,Y,0.0,v0,In,29,N,In-N,2,2.182695
InN,Y,0.0,v0,In,29,N,In-N,3,2.182737
InN,Y,0.0,v0,In,29,N,In-N,4,2.192381
InN,Y,0.0,v0,In,30,N,In-N,1,2.182696
InN,Y,0.0,v0,In,30,N,In-N,2,2.182696
InN,Y,0.0,v0,In,30,N,In-N,3,2.182737
InN,Y,0.0,v0,In,30,N,In-N,4,2.192381
InN,Y,0.0,v0,In,31,N,In-N,1,2.182695
InN,Y,0.0,v0,In,31,N,In-N,2,2.182695
InN,Y,0.0,v0,In,31,N,In-N,3,2.182737
InN,Y,0.0,v0,In,31,N,In-N,4,2.192381
InN,Y,0.0,v0,In,32,N,In-N,1,2.182696
InN,Y,0.0,v0,In,32,N,In-N,2,2.182696
InN,Y,0.0,v0,In,32,N,In-N,3,2.182737
InN,Y,0.0,v0,In,32,N,In-N,4,2.192381
InN,Y,0.0,v0,In,33,N,In-N,1,2.182695
InN,Y,0.0,v0,In,33,N,In-N,2,2.182695
InN,Y,0.0,v0,In,33,N,In-N,3,2.182737
InN,Y,0.0,v0,In,33,N,In-N,4,2.192381
InN,Y,0.0,v0,In,34,N,In-N,1,2.182696
InN,Y,0.0,v0,In,34,N,In-N,2,2.182696
InN,Y,0.0,v0,In,34,N,In-N,3,2.182737
InN,Y,0.0,v0,In,34,N,In-N,4,2.192381
InN,Y,0.0,v0,In,35,N,In-N,1,2.182695
InN,Y,0.0,v0,In,35,N,In-N,2,2.182695
InN,Y,0.0,v0,In,35,N,In-N,3,2.182737
InN,Y,0.0,v0,In,35,N,In-N,4,2.192381
InN,Y,0.0,v0,In,36,N,In-N,1,2.182696
InN,Y,0.0,v0,In,36,N,In-N,2,2.182696
InN,Y,0.0,v0,In,36,N,In-N,3,2.182737
InN,Y,0.0,v0,In,36,N,In-N,4,2.192381
InN,Y,0.111,v0,Y,1,N,Y-N,1,2.233763
InN,Y,0.111,v0,Y,1,N,Y-N,2,2.234381
InN,Y,0.111,v0,Y,1,N,Y-N,3,2.236039
InN,Y,0.111,v0,Y,1,N,Y-N,4,2.256711
InN,Y,0.111,v0,Y,2,N,Y-N,1,2.217558
InN,Y,0.111,v0,Y,2,N,Y-N,2,2.229312
InN,Y,0.111,v0,Y,2,N,Y-N,3,2.240526
InN,Y,0.111,v0,Y,2,N,Y-N,4,2.254907
InN,Y,0.111,v0,Y,3,N,Y-N,1,2.228266
InN,Y,0.111,v0,Y,3,N,Y-N,2,2.22877
InN,Y,0.111,v0,Y,3,N,Y-N,3,2.239904
InN,Y,0.111,v0,Y,3,N,Y-N,4,2.251786
InN,Y,0.111,v0,Y,4,N,Y-N,1,2.221287
InN,Y,0.111,v0,Y,4,N,Y-N,2,2.226532
InN,Y,0.111,v0,Y,4,N,Y-N,3,2.23693
InN,Y,0.111,v0,Y,4,N,Y-N,4,2.252537
InN,Y,0.111,v0,In,5,N,In-N,1,2.138785
InN,Y,0.111,v0,In,5,N,In-N,2,2.153699
InN,Y,0.111,v0,In,5,N,In-N,3,2.16121
InN,Y,0.111,v0,In,5,N,In-N,4,2.173449
InN,Y,0.111,v0,In,6,N,In-N,1,2.154151
InN,Y,0.111,v0,In,6,N,In-N,2,2.165611
InN,Y,0.111,v0,In,6,N,In-N,3,2.166912
InN,Y,0.111,v0,In,6,N,In-N,4,2.172523
InN,Y,0.111,v0,In,7,N,In-N,1,2.158953
InN,Y,0.111,v0,In,7,N,In-N,2,2.159614
InN,Y,0.111,v0,In,7,N,In-N,3,2.182075
InN,Y,0.111,v0,In,7,N,In-N,4,2.185434
InN,Y,0.111,v0,In,8,N,In-N,1,2.143306
InN,Y,0.111,v0,In,8,N,In-N,2,2.149308
InN,Y,0.111,v0,In,8,N,In-N,3,2.151954
InN,Y,0.111,v0,In,8,N,In-N,4,2.173281
InN,Y,0.111,v0,In,9,N,In-N,1,2.148889
InN,Y,0.111,v0,In,9,N,In-N,2,2.157933
InN,Y,0.111,v0,In,9,N,In-N,3,2.168645
InN,Y,0.111,v0,In,9,N,In-N,4,2.182536
InN,Y,0.111,v0,In,10,N,In-N,1,2.169919
InN,Y,0.111,v0,In,10,N,In-N,2,2.170717
InN,Y,0.111,v0,In,10,N,In-N,3,2.171719
InN,Y,0.111,v0,In,10,N,In-N,4,2.191349
InN,Y,0.111,v0,In,11,N,In-N,1,2.157912
InN,Y,0.111,v0,In,11,N,In-N,2,2.158316
InN,Y,0.111,v0,In,11,N,In-N,3,2.160037
InN,Y,0.111,v0,In,11,N,In-N,4,2.181005
InN,Y,0.111,v0,In,12,N,In-N,1,2.138428
InN,Y,0.111,v0,In,12,N,In-N,2,2.146023
InN,Y,0.111,v0,In,12,N,In-N,3,2.165175
InN,Y,0.111,v0,In,12,N,In-N,4,2.16979
InN,Y,0.111,v0,In,13,N,In-N,1,2.153035
InN,Y,0.111,v0,In,13,N,In-N,2,2.165366
InN,Y,0.111,v0,In,13,N,In-N,3,2.16879
InN,Y,0.111,v0,In,13,N,In-N,4,2.169849
InN,Y,0.111,v0,In,14,N,In-N,1,2.158493
InN,Y,0.111,v0,In,14,N,In-N,2,2.159267
InN,Y,0.111,v0,In,14,N,In-N,3,2.164298
InN,Y,0.111,v0,In,14,N,In-N,4,2.181491
InN,Y,0.111,v0,In,15,N,In-N,1,2.131249
InN,Y,0.111,v0,In,15,N,In-N,2,2.154267
InN,Y,0.111,v0,In,15,N,In-N,3,2.154921
InN,Y,0.111,v0,In,15,N,In-N,4,2.175619
InN,Y,0.111,v0,In,16,N,In-N,1,2.14747
InN,Y,0.111,v0,In,16,N,In-N,2,2.156961
InN,Y,0.111,v0,In,16,N,In-N,3,2.172303
InN,Y,0.111,v0,In,16,N,In-N,4,2.176475
InN,Y,0.111,v0,In,17,N,In-N,1,2.163856
InN,Y,0.111,v0,In,17,N,In-N,2,2.17491
InN,Y,0.111,v0,In,17,N,In-N,3,2.176936
InN,Y,0.111,v0,In,17,N,In-N,4,2.192596
InN,Y,0.111,v0,In,18,N,In-N,1,2.153275
InN,Y,0.111,v0,In,18,N,In-N,2,2.155821
InN,Y,0.111,v0,In,18,N,In-N,3,2.155874
InN,Y,0.111,v0,In,18,N,In-N,4,2.183384
InN,Y,0.111,v0,In,19,N,In-N,1,2.130725
InN,Y,0.111,v0,In,19,N,In-N,2,2.154615
InN,Y,0.111,v0,In,19,N,In-N,3,2.155377
InN,Y,0.111,v0,In,19,N,In-N,4,2.180371
InN,Y,0.111,v0,In,20,N,In-N,1,2.151726
InN,Y,0.111,v0,In,20,N,In-N,2,2.152917
InN,Y,0.111,v0,In,20,N,In-N,3,2.167439
InN,Y,0.111,v0,In,20,N,In-N,4,2.179449
InN,Y,0.111,v0,In,21,N,In-N,1,2.155354
InN,Y,0.111,v0,In,21,N,In-N,2,2.166618
InN,Y,0.111,v0,In,21,N,In-N,3,2.167053
InN,Y,0.111,v0,In,21,N,In-N,4,2.167074
InN,Y,0.111,v0,In,22,N,In-N,1,2.155542
InN,Y,0.111,v0,In,22,N,In-N,2,2.155775
InN,Y,0.111,v0,In,22,N,In-N,3,2.15607
InN,Y,0.111,v0,In,22,N,In-N,4,2.185427
InN,Y,0.111,v0,In,23,N,In-N,1,2.145142
InN,Y,0.111,v0,In,23,N,In-N,2,2.149088
InN,Y,0.111,v0,In,23,N,In-N,3,2.17545
InN,Y,0.111,v0,In,23,N,In-N,4,2.186076
InN,Y,0.111,v0,In,24,N,In-N,1,2.157821
InN,Y,0.111,v0,In,24,N,In-N,2,2.164899
InN,Y,0.111,v0,In,24,N,In-N,3,2.165367
InN,Y,0.111,v0,In,24,N,In-N,4,2.168726
InN,Y,0.111,v0,In,25,N,In-N,1,2.164209
InN,Y,0.111,v0,In,25,N,In-N,2,2.164714
InN,Y,0.111,v0,In,25,N,In-N,3,2.164767
InN,Y,0.111,v0,In,25,N,In-N,4,2.168071
InN,Y,0.111,v0,In,26,N,In-N,1,2.130821
InN,Y,0.111,v0,In,26,N,In-N,2,2.152927
InN,Y,0.111,v0,In,26,N,In-N,3,2.15628
InN,Y,0.111,v0,In,26,N,In-N,4,2.172491
InN,Y,0.111,v0,In,27,N,In-N,1,2.148415
InN,Y,0.111,v0,In,27,N,In-N,2,2.154134
InN,Y,0.111,v0,In,27,N,In-N,3,2.167937
InN,Y,0.111,v0,In,27,N,In-N,4,2.170099
InN,Y,0.111,v0,In,28,N,In-N,1,2.153673
InN,Y,0.111,v0,In,28,N,In-N,2,2.164793
InN,Y,0.111,v0,In,28,N,In-N,3,2.169686
InN,Y,0.111,v0,In,28,N,In-N,4,2.172848
InN,Y,0.111,v0,In,29,N,In-N,1,2.165105
InN,Y,0.111,v0,In,29,N,In-N,2,2.167488
InN,Y,0.111,v0,In,29,N,In-N,3,2.170913
InN,Y,0.111,v0,In,29,N,In-N,4,2.186687
InN,Y,0.111,v0,In,30,N,In-N,1,2.16114
InN,Y,0.111,v0,In,30,N,In-N,2,2.162817
InN,Y,0.111,v0,In,30,N,In-N,3,2.16455
InN,Y,0.111,v0,In,30,N,In-N,4,2.183917
InN,Y,0.111,v0,In,31,N,In-N,1,2.13774
InN,Y,0.111,v0,In,31,N,In-N,2,2.15401
InN,Y,0.111,v0,In,31,N,In-N,3,2.156648
InN,Y,0.111,v0,In,31,N,In-N,4,2.172979
InN,Y,0.111,v0,In,32,N,In-N,1,2.153075
InN,Y,0.111,v0,In,32,N,In-N,2,2.166505
InN,Y,0.111,v0,In,32,N,In-N,3,2.167357
InN,Y,0.111,v0,In,32,N,In-N,4,2.168513
InN,Y,0.111,v0,In,33,N,In-N,1,2.158302
InN,Y,0.111,v0,In,33,N,In-N,2,2.159467
InN,Y,0.111,v0,In,33,N,In-N,3,2.162972
InN,Y,0.111,v0,In,33,N,In-N,4,2.181624
InN,Y,0.111,v0,In,34,N,In-N,1,2.125824
InN,Y,0.111,v0,In,34,N,In-N,2,2.149705
InN,Y,0.111,v0,In,34,N,In-N,3,2.167472
InN,Y,0.111,v0,In,34,N,In-N,4,2.167929
InN,Y,0.111,v0,In,35,N,In-N,1,2.165003
InN,Y,0.111,v0,In,35,N,In-N,2,2.166496
InN,Y,0.111,v0,In,35,N,In-N,3,2.171053
InN,Y,0.111,v0,In,35,N,In-N,4,2.171867
InN,Y,0.111,v0,In,36,N,In-N,1,2.157076
InN,Y,0.111,v0,In,36,N,In-N,2,2.16214
InN,Y,0.111,v0,In,36,N,In-N,3,2.162831
InN,Y,0.111,v0,In,36,N,In-N,4,2.167218
InN,Y,0.111,v1,In,1,N,In-N,1,2.151333
InN,Y,0.111,v1,In,1,N,In-N,2,2.158937
InN,Y,0.111,v1,In,1,N,In-N,3,2.181442
InN,Y,0.111,v1,In,1,N,In-N,4,2.208454
InN,Y,0.111,v1,In,2,N,In-N,1,2.138857
InN,Y,0.111,v1,In,2,N,In-N,2,2.148086
InN,Y,0.111,v1,In,2,N,In-N,3,2.197839
InN,Y,0.111,v1,In,2,N,In-N,4,2.202203
InN,Y,0.111,v1,In,3,N,In-N,1,2.146261
InN,Y,0.111,v1,In,3,N,In-N,2,2.16569
InN,Y,0.111,v1,In,3,N,In-N,3,2.170119
InN,Y,0.111,v1,In,3,N,In-N,4,2.191157
InN,Y,0.111,v1,In,4,N,In-N,1,2.146836
InN,Y,0.111,v1,In,4,N,In-N,2,2.162529
InN,Y,0.111,v1,In,4,N,In-N,3,2.164627
InN,Y,0.111,v1,In,4,N,In-N,4,2.167094
InN,Y,0.111,v1,In,5,N,In-N,1,2.15039
InN,Y,0.111,v1,In,5,N,In-N,2,2.151938
InN,Y,0.111,v1,In,5,N,In-N,3,2.162935
InN,Y,0.111,v1,In,5,N,In-N,4,2.171149
InN,Y,0.111,v1,In,6,N,In-N,1,2.138975
InN,Y,0.111,v1,In,6,N,In-N,2,2.142798
InN,Y,0.111,v1,In,6,N,In-N,3,2.159134
InN,Y,0.111,v1,In,6,N,In-N,4,2.194614
InN,Y,0.111,v1,In,7,N,In-N,1,2.158937
InN,Y,0.111,v1,In,7,N,In-N,2,2.162857
InN,Y,0.111,v1,In,7,N,In-N,3,2.168656
InN,Y,0.111,v1,In,7,N,In-N,4,2.170271
InN,Y,0.111,v1,In,8,N,In-N,1,2.146035
InN,Y,0.111,v1,In,8,N,In-N,2,2.148528
InN,Y,0.111,v1,In,8,N,In-N,3,2.161148
InN,Y,0.111,v1,In,8,N,In-N,4,2.176062
InN,Y,0.111,v1,In,9,N,In-N,1,2.148434
InN,Y,0.111,v1,In,9,N,In-N,2,2.153797
InN,Y,0.111,v1,In,9,N,In-N,3,2.168117
InN,Y,0.111,v1,In,9,N,In-N,4,2.179181
InN,Y,0.111,v1,In,10,N,In-N,1,2.148369
InN,Y,0.111,v1,In,10,N,In-N,2,2.167105
InN,Y,0.111,v1,In,10,N,In-N,3,2.168854
InN,Y,0.111,v1,In,10,N,In-N,4,2.169414
InN,Y,0.111,v1,In,11,N,In-N,1,2.148747
InN,Y,0.111,v1,In,11,N,In-N,2,2.150516
InN,Y,0.111,v1,In,11,N,In-N,3,2.164332
InN,Y,0.111,v1,In,11,N,In-N,4,2.171648
InN,Y,0.111,v1,In,12,N,In-N,1,2.162022
InN,Y,0.111,v1,In,12,N,In-N,2,2.164719
InN,Y,0.111,v1,In,12,N,In-N,3,2.166607
InN,Y,0.111,v1,In,12,N,In-N,4,2.167138
InN,Y,0.111,v1,In,13,N,In-N,1,2.156792
InN,Y,0.111,v1,In,13,N,In-N,2,2.167628
InN,Y,0.111,v1,In,13,N,In-N,3,2.169556
InN,Y,0.111,v1,In,13,N,In-N,4,2.172819
InN,Y,0.111,v1,In,14,N,In-N,1,2.157462
InN,Y,0.111,v1,In,14,N,In-N,2,2.159171
InN,Y,0.111,v1,In,14,N,In-N,3,2.160284
InN,Y,0.111,v1,In,14,N,In-N,4,2.181124
InN,Y,0.111,v1,In,15,N,In-N,1,2.146918
