base_strc,alloy,x,version,cation,cation_no,angle_label,angle_pair,bond_angle_deg
Sc,Sc,0.222,v2,Al,11,N-Al-N,2-4,108.5123
Sc,Sc,0.222,v2,Al,11,N-Al-N,3-4,107.1834
Sc,Sc,0.222,v2,Al,12,N-Al-N,1-2,106.4866
Sc,Sc,0.222,v2,Al,12,N-Al-N,1-3,107.6058
Sc,Sc,0.222,v2,Al,12,N-Al-N,1-4,115.6624
Sc,Sc,0.222,v2,Al,12,N-Al-N,2-3,108.3632
Sc,Sc,0.222,v2,Al,12,N-Al-N,2-4,104.2829
Sc,Sc,0.222,v2,Al,12,N-Al-N,3-4,113.941
Sc,Sc,0.222,v2,Al,13,N-Al-N,1-2,110.6083
Sc,Sc,0.222,v2,Al,13,N-Al-N,1-3,108.0529
Sc,Sc,0.222,v2,Al,13,N-Al-N,1-4,108.3653
Sc,Sc,0.222,v2,Al,13,N-Al-N,2-3,117.1428
Sc,Sc,0.222,v2,Al,13,N-Al-N,2-4,104.8296
Sc,Sc,0.222,v2,Al,13,N-Al-N,3-4,107.4808
Sc,Sc,0.222,v2,Al,14,N-Al-N,1-2,107.6596
Sc,Sc,0.222,v2,Al,14,N-Al-N,1-3,116.5325
Sc,Sc,0.222,v2,Al,14,N-Al-N,1-4,105.1136
Sc,Sc,0.222,v2,Al,14,N-Al-N,2-3,113.9727
Sc,Sc,0.222,v2,Al,14,N-Al-N,2-4,108.6214
Sc,Sc,0.222,v2,Al,14,N-Al-N,3-4,104.2915
Sc,Sc,0.222,v2,Al,15,N-Al-N,1-2,109.4963
Sc,Sc,0.222,v2,Al,15,N-Al-N,1-3,108.2381
Sc,Sc,0.222,v2,Al,15,N-Al-N,1-4,109.7449
Sc,Sc,0.222,v2,Al,15,N-Al-N,2-3,112.5321
Sc,Sc,0.222,v2,Al,15,N-Al-N,2-4,107.3211
Sc,Sc,0.222,v2,Al,15,N-Al-N,3-4,109.4899
Sc,Sc,0.222,v2,Al,16,N-Al-N,1-2,109.0191
Sc,Sc,0.222,v2,Al,16,N-Al-N,1-3,107.526
Sc,Sc,0.222,v2,Al,16,N-Al-N,1-4,114.2707
Sc,Sc,0.222,v2,Al,16,N-Al-N,2-3,109.14
Sc,Sc,0.222,v2,Al,16,N-Al-N,2-4,114.6288
Sc,Sc,0.222,v2,Al,16,N-Al-N,3-4,101.7161
Sc,Sc,0.222,v2,Al,17,N-Al-N,1-2,109.86
Sc,Sc,0.222,v2,Al,17,N-Al-N,1-3,107.3329
Sc,Sc,0.222,v2,Al,17,N-Al-N,1-4,113.9269
Sc,Sc,0.222,v2,Al,17,N-Al-N,2-3,105.0071
Sc,Sc,0.222,v2,Al,17,N-Al-N,2-4,113.7894
Sc,Sc,0.222,v2,Al,17,N-Al-N,3-4,106.2542
Sc,Sc,0.222,v2,Al,18,N-Al-N,1-2,107.3738
Sc,Sc,0.222,v2,Al,18,N-Al-N,1-3,106.0588
Sc,Sc,0.222,v2,Al,18,N-Al-N,1-4,104.9835
Sc,Sc,0.222,v2,Al,18,N-Al-N,2-3,109.8875
Sc,Sc,0.222,v2,Al,18,N-Al-N,2-4,110.0878
Sc,Sc,0.222,v2,Al,18,N-Al-N,3-4,117.7921
Sc,Sc,0.222,v2,Al,19,N-Al-N,1-2,109.9634
Sc,Sc,0.222,v2,Al,19,N-Al-N,1-3,109.7475
Sc,Sc,0.222,v2,Al,19,N-Al-N,1-4,107.4801
Sc,Sc,0.222,v2,Al,19,N-Al-N,2-3,114.8216
Sc,Sc,0.222,v2,Al,19,N-Al-N,2-4,106.4956
Sc,Sc,0.222,v2,Al,19,N-Al-N,3-4,108.0219
Sc,Sc,0.222,v2,Al,20,N-Al-N,1-2,112.0503
Sc,Sc,0.222,v2,Al,20,N-Al-N,1-3,106.8873
Sc,Sc,0.222,v2,Al,20,N-Al-N,1-4,108.6573
Sc,Sc,0.222,v2,Al,20,N-Al-N,2-3,105.2168
Sc,Sc,0.222,v2,Al,20,N-Al-N,2-4,115.6669
Sc,Sc,0.222,v2,Al,20,N-Al-N,3-4,107.8847
Sc,Sc,0.222,v2,Al,21,N-Al-N,1-2,107.7415
Sc,Sc,0.222,v2,Al,21,N-Al-N,1-3,110.1676
Sc,Sc,0.222,v2,Al,21,N-Al-N,1-4,110.9369
Sc,Sc,0.222,v2,Al,21,N-Al-N,2-3,105.43
Sc,Sc,0.222,v2,Al,21,N-Al-N,2-4,115.6335
Sc,Sc,0.222,v2,Al,21,N-Al-N,3-4,106.7425
Sc,Sc,0.222,v2,Al,22,N-Al-N,1-2,103.9342
Sc,Sc,0.222,v2,Al,22,N-Al-N,1-3,104.4919
Sc,Sc,0.222,v2,Al,22,N-Al-N,1-4,104.7691
Sc,Sc,0.222,v2,Al,22,N-Al-N,2-3,114.8919
Sc,Sc,0.222,v2,Al,22,N-Al-N,2-4,112.3824
Sc,Sc,0.222,v2,Al,22,N-Al-N,3-4,114.8128
Sc,Sc,0.222,v2,Al,23,N-Al-N,1-2,109.335
Sc,Sc,0.222,v2,Al,23,N-Al-N,1-3,109.8923
Sc,Sc,0.222,v2,Al,23,N-Al-N,1-4,110.9591
Sc,Sc,0.222,v2,Al,23,N-Al-N,2-3,109.0539
Sc,Sc,0.222,v2,Al,23,N-Al-N,2-4,102.073
Sc,Sc,0.222,v2,Al,23,N-Al-N,3-4,115.1563
Sc,Sc,0.222,v2,Al,24,N-Al-N,1-2,107.0513
Sc,Sc,0.222,v2,Al,24,N-Al-N,1-3,109.4026
Sc,Sc,0.222,v2,Al,24,N-Al-N,1-4,110.4693
Sc,Sc,0.222,v2,Al,24,N-Al-N,2-3,114.8802
Sc,Sc,0.222,v2,Al,24,N-Al-N,2-4,105.5194
Sc,Sc,0.222,v2,Al,24,N-Al-N,3-4,109.4272
Sc,Sc,0.222,v2,Al,25,N-Al-N,1-2,107.218
Sc,Sc,0.222,v2,Al,25,N-Al-N,1-3,110.6881
Sc,Sc,0.222,v2,Al,25,N-Al-N,1-4,114.0993
Sc,Sc,0.222,v2,Al,25,N-Al-N,2-3,105.1454
Sc,Sc,0.222,v2,Al,25,N-Al-N,2-4,103.5332
Sc,Sc,0.222,v2,Al,25,N-Al-N,3-4,115.1588
Sc,Sc,0.222,v2,Al,26,N-Al-N,1-2,108.8181
Sc,Sc,0.222,v2,Al,26,N-Al-N,1-3,108.9662
Sc,Sc,0.222,v2,Al,26,N-Al-N,1-4,111.5134
Sc,Sc,0.222,v2,Al,26,N-Al-N,2-3,103.7574
Sc,Sc,0.222,v2,Al,26,N-Al-N,2-4,118.8677
Sc,Sc,0.222,v2,Al,26,N-Al-N,3-4,104.1791
Sc,Sc,0.222,v2,Al,27,N-Al-N,1-2,109.7369
Sc,Sc,0.222,v2,Al,27,N-Al-N,1-3,105.3119
Sc,Sc,0.222,v2,Al,27,N-Al-N,1-4,103.4171
Sc,Sc,0.222,v2,Al,27,N-Al-N,2-3,109.1206
Sc,Sc,0.222,v2,Al,27,N-Al-N,2-4,113.5926
Sc,Sc,0.222,v2,Al,27,N-Al-N,3-4,115.0973
Sc,Sc,0.222,v2,Al,28,N-Al-N,1-2,107.7856
Sc,Sc,0.222,v2,Al,28,N-Al-N,1-3,115.1099
Sc,Sc,0.222,v2,Al,28,N-Al-N,1-4,109.5626
Sc,Sc,0.222,v2,Al,28,N-Al-N,2-3,106.5052
Sc,Sc,0.222,v2,Al,28,N-Al-N,2-4,102.5895
Sc,Sc,0.222,v2,Al,28,N-Al-N,3-4,114.2717
Sc,Sc,0.222,v2,Sc,29,N-Sc-N,1-2,113.5534
Sc,Sc,0.222,v2,Sc,29,N-Sc-N,1-3,100.7071
Sc,Sc,0.222,v2,Sc,29,N-Sc-N,1-4,115.5872
Sc,Sc,0.222,v2,Sc,29,N-Sc-N,2-3,104.4577
Sc,Sc,0.222,v2,Sc,29,N-Sc-N,2-4,115.6941
Sc,Sc,0.222,v2,Sc,29,N-Sc-N,3-4,104.3889
Sc,Sc,0.222,v2,Sc,30,N-Sc-N,1-2,113.9487
Sc,Sc,0.222,v2,Sc,30,N-Sc-N,1-3,100.1385
Sc,Sc,0.222,v2,Sc,30,N-Sc-N,1-4,116.9249
Sc,Sc,0.222,v2,Sc,30,N-Sc-N,2-3,103.0281
Sc,Sc,0.222,v2,Sc,30,N-Sc-N,2-4,116.4616
Sc,Sc,0.222,v2,Sc,30,N-Sc-N,3-4,102.8711
Sc,Sc,0.222,v2,Sc,31,N-Sc-N,1-2,112.9904
Sc,Sc,0.222,v2,Sc,31,N-Sc-N,1-3,101.1439
Sc,Sc,0.222,v2,Sc,31,N-Sc-N,1-4,115.2349
Sc,Sc,0.222,v2,Sc,31,N-Sc-N,2-3,104.2612
Sc,Sc,0.222,v2,Sc,31,N-Sc-N,2-4,116.7921
Sc,Sc,0.222,v2,Sc,31,N-Sc-N,3-4,103.874
Sc,Sc,0.222,v2,Sc,32,N-Sc-N,1-2,119.3243
Sc,Sc,0.222,v2,Sc,32,N-Sc-N,1-3,102.2049
Sc,Sc,0.222,v2,Sc,32,N-Sc-N,1-4,114.5942
Sc,Sc,0.222,v2,Sc,32,N-Sc-N,2-3,99.8829
Sc,Sc,0.222,v2,Sc,32,N-Sc-N,2-4,115.8791
Sc,Sc,0.222,v2,Sc,32,N-Sc-N,3-4,100.1462
Sc,Sc,0.222,v2,Sc,33,N-Sc-N,1-2,107.2018
Sc,Sc,0.222,v2,Sc,33,N-Sc-N,1-3,105.2505
Sc,Sc,0.222,v2,Sc,33,N-Sc-N,1-4,110.6414
Sc,Sc,0.222,v2,Sc,33,N-Sc-N,2-3,114.7779
Sc,Sc,0.222,v2,Sc,33,N-Sc-N,2-4,108.0133
Sc,Sc,0.222,v2,Sc,33,N-Sc-N,3-4,110.872
Sc,Sc,0.222,v2,Sc,34,N-Sc-N,1-2,106.7643
Sc,Sc,0.222,v2,Sc,34,N-Sc-N,1-3,114.4011
Sc,Sc,0.222,v2,Sc,34,N-Sc-N,1-4,107.8127
Sc,Sc,0.222,v2,Sc,34,N-Sc-N,2-3,114.5029
Sc,Sc,0.222,v2,Sc,34,N-Sc-N,2-4,106.9922
Sc,Sc,0.222,v2,Sc,34,N-Sc-N,3-4,105.9614
Sc,Sc,0.222,v2,Sc,35,N-Sc-N,1-2,120.1925
Sc,Sc,0.222,v2,Sc,35,N-Sc-N,1-3,117.0803
Sc,Sc,0.222,v2,Sc,35,N-Sc-N,1-4,98.5162
Sc,Sc,0.222,v2,Sc,35,N-Sc-N,1-5,80.755
Sc,Sc,0.222,v2,Sc,35,N-Sc-N,2-3,116.077
Sc,Sc,0.222,v2,Sc,35,N-Sc-N,2-4,98.2964
Sc,Sc,0.222,v2,Sc,35,N-Sc-N,2-5,80.9432
Sc,Sc,0.222,v2,Sc,35,N-Sc-N,3-4,99.1195
Sc,Sc,0.222,v2,Sc,35,N-Sc-N,3-5,82.4308
Sc,Sc,0.222,v2,Sc,35,N-Sc-N,4-5,178.4494
Sc,Sc,0.222,v2,Sc,36,N-Sc-N,1-2,110.9563
Sc,Sc,0.222,v2,Sc,36,N-Sc-N,1-3,119.1664
Sc,Sc,0.222,v2,Sc,36,N-Sc-N,1-4,100.4627
Sc,Sc,0.222,v2,Sc,36,N-Sc-N,2-3,118.162
Sc,Sc,0.222,v2,Sc,36,N-Sc-N,2-4,104.3829
Sc,Sc,0.222,v2,Sc,36,N-Sc-N,3-4,99.8758
Sc,Sc,0.222,v3,Al,1,N-Al-N,1-2,102.8912
Sc,Sc,0.222,v3,Al,1,N-Al-N,1-3,107.8504
Sc,Sc,0.222,v3,Al,1,N-Al-N,1-4,106.8837
Sc,Sc,0.222,v3,Al,1,N-Al-N,2-3,113.2237
Sc,Sc,0.222,v3,Al,1,N-Al-N,2-4,112.8083
Sc,Sc,0.222,v3,Al,1,N-Al-N,3-4,112.3994
Sc,Sc,0.222,v3,Al,2,N-Al-N,1-2,106.9845
Sc,Sc,0.222,v3,Al,2,N-Al-N,1-3,107.1827
Sc,Sc,0.222,v3,Al,2,N-Al-N,1-4,104.467
Sc,Sc,0.222,v3,Al,2,N-Al-N,2-3,107.5457
Sc,Sc,0.222,v3,Al,2,N-Al-N,2-4,116.3331
Sc,Sc,0.222,v3,Al,2,N-Al-N,3-4,113.7295
Sc,Sc,0.222,v3,Al,3,N-Al-N,1-2,109.1387
Sc,Sc,0.222,v3,Al,3,N-Al-N,1-3,108.0984
Sc,Sc,0.222,v3,Al,3,N-Al-N,1-4,112.3459
Sc,Sc,0.222,v3,Al,3,N-Al-N,2-3,107.0958
Sc,Sc,0.222,v3,Al,3,N-Al-N,2-4,114.2422
Sc,Sc,0.222,v3,Al,3,N-Al-N,3-4,105.5611
Sc,Sc,0.222,v3,Al,4,N-Al-N,1-2,108.0234
Sc,Sc,0.222,v3,Al,4,N-Al-N,1-3,107.3881
Sc,Sc,0.222,v3,Al,4,N-Al-N,1-4,113.5822
Sc,Sc,0.222,v3,Al,4,N-Al-N,2-3,106.9455
Sc,Sc,0.222,v3,Al,4,N-Al-N,2-4,113.0305
Sc,Sc,0.222,v3,Al,4,N-Al-N,3-4,107.5238
Sc,Sc,0.222,v3,Al,5,N-Al-N,1-2,108.1943
Sc,Sc,0.222,v3,Al,5,N-Al-N,1-3,110.1555
Sc,Sc,0.222,v3,Al,5,N-Al-N,1-4,107.7246
Sc,Sc,0.222,v3,Al,5,N-Al-N,2-3,107.3554
Sc,Sc,0.222,v3,Al,5,N-Al-N,2-4,107.3379
Sc,Sc,0.222,v3,Al,5,N-Al-N,3-4,115.8177
Sc,Sc,0.222,v3,Al,6,N-Al-N,1-2,105.4633
Sc,Sc,0.222,v3,Al,6,N-Al-N,1-3,111.4786
Sc,Sc,0.222,v3,Al,6,N-Al-N,1-4,111.5841
Sc,Sc,0.222,v3,Al,6,N-Al-N,2-3,108.1485
Sc,Sc,0.222,v3,Al,6,N-Al-N,2-4,107.4968
Sc,Sc,0.222,v3,Al,6,N-Al-N,3-4,112.2919
Sc,Sc,0.222,v3,Al,7,N-Al-N,1-2,107.6623
Sc,Sc,0.222,v3,Al,7,N-Al-N,1-3,109.3803
Sc,Sc,0.222,v3,Al,7,N-Al-N,1-4,111.3641
Sc,Sc,0.222,v3,Al,7,N-Al-N,2-3,116.3424
Sc,Sc,0.222,v3,Al,7,N-Al-N,2-4,106.5693
Sc,Sc,0.222,v3,Al,7,N-Al-N,3-4,105.5183
Sc,Sc,0.222,v3,Al,8,N-Al-N,1-2,105.1077
Sc,Sc,0.222,v3,Al,8,N-Al-N,1-3,107.4979
Sc,Sc,0.222,v3,Al,8,N-Al-N,1-4,114.3143
Sc,Sc,0.222,v3,Al,8,N-Al-N,2-3,109.4465
Sc,Sc,0.222,v3,Al,8,N-Al-N,2-4,113.4461
Sc,Sc,0.222,v3,Al,8,N-Al-N,3-4,106.8519
Sc,Sc,0.222,v3,Al,9,N-Al-N,1-2,109.3917
Sc,Sc,0.222,v3,Al,9,N-Al-N,1-3,106.2663
Sc,Sc,0.222,v3,Al,9,N-Al-N,1-4,109.1757
Sc,Sc,0.222,v3,Al,9,N-Al-N,2-3,114.7172
Sc,Sc,0.222,v3,Al,9,N-Al-N,2-4,107.6656
Sc,Sc,0.222,v3,Al,9,N-Al-N,3-4,109.5357
Sc,Sc,0.222,v3,Al,10,N-Al-N,1-2,106.0578
Sc,Sc,0.222,v3,Al,10,N-Al-N,1-3,109.6094
Sc,Sc,0.222,v3,Al,10,N-Al-N,1-4,112.4369
Sc,Sc,0.222,v3,Al,10,N-Al-N,2-3,108.3955
Sc,Sc,0.222,v3,Al,10,N-Al-N,2-4,113.3615
Sc,Sc,0.222,v3,Al,10,N-Al-N,3-4,106.9086
Sc,Sc,0.222,v3,Al,11,N-Al-N,1-2,106.7023
Sc,Sc,0.222,v3,Al,11,N-Al-N,1-3,108.4601
Sc,Sc,0.222,v3,Al,11,N-Al-N,1-4,110.1313
Sc,Sc,0.222,v3,Al,11,N-Al-N,2-3,115.8112
Sc,Sc,0.222,v3,Al,11,N-Al-N,2-4,108.5123
Sc,Sc,0.222,v3,Al,11,N-Al-N,3-4,107.1834
Sc,Sc,0.222,v3,Al,12,N-Al-N,1-2,106.4866
Sc,Sc,0.222,v3,Al,12,N-Al-N,1-3,107.6058
Sc,Sc,0.222,v3,Al,12,N-Al-N,1-4,115.6624
Sc,Sc,0.222,v3,Al,12,N-Al-N,2-3,108.3632
Sc,Sc,0.222,v3,Al,12,N-Al-N,2-4,104.2829
Sc,Sc,0.222,v3,Al,12,N-Al-N,3-4,113.941
Sc,Sc,0.222,v3,Al,13,N-Al-N,1-2,110.6083
Sc,Sc,0.222,v3,Al,13,N-Al-N,1-3,108.0529
Sc,Sc,0.222,v3,Al,13,N-Al-N,1-4,108.3653
Sc,Sc,0.222,v3,Al,13,N-Al-N,2-3,117.1428
Sc,Sc,0.222,v3,Al,13,N-Al-N,2-4,104.8296
Sc,Sc,0.222,v3,Al,13,N-Al-N,3-4,107.4808
Sc,Sc,0.222,v3,Al,14,N-Al-N,1-2,107.6596
Sc,Sc,0.222,v3,Al,14,N-Al-N,1-3,116.5325
Sc,Sc,0.222,v3,Al,14,N-Al-N,1-4,105.1136
Sc,Sc,0.222,v3,Al,14,N-Al-N,2-3,113.9727
Sc,Sc,0.222,v3,Al,14,N-Al-N,2-4,108.6214
Sc,Sc,0.222,v3,Al,14,N-Al-N,3-4,104.2915
Sc,Sc,0.222,v3,Al,15,N-Al-N,1-2,109.4963
Sc,Sc,0.222,v3,Al,15,N-Al-N,1-3,108.2381
Sc,Sc,0.222,v3,Al,15,N-Al-N,1-4,109.7449
Sc,Sc,0.222,v3,Al,15,N-Al-N,2-3,112.5321
Sc,Sc,0.222,v3,Al,15,N-Al-N,2-4,107.3211
Sc,Sc,0.222,v3,Al,15,N-Al-N,3-4,109.4899
Sc,Sc,0.222,v3,Al,16,N-Al-N,1-2,109.0191
Sc,Sc,0.222,v3,Al,16,N-Al-N,1-3,107.526
Sc,Sc,0.222,v3,Al,16,N-Al-N,1-4,114.2707
Sc,Sc,0.222,v3,Al,16,N-Al-N,2-3,109.14
Sc,Sc,0.222,v3,Al,16,N-Al-N,2-4,114.6288
Sc,Sc,0.222,v3,Al,16,N-Al-N,3-4,101.7161
Sc,Sc,0.222,v3,Al,17,N-Al-N,1-2,109.86
Sc,Sc,0.222,v3,Al,17,N-Al-N,1-3,107.3329
Sc,Sc,0.222,v3,Al,17,N-Al-N,1-4,113.9269
Sc,Sc,0.222,v3,Al,17,N-Al-N,2-3,105.0071
Sc,Sc,0.222,v3,Al,17,N-Al-N,2-4,113.7894
Sc,Sc,0.222,v3,Al,17,N-Al-N,3-4,106.2542
Sc,Sc,0.222,v3,Al,18,N-Al-N,1-2,107.3738
Sc,Sc,0.222,v3,Al,18,N-Al-N,1-3,106.0588
Sc,Sc,0.222,v3,Al,18,N-Al-N,1-4,104.9835
Sc,Sc,0.222,v3,Al,18,N-Al-N,2-3,109.8875
Sc,Sc,0.222,v3,Al,18,N-Al-N,2-4,110.0878
Sc,Sc,0.222,v3,Al,18,N-Al-N,3-4,117.7921
Sc,Sc,0.222,v3,Al,19,N-Al-N,1-2,109.9634
Sc,Sc,0.222,v3,Al,19,N-Al-N,1-3,109.7475
Sc,Sc,0.222,v3,Al,19,N-Al-N,1-4,107.4801
Sc,Sc,0.222,v3,Al,19,N-Al-N,2-3,114.8216
Sc,Sc,0.222,v3,Al,19,N-Al-N,2-4,106.4956
Sc,Sc,0.222,v3,Al,19,N-Al-N,3-4,108.0219
Sc,Sc,0.222,v3,Al,20,N-Al-N,1-2,112.0503
Sc,Sc,0.222,v3,Al,20,N-Al-N,1-3,106.8873
Sc,Sc,0.222,v3,Al,20,N-Al-N,1-4,108.6573
Sc,Sc,0.222,v3,Al,20,N-Al-N,2-3,105.2168
Sc,Sc,0.222,v3,Al,20,N-Al-N,2-4,115.6669
Sc,Sc,0.222,v3,Al,20,N-Al-N,3-4,107.8846
Sc,Sc,0.222,v3,Al,21,N-Al-N,1-2,107.7415
Sc,Sc,0.222,v3,Al,21,N-Al-N,1-3,110.1676
Sc,Sc,0.222,v3,Al,21,N-Al-N,1-4,110.9369
Sc,Sc,0.222,v3,Al,21,N-Al-N,2-3,105.4299
Sc,Sc,0.222,v3,Al,21,N-Al-N,2-4,115.6335
Sc,Sc,0.222,v3,Al,21,N-Al-N,3-4,106.7425
Sc,Sc,0.222,v3,Al,22,N-Al-N,1-2,103.9343
Sc,Sc,0.222,v3,Al,22,N-Al-N,1-3,104.4919
Sc,Sc,0.222,v3,Al,22,N-Al-N,1-4,104.7691
Sc,Sc,0.222,v3,Al,22,N-Al-N,2-3,114.8919
Sc,Sc,0.222,v3,Al,22,N-Al-N,2-4,112.3824
Sc,Sc,0.222,v3,Al,22,N-Al-N,3-4,114.8128
Sc,Sc,0.222,v3,Al,23,N-Al-N,1-2,109.335
Sc,Sc,0.222,v3,Al,23,N-Al-N,1-3,109.8923
Sc,Sc,0.222,v3,Al,23,N-Al-N,1-4,110.9591
Sc,Sc,0.222,v3,Al,23,N-Al-N,2-3,109.0539
Sc,Sc,0.222,v3,Al,23,N-Al-N,2-4,102.073
Sc,Sc,0.222,v3,Al,23,N-Al-N,3-4,115.1563
Sc,Sc,0.222,v3,Al,24,N-Al-N,1-2,107.0513
Sc,Sc,0.222,v3,Al,24,N-Al-N,1-3,109.4026
Sc,Sc,0.222,v3,Al,24,N-Al-N,1-4,110.4693
Sc,Sc,0.222,v3,Al,24,N-Al-N,2-3,114.8802
Sc,Sc,0.222,v3,Al,24,N-Al-N,2-4,105.5194
Sc,Sc,0.222,v3,Al,24,N-Al-N,3-4,109.4272
Sc,Sc,0.222,v3,Al,25,N-Al-N,1-2,107.218
Sc,Sc,0.222,v3,Al,25,N-Al-N,1-3,110.6881
Sc,Sc,0.222,v3,Al,25,N-Al-N,1-4,114.0993
Sc,Sc,0.222,v3,Al,25,N-Al-N,2-3,105.1454
Sc,Sc,0.222,v3,Al,25,N-Al-N,2-4,103.5332
Sc,Sc,0.222,v3,Al,25,N-Al-N,3-4,115.1588
Sc,Sc,0.222,v3,Al,26,N-Al-N,1-2,108.8181
Sc,Sc,0.222,v3,Al,26,N-Al-N,1-3,108.9662
Sc,Sc,0.222,v3,Al,26,N-Al-N,1-4,111.5134
Sc,Sc,0.222,v3,Al,26,N-Al-N,2-3,103.7574
Sc,Sc,0.222,v3,Al,26,N-Al-N,2-4,118.8677
Sc,Sc,0.222,v3,Al,26,N-Al-N,3-4,104.1791
Sc,Sc,0.222,v3,Al,27,N-Al-N,1-2,109.7369
Sc,Sc,0.222,v3,Al,27,N-Al-N,1-3,105.3119
Sc,Sc,0.222,v3,Al,27,N-Al-N,1-4,103.4171
Sc,Sc,0.222,v3,Al,27,N-Al-N,2-3,109.1206
Sc,Sc,0.222,v3,Al,27,N-Al-N,2-4,113.5926
Sc,Sc,0.222,v3,Al,27,N-Al-N,3-4,115.0973
Sc,Sc,0.222,v3,Al,28,N-Al-N,1-2,107.7856
Sc,Sc,0.222,v3,Al,28,N-Al-N,1-3,115.1099
Sc,Sc,0.222,v3,Al,28,N-Al-N,1-4,109.5626
Sc,Sc,0.222,v3,Al,28,N-Al-N,2-3,106.5052
Sc,Sc,0.222,v3,Al,28,N-Al-N,2-4,102.5895
Sc,Sc,0.222,v3,Al,28,N-Al-N,3-4,114.2717
Sc,Sc,0.222,v3,Sc,29,N-Sc-N,1-2,113.5534
Sc,Sc,0.222,v3,Sc,29,N-Sc-N,1-3,100.7071
Sc,Sc,0.222,v3,Sc,29,N-Sc-N,1-4,115.5872
Sc,Sc,0.222,v3,Sc,29,N-Sc-N,2-3,104.4577
Sc,Sc,0.222,v3,Sc,29,N-Sc-N,2-4,115.6941
Sc,Sc,0.222,v3,Sc,29,N-Sc-N,3-4,104.3889
Sc,Sc,0.222,v3,Sc,30,N-Sc-N,1-2,113.9487
Sc,Sc,0.222,v3,Sc,30,N-Sc-N,1-3,100.1385
Sc,Sc,0.222,v3,Sc,30,N-Sc-N,1-4,116.9249
Sc,Sc,0.222,v3,Sc,30,N-Sc-N,2-3,103.0281
Sc,Sc,0.222,v3,Sc,30,N-Sc-N,2-4,116.4616
Sc,Sc,0.222,v3,Sc,30,N-Sc-N,3-4,102.8711
Sc,Sc,0.222,v3,Sc,31,N-Sc-N,1-2,112.9904
Sc,Sc,0.222,v3,Sc,31,N-Sc-N,1-3,101.1439
Sc,Sc,0.222,v3,Sc,31,N-Sc-N,1-4,115.2349
Sc,Sc,0.222,v3,Sc,31,N-Sc-N,2-3,104.2612
Sc,Sc,0.222,v3,Sc,31,N-Sc-N,2-4,116.7921
Sc,Sc,0.222,v3,Sc,31,N-Sc-N,3-4,103.874
Sc,Sc,0.222,v3,Sc,32,N-Sc-N,1-2,119.3243
Sc,Sc,0.222,v3,Sc,32,N-Sc-N,1-3,102.2049
Sc,Sc,0.222,v3,Sc,32,N-Sc-N,1-4,114.5942
Sc,Sc,0.222,v3,Sc,32,N-Sc-N,2-3,99.8829
Sc,Sc,0.222,v3,Sc,32,N-Sc-N,2-4,115.8791
Sc,Sc,0.222,v3,Sc,32,N-Sc-N,3-4,100.1462
Sc,Sc,0.222,v3,Sc,33,N-Sc-N,1-2,107.2018
Sc,Sc,0.222,v3,Sc,33,N-Sc-N,1-3,105.2505
Sc,Sc,0.222,v3,Sc,33,N-Sc-N,1-4,110.6414
Sc,Sc,0.222,v3,Sc,33,N-Sc-N,2-3,114.7779
Sc,Sc,0.222,v3,Sc,33,N-Sc-N,2-4,108.0133
Sc,Sc,0.222,v3,Sc,33,N-Sc-N,3-4,110.872
Sc,Sc,0.222,v3,Sc,34,N-Sc-N,1-2,106.7643
Sc,Sc,0.222,v3,Sc,34,N-Sc-N,1-3,114.4011
Sc,Sc,0.222,v3,Sc,34,N-Sc-N,1-4,107.8127
Sc,Sc,0.222,v3,Sc,34,N-Sc-N,2-3,114.5029
Sc,Sc,0.222,v3,Sc,34,N-Sc-N,2-4,106.9922
Sc,Sc,0.222,v3,Sc,34,N-Sc-N,3-4,105.9614
Sc,Sc,0.222,v3,Sc,35,N-Sc-N,1-2,120.1925
Sc,Sc,0.222,v3,Sc,35,N-Sc-N,1-3,117.0803
Sc,Sc,0.222,v3,Sc,35,N-Sc-N,1-4,98.5162
Sc,Sc,0.222,v3,Sc,35,N-Sc-N,1-5,80.755
Sc,Sc,0.222,v3,Sc,35,N-Sc-N,2-3,116.077
Sc,Sc,0.222,v3,Sc,35,N-Sc-N,2-4,98.2964
Sc,Sc,0.222,v3,Sc,35,N-Sc-N,2-5,80.9432
Sc,Sc,0.222,v3,Sc,35,N-Sc-N,3-4,99.1195
Sc,Sc,0.222,v3,Sc,35,N-Sc-N,3-5,82.4308
Sc,Sc,0.222,v3,Sc,35,N-Sc-N,4-5,178.4494
Sc,Sc,0.222,v3,Sc,36,N-Sc-N,1-2,110.9563
Sc,Sc,0.222,v3,Sc,36,N-Sc-N,1-3,119.1664
Sc,Sc,0.222,v3,Sc,36,N-Sc-N,1-4,100.4627
Sc,Sc,0.222,v3,Sc,36,N-Sc-N,2-3,118.162
Sc,Sc,0.222,v3,Sc,36,N-Sc-N,2-4,104.3829
Sc,Sc,0.222,v3,Sc,36,N-Sc-N,3-4,99.8758
Sc,Sc,0.333,v0,Al,1,N-Al-N,1-2,101.7332
Sc,Sc,0.333,v0,Al,1,N-Al-N,1-3,105.378
Sc,Sc,0.333,v0,Al,1,N-Al-N,1-4,103.5847
Sc,Sc,0.333,v0,Al,1,N-Al-N,2-3,113.1653
Sc,Sc,0.333,v0,Al,1,N-Al-N,2-4,118.103
Sc,Sc,0.333,v0,Al,1,N-Al-N,3-4,112.8015
