base_strc,alloy,x,version,cation,cation_no,anion,bond_label,bond_index,bond_length_A
Sc,Sc,0.333,v2,Al,8,N,Al-N,2,1.943614
Sc,Sc,0.333,v2,Al,8,N,Al-N,3,1.946569
Sc,Sc,0.333,v2,Al,8,N,Al-N,4,1.955158
Sc,Sc,0.333,v2,Al,9,N,Al-N,1,1.886816
Sc,Sc,0.333,v2,Al,9,N,Al-N,2,1.905133
Sc,Sc,0.333,v2,Al,9,N,Al-N,3,1.919075
Sc,Sc,0.333,v2,Al,9,N,Al-N,4,2.013363
Sc,Sc,0.333,v2,Al,10,N,Al-N,1,1.847548
Sc,Sc,0.333,v2,Al,10,N,Al-N,2,1.888248
Sc,Sc,0.333,v2,Al,10,N,Al-N,3,1.89214
Sc,Sc,0.333,v2,Al,10,N,Al-N,4,1.955621
Sc,Sc,0.333,v2,Al,11,N,Al-N,1,1.871298
Sc,Sc,0.333,v2,Al,11,N,Al-N,2,1.899785
Sc,Sc,0.333,v2,Al,11,N,Al-N,3,1.937464
Sc,Sc,0.333,v2,Al,11,N,Al-N,4,1.942279
Sc,Sc,0.333,v2,Al,12,N,Al-N,1,1.874483
Sc,Sc,0.333,v2,Al,12,N,Al-N,2,1.900302
Sc,Sc,0.333,v2,Al,12,N,Al-N,3,1.922032
Sc,Sc,0.333,v2,Al,12,N,Al-N,4,1.94791
Sc,Sc,0.333,v2,Al,13,N,Al-N,1,1.876598
Sc,Sc,0.333,v2,Al,13,N,Al-N,2,1.878143
Sc,Sc,0.333,v2,Al,13,N,Al-N,3,1.913645
Sc,Sc,0.333,v2,Al,13,N,Al-N,4,1.936931
Sc,Sc,0.333,v2,Al,14,N,Al-N,1,1.912743
Sc,Sc,0.333,v2,Al,14,N,Al-N,2,1.924798
Sc,Sc,0.333,v2,Al,14,N,Al-N,3,1.957867
Sc,Sc,0.333,v2,Al,14,N,Al-N,4,1.961389
Sc,Sc,0.333,v2,Al,15,N,Al-N,1,1.852642
Sc,Sc,0.333,v2,Al,15,N,Al-N,2,1.870527
Sc,Sc,0.333,v2,Al,15,N,Al-N,3,1.880329
Sc,Sc,0.333,v2,Al,15,N,Al-N,4,1.96674
Sc,Sc,0.333,v2,Al,16,N,Al-N,1,1.852745
Sc,Sc,0.333,v2,Al,16,N,Al-N,2,1.890456
Sc,Sc,0.333,v2,Al,16,N,Al-N,3,1.901276
Sc,Sc,0.333,v2,Al,16,N,Al-N,4,1.9571
Sc,Sc,0.333,v2,Al,17,N,Al-N,1,1.868813
Sc,Sc,0.333,v2,Al,17,N,Al-N,2,1.909182
Sc,Sc,0.333,v2,Al,17,N,Al-N,3,1.930034
Sc,Sc,0.333,v2,Al,17,N,Al-N,4,1.946733
Sc,Sc,0.333,v2,Al,18,N,Al-N,1,1.859254
Sc,Sc,0.333,v2,Al,18,N,Al-N,2,1.881052
Sc,Sc,0.333,v2,Al,18,N,Al-N,3,1.893571
Sc,Sc,0.333,v2,Al,18,N,Al-N,4,1.961415
Sc,Sc,0.333,v2,Al,19,N,Al-N,1,1.872843
Sc,Sc,0.333,v2,Al,19,N,Al-N,2,1.912057
Sc,Sc,0.333,v2,Al,19,N,Al-N,3,1.919618
Sc,Sc,0.333,v2,Al,19,N,Al-N,4,1.921915
Sc,Sc,0.333,v2,Al,20,N,Al-N,1,1.920208
Sc,Sc,0.333,v2,Al,20,N,Al-N,2,1.929454
Sc,Sc,0.333,v2,Al,20,N,Al-N,3,1.932984
Sc,Sc,0.333,v2,Al,20,N,Al-N,4,1.951631
Sc,Sc,0.333,v2,Al,21,N,Al-N,1,1.866179
Sc,Sc,0.333,v2,Al,21,N,Al-N,2,1.88806
Sc,Sc,0.333,v2,Al,21,N,Al-N,3,1.901806
Sc,Sc,0.333,v2,Al,21,N,Al-N,4,1.923737
Sc,Sc,0.333,v2,Al,22,N,Al-N,1,1.863002
Sc,Sc,0.333,v2,Al,22,N,Al-N,2,1.890678
Sc,Sc,0.333,v2,Al,22,N,Al-N,3,1.91257
Sc,Sc,0.333,v2,Al,22,N,Al-N,4,1.931363
Sc,Sc,0.333,v2,Al,23,N,Al-N,1,1.880039
Sc,Sc,0.333,v2,Al,23,N,Al-N,2,1.897059
Sc,Sc,0.333,v2,Al,23,N,Al-N,3,1.91387
Sc,Sc,0.333,v2,Al,23,N,Al-N,4,1.922251
Sc,Sc,0.333,v2,Al,24,N,Al-N,1,1.872629
Sc,Sc,0.333,v2,Al,24,N,Al-N,2,1.935519
Sc,Sc,0.333,v2,Al,24,N,Al-N,3,1.940642
Sc,Sc,0.333,v2,Al,24,N,Al-N,4,1.990914
Sc,Sc,0.333,v2,Sc,25,N,Sc-N,1,1.996384
Sc,Sc,0.333,v2,Sc,25,N,Sc-N,2,2.039721
Sc,Sc,0.333,v2,Sc,25,N,Sc-N,3,2.122031
Sc,Sc,0.333,v2,Sc,25,N,Sc-N,4,2.147919
Sc,Sc,0.333,v2,Sc,26,N,Sc-N,1,2.089596
Sc,Sc,0.333,v2,Sc,26,N,Sc-N,2,2.098919
Sc,Sc,0.333,v2,Sc,26,N,Sc-N,3,2.119623
Sc,Sc,0.333,v2,Sc,26,N,Sc-N,4,2.120667
Sc,Sc,0.333,v2,Sc,26,N,Sc-N,5,2.517422
Sc,Sc,0.333,v2,Sc,27,N,Sc-N,1,2.05723
Sc,Sc,0.333,v2,Sc,27,N,Sc-N,2,2.059915
Sc,Sc,0.333,v2,Sc,27,N,Sc-N,3,2.088121
Sc,Sc,0.333,v2,Sc,27,N,Sc-N,4,2.092008
Sc,Sc,0.333,v2,Sc,28,N,Sc-N,1,2.021805
Sc,Sc,0.333,v2,Sc,28,N,Sc-N,2,2.059742
Sc,Sc,0.333,v2,Sc,28,N,Sc-N,3,2.089483
Sc,Sc,0.333,v2,Sc,28,N,Sc-N,4,2.138367
Sc,Sc,0.333,v2,Sc,29,N,Sc-N,1,2.02527
Sc,Sc,0.333,v2,Sc,29,N,Sc-N,2,2.051516
Sc,Sc,0.333,v2,Sc,29,N,Sc-N,3,2.069069
Sc,Sc,0.333,v2,Sc,29,N,Sc-N,4,2.20015
Sc,Sc,0.333,v2,Sc,30,N,Sc-N,1,2.025496
Sc,Sc,0.333,v2,Sc,30,N,Sc-N,2,2.040731
Sc,Sc,0.333,v2,Sc,30,N,Sc-N,3,2.04301
Sc,Sc,0.333,v2,Sc,30,N,Sc-N,4,2.112362
Sc,Sc,0.333,v2,Sc,31,N,Sc-N,1,2.051953
Sc,Sc,0.333,v2,Sc,31,N,Sc-N,2,2.058357
Sc,Sc,0.333,v2,Sc,31,N,Sc-N,3,2.1077
Sc,Sc,0.333,v2,Sc,31,N,Sc-N,4,2.113344
Sc,Sc,0.333,v2,Sc,32,N,Sc-N,1,2.001194
Sc,Sc,0.333,v2,Sc,32,N,Sc-N,2,2.04871
Sc,Sc,0.333,v2,Sc,32,N,Sc-N,3,2.0722
Sc,Sc,0.333,v2,Sc,32,N,Sc-N,4,2.115364
Sc,Sc,0.333,v2,Sc,33,N,Sc-N,1,2.008719
Sc,Sc,0.333,v2,Sc,33,N,Sc-N,2,2.014207
Sc,Sc,0.333,v2,Sc,33,N,Sc-N,3,2.058688
Sc,Sc,0.333,v2,Sc,33,N,Sc-N,4,2.109956
Sc,Sc,0.333,v2,Sc,34,N,Sc-N,1,2.024452
Sc,Sc,0.333,v2,Sc,34,N,Sc-N,2,2.038546
Sc,Sc,0.333,v2,Sc,34,N,Sc-N,3,2.052166
Sc,Sc,0.333,v2,Sc,34,N,Sc-N,4,2.19502
Sc,Sc,0.333,v2,Sc,35,N,Sc-N,1,2.058629
Sc,Sc,0.333,v2,Sc,35,N,Sc-N,2,2.088557
Sc,Sc,0.333,v2,Sc,35,N,Sc-N,3,2.107893
Sc,Sc,0.333,v2,Sc,35,N,Sc-N,4,2.12089
Sc,Sc,0.333,v2,Sc,36,N,Sc-N,1,2.06573
Sc,Sc,0.333,v2,Sc,36,N,Sc-N,2,2.076057
Sc,Sc,0.333,v2,Sc,36,N,Sc-N,3,2.078141
Sc,Sc,0.333,v2,Sc,36,N,Sc-N,4,2.120759
Sc,Sc,0.333,v3,Al,1,N,Al-N,1,1.861462
Sc,Sc,0.333,v3,Al,1,N,Al-N,2,1.895206
Sc,Sc,0.333,v3,Al,1,N,Al-N,3,1.902383
Sc,Sc,0.333,v3,Al,1,N,Al-N,4,1.956633
Sc,Sc,0.333,v3,Al,2,N,Al-N,1,1.895587
Sc,Sc,0.333,v3,Al,2,N,Al-N,2,1.898039
Sc,Sc,0.333,v3,Al,2,N,Al-N,3,1.917406
Sc,Sc,0.333,v3,Al,2,N,Al-N,4,1.97411
Sc,Sc,0.333,v3,Al,3,N,Al-N,1,1.874544
Sc,Sc,0.333,v3,Al,3,N,Al-N,2,1.88243
Sc,Sc,0.333,v3,Al,3,N,Al-N,3,1.927523
Sc,Sc,0.333,v3,Al,3,N,Al-N,4,1.970848
Sc,Sc,0.333,v3,Al,4,N,Al-N,1,1.866945
Sc,Sc,0.333,v3,Al,4,N,Al-N,2,1.898501
Sc,Sc,0.333,v3,Al,4,N,Al-N,3,1.908015
Sc,Sc,0.333,v3,Al,4,N,Al-N,4,1.967761
Sc,Sc,0.333,v3,Al,5,N,Al-N,1,1.872063
Sc,Sc,0.333,v3,Al,5,N,Al-N,2,1.894753
Sc,Sc,0.333,v3,Al,5,N,Al-N,3,1.923332
Sc,Sc,0.333,v3,Al,5,N,Al-N,4,1.935702
Sc,Sc,0.333,v3,Al,6,N,Al-N,1,1.923602
Sc,Sc,0.333,v3,Al,6,N,Al-N,2,1.94045
Sc,Sc,0.333,v3,Al,6,N,Al-N,3,1.956521
Sc,Sc,0.333,v3,Al,6,N,Al-N,4,1.976942
Sc,Sc,0.333,v3,Al,7,N,Al-N,1,1.842459
Sc,Sc,0.333,v3,Al,7,N,Al-N,2,1.857641
Sc,Sc,0.333,v3,Al,7,N,Al-N,3,1.898333
Sc,Sc,0.333,v3,Al,7,N,Al-N,4,1.987904
Sc,Sc,0.333,v3,Al,8,N,Al-N,1,1.906525
Sc,Sc,0.333,v3,Al,8,N,Al-N,2,1.910256
Sc,Sc,0.333,v3,Al,8,N,Al-N,3,1.9111
Sc,Sc,0.333,v3,Al,8,N,Al-N,4,1.962021
Sc,Sc,0.333,v3,Al,9,N,Al-N,1,1.861604
Sc,Sc,0.333,v3,Al,9,N,Al-N,2,1.897526
Sc,Sc,0.333,v3,Al,9,N,Al-N,3,1.92104
Sc,Sc,0.333,v3,Al,9,N,Al-N,4,1.963401
Sc,Sc,0.333,v3,Al,10,N,Al-N,1,1.870092
Sc,Sc,0.333,v3,Al,10,N,Al-N,2,1.894409
Sc,Sc,0.333,v3,Al,10,N,Al-N,3,1.922656
Sc,Sc,0.333,v3,Al,10,N,Al-N,4,1.957774
Sc,Sc,0.333,v3,Al,11,N,Al-N,1,1.905847
Sc,Sc,0.333,v3,Al,11,N,Al-N,2,1.927729
Sc,Sc,0.333,v3,Al,11,N,Al-N,3,1.929189
Sc,Sc,0.333,v3,Al,11,N,Al-N,4,1.964664
Sc,Sc,0.333,v3,Al,12,N,Al-N,1,1.896606
Sc,Sc,0.333,v3,Al,12,N,Al-N,2,1.957994
Sc,Sc,0.333,v3,Al,12,N,Al-N,3,1.96213
Sc,Sc,0.333,v3,Al,12,N,Al-N,4,1.969292
Sc,Sc,0.333,v3,Al,13,N,Al-N,1,1.867574
Sc,Sc,0.333,v3,Al,13,N,Al-N,2,1.903927
Sc,Sc,0.333,v3,Al,13,N,Al-N,3,1.917449
Sc,Sc,0.333,v3,Al,13,N,Al-N,4,1.929515
Sc,Sc,0.333,v3,Al,14,N,Al-N,1,1.907174
Sc,Sc,0.333,v3,Al,14,N,Al-N,2,1.913605
Sc,Sc,0.333,v3,Al,14,N,Al-N,3,1.9137
Sc,Sc,0.333,v3,Al,14,N,Al-N,4,1.924403
Sc,Sc,0.333,v3,Al,15,N,Al-N,1,1.882787
Sc,Sc,0.333,v3,Al,15,N,Al-N,2,1.900197
Sc,Sc,0.333,v3,Al,15,N,Al-N,3,1.902564
Sc,Sc,0.333,v3,Al,15,N,Al-N,4,1.984721
Sc,Sc,0.333,v3,Al,16,N,Al-N,1,1.897426
Sc,Sc,0.333,v3,Al,16,N,Al-N,2,1.917709
Sc,Sc,0.333,v3,Al,16,N,Al-N,3,1.942702
Sc,Sc,0.333,v3,Al,16,N,Al-N,4,1.952426
Sc,Sc,0.333,v3,Al,17,N,Al-N,1,1.855152
Sc,Sc,0.333,v3,Al,17,N,Al-N,2,1.871028
Sc,Sc,0.333,v3,Al,17,N,Al-N,3,1.881543
Sc,Sc,0.333,v3,Al,17,N,Al-N,4,1.957972
Sc,Sc,0.333,v3,Al,18,N,Al-N,1,1.882464
Sc,Sc,0.333,v3,Al,18,N,Al-N,2,1.883255
Sc,Sc,0.333,v3,Al,18,N,Al-N,3,1.917414
Sc,Sc,0.333,v3,Al,18,N,Al-N,4,1.928044
Sc,Sc,0.333,v3,Al,19,N,Al-N,1,1.874297
Sc,Sc,0.333,v3,Al,19,N,Al-N,2,1.894092
Sc,Sc,0.333,v3,Al,19,N,Al-N,3,1.922161
Sc,Sc,0.333,v3,Al,19,N,Al-N,4,1.932094
Sc,Sc,0.333,v3,Al,20,N,Al-N,1,1.904463
Sc,Sc,0.333,v3,Al,20,N,Al-N,2,1.906471
Sc,Sc,0.333,v3,Al,20,N,Al-N,3,1.913251
Sc,Sc,0.333,v3,Al,20,N,Al-N,4,1.972405
Sc,Sc,0.333,v3,Al,21,N,Al-N,1,1.904858
Sc,Sc,0.333,v3,Al,21,N,Al-N,2,1.9443
Sc,Sc,0.333,v3,Al,21,N,Al-N,3,1.951469
Sc,Sc,0.333,v3,Al,21,N,Al-N,4,1.97238
Sc,Sc,0.333,v3,Al,22,N,Al-N,1,1.867868
Sc,Sc,0.333,v3,Al,22,N,Al-N,2,1.888266
Sc,Sc,0.333,v3,Al,22,N,Al-N,3,1.940255
Sc,Sc,0.333,v3,Al,22,N,Al-N,4,1.947633
Sc,Sc,0.333,v3,Al,23,N,Al-N,1,1.880583
Sc,Sc,0.333,v3,Al,23,N,Al-N,2,1.880617
Sc,Sc,0.333,v3,Al,23,N,Al-N,3,1.902937
Sc,Sc,0.333,v3,Al,23,N,Al-N,4,1.98666
Sc,Sc,0.333,v3,Al,24,N,Al-N,1,1.862303
Sc,Sc,0.333,v3,Al,24,N,Al-N,2,1.866614
Sc,Sc,0.333,v3,Al,24,N,Al-N,3,1.892838
Sc,Sc,0.333,v3,Al,24,N,Al-N,4,1.897014
Sc,Sc,0.333,v3,Sc,25,N,Sc-N,1,2.021273
Sc,Sc,0.333,v3,Sc,25,N,Sc-N,2,2.027491
Sc,Sc,0.333,v3,Sc,25,N,Sc-N,3,2.067112
Sc,Sc,0.333,v3,Sc,25,N,Sc-N,4,2.176992
Sc,Sc,0.333,v3,Sc,26,N,Sc-N,1,2.054617
Sc,Sc,0.333,v3,Sc,26,N,Sc-N,2,2.066692
Sc,Sc,0.333,v3,Sc,26,N,Sc-N,3,2.06956
Sc,Sc,0.333,v3,Sc,26,N,Sc-N,4,2.129121
Sc,Sc,0.333,v3,Sc,27,N,Sc-N,1,2.054707
Sc,Sc,0.333,v3,Sc,27,N,Sc-N,2,2.058982
Sc,Sc,0.333,v3,Sc,27,N,Sc-N,3,2.068982
Sc,Sc,0.333,v3,Sc,27,N,Sc-N,4,2.091776
Sc,Sc,0.333,v3,Sc,28,N,Sc-N,1,2.008008
Sc,Sc,0.333,v3,Sc,28,N,Sc-N,2,2.015181
Sc,Sc,0.333,v3,Sc,28,N,Sc-N,3,2.028264
Sc,Sc,0.333,v3,Sc,28,N,Sc-N,4,2.094894
Sc,Sc,0.333,v3,Sc,29,N,Sc-N,1,2.054938
Sc,Sc,0.333,v3,Sc,29,N,Sc-N,2,2.062313
Sc,Sc,0.333,v3,Sc,29,N,Sc-N,3,2.103285
Sc,Sc,0.333,v3,Sc,29,N,Sc-N,4,2.140994
Sc,Sc,0.333,v3,Sc,30,N,Sc-N,1,2.057393
Sc,Sc,0.333,v3,Sc,30,N,Sc-N,2,2.057658
Sc,Sc,0.333,v3,Sc,30,N,Sc-N,3,2.094532
Sc,Sc,0.333,v3,Sc,30,N,Sc-N,4,2.122816
Sc,Sc,0.333,v3,Sc,31,N,Sc-N,1,2.002056
Sc,Sc,0.333,v3,Sc,31,N,Sc-N,2,2.023542
Sc,Sc,0.333,v3,Sc,31,N,Sc-N,3,2.03445
Sc,Sc,0.333,v3,Sc,31,N,Sc-N,4,2.118486
Sc,Sc,0.333,v3,Sc,32,N,Sc-N,1,1.997765
Sc,Sc,0.333,v3,Sc,32,N,Sc-N,2,2.003936
Sc,Sc,0.333,v3,Sc,32,N,Sc-N,3,2.029229
Sc,Sc,0.333,v3,Sc,32,N,Sc-N,4,2.108252
Sc,Sc,0.333,v3,Sc,33,N,Sc-N,1,2.012488
Sc,Sc,0.333,v3,Sc,33,N,Sc-N,2,2.039253
Sc,Sc,0.333,v3,Sc,33,N,Sc-N,3,2.071984
Sc,Sc,0.333,v3,Sc,33,N,Sc-N,4,2.114004
Sc,Sc,0.333,v3,Sc,34,N,Sc-N,1,2.030064
Sc,Sc,0.333,v3,Sc,34,N,Sc-N,2,2.071249
Sc,Sc,0.333,v3,Sc,34,N,Sc-N,3,2.072555
Sc,Sc,0.333,v3,Sc,34,N,Sc-N,4,2.09335
Sc,Sc,0.333,v3,Sc,35,N,Sc-N,1,2.073735
Sc,Sc,0.333,v3,Sc,35,N,Sc-N,2,2.079411
Sc,Sc,0.333,v3,Sc,35,N,Sc-N,3,2.094653
Sc,Sc,0.333,v3,Sc,35,N,Sc-N,4,2.103887
Sc,Sc,0.333,v3,Sc,36,N,Sc-N,1,2.007199
Sc,Sc,0.333,v3,Sc,36,N,Sc-N,2,2.050137
Sc,Sc,0.333,v3,Sc,36,N,Sc-N,3,2.065859
Sc,Sc,0.333,v3,Sc,36,N,Sc-N,4,2.123429
Sc,Sc,0.444,v0,Al,1,N,Al-N,1,1.851158
Sc,Sc,0.444,v0,Al,1,N,Al-N,2,1.855978
Sc,Sc,0.444,v0,Al,1,N,Al-N,3,1.971171
Sc,Sc,0.444,v0,Al,1,N,Al-N,4,1.99581
Sc,Sc,0.444,v0,Al,2,N,Al-N,1,1.896772
Sc,Sc,0.444,v0,Al,2,N,Al-N,2,1.921569
Sc,Sc,0.444,v0,Al,2,N,Al-N,3,1.937057
Sc,Sc,0.444,v0,Al,2,N,Al-N,4,1.975567
Sc,Sc,0.444,v0,Al,3,N,Al-N,1,1.871935
Sc,Sc,0.444,v0,Al,3,N,Al-N,2,1.928302
Sc,Sc,0.444,v0,Al,3,N,Al-N,3,1.942055
Sc,Sc,0.444,v0,Al,3,N,Al-N,4,1.963483
Sc,Sc,0.444,v0,Al,4,N,Al-N,1,1.906869
Sc,Sc,0.444,v0,Al,4,N,Al-N,2,1.924887
Sc,Sc,0.444,v0,Al,4,N,Al-N,3,1.946145
Sc,Sc,0.444,v0,Al,4,N,Al-N,4,1.98646
Sc,Sc,0.444,v0,Al,5,N,Al-N,1,1.870959
Sc,Sc,0.444,v0,Al,5,N,Al-N,2,1.918297
Sc,Sc,0.444,v0,Al,5,N,Al-N,3,1.936663
Sc,Sc,0.444,v0,Al,5,N,Al-N,4,1.983899
Sc,Sc,0.444,v0,Al,6,N,Al-N,1,1.871029
Sc,Sc,0.444,v0,Al,6,N,Al-N,2,1.898554
Sc,Sc,0.444,v0,Al,6,N,Al-N,3,1.905296
Sc,Sc,0.444,v0,Al,6,N,Al-N,4,2.007332
Sc,Sc,0.444,v0,Al,7,N,Al-N,1,1.843178
Sc,Sc,0.444,v0,Al,7,N,Al-N,2,1.907573
Sc,Sc,0.444,v0,Al,7,N,Al-N,3,1.93257
Sc,Sc,0.444,v0,Al,7,N,Al-N,4,1.934467
Sc,Sc,0.444,v0,Al,8,N,Al-N,1,1.901969
Sc,Sc,0.444,v0,Al,8,N,Al-N,2,1.929958
Sc,Sc,0.444,v0,Al,8,N,Al-N,3,1.939905
Sc,Sc,0.444,v0,Al,8,N,Al-N,4,1.971558
Sc,Sc,0.444,v0,Al,9,N,Al-N,1,1.883992
Sc,Sc,0.444,v0,Al,9,N,Al-N,2,1.899104
Sc,Sc,0.444,v0,Al,9,N,Al-N,3,1.907043
Sc,Sc,0.444,v0,Al,9,N,Al-N,4,2.008694
Sc,Sc,0.444,v0,Al,10,N,Al-N,1,1.877298
Sc,Sc,0.444,v0,Al,10,N,Al-N,2,1.908156
Sc,Sc,0.444,v0,Al,10,N,Al-N,3,1.916633
Sc,Sc,0.444,v0,Al,10,N,Al-N,4,1.924063
Sc,Sc,0.444,v0,Al,11,N,Al-N,1,1.87418
Sc,Sc,0.444,v0,Al,11,N,Al-N,2,1.877125
Sc,Sc,0.444,v0,Al,11,N,Al-N,3,1.918143
Sc,Sc,0.444,v0,Al,11,N,Al-N,4,1.951297
Sc,Sc,0.444,v0,Al,12,N,Al-N,1,1.869771
Sc,Sc,0.444,v0,Al,12,N,Al-N,2,1.885139
Sc,Sc,0.444,v0,Al,12,N,Al-N,3,1.923608
Sc,Sc,0.444,v0,Al,12,N,Al-N,4,1.928746
Sc,Sc,0.444,v0,Al,13,N,Al-N,1,1.911086
Sc,Sc,0.444,v0,Al,13,N,Al-N,2,1.930249
Sc,Sc,0.444,v0,Al,13,N,Al-N,3,1.940867
Sc,Sc,0.444,v0,Al,13,N,Al-N,4,1.949915
Sc,Sc,0.444,v0,Al,14,N,Al-N,1,1.869832
Sc,Sc,0.444,v0,Al,14,N,Al-N,2,1.877237
Sc,Sc,0.444,v0,Al,14,N,Al-N,3,1.936058
Sc,Sc,0.444,v0,Al,14,N,Al-N,4,1.944135
Sc,Sc,0.444,v0,Al,15,N,Al-N,1,1.84216
Sc,Sc,0.444,v0,Al,15,N,Al-N,2,1.897081
Sc,Sc,0.444,v0,Al,15,N,Al-N,3,1.917452
Sc,Sc,0.444,v0,Al,15,N,Al-N,4,1.951077
Sc,Sc,0.444,v0,Al,16,N,Al-N,1,1.898397
Sc,Sc,0.444,v0,Al,16,N,Al-N,2,1.907463
Sc,Sc,0.444,v0,Al,16,N,Al-N,3,1.942095
Sc,Sc,0.444,v0,Al,16,N,Al-N,4,1.97801
Sc,Sc,0.444,v0,Al,17,N,Al-N,1,1.854533
Sc,Sc,0.444,v0,Al,17,N,Al-N,2,1.884687
Sc,Sc,0.444,v0,Al,17,N,Al-N,3,1.942207
Sc,Sc,0.444,v0,Al,17,N,Al-N,4,1.951061
Sc,Sc,0.444,v0,Al,18,N,Al-N,1,1.876057
Sc,Sc,0.444,v0,Al,18,N,Al-N,2,1.910579
Sc,Sc,0.444,v0,Al,18,N,Al-N,3,1.917955
Sc,Sc,0.444,v0,Al,18,N,Al-N,4,1.949298
Sc,Sc,0.444,v0,Al,19,N,Al-N,1,1.893354
Sc,Sc,0.444,v0,Al,19,N,Al-N,2,1.929526
Sc,Sc,0.444,v0,Al,19,N,Al-N,3,1.94297
Sc,Sc,0.444,v0,Al,19,N,Al-N,4,1.998391
Sc,Sc,0.444,v0,Al,20,N,Al-N,1,1.909097
Sc,Sc,0.444,v0,Al,20,N,Al-N,2,1.947091
Sc,Sc,0.444,v0,Al,20,N,Al-N,3,1.951689
Sc,Sc,0.444,v0,Al,20,N,Al-N,4,1.985519
Sc,Sc,0.444,v0,Sc,21,N,Sc-N,1,2.021107
Sc,Sc,0.444,v0,Sc,21,N,Sc-N,2,2.057276
Sc,Sc,0.444,v0,Sc,21,N,Sc-N,3,2.072696
Sc,Sc,0.444,v0,Sc,21,N,Sc-N,4,2.15812
Sc,Sc,0.444,v0,Sc,22,N,Sc-N,1,2.030288
Sc,Sc,0.444,v0,Sc,22,N,Sc-N,2,2.046695
Sc,Sc,0.444,v0,Sc,22,N,Sc-N,3,2.073599
Sc,Sc,0.444,v0,Sc,22,N,Sc-N,4,2.099735
Sc,Sc,0.444,v0,Sc,23,N,Sc-N,1,2.062549
Sc,Sc,0.444,v0,Sc,23,N,Sc-N,2,2.069118
Sc,Sc,0.444,v0,Sc,23,N,Sc-N,3,2.128
Sc,Sc,0.444,v0,Sc,23,N,Sc-N,4,2.135875
Sc,Sc,0.444,v0,Sc,24,N,Sc-N,1,2.046348
Sc,Sc,0.444,v0,Sc,24,N,Sc-N,2,2.087573
Sc,Sc,0.444,v0,Sc,24,N,Sc-N,3,2.089597
Sc,Sc,0.444,v0,Sc,24,N,Sc-N,4,2.098881
Sc,Sc,0.444,v0,Sc,25,N,Sc-N,1,2.039504
Sc,Sc,0.444,v0,Sc,25,N,Sc-N,2,2.065073
Sc,Sc,0.444,v0,Sc,25,N,Sc-N,3,2.09013
Sc,Sc,0.444,v0,Sc,25,N,Sc-N,4,2.128359
Sc,Sc,0.444,v0,Sc,26,N,Sc-N,1,2.021677
Sc,Sc,0.444,v0,Sc,26,N,Sc-N,2,2.060334
Sc,Sc,0.444,v0,Sc,26,N,Sc-N,3,2.064365
Sc,Sc,0.444,v0,Sc,26,N,Sc-N,4,2.131266
Sc,Sc,0.444,v0,Sc,27,N,Sc-N,1,2.054748
Sc,Sc,0.444,v0,Sc,27,N,Sc-N,2,2.075548
Sc,Sc,0.444,v0,Sc,27,N,Sc-N,3,2.091708
Sc,Sc,0.444,v0,Sc,27,N,Sc-N,4,2.112765
Sc,Sc,0.444,v0,Sc,28,N,Sc-N,1,2.031135
Sc,Sc,0.444,v0,Sc,28,N,Sc-N,2,2.093984
Sc,Sc,0.444,v0,Sc,28,N,Sc-N,3,2.110986
Sc,Sc,0.444,v0,Sc,28,N,Sc-N,4,2.116147
Sc,Sc,0.444,v0,Sc,29,N,Sc-N,1,2.046399
Sc,Sc,0.444,v0,Sc,29,N,Sc-N,2,2.050591
Sc,Sc,0.444,v0,Sc,29,N,Sc-N,3,2.106433
Sc,Sc,0.444,v0,Sc,29,N,Sc-N,4,2.175336
Sc,Sc,0.444,v0,Sc,30,N,Sc-N,1,2.042879
Sc,Sc,0.444,v0,Sc,30,N,Sc-N,2,2.087797
Sc,Sc,0.444,v0,Sc,30,N,Sc-N,3,2.113247
Sc,Sc,0.444,v0,Sc,30,N,Sc-N,4,2.156448
Sc,Sc,0.444,v0,Sc,31,N,Sc-N,1,2.022721
Sc,Sc,0.444,v0,Sc,31,N,Sc-N,2,2.095622
Sc,Sc,0.444,v0,Sc,31,N,Sc-N,3,2.13637
Sc,Sc,0.444,v0,Sc,31,N,Sc-N,4,2.16367
Sc,Sc,0.444,v0,Sc,32,N,Sc-N,1,2.028092
Sc,Sc,0.444,v0,Sc,32,N,Sc-N,2,2.054058
Sc,Sc,0.444,v0,Sc,32,N,Sc-N,3,2.090832
Sc,Sc,0.444,v0,Sc,32,N,Sc-N,4,2.180754
Sc,Sc,0.444,v0,Sc,33,N,Sc-N,1,2.023389
Sc,Sc,0.444,v0,Sc,33,N,Sc-N,2,2.045678
Sc,Sc,0.444,v0,Sc,33,N,Sc-N,3,2.076094
Sc,Sc,0.444,v0,Sc,33,N,Sc-N,4,2.163465
Sc,Sc,0.444,v0,Sc,34,N,Sc-N,1,2.031807
Sc,Sc,0.444,v0,Sc,34,N,Sc-N,2,2.070669
Sc,Sc,0.444,v0,Sc,34,N,Sc-N,3,2.113378
Sc,Sc,0.444,v0,Sc,34,N,Sc-N,4,2.121349
Sc,Sc,0.444,v0,Sc,35,N,Sc-N,1,2.011611
Sc,Sc,0.444,v0,Sc,35,N,Sc-N,2,2.061922
Sc,Sc,0.444,v0,Sc,35,N,Sc-N,3,2.101897
Sc,Sc,0.444,v0,Sc,35,N,Sc-N,4,2.108295
Sc,Sc,0.444,v0,Sc,36,N,Sc-N,1,2.035142
