base_strc,alloy,x,version,cation,cation_no,angle_label,angle_pair,bond_angle_deg
AlN,B,0.444,v2,B,24,N-B-N,3-4,113.9074
AlN,B,0.444,v2,B,25,N-B-N,1-2,114.9774
AlN,B,0.444,v2,B,25,N-B-N,1-3,106.0012
AlN,B,0.444,v2,B,25,N-B-N,1-4,106.2445
AlN,B,0.444,v2,B,25,N-B-N,2-3,107.1165
AlN,B,0.444,v2,B,25,N-B-N,2-4,105.1251
AlN,B,0.444,v2,B,25,N-B-N,3-4,117.7812
AlN,B,0.444,v2,B,26,N-B-N,1-2,110.8109
AlN,B,0.444,v2,B,26,N-B-N,1-3,105.0128
AlN,B,0.444,v2,B,26,N-B-N,1-4,113.5374
AlN,B,0.444,v2,B,26,N-B-N,2-3,108.5668
AlN,B,0.444,v2,B,26,N-B-N,2-4,109.918
AlN,B,0.444,v2,B,26,N-B-N,3-4,108.7641
AlN,B,0.444,v2,B,27,N-B-N,1-2,104.264
AlN,B,0.444,v2,B,27,N-B-N,1-3,109.2256
AlN,B,0.444,v2,B,27,N-B-N,1-4,112.8832
AlN,B,0.444,v2,B,27,N-B-N,2-3,111.7898
AlN,B,0.444,v2,B,27,N-B-N,2-4,112.3523
AlN,B,0.444,v2,B,27,N-B-N,3-4,106.4043
AlN,B,0.444,v2,B,28,N-B-N,1-2,116.4615
AlN,B,0.444,v2,B,28,N-B-N,1-3,121.3183
AlN,B,0.444,v2,B,28,N-B-N,2-3,119.8447
AlN,B,0.444,v2,B,29,N-B-N,1-2,113.3989
AlN,B,0.444,v2,B,29,N-B-N,1-3,107.4163
AlN,B,0.444,v2,B,29,N-B-N,1-4,110.5615
AlN,B,0.444,v2,B,29,N-B-N,2-3,102.3727
AlN,B,0.444,v2,B,29,N-B-N,2-4,112.0607
AlN,B,0.444,v2,B,29,N-B-N,3-4,110.6398
AlN,B,0.444,v2,B,30,N-B-N,1-2,111.121
AlN,B,0.444,v2,B,30,N-B-N,1-3,103.5968
AlN,B,0.444,v2,B,30,N-B-N,1-4,112.7646
AlN,B,0.444,v2,B,30,N-B-N,2-3,109.9575
AlN,B,0.444,v2,B,30,N-B-N,2-4,106.612
AlN,B,0.444,v2,B,30,N-B-N,3-4,112.8588
AlN,B,0.444,v2,B,31,N-B-N,1-2,106.2227
AlN,B,0.444,v2,B,31,N-B-N,1-3,110.9078
AlN,B,0.444,v2,B,31,N-B-N,1-4,109.5083
AlN,B,0.444,v2,B,31,N-B-N,2-3,110.8312
AlN,B,0.444,v2,B,31,N-B-N,2-4,110.3206
AlN,B,0.444,v2,B,31,N-B-N,3-4,109.0229
AlN,B,0.444,v2,B,32,N-B-N,1-2,111.0976
AlN,B,0.444,v2,B,32,N-B-N,1-3,105.7845
AlN,B,0.444,v2,B,32,N-B-N,1-4,110.9987
AlN,B,0.444,v2,B,32,N-B-N,2-3,109.4089
AlN,B,0.444,v2,B,32,N-B-N,2-4,106.7521
AlN,B,0.444,v2,B,32,N-B-N,3-4,112.8593
AlN,B,0.444,v2,B,33,N-B-N,1-2,106.4528
AlN,B,0.444,v2,B,33,N-B-N,1-3,111.8016
AlN,B,0.444,v2,B,33,N-B-N,1-4,107.7547
AlN,B,0.444,v2,B,33,N-B-N,2-3,107.0491
AlN,B,0.444,v2,B,33,N-B-N,2-4,112.8801
AlN,B,0.444,v2,B,33,N-B-N,3-4,110.8743
AlN,B,0.444,v2,B,34,N-B-N,1-2,104.3831
AlN,B,0.444,v2,B,34,N-B-N,1-3,111.0422
AlN,B,0.444,v2,B,34,N-B-N,1-4,112.5298
AlN,B,0.444,v2,B,34,N-B-N,2-3,112.7777
AlN,B,0.444,v2,B,34,N-B-N,2-4,111.2417
AlN,B,0.444,v2,B,34,N-B-N,3-4,105.0618
AlN,B,0.444,v2,B,35,N-B-N,1-2,107.1113
AlN,B,0.444,v2,B,35,N-B-N,1-3,112.5546
AlN,B,0.444,v2,B,35,N-B-N,1-4,105.9393
AlN,B,0.444,v2,B,35,N-B-N,2-3,104.6051
AlN,B,0.444,v2,B,35,N-B-N,2-4,117.1411
AlN,B,0.444,v2,B,35,N-B-N,3-4,109.6464
AlN,B,0.444,v2,B,36,N-B-N,1-2,106.3515
AlN,B,0.444,v2,B,36,N-B-N,1-3,109.3427
AlN,B,0.444,v2,B,36,N-B-N,1-4,112.5026
AlN,B,0.444,v2,B,36,N-B-N,2-3,107.0401
AlN,B,0.444,v2,B,36,N-B-N,2-4,112.0534
AlN,B,0.444,v2,B,36,N-B-N,3-4,109.3583
AlN,B,0.444,v3,B,1,N-B-N,1-2,107.6801
AlN,B,0.444,v3,B,1,N-B-N,1-3,112.6638
AlN,B,0.444,v3,B,1,N-B-N,1-4,106.8107
AlN,B,0.444,v3,B,1,N-B-N,2-3,106.889
AlN,B,0.444,v3,B,1,N-B-N,2-4,115.2941
AlN,B,0.444,v3,B,1,N-B-N,3-4,107.6523
AlN,B,0.444,v3,B,2,N-B-N,1-2,107.9773
AlN,B,0.444,v3,B,2,N-B-N,1-3,111.6066
AlN,B,0.444,v3,B,2,N-B-N,1-4,111.2177
AlN,B,0.444,v3,B,2,N-B-N,2-3,108.4104
AlN,B,0.444,v3,B,2,N-B-N,2-4,108.0015
AlN,B,0.444,v3,B,2,N-B-N,3-4,109.5072
AlN,B,0.444,v3,B,3,N-B-N,1-2,109.5425
AlN,B,0.444,v3,B,3,N-B-N,1-3,110.8503
AlN,B,0.444,v3,B,3,N-B-N,1-4,105.9535
AlN,B,0.444,v3,B,3,N-B-N,2-3,111.4774
AlN,B,0.444,v3,B,3,N-B-N,2-4,111.0588
AlN,B,0.444,v3,B,3,N-B-N,3-4,107.8113
AlN,B,0.444,v3,B,4,N-B-N,1-2,111.9485
AlN,B,0.444,v3,B,4,N-B-N,1-3,110.6636
AlN,B,0.444,v3,B,4,N-B-N,1-4,107.2469
AlN,B,0.444,v3,B,4,N-B-N,2-3,105.0229
AlN,B,0.444,v3,B,4,N-B-N,2-4,111.5392
AlN,B,0.444,v3,B,4,N-B-N,3-4,110.4698
AlN,B,0.444,v3,B,5,N-B-N,1-2,108.9733
AlN,B,0.444,v3,B,5,N-B-N,1-3,113.5729
AlN,B,0.444,v3,B,5,N-B-N,1-4,102.3521
AlN,B,0.444,v3,B,5,N-B-N,2-3,109.7386
AlN,B,0.444,v3,B,5,N-B-N,2-4,111.7717
AlN,B,0.444,v3,B,5,N-B-N,3-4,110.282
AlN,B,0.444,v3,B,6,N-B-N,1-2,111.4548
AlN,B,0.444,v3,B,6,N-B-N,1-3,105.3726
AlN,B,0.444,v3,B,6,N-B-N,1-4,108.0275
AlN,B,0.444,v3,B,6,N-B-N,2-3,111.5756
AlN,B,0.444,v3,B,6,N-B-N,2-4,107.6735
AlN,B,0.444,v3,B,6,N-B-N,3-4,112.7265
AlN,B,0.444,v3,B,7,N-B-N,1-2,110.2109
AlN,B,0.444,v3,B,7,N-B-N,1-3,109.3069
AlN,B,0.444,v3,B,7,N-B-N,1-4,112.8507
AlN,B,0.444,v3,B,7,N-B-N,2-3,111.4683
AlN,B,0.444,v3,B,7,N-B-N,2-4,104.522
AlN,B,0.444,v3,B,7,N-B-N,3-4,108.4268
AlN,B,0.444,v3,B,8,N-B-N,1-2,115.5627
AlN,B,0.444,v3,B,8,N-B-N,1-3,103.1283
AlN,B,0.444,v3,B,8,N-B-N,1-4,105.1221
AlN,B,0.444,v3,B,8,N-B-N,2-3,109.7572
AlN,B,0.444,v3,B,8,N-B-N,2-4,106.938
AlN,B,0.444,v3,B,8,N-B-N,3-4,116.5778
AlN,B,0.444,v3,B,9,N-B-N,1-2,115.6522
AlN,B,0.444,v3,B,9,N-B-N,1-3,101.6151
AlN,B,0.444,v3,B,9,N-B-N,1-4,111.382
AlN,B,0.444,v3,B,9,N-B-N,2-3,113.2057
AlN,B,0.444,v3,B,9,N-B-N,2-4,101.2167
AlN,B,0.444,v3,B,9,N-B-N,3-4,114.3344
AlN,B,0.444,v3,B,10,N-B-N,1-2,108.9033
AlN,B,0.444,v3,B,10,N-B-N,1-3,113.6763
AlN,B,0.444,v3,B,10,N-B-N,1-4,100.571
AlN,B,0.444,v3,B,10,N-B-N,2-3,106.2819
AlN,B,0.444,v3,B,10,N-B-N,2-4,115.6137
AlN,B,0.444,v3,B,10,N-B-N,3-4,111.9492
AlN,B,0.444,v3,B,11,N-B-N,1-2,107.2334
AlN,B,0.444,v3,B,11,N-B-N,1-3,117.5806
AlN,B,0.444,v3,B,11,N-B-N,2-3,109.0616
AlN,B,0.444,v3,B,12,N-B-N,1-2,104.1785
AlN,B,0.444,v3,B,12,N-B-N,1-3,114.6805
AlN,B,0.444,v3,B,12,N-B-N,1-4,116.6896
AlN,B,0.444,v3,B,12,N-B-N,2-3,111.1569
AlN,B,0.444,v3,B,12,N-B-N,2-4,111.1841
AlN,B,0.444,v3,B,12,N-B-N,3-4,99.1798
AlN,B,0.444,v3,B,13,N-B-N,1-2,122.0663
AlN,B,0.444,v3,B,13,N-B-N,1-3,119.4898
AlN,B,0.444,v3,B,13,N-B-N,2-3,114.7039
AlN,B,0.444,v3,B,14,N-B-N,1-2,116.9702
AlN,B,0.444,v3,B,14,N-B-N,1-3,120.9327
AlN,B,0.444,v3,B,14,N-B-N,2-3,118.5601
AlN,B,0.444,v3,B,15,N-B-N,1-2,118.9483
AlN,B,0.444,v3,B,15,N-B-N,1-3,117.3539
AlN,B,0.444,v3,B,15,N-B-N,2-3,119.5228
AlN,B,0.444,v3,B,16,N-B-N,1-2,112.3342
AlN,B,0.444,v3,B,16,N-B-N,1-3,102.9375
AlN,B,0.444,v3,B,16,N-B-N,1-4,110.4093
AlN,B,0.444,v3,B,16,N-B-N,2-3,112.555
AlN,B,0.444,v3,B,16,N-B-N,2-4,103.0307
AlN,B,0.444,v3,B,16,N-B-N,3-4,115.8811
AlN,B,0.444,v3,Al,17,N-Al-N,1-2,105.0405
AlN,B,0.444,v3,Al,17,N-Al-N,1-3,103.2923
AlN,B,0.444,v3,Al,17,N-Al-N,1-4,122.1122
AlN,B,0.444,v3,Al,17,N-Al-N,2-3,111.9986
AlN,B,0.444,v3,Al,17,N-Al-N,2-4,110.7341
AlN,B,0.444,v3,Al,17,N-Al-N,3-4,103.46
AlN,B,0.444,v3,Al,18,N-Al-N,1-2,98.8465
AlN,B,0.444,v3,Al,18,N-Al-N,1-3,112.984
AlN,B,0.444,v3,Al,18,N-Al-N,1-4,111.85
AlN,B,0.444,v3,Al,18,N-Al-N,2-3,99.2276
AlN,B,0.444,v3,Al,18,N-Al-N,2-4,107.2931
AlN,B,0.444,v3,Al,18,N-Al-N,3-4,122.6313
AlN,B,0.444,v3,Al,19,N-Al-N,1-2,117.574
AlN,B,0.444,v3,Al,19,N-Al-N,1-3,104.8636
AlN,B,0.444,v3,Al,19,N-Al-N,1-4,102.2209
AlN,B,0.444,v3,Al,19,N-Al-N,2-3,114.5473
AlN,B,0.444,v3,Al,19,N-Al-N,2-4,105.0932
AlN,B,0.444,v3,Al,19,N-Al-N,3-4,111.9897
AlN,B,0.444,v3,Al,20,N-Al-N,1-2,107.6853
AlN,B,0.444,v3,Al,20,N-Al-N,1-3,118.1002
AlN,B,0.444,v3,Al,20,N-Al-N,1-4,106.8076
AlN,B,0.444,v3,Al,20,N-Al-N,2-3,110.2337
AlN,B,0.444,v3,Al,20,N-Al-N,2-4,109.0982
AlN,B,0.444,v3,Al,20,N-Al-N,3-4,104.5864
AlN,B,0.444,v3,Al,21,N-Al-N,1-2,108.3179
AlN,B,0.444,v3,Al,21,N-Al-N,1-3,105.2701
AlN,B,0.444,v3,Al,21,N-Al-N,1-4,113.2566
AlN,B,0.444,v3,Al,21,N-Al-N,2-3,107.7967
AlN,B,0.444,v3,Al,21,N-Al-N,2-4,116.633
AlN,B,0.444,v3,Al,21,N-Al-N,3-4,104.7711
AlN,B,0.444,v3,Al,22,N-Al-N,1-2,114.8395
AlN,B,0.444,v3,Al,22,N-Al-N,1-3,99.3095
AlN,B,0.444,v3,Al,22,N-Al-N,1-4,111.47
AlN,B,0.444,v3,Al,22,N-Al-N,2-3,102.4755
AlN,B,0.444,v3,Al,22,N-Al-N,2-4,115.6362
AlN,B,0.444,v3,Al,22,N-Al-N,3-4,111.4283
AlN,B,0.444,v3,Al,23,N-Al-N,1-2,110.4818
AlN,B,0.444,v3,Al,23,N-Al-N,1-3,103.1034
AlN,B,0.444,v3,Al,23,N-Al-N,1-4,117.9889
AlN,B,0.444,v3,Al,23,N-Al-N,2-3,116.3745
AlN,B,0.444,v3,Al,23,N-Al-N,2-4,99.5478
AlN,B,0.444,v3,Al,23,N-Al-N,3-4,110.0306
AlN,B,0.444,v3,Al,24,N-Al-N,1-2,100.4985
AlN,B,0.444,v3,Al,24,N-Al-N,1-3,105.1451
AlN,B,0.444,v3,Al,24,N-Al-N,1-4,107.7383
AlN,B,0.444,v3,Al,24,N-Al-N,2-3,107.869
AlN,B,0.444,v3,Al,24,N-Al-N,2-4,115.6249
AlN,B,0.444,v3,Al,24,N-Al-N,3-4,117.9966
AlN,B,0.444,v3,Al,25,N-Al-N,1-2,113.1458
AlN,B,0.444,v3,Al,25,N-Al-N,1-3,108.8894
AlN,B,0.444,v3,Al,25,N-Al-N,1-4,105.9578
AlN,B,0.444,v3,Al,25,N-Al-N,2-3,107.9025
AlN,B,0.444,v3,Al,25,N-Al-N,2-4,105.5796
AlN,B,0.444,v3,Al,25,N-Al-N,3-4,115.4862
AlN,B,0.444,v3,Al,26,N-Al-N,1-2,108.1996
AlN,B,0.444,v3,Al,26,N-Al-N,1-3,119.8907
AlN,B,0.444,v3,Al,26,N-Al-N,1-4,96.6436
AlN,B,0.444,v3,Al,26,N-Al-N,2-3,112.9306
AlN,B,0.444,v3,Al,26,N-Al-N,2-4,111.5201
AlN,B,0.444,v3,Al,26,N-Al-N,3-4,106.4075
AlN,B,0.444,v3,Al,27,N-Al-N,1-2,112.5333
AlN,B,0.444,v3,Al,27,N-Al-N,1-3,100.4294
AlN,B,0.444,v3,Al,27,N-Al-N,1-4,98.8393
AlN,B,0.444,v3,Al,27,N-Al-N,2-3,103.7542
AlN,B,0.444,v3,Al,27,N-Al-N,2-4,113.9928
AlN,B,0.444,v3,Al,27,N-Al-N,3-4,126.2469
AlN,B,0.444,v3,Al,28,N-Al-N,1-2,111.4515
AlN,B,0.444,v3,Al,28,N-Al-N,1-3,101.6167
AlN,B,0.444,v3,Al,28,N-Al-N,1-4,111.1071
AlN,B,0.444,v3,Al,28,N-Al-N,2-3,105.5037
AlN,B,0.444,v3,Al,28,N-Al-N,2-4,112.8718
AlN,B,0.444,v3,Al,28,N-Al-N,3-4,113.6477
AlN,B,0.444,v3,Al,29,N-Al-N,1-2,113.0791
AlN,B,0.444,v3,Al,29,N-Al-N,1-3,107.8258
AlN,B,0.444,v3,Al,29,N-Al-N,1-4,100.4527
AlN,B,0.444,v3,Al,29,N-Al-N,2-3,98.6227
AlN,B,0.444,v3,Al,29,N-Al-N,2-4,118.9618
AlN,B,0.444,v3,Al,29,N-Al-N,3-4,118.0615
AlN,B,0.444,v3,Al,30,N-Al-N,1-2,98.3661
AlN,B,0.444,v3,Al,30,N-Al-N,1-3,123.5408
AlN,B,0.444,v3,Al,30,N-Al-N,1-4,110.7181
AlN,B,0.444,v3,Al,30,N-Al-N,2-3,109.9722
AlN,B,0.444,v3,Al,30,N-Al-N,2-4,115.3948
AlN,B,0.444,v3,Al,30,N-Al-N,3-4,99.7864
AlN,B,0.444,v3,Al,31,N-Al-N,1-2,112.6787
AlN,B,0.444,v3,Al,31,N-Al-N,1-3,107.2776
AlN,B,0.444,v3,Al,31,N-Al-N,1-4,111.6639
AlN,B,0.444,v3,Al,31,N-Al-N,2-3,112.2528
AlN,B,0.444,v3,Al,31,N-Al-N,2-4,100.23
AlN,B,0.444,v3,Al,31,N-Al-N,3-4,112.7843
AlN,B,0.444,v3,Al,32,N-Al-N,1-2,118.405
AlN,B,0.444,v3,Al,32,N-Al-N,1-3,108.6788
AlN,B,0.444,v3,Al,32,N-Al-N,1-4,109.0067
AlN,B,0.444,v3,Al,32,N-Al-N,2-3,106.9193
AlN,B,0.444,v3,Al,32,N-Al-N,2-4,105.6477
AlN,B,0.444,v3,Al,32,N-Al-N,3-4,107.7225
AlN,B,0.444,v3,Al,33,N-Al-N,1-2,99.7338
AlN,B,0.444,v3,Al,33,N-Al-N,1-3,105.7582
AlN,B,0.444,v3,Al,33,N-Al-N,1-4,113.9054
AlN,B,0.444,v3,Al,33,N-Al-N,2-3,121.794
AlN,B,0.444,v3,Al,33,N-Al-N,2-4,109.854
AlN,B,0.444,v3,Al,33,N-Al-N,3-4,105.9359
AlN,B,0.444,v3,Al,34,N-Al-N,1-2,95.5721
AlN,B,0.444,v3,Al,34,N-Al-N,1-3,101.6154
AlN,B,0.444,v3,Al,34,N-Al-N,1-4,119.7727
AlN,B,0.444,v3,Al,34,N-Al-N,2-3,107.106
AlN,B,0.444,v3,Al,34,N-Al-N,2-4,103.8896
AlN,B,0.444,v3,Al,34,N-Al-N,3-4,124.5835
AlN,B,0.444,v3,Al,35,N-Al-N,1-2,108.2157
AlN,B,0.444,v3,Al,35,N-Al-N,1-3,105.1891
AlN,B,0.444,v3,Al,35,N-Al-N,1-4,113.7383
AlN,B,0.444,v3,Al,35,N-Al-N,2-3,103.6614
AlN,B,0.444,v3,Al,35,N-Al-N,2-4,119.0209
AlN,B,0.444,v3,Al,35,N-Al-N,3-4,105.5851
AlN,B,0.444,v3,Al,36,N-Al-N,1-2,123.5229
AlN,B,0.444,v3,Al,36,N-Al-N,1-3,105.1249
AlN,B,0.444,v3,Al,36,N-Al-N,1-4,107.4271
AlN,B,0.444,v3,Al,36,N-Al-N,2-3,111.9833
AlN,B,0.444,v3,Al,36,N-Al-N,2-4,107.615
AlN,B,0.444,v3,Al,36,N-Al-N,3-4,98.1837
AlN,B,0.556,v0,B,1,N-B-N,1-2,104.156
AlN,B,0.556,v0,B,1,N-B-N,1-3,113.586
AlN,B,0.556,v0,B,1,N-B-N,1-4,106.5919
AlN,B,0.556,v0,B,1,N-B-N,2-3,110.8872
AlN,B,0.556,v0,B,1,N-B-N,2-4,113.0446
AlN,B,0.556,v0,B,1,N-B-N,3-4,108.5448
AlN,B,0.556,v0,B,2,N-B-N,1-2,114.3087
AlN,B,0.556,v0,B,2,N-B-N,1-3,110.6463
AlN,B,0.556,v0,B,2,N-B-N,2-3,107.1316
AlN,B,0.556,v0,B,3,N-B-N,1-2,112.0097
AlN,B,0.556,v0,B,3,N-B-N,1-3,112.6292
AlN,B,0.556,v0,B,3,N-B-N,1-4,108.6466
AlN,B,0.556,v0,B,3,N-B-N,2-3,106.0825
AlN,B,0.556,v0,B,3,N-B-N,2-4,109.3217
AlN,B,0.556,v0,B,3,N-B-N,3-4,108.0334
AlN,B,0.556,v0,B,4,N-B-N,1-2,108.6856
AlN,B,0.556,v0,B,4,N-B-N,1-3,105.1106
AlN,B,0.556,v0,B,4,N-B-N,1-4,109.5963
AlN,B,0.556,v0,B,4,N-B-N,2-3,112.2407
AlN,B,0.556,v0,B,4,N-B-N,2-4,106.813
AlN,B,0.556,v0,B,4,N-B-N,3-4,114.2942
AlN,B,0.556,v0,B,5,N-B-N,1-2,111.2056
AlN,B,0.556,v0,B,5,N-B-N,1-3,106.8056
AlN,B,0.556,v0,B,5,N-B-N,1-4,109.5798
AlN,B,0.556,v0,B,5,N-B-N,2-3,110.8136
AlN,B,0.556,v0,B,5,N-B-N,2-4,107.7886
AlN,B,0.556,v0,B,5,N-B-N,3-4,110.6664
AlN,B,0.556,v0,B,6,N-B-N,1-2,103.4776
AlN,B,0.556,v0,B,6,N-B-N,1-3,115.0402
AlN,B,0.556,v0,B,6,N-B-N,1-4,109.6543
AlN,B,0.556,v0,B,6,N-B-N,2-3,109.3057
AlN,B,0.556,v0,B,6,N-B-N,2-4,114.5394
AlN,B,0.556,v0,B,6,N-B-N,3-4,105.1358
AlN,B,0.556,v0,B,7,N-B-N,1-2,108.8404
AlN,B,0.556,v0,B,7,N-B-N,1-3,107.5154
AlN,B,0.556,v0,B,7,N-B-N,1-4,114.436
AlN,B,0.556,v0,B,7,N-B-N,2-3,117.6137
AlN,B,0.556,v0,B,7,N-B-N,2-4,102.1142
AlN,B,0.556,v0,B,7,N-B-N,3-4,106.5273
AlN,B,0.556,v0,B,8,N-B-N,1-2,105.5879
AlN,B,0.556,v0,B,8,N-B-N,1-3,110.8051
AlN,B,0.556,v0,B,8,N-B-N,1-4,103.6456
AlN,B,0.556,v0,B,8,N-B-N,2-3,105.9939
AlN,B,0.556,v0,B,8,N-B-N,2-4,115.401
AlN,B,0.556,v0,B,8,N-B-N,3-4,115.0436
AlN,B,0.556,v0,B,9,N-B-N,1-2,105.6712
AlN,B,0.556,v0,B,9,N-B-N,1-3,113.5055
AlN,B,0.556,v0,B,9,N-B-N,1-4,104.04
AlN,B,0.556,v0,B,9,N-B-N,2-3,108.0948
AlN,B,0.556,v0,B,9,N-B-N,2-4,112.99
AlN,B,0.556,v0,B,9,N-B-N,3-4,112.403
AlN,B,0.556,v0,B,10,N-B-N,1-2,102.5712
AlN,B,0.556,v0,B,10,N-B-N,1-3,117.7051
AlN,B,0.556,v0,B,10,N-B-N,1-4,109.4504
AlN,B,0.556,v0,B,10,N-B-N,2-3,104.0767
AlN,B,0.556,v0,B,10,N-B-N,2-4,112.8213
AlN,B,0.556,v0,B,10,N-B-N,3-4,109.9834
AlN,B,0.556,v0,B,11,N-B-N,1-2,109.8773
AlN,B,0.556,v0,B,11,N-B-N,1-3,109.5098
AlN,B,0.556,v0,B,11,N-B-N,1-4,113.7901
AlN,B,0.556,v0,B,11,N-B-N,2-3,108.9676
AlN,B,0.556,v0,B,11,N-B-N,2-4,104.709
AlN,B,0.556,v0,B,11,N-B-N,3-4,109.8159
AlN,B,0.556,v0,B,12,N-B-N,1-2,118.4577
AlN,B,0.556,v0,B,12,N-B-N,1-3,99.1747
AlN,B,0.556,v0,B,12,N-B-N,1-4,111.4506
AlN,B,0.556,v0,B,12,N-B-N,2-3,109.1095
AlN,B,0.556,v0,B,12,N-B-N,2-4,102.202
AlN,B,0.556,v0,B,12,N-B-N,3-4,117.26
AlN,B,0.556,v0,B,13,N-B-N,1-2,110.7143
AlN,B,0.556,v0,B,13,N-B-N,1-3,113.3013
AlN,B,0.556,v0,B,13,N-B-N,1-4,105.4458
AlN,B,0.556,v0,B,13,N-B-N,2-3,99.3493
AlN,B,0.556,v0,B,13,N-B-N,2-4,111.4047
AlN,B,0.556,v0,B,13,N-B-N,3-4,116.6841
AlN,B,0.556,v0,B,14,N-B-N,1-2,106.5645
AlN,B,0.556,v0,B,14,N-B-N,1-3,106.966
AlN,B,0.556,v0,B,14,N-B-N,1-4,110.6821
AlN,B,0.556,v0,B,14,N-B-N,2-3,113.0111
AlN,B,0.556,v0,B,14,N-B-N,2-4,109.2045
AlN,B,0.556,v0,B,14,N-B-N,3-4,110.3344
AlN,B,0.556,v0,B,15,N-B-N,1-2,121.2443
AlN,B,0.556,v0,B,15,N-B-N,1-3,115.5403
AlN,B,0.556,v0,B,15,N-B-N,2-3,120.7062
AlN,B,0.556,v0,B,16,N-B-N,1-2,113.2712
AlN,B,0.556,v0,B,16,N-B-N,1-3,111.0427
AlN,B,0.556,v0,B,16,N-B-N,1-4,107.0193
AlN,B,0.556,v0,B,16,N-B-N,2-3,110.1421
AlN,B,0.556,v0,B,16,N-B-N,2-4,104.8608
AlN,B,0.556,v0,B,16,N-B-N,3-4,110.2654
AlN,B,0.556,v0,B,17,N-B-N,1-2,112.4519
AlN,B,0.556,v0,B,17,N-B-N,1-3,110.7166
AlN,B,0.556,v0,B,17,N-B-N,1-4,105.3937
AlN,B,0.556,v0,B,17,N-B-N,2-3,108.6842
AlN,B,0.556,v0,B,17,N-B-N,2-4,104.822
AlN,B,0.556,v0,B,17,N-B-N,3-4,114.6973
AlN,B,0.556,v0,B,18,N-B-N,1-2,105.2215
AlN,B,0.556,v0,B,18,N-B-N,1-3,107.3305
AlN,B,0.556,v0,B,18,N-B-N,1-4,111.3362
AlN,B,0.556,v0,B,18,N-B-N,2-3,117.3536
AlN,B,0.556,v0,B,18,N-B-N,2-4,112.9832
AlN,B,0.556,v0,B,18,N-B-N,3-4,102.6077
AlN,B,0.556,v0,B,19,N-B-N,1-2,114.2331
AlN,B,0.556,v0,B,19,N-B-N,1-3,119.04
AlN,B,0.556,v0,B,19,N-B-N,2-3,121.1329
AlN,B,0.556,v0,B,20,N-B-N,1-2,108.7343
AlN,B,0.556,v0,B,20,N-B-N,1-3,113.5057
AlN,B,0.556,v0,B,20,N-B-N,1-4,108.2093
AlN,B,0.556,v0,B,20,N-B-N,2-3,106.0837
AlN,B,0.556,v0,B,20,N-B-N,2-4,107.7964
AlN,B,0.556,v0,B,20,N-B-N,3-4,112.3042
AlN,B,0.556,v0,Al,21,N-Al-N,1-2,103.0422
AlN,B,0.556,v0,Al,21,N-Al-N,1-3,119.8253
AlN,B,0.556,v0,Al,21,N-Al-N,1-4,106.0378
AlN,B,0.556,v0,Al,21,N-Al-N,2-3,109.2258
AlN,B,0.556,v0,Al,21,N-Al-N,2-4,119.4403
AlN,B,0.556,v0,Al,21,N-Al-N,3-4,100.2619
AlN,B,0.556,v0,Al,22,N-Al-N,1-2,100.8356
AlN,B,0.556,v0,Al,22,N-Al-N,1-3,106.5501
AlN,B,0.556,v0,Al,22,N-Al-N,1-4,110.9556
AlN,B,0.556,v0,Al,22,N-Al-N,2-3,121.7926
AlN,B,0.556,v0,Al,22,N-Al-N,2-4,108.1724
AlN,B,0.556,v0,Al,22,N-Al-N,3-4,108.1699
AlN,B,0.556,v0,Al,23,N-Al-N,1-2,111.8288
AlN,B,0.556,v0,Al,23,N-Al-N,1-3,111.0086
AlN,B,0.556,v0,Al,23,N-Al-N,1-4,107.088
AlN,B,0.556,v0,Al,23,N-Al-N,2-3,99.1206
AlN,B,0.556,v0,Al,23,N-Al-N,2-4,107.7019
AlN,B,0.556,v0,Al,23,N-Al-N,3-4,119.8788
AlN,B,0.556,v0,Al,24,N-Al-N,1-2,104.3327
AlN,B,0.556,v0,Al,24,N-Al-N,1-3,107.926
AlN,B,0.556,v0,Al,24,N-Al-N,1-4,104.8915
AlN,B,0.556,v0,Al,24,N-Al-N,2-3,108.6313
AlN,B,0.556,v0,Al,24,N-Al-N,2-4,117.1778
AlN,B,0.556,v0,Al,24,N-Al-N,3-4,113.0786
AlN,B,0.556,v0,Al,25,N-Al-N,1-2,105.1451
AlN,B,0.556,v0,Al,25,N-Al-N,1-3,111.7694
AlN,B,0.556,v0,Al,25,N-Al-N,1-4,110.9
AlN,B,0.556,v0,Al,25,N-Al-N,2-3,98.873
AlN,B,0.556,v0,Al,25,N-Al-N,2-4,120.3852
AlN,B,0.556,v0,Al,25,N-Al-N,3-4,109.1944
AlN,B,0.556,v0,Al,26,N-Al-N,1-2,110.4565
AlN,B,0.556,v0,Al,26,N-Al-N,1-3,105.564
AlN,B,0.556,v0,Al,26,N-Al-N,1-4,111.6289
AlN,B,0.556,v0,Al,26,N-Al-N,2-3,109.5251
AlN,B,0.556,v0,Al,26,N-Al-N,2-4,105.4327
AlN,B,0.556,v0,Al,26,N-Al-N,3-4,114.2844
AlN,B,0.556,v0,Al,27,N-Al-N,1-2,107.7581
AlN,B,0.556,v0,Al,27,N-Al-N,1-3,105.6747
AlN,B,0.556,v0,Al,27,N-Al-N,1-4,107.8971
AlN,B,0.556,v0,Al,27,N-Al-N,2-3,104.7996
AlN,B,0.556,v0,Al,27,N-Al-N,2-4,115.5735
AlN,B,0.556,v0,Al,27,N-Al-N,3-4,114.5374
