base_strc,alloy,x,version,cation,cation_no,anion,bond_label,bond_index,bond_length_A
AlN,B,0.444,v3,B,10,N,B-N,1,1.700476
AlN,B,0.444,v3,B,10,N,B-N,2,1.721268
AlN,B,0.444,v3,B,10,N,B-N,3,1.751266
AlN,B,0.444,v3,B,10,N,B-N,4,1.898317
AlN,B,0.444,v3,B,11,N,B-N,1,1.573305
AlN,B,0.444,v3,B,11,N,B-N,2,1.738873
AlN,B,0.444,v3,B,11,N,B-N,3,1.79672
AlN,B,0.444,v3,B,12,N,B-N,1,1.66439
AlN,B,0.444,v3,B,12,N,B-N,2,1.745308
AlN,B,0.444,v3,B,12,N,B-N,3,1.796309
AlN,B,0.444,v3,B,12,N,B-N,4,1.859495
AlN,B,0.444,v3,B,13,N,B-N,1,1.558141
AlN,B,0.444,v3,B,13,N,B-N,2,1.58832
AlN,B,0.444,v3,B,13,N,B-N,3,1.630192
AlN,B,0.444,v3,B,14,N,B-N,1,1.586009
AlN,B,0.444,v3,B,14,N,B-N,2,1.593533
AlN,B,0.444,v3,B,14,N,B-N,3,1.607646
AlN,B,0.444,v3,B,15,N,B-N,1,1.563604
AlN,B,0.444,v3,B,15,N,B-N,2,1.625773
AlN,B,0.444,v3,B,15,N,B-N,3,1.628344
AlN,B,0.444,v3,B,16,N,B-N,1,1.693112
AlN,B,0.444,v3,B,16,N,B-N,2,1.723065
AlN,B,0.444,v3,B,16,N,B-N,3,1.733387
AlN,B,0.444,v3,B,16,N,B-N,4,1.789124
AlN,B,0.444,v3,Al,17,N,Al-N,1,1.979074
AlN,B,0.444,v3,Al,17,N,Al-N,2,1.979977
AlN,B,0.444,v3,Al,17,N,Al-N,3,2.04563
AlN,B,0.444,v3,Al,17,N,Al-N,4,2.083156
AlN,B,0.444,v3,Al,18,N,Al-N,1,1.996734
AlN,B,0.444,v3,Al,18,N,Al-N,2,2.014057
AlN,B,0.444,v3,Al,18,N,Al-N,3,2.068926
AlN,B,0.444,v3,Al,18,N,Al-N,4,2.081971
AlN,B,0.444,v3,Al,19,N,Al-N,1,1.9422
AlN,B,0.444,v3,Al,19,N,Al-N,2,1.983345
AlN,B,0.444,v3,Al,19,N,Al-N,3,1.987809
AlN,B,0.444,v3,Al,19,N,Al-N,4,2.036203
AlN,B,0.444,v3,Al,20,N,Al-N,1,1.959375
AlN,B,0.444,v3,Al,20,N,Al-N,2,1.979863
AlN,B,0.444,v3,Al,20,N,Al-N,3,1.996257
AlN,B,0.444,v3,Al,20,N,Al-N,4,2.02079
AlN,B,0.444,v3,Al,21,N,Al-N,1,1.955471
AlN,B,0.444,v3,Al,21,N,Al-N,2,2.014306
AlN,B,0.444,v3,Al,21,N,Al-N,3,2.032163
AlN,B,0.444,v3,Al,21,N,Al-N,4,2.075997
AlN,B,0.444,v3,Al,22,N,Al-N,1,1.959939
AlN,B,0.444,v3,Al,22,N,Al-N,2,2.018982
AlN,B,0.444,v3,Al,22,N,Al-N,3,2.028508
AlN,B,0.444,v3,Al,22,N,Al-N,4,2.049236
AlN,B,0.444,v3,Al,23,N,Al-N,1,1.965307
AlN,B,0.444,v3,Al,23,N,Al-N,2,1.982974
AlN,B,0.444,v3,Al,23,N,Al-N,3,1.985866
AlN,B,0.444,v3,Al,23,N,Al-N,4,2.016878
AlN,B,0.444,v3,Al,24,N,Al-N,1,1.947239
AlN,B,0.444,v3,Al,24,N,Al-N,2,1.976644
AlN,B,0.444,v3,Al,24,N,Al-N,3,2.041048
AlN,B,0.444,v3,Al,24,N,Al-N,4,2.042215
AlN,B,0.444,v3,Al,25,N,Al-N,1,1.953045
AlN,B,0.444,v3,Al,25,N,Al-N,2,1.965547
AlN,B,0.444,v3,Al,25,N,Al-N,3,2.034531
AlN,B,0.444,v3,Al,25,N,Al-N,4,2.039886
AlN,B,0.444,v3,Al,26,N,Al-N,1,1.965405
AlN,B,0.444,v3,Al,26,N,Al-N,2,1.997003
AlN,B,0.444,v3,Al,26,N,Al-N,3,2.032773
AlN,B,0.444,v3,Al,26,N,Al-N,4,2.043834
AlN,B,0.444,v3,Al,27,N,Al-N,1,1.939919
AlN,B,0.444,v3,Al,27,N,Al-N,2,1.974076
AlN,B,0.444,v3,Al,27,N,Al-N,3,2.005506
AlN,B,0.444,v3,Al,27,N,Al-N,4,2.071291
AlN,B,0.444,v3,Al,28,N,Al-N,1,1.967282
AlN,B,0.444,v3,Al,28,N,Al-N,2,1.970526
AlN,B,0.444,v3,Al,28,N,Al-N,3,1.999374
AlN,B,0.444,v3,Al,28,N,Al-N,4,2.044884
AlN,B,0.444,v3,Al,29,N,Al-N,1,2.001722
AlN,B,0.444,v3,Al,29,N,Al-N,2,2.018079
AlN,B,0.444,v3,Al,29,N,Al-N,3,2.027817
AlN,B,0.444,v3,Al,29,N,Al-N,4,2.086121
AlN,B,0.444,v3,Al,30,N,Al-N,1,1.978538
AlN,B,0.444,v3,Al,30,N,Al-N,2,1.992951
AlN,B,0.444,v3,Al,30,N,Al-N,3,1.998053
AlN,B,0.444,v3,Al,30,N,Al-N,4,2.028225
AlN,B,0.444,v3,Al,31,N,Al-N,1,1.917925
AlN,B,0.444,v3,Al,31,N,Al-N,2,1.964378
AlN,B,0.444,v3,Al,31,N,Al-N,3,2.007578
AlN,B,0.444,v3,Al,31,N,Al-N,4,2.028185
AlN,B,0.444,v3,Al,32,N,Al-N,1,1.939003
AlN,B,0.444,v3,Al,32,N,Al-N,2,1.945197
AlN,B,0.444,v3,Al,32,N,Al-N,3,1.962537
AlN,B,0.444,v3,Al,32,N,Al-N,4,1.995285
AlN,B,0.444,v3,Al,33,N,Al-N,1,1.953566
AlN,B,0.444,v3,Al,33,N,Al-N,2,1.992194
AlN,B,0.444,v3,Al,33,N,Al-N,3,2.040826
AlN,B,0.444,v3,Al,33,N,Al-N,4,2.063072
AlN,B,0.444,v3,Al,34,N,Al-N,1,1.98257
AlN,B,0.444,v3,Al,34,N,Al-N,2,2.018262
AlN,B,0.444,v3,Al,34,N,Al-N,3,2.022306
AlN,B,0.444,v3,Al,34,N,Al-N,4,2.049866
AlN,B,0.444,v3,Al,35,N,Al-N,1,1.954496
AlN,B,0.444,v3,Al,35,N,Al-N,2,1.995337
AlN,B,0.444,v3,Al,35,N,Al-N,3,2.004138
AlN,B,0.444,v3,Al,35,N,Al-N,4,2.021343
AlN,B,0.444,v3,Al,36,N,Al-N,1,1.924431
AlN,B,0.444,v3,Al,36,N,Al-N,2,1.944757
AlN,B,0.444,v3,Al,36,N,Al-N,3,1.961308
AlN,B,0.444,v3,Al,36,N,Al-N,4,1.987823
AlN,B,0.556,v0,B,1,N,B-N,1,1.679047
AlN,B,0.556,v0,B,1,N,B-N,2,1.760369
AlN,B,0.556,v0,B,1,N,B-N,3,1.804037
AlN,B,0.556,v0,B,1,N,B-N,4,1.913004
AlN,B,0.556,v0,B,2,N,B-N,1,1.673583
AlN,B,0.556,v0,B,2,N,B-N,2,1.742786
AlN,B,0.556,v0,B,2,N,B-N,3,1.797108
AlN,B,0.556,v0,B,3,N,B-N,1,1.684303
AlN,B,0.556,v0,B,3,N,B-N,2,1.689888
AlN,B,0.556,v0,B,3,N,B-N,3,1.758772
AlN,B,0.556,v0,B,3,N,B-N,4,1.868456
AlN,B,0.556,v0,B,4,N,B-N,1,1.726461
AlN,B,0.556,v0,B,4,N,B-N,2,1.754518
AlN,B,0.556,v0,B,4,N,B-N,3,1.808277
AlN,B,0.556,v0,B,4,N,B-N,4,1.857797
AlN,B,0.556,v0,B,5,N,B-N,1,1.732295
AlN,B,0.556,v0,B,5,N,B-N,2,1.738825
AlN,B,0.556,v0,B,5,N,B-N,3,1.740588
AlN,B,0.556,v0,B,5,N,B-N,4,1.745119
AlN,B,0.556,v0,B,6,N,B-N,1,1.718545
AlN,B,0.556,v0,B,6,N,B-N,2,1.755693
AlN,B,0.556,v0,B,6,N,B-N,3,1.757776
AlN,B,0.556,v0,B,6,N,B-N,4,1.89409
AlN,B,0.556,v0,B,7,N,B-N,1,1.672492
AlN,B,0.556,v0,B,7,N,B-N,2,1.725616
AlN,B,0.556,v0,B,7,N,B-N,3,1.76114
AlN,B,0.556,v0,B,7,N,B-N,4,1.882463
AlN,B,0.556,v0,B,8,N,B-N,1,1.698738
AlN,B,0.556,v0,B,8,N,B-N,2,1.862649
AlN,B,0.556,v0,B,8,N,B-N,3,1.881314
AlN,B,0.556,v0,B,8,N,B-N,4,1.883211
AlN,B,0.556,v0,B,9,N,B-N,1,1.726965
AlN,B,0.556,v0,B,9,N,B-N,2,1.75278
AlN,B,0.556,v0,B,9,N,B-N,3,1.781001
AlN,B,0.556,v0,B,9,N,B-N,4,1.88233
AlN,B,0.556,v0,B,10,N,B-N,1,1.710387
AlN,B,0.556,v0,B,10,N,B-N,2,1.744808
AlN,B,0.556,v0,B,10,N,B-N,3,1.762932
AlN,B,0.556,v0,B,10,N,B-N,4,1.837827
AlN,B,0.556,v0,B,11,N,B-N,1,1.735384
AlN,B,0.556,v0,B,11,N,B-N,2,1.742421
AlN,B,0.556,v0,B,11,N,B-N,3,1.76153
AlN,B,0.556,v0,B,11,N,B-N,4,1.80176
AlN,B,0.556,v0,B,12,N,B-N,1,1.791204
AlN,B,0.556,v0,B,12,N,B-N,2,1.804986
AlN,B,0.556,v0,B,12,N,B-N,3,1.810454
AlN,B,0.556,v0,B,12,N,B-N,4,1.837263
AlN,B,0.556,v0,B,13,N,B-N,1,1.737499
AlN,B,0.556,v0,B,13,N,B-N,2,1.761139
AlN,B,0.556,v0,B,13,N,B-N,3,1.811628
AlN,B,0.556,v0,B,13,N,B-N,4,1.818898
AlN,B,0.556,v0,B,14,N,B-N,1,1.680782
AlN,B,0.556,v0,B,14,N,B-N,2,1.764944
AlN,B,0.556,v0,B,14,N,B-N,3,1.836733
AlN,B,0.556,v0,B,14,N,B-N,4,1.845021
AlN,B,0.556,v0,B,15,N,B-N,1,1.615333
AlN,B,0.556,v0,B,15,N,B-N,2,1.621736
AlN,B,0.556,v0,B,15,N,B-N,3,1.625085
AlN,B,0.556,v0,B,16,N,B-N,1,1.731286
AlN,B,0.556,v0,B,16,N,B-N,2,1.755411
AlN,B,0.556,v0,B,16,N,B-N,3,1.757106
AlN,B,0.556,v0,B,16,N,B-N,4,1.809542
AlN,B,0.556,v0,B,17,N,B-N,1,1.710108
AlN,B,0.556,v0,B,17,N,B-N,2,1.74561
AlN,B,0.556,v0,B,17,N,B-N,3,1.760316
AlN,B,0.556,v0,B,17,N,B-N,4,1.973519
AlN,B,0.556,v0,B,18,N,B-N,1,1.686934
AlN,B,0.556,v0,B,18,N,B-N,2,1.691535
AlN,B,0.556,v0,B,18,N,B-N,3,1.772618
AlN,B,0.556,v0,B,18,N,B-N,4,1.930665
AlN,B,0.556,v0,B,19,N,B-N,1,1.612806
AlN,B,0.556,v0,B,19,N,B-N,2,1.629865
AlN,B,0.556,v0,B,19,N,B-N,3,1.633554
AlN,B,0.556,v0,B,20,N,B-N,1,1.709039
AlN,B,0.556,v0,B,20,N,B-N,2,1.780594
AlN,B,0.556,v0,B,20,N,B-N,3,1.792007
AlN,B,0.556,v0,B,20,N,B-N,4,1.912958
AlN,B,0.556,v0,Al,21,N,Al-N,1,2.003328
AlN,B,0.556,v0,Al,21,N,Al-N,2,2.013406
AlN,B,0.556,v0,Al,21,N,Al-N,3,2.03661
AlN,B,0.556,v0,Al,21,N,Al-N,4,2.066431
AlN,B,0.556,v0,Al,22,N,Al-N,1,1.989166
AlN,B,0.556,v0,Al,22,N,Al-N,2,2.034685
AlN,B,0.556,v0,Al,22,N,Al-N,3,2.082378
AlN,B,0.556,v0,Al,22,N,Al-N,4,2.090376
AlN,B,0.556,v0,Al,23,N,Al-N,1,2.007578
AlN,B,0.556,v0,Al,23,N,Al-N,2,2.015362
AlN,B,0.556,v0,Al,23,N,Al-N,3,2.015899
AlN,B,0.556,v0,Al,23,N,Al-N,4,2.046342
AlN,B,0.556,v0,Al,24,N,Al-N,1,1.991006
AlN,B,0.556,v0,Al,24,N,Al-N,2,2.000142
AlN,B,0.556,v0,Al,24,N,Al-N,3,2.019481
AlN,B,0.556,v0,Al,24,N,Al-N,4,2.081523
AlN,B,0.556,v0,Al,25,N,Al-N,1,1.998616
AlN,B,0.556,v0,Al,25,N,Al-N,2,2.008783
AlN,B,0.556,v0,Al,25,N,Al-N,3,2.025732
AlN,B,0.556,v0,Al,25,N,Al-N,4,2.034057
AlN,B,0.556,v0,Al,26,N,Al-N,1,1.999526
AlN,B,0.556,v0,Al,26,N,Al-N,2,2.010049
AlN,B,0.556,v0,Al,26,N,Al-N,3,2.019422
AlN,B,0.556,v0,Al,26,N,Al-N,4,2.038039
AlN,B,0.556,v0,Al,27,N,Al-N,1,1.956031
AlN,B,0.556,v0,Al,27,N,Al-N,2,2.000917
AlN,B,0.556,v0,Al,27,N,Al-N,3,2.030127
AlN,B,0.556,v0,Al,27,N,Al-N,4,2.049746
AlN,B,0.556,v0,Al,28,N,Al-N,1,1.991561
AlN,B,0.556,v0,Al,28,N,Al-N,2,1.993096
AlN,B,0.556,v0,Al,28,N,Al-N,3,1.998836
AlN,B,0.556,v0,Al,28,N,Al-N,4,2.003322
AlN,B,0.556,v0,Al,29,N,Al-N,1,2.003521
AlN,B,0.556,v0,Al,29,N,Al-N,2,2.021621
AlN,B,0.556,v0,Al,29,N,Al-N,3,2.046524
AlN,B,0.556,v0,Al,29,N,Al-N,4,2.11273
AlN,B,0.556,v0,Al,30,N,Al-N,1,2.013283
AlN,B,0.556,v0,Al,30,N,Al-N,2,2.021326
AlN,B,0.556,v0,Al,30,N,Al-N,3,2.051537
AlN,B,0.556,v0,Al,30,N,Al-N,4,2.064878
AlN,B,0.556,v0,Al,31,N,Al-N,1,2.005959
AlN,B,0.556,v0,Al,31,N,Al-N,2,2.048164
AlN,B,0.556,v0,Al,31,N,Al-N,3,2.063236
AlN,B,0.556,v0,Al,31,N,Al-N,4,2.065355
AlN,B,0.556,v0,Al,31,N,Al-N,5,2.481531
AlN,B,0.556,v0,Al,32,N,Al-N,1,1.971213
AlN,B,0.556,v0,Al,32,N,Al-N,2,2.001604
AlN,B,0.556,v0,Al,32,N,Al-N,3,2.00843
AlN,B,0.556,v0,Al,32,N,Al-N,4,2.035468
AlN,B,0.556,v0,Al,33,N,Al-N,1,2.027323
AlN,B,0.556,v0,Al,33,N,Al-N,2,2.041464
AlN,B,0.556,v0,Al,33,N,Al-N,3,2.106932
AlN,B,0.556,v0,Al,33,N,Al-N,4,2.134782
AlN,B,0.556,v0,Al,33,N,Al-N,5,2.29039
AlN,B,0.556,v0,Al,34,N,Al-N,1,1.958732
AlN,B,0.556,v0,Al,34,N,Al-N,2,1.963126
AlN,B,0.556,v0,Al,34,N,Al-N,3,2.023032
AlN,B,0.556,v0,Al,34,N,Al-N,4,2.035729
AlN,B,0.556,v0,Al,35,N,Al-N,1,1.9751
AlN,B,0.556,v0,Al,35,N,Al-N,2,2.000854
AlN,B,0.556,v0,Al,35,N,Al-N,3,2.051555
AlN,B,0.556,v0,Al,35,N,Al-N,4,2.072241
AlN,B,0.556,v0,Al,36,N,Al-N,1,1.995179
AlN,B,0.556,v0,Al,36,N,Al-N,2,2.015159
AlN,B,0.556,v0,Al,36,N,Al-N,3,2.025276
AlN,B,0.556,v0,Al,36,N,Al-N,4,2.162016
AlN,B,0.556,v1,B,1,N,B-N,1,1.711245
AlN,B,0.556,v1,B,1,N,B-N,2,1.720614
AlN,B,0.556,v1,B,1,N,B-N,3,1.775778
AlN,B,0.556,v1,B,1,N,B-N,4,1.947621
AlN,B,0.556,v1,B,2,N,B-N,1,1.74645
AlN,B,0.556,v1,B,2,N,B-N,2,1.805684
AlN,B,0.556,v1,B,2,N,B-N,3,1.832794
AlN,B,0.556,v1,B,2,N,B-N,4,1.837192
AlN,B,0.556,v1,B,3,N,B-N,1,1.740622
AlN,B,0.556,v1,B,3,N,B-N,2,1.773267
AlN,B,0.556,v1,B,3,N,B-N,3,1.783903
AlN,B,0.556,v1,B,3,N,B-N,4,1.86631
AlN,B,0.556,v1,B,4,N,B-N,1,1.729351
AlN,B,0.556,v1,B,4,N,B-N,2,1.746278
AlN,B,0.556,v1,B,4,N,B-N,3,1.786258
AlN,B,0.556,v1,B,4,N,B-N,4,1.84584
AlN,B,0.556,v1,B,5,N,B-N,1,1.716554
AlN,B,0.556,v1,B,5,N,B-N,2,1.733175
AlN,B,0.556,v1,B,5,N,B-N,3,1.795441
AlN,B,0.556,v1,B,5,N,B-N,4,1.888372
AlN,B,0.556,v1,B,6,N,B-N,1,1.699211
AlN,B,0.556,v1,B,6,N,B-N,2,1.753983
AlN,B,0.556,v1,B,6,N,B-N,3,1.78336
AlN,B,0.556,v1,B,6,N,B-N,4,1.841507
AlN,B,0.556,v1,B,7,N,B-N,1,1.731093
AlN,B,0.556,v1,B,7,N,B-N,2,1.759649
AlN,B,0.556,v1,B,7,N,B-N,3,1.806092
AlN,B,0.556,v1,B,7,N,B-N,4,1.901536
AlN,B,0.556,v1,B,8,N,B-N,1,1.706298
AlN,B,0.556,v1,B,8,N,B-N,2,1.731129
AlN,B,0.556,v1,B,8,N,B-N,3,1.850718
AlN,B,0.556,v1,B,8,N,B-N,4,1.925664
AlN,B,0.556,v1,B,9,N,B-N,1,1.708498
AlN,B,0.556,v1,B,9,N,B-N,2,1.755183
AlN,B,0.556,v1,B,9,N,B-N,3,1.802443
AlN,B,0.556,v1,B,9,N,B-N,4,1.902883
AlN,B,0.556,v1,B,10,N,B-N,1,1.706782
AlN,B,0.556,v1,B,10,N,B-N,2,1.7111
AlN,B,0.556,v1,B,10,N,B-N,3,1.721907
AlN,B,0.556,v1,B,10,N,B-N,4,1.869457
AlN,B,0.556,v1,B,11,N,B-N,1,1.760874
AlN,B,0.556,v1,B,11,N,B-N,2,1.784308
AlN,B,0.556,v1,B,11,N,B-N,3,1.799199
AlN,B,0.556,v1,B,11,N,B-N,4,1.835259
AlN,B,0.556,v1,B,12,N,B-N,1,1.68335
AlN,B,0.556,v1,B,12,N,B-N,2,1.753682
AlN,B,0.556,v1,B,12,N,B-N,3,1.818907
AlN,B,0.556,v1,B,12,N,B-N,4,1.844427
AlN,B,0.556,v1,B,13,N,B-N,1,1.617125
AlN,B,0.556,v1,B,13,N,B-N,2,1.624181
AlN,B,0.556,v1,B,13,N,B-N,3,1.644836
AlN,B,0.556,v1,B,14,N,B-N,1,1.644159
AlN,B,0.556,v1,B,14,N,B-N,2,1.721533
AlN,B,0.556,v1,B,14,N,B-N,3,1.792901
AlN,B,0.556,v1,B,14,N,B-N,4,1.905037
AlN,B,0.556,v1,B,15,N,B-N,1,1.693027
AlN,B,0.556,v1,B,15,N,B-N,2,1.753141
AlN,B,0.556,v1,B,15,N,B-N,3,1.793375
AlN,B,0.556,v1,B,15,N,B-N,4,1.848029
AlN,B,0.556,v1,B,16,N,B-N,1,1.677624
AlN,B,0.556,v1,B,16,N,B-N,2,1.713802
AlN,B,0.556,v1,B,16,N,B-N,3,1.894809
AlN,B,0.556,v1,B,16,N,B-N,4,1.901182
AlN,B,0.556,v1,B,17,N,B-N,1,1.749173
AlN,B,0.556,v1,B,17,N,B-N,2,1.756881
AlN,B,0.556,v1,B,17,N,B-N,3,1.775219
AlN,B,0.556,v1,B,17,N,B-N,4,1.787669
AlN,B,0.556,v1,B,18,N,B-N,1,1.685693
AlN,B,0.556,v1,B,18,N,B-N,2,1.759475
AlN,B,0.556,v1,B,18,N,B-N,3,1.832629
AlN,B,0.556,v1,B,18,N,B-N,4,1.840636
AlN,B,0.556,v1,B,19,N,B-N,1,1.730785
AlN,B,0.556,v1,B,19,N,B-N,2,1.73227
AlN,B,0.556,v1,B,19,N,B-N,3,1.750792
AlN,B,0.556,v1,B,19,N,B-N,4,1.830593
AlN,B,0.556,v1,B,20,N,B-N,1,1.694283
AlN,B,0.556,v1,B,20,N,B-N,2,1.738117
AlN,B,0.556,v1,B,20,N,B-N,3,1.751991
AlN,B,0.556,v1,B,20,N,B-N,4,1.965792
AlN,B,0.556,v1,Al,21,N,Al-N,1,1.970503
AlN,B,0.556,v1,Al,21,N,Al-N,2,2.000659
AlN,B,0.556,v1,Al,21,N,Al-N,3,2.009599
AlN,B,0.556,v1,Al,21,N,Al-N,4,2.025281
AlN,B,0.556,v1,Al,22,N,Al-N,1,2.002646
AlN,B,0.556,v1,Al,22,N,Al-N,2,2.026635
AlN,B,0.556,v1,Al,22,N,Al-N,3,2.048819
AlN,B,0.556,v1,Al,22,N,Al-N,4,2.049762
AlN,B,0.556,v1,Al,23,N,Al-N,1,2.005194
AlN,B,0.556,v1,Al,23,N,Al-N,2,2.024602
AlN,B,0.556,v1,Al,23,N,Al-N,3,2.030193
AlN,B,0.556,v1,Al,23,N,Al-N,4,2.105816
AlN,B,0.556,v1,Al,24,N,Al-N,1,1.985392
AlN,B,0.556,v1,Al,24,N,Al-N,2,2.000636
AlN,B,0.556,v1,Al,24,N,Al-N,3,2.005758
AlN,B,0.556,v1,Al,24,N,Al-N,4,2.026226
AlN,B,0.556,v1,Al,25,N,Al-N,1,1.945761
AlN,B,0.556,v1,Al,25,N,Al-N,2,1.959079
AlN,B,0.556,v1,Al,25,N,Al-N,3,2.029615
AlN,B,0.556,v1,Al,25,N,Al-N,4,2.059754
AlN,B,0.556,v1,Al,26,N,Al-N,1,1.963187
AlN,B,0.556,v1,Al,26,N,Al-N,2,2.001782
AlN,B,0.556,v1,Al,26,N,Al-N,3,2.055754
AlN,B,0.556,v1,Al,26,N,Al-N,4,2.072999
AlN,B,0.556,v1,Al,27,N,Al-N,1,1.983393
AlN,B,0.556,v1,Al,27,N,Al-N,2,2.004585
AlN,B,0.556,v1,Al,27,N,Al-N,3,2.004844
AlN,B,0.556,v1,Al,27,N,Al-N,4,2.071661
AlN,B,0.556,v1,Al,28,N,Al-N,1,2.005358
AlN,B,0.556,v1,Al,28,N,Al-N,2,2.005538
AlN,B,0.556,v1,Al,28,N,Al-N,3,2.01325
AlN,B,0.556,v1,Al,28,N,Al-N,4,2.0934
AlN,B,0.556,v1,Al,29,N,Al-N,1,1.956514
AlN,B,0.556,v1,Al,29,N,Al-N,2,2.011412
AlN,B,0.556,v1,Al,29,N,Al-N,3,2.024393
AlN,B,0.556,v1,Al,29,N,Al-N,4,2.036582
AlN,B,0.556,v1,Al,30,N,Al-N,1,2.020189
AlN,B,0.556,v1,Al,30,N,Al-N,2,2.04596
AlN,B,0.556,v1,Al,30,N,Al-N,3,2.047001
AlN,B,0.556,v1,Al,30,N,Al-N,4,2.065813
AlN,B,0.556,v1,Al,31,N,Al-N,1,1.983308
AlN,B,0.556,v1,Al,31,N,Al-N,2,2.020459
AlN,B,0.556,v1,Al,31,N,Al-N,3,2.05954
AlN,B,0.556,v1,Al,31,N,Al-N,4,2.083653
AlN,B,0.556,v1,Al,32,N,Al-N,1,1.986092
AlN,B,0.556,v1,Al,32,N,Al-N,2,2.054478
AlN,B,0.556,v1,Al,32,N,Al-N,3,2.055088
AlN,B,0.556,v1,Al,32,N,Al-N,4,2.099544
AlN,B,0.556,v1,Al,33,N,Al-N,1,1.974141
AlN,B,0.556,v1,Al,33,N,Al-N,2,1.981093
AlN,B,0.556,v1,Al,33,N,Al-N,3,1.989989
AlN,B,0.556,v1,Al,33,N,Al-N,4,2.007158
AlN,B,0.556,v1,Al,34,N,Al-N,1,1.969578
AlN,B,0.556,v1,Al,34,N,Al-N,2,1.977951
AlN,B,0.556,v1,Al,34,N,Al-N,3,1.984023
AlN,B,0.556,v1,Al,34,N,Al-N,4,2.030478
AlN,B,0.556,v1,Al,35,N,Al-N,1,2.00662
AlN,B,0.556,v1,Al,35,N,Al-N,2,2.029155
AlN,B,0.556,v1,Al,35,N,Al-N,3,2.038813
AlN,B,0.556,v1,Al,35,N,Al-N,4,2.06826
AlN,B,0.556,v1,Al,36,N,Al-N,1,2.023759
AlN,B,0.556,v1,Al,36,N,Al-N,2,2.038876
AlN,B,0.556,v1,Al,36,N,Al-N,3,2.072981
AlN,B,0.556,v1,Al,36,N,Al-N,4,2.100352
AlN,B,0.556,v2,B,1,N,B-N,1,1.587069
AlN,B,0.556,v2,B,1,N,B-N,2,1.588338
AlN,B,0.556,v2,B,1,N,B-N,3,1.609462
AlN,B,0.556,v2,B,2,N,B-N,1,1.694767
AlN,B,0.556,v2,B,2,N,B-N,2,1.722879
AlN,B,0.556,v2,B,2,N,B-N,3,1.733086
AlN,B,0.556,v2,B,2,N,B-N,4,1.79264
AlN,B,0.556,v2,B,3,N,B-N,1,1.6824
AlN,B,0.556,v2,B,3,N,B-N,2,1.711118
AlN,B,0.556,v2,B,3,N,B-N,3,1.812748
AlN,B,0.556,v2,B,3,N,B-N,4,1.859159
AlN,B,0.556,v2,B,4,N,B-N,1,1.735755
AlN,B,0.556,v2,B,4,N,B-N,2,1.746041
AlN,B,0.556,v2,B,4,N,B-N,3,1.797549
AlN,B,0.556,v2,B,4,N,B-N,4,1.874704
AlN,B,0.556,v2,B,5,N,B-N,1,1.685378
AlN,B,0.556,v2,B,5,N,B-N,2,1.749937
AlN,B,0.556,v2,B,5,N,B-N,3,1.795854
AlN,B,0.556,v2,B,5,N,B-N,4,1.796549
AlN,B,0.556,v2,B,6,N,B-N,1,1.722442
AlN,B,0.556,v2,B,6,N,B-N,2,1.723087
AlN,B,0.556,v2,B,6,N,B-N,3,1.766328
AlN,B,0.556,v2,B,6,N,B-N,4,1.879949
AlN,B,0.556,v2,B,7,N,B-N,1,1.590051
AlN,B,0.556,v2,B,7,N,B-N,2,1.592994
AlN,B,0.556,v2,B,7,N,B-N,3,1.628832
AlN,B,0.556,v2,B,8,N,B-N,1,1.754791
AlN,B,0.556,v2,B,8,N,B-N,2,1.759595
AlN,B,0.556,v2,B,8,N,B-N,3,1.772767
AlN,B,0.556,v2,B,8,N,B-N,4,1.84685
AlN,B,0.556,v2,B,9,N,B-N,1,1.730328
AlN,B,0.556,v2,B,9,N,B-N,2,1.753267
AlN,B,0.556,v2,B,9,N,B-N,3,1.757336
AlN,B,0.556,v2,B,9,N,B-N,4,1.769971
AlN,B,0.556,v2,B,10,N,B-N,1,1.685149
AlN,B,0.556,v2,B,10,N,B-N,2,1.685324
AlN,B,0.556,v2,B,10,N,B-N,3,1.744256
AlN,B,0.556,v2,B,10,N,B-N,4,1.897342
AlN,B,0.556,v2,B,11,N,B-N,1,1.713315
AlN,B,0.556,v2,B,11,N,B-N,2,1.729758
AlN,B,0.556,v2,B,11,N,B-N,3,1.780908
AlN,B,0.556,v2,B,11,N,B-N,4,1.945239
AlN,B,0.556,v2,B,12,N,B-N,1,1.678356
AlN,B,0.556,v2,B,12,N,B-N,2,1.750019
AlN,B,0.556,v2,B,12,N,B-N,3,1.767404
AlN,B,0.556,v2,B,12,N,B-N,4,1.835665
AlN,B,0.556,v2,B,13,N,B-N,1,1.742338
AlN,B,0.556,v2,B,13,N,B-N,2,1.753574
AlN,B,0.556,v2,B,13,N,B-N,3,1.757133
AlN,B,0.556,v2,B,13,N,B-N,4,1.762833
AlN,B,0.556,v2,B,14,N,B-N,1,1.702725
AlN,B,0.556,v2,B,14,N,B-N,2,1.753018
AlN,B,0.556,v2,B,14,N,B-N,3,1.818501
AlN,B,0.556,v2,B,14,N,B-N,4,1.872061
AlN,B,0.556,v2,B,15,N,B-N,1,1.740976
AlN,B,0.556,v2,B,15,N,B-N,2,1.744448
AlN,B,0.556,v2,B,15,N,B-N,3,1.771138
AlN,B,0.556,v2,B,15,N,B-N,4,1.799292
AlN,B,0.556,v2,B,16,N,B-N,1,1.607358
AlN,B,0.556,v2,B,16,N,B-N,2,1.627197
AlN,B,0.556,v2,B,16,N,B-N,3,1.635685
