base_strc,alloy,x,version,cation,cation_no,anion,bond_label,bond_index,bond_length_A
AlN,La,0.389,v0,Al,11,N,Al-N,4,1.879123
AlN,La,0.389,v0,Al,12,N,Al-N,1,1.654802
AlN,La,0.389,v0,Al,12,N,Al-N,2,1.6683
AlN,La,0.389,v0,Al,12,N,Al-N,3,1.680242
AlN,La,0.389,v0,Al,12,N,Al-N,4,1.756921
AlN,La,0.389,v0,Al,13,N,Al-N,1,1.648725
AlN,La,0.389,v0,Al,13,N,Al-N,2,1.681788
AlN,La,0.389,v0,Al,13,N,Al-N,3,1.694895
AlN,La,0.389,v0,Al,13,N,Al-N,4,1.725211
AlN,La,0.389,v0,Al,14,N,Al-N,1,1.650205
AlN,La,0.389,v0,Al,14,N,Al-N,2,1.651726
AlN,La,0.389,v0,Al,14,N,Al-N,3,1.68606
AlN,La,0.389,v0,Al,14,N,Al-N,4,1.721426
AlN,La,0.389,v0,Al,15,N,Al-N,1,1.6745
AlN,La,0.389,v0,Al,15,N,Al-N,2,1.68161
AlN,La,0.389,v0,Al,15,N,Al-N,3,1.692519
AlN,La,0.389,v0,Al,15,N,Al-N,4,1.788477
AlN,La,0.389,v0,Al,16,N,Al-N,1,1.618043
AlN,La,0.389,v0,Al,16,N,Al-N,2,1.622156
AlN,La,0.389,v0,Al,16,N,Al-N,3,1.658186
AlN,La,0.389,v0,Al,17,N,Al-N,1,1.63503
AlN,La,0.389,v0,Al,17,N,Al-N,2,1.696498
AlN,La,0.389,v0,Al,17,N,Al-N,3,1.697602
AlN,La,0.389,v0,Al,17,N,Al-N,4,1.717431
AlN,La,0.389,v0,Al,18,N,Al-N,1,1.645383
AlN,La,0.389,v0,Al,18,N,Al-N,2,1.689227
AlN,La,0.389,v0,Al,18,N,Al-N,3,1.691173
AlN,La,0.389,v0,Al,18,N,Al-N,4,1.85508
AlN,La,0.389,v0,Al,19,N,Al-N,1,1.644164
AlN,La,0.389,v0,Al,19,N,Al-N,2,1.731044
AlN,La,0.389,v0,Al,19,N,Al-N,3,1.744874
AlN,La,0.389,v0,Al,19,N,Al-N,4,1.77488
AlN,La,0.389,v0,Al,20,N,Al-N,1,1.597248
AlN,La,0.389,v0,Al,20,N,Al-N,2,1.646884
AlN,La,0.389,v0,Al,20,N,Al-N,3,1.662516
AlN,La,0.389,v0,Al,21,N,Al-N,1,1.633738
AlN,La,0.389,v0,Al,21,N,Al-N,2,1.64067
AlN,La,0.389,v0,Al,21,N,Al-N,3,1.745445
AlN,La,0.389,v0,Al,21,N,Al-N,4,1.806383
AlN,La,0.389,v0,Al,22,N,Al-N,1,1.650768
AlN,La,0.389,v0,Al,22,N,Al-N,2,1.669251
AlN,La,0.389,v0,Al,22,N,Al-N,3,1.705483
AlN,La,0.389,v0,Al,22,N,Al-N,4,1.756464
AlN,La,0.389,v0,La,23,N,La-N,1,2.09138
AlN,La,0.389,v0,La,23,N,La-N,2,2.116614
AlN,La,0.389,v0,La,23,N,La-N,3,2.217227
AlN,La,0.389,v0,La,23,N,La-N,4,2.247214
AlN,La,0.389,v0,La,23,N,La-N,5,2.391808
AlN,La,0.389,v0,La,24,N,La-N,1,2.086018
AlN,La,0.389,v0,La,24,N,La-N,2,2.122735
AlN,La,0.389,v0,La,24,N,La-N,3,2.150205
AlN,La,0.389,v0,La,24,N,La-N,4,2.309346
AlN,La,0.389,v0,La,24,N,La-N,5,2.587684
AlN,La,0.389,v0,La,25,N,La-N,1,2.086216
AlN,La,0.389,v0,La,25,N,La-N,2,2.087369
AlN,La,0.389,v0,La,25,N,La-N,3,2.087734
AlN,La,0.389,v0,La,25,N,La-N,4,2.301741
AlN,La,0.389,v0,La,25,N,La-N,5,2.441891
AlN,La,0.389,v0,La,26,N,La-N,1,2.030812
AlN,La,0.389,v0,La,26,N,La-N,2,2.241164
AlN,La,0.389,v0,La,26,N,La-N,3,2.256741
AlN,La,0.389,v0,La,26,N,La-N,4,2.347734
AlN,La,0.389,v0,La,27,N,La-N,1,2.078512
AlN,La,0.389,v0,La,27,N,La-N,2,2.113527
AlN,La,0.389,v0,La,27,N,La-N,3,2.24546
AlN,La,0.389,v0,La,27,N,La-N,4,2.410001
AlN,La,0.389,v0,La,27,N,La-N,5,2.529985
AlN,La,0.389,v0,La,28,N,La-N,1,1.995176
AlN,La,0.389,v0,La,28,N,La-N,2,2.15097
AlN,La,0.389,v0,La,28,N,La-N,3,2.264082
AlN,La,0.389,v0,La,28,N,La-N,4,2.291055
AlN,La,0.389,v0,La,29,N,La-N,1,2.093789
AlN,La,0.389,v0,La,29,N,La-N,2,2.165565
AlN,La,0.389,v0,La,29,N,La-N,3,2.186565
AlN,La,0.389,v0,La,29,N,La-N,4,2.200677
AlN,La,0.389,v0,La,29,N,La-N,5,2.470854
AlN,La,0.389,v0,La,30,N,La-N,1,2.052092
AlN,La,0.389,v0,La,30,N,La-N,2,2.084694
AlN,La,0.389,v0,La,30,N,La-N,3,2.092263
AlN,La,0.389,v0,La,30,N,La-N,4,2.123967
AlN,La,0.389,v0,La,31,N,La-N,1,2.189819
AlN,La,0.389,v0,La,31,N,La-N,2,2.24514
AlN,La,0.389,v0,La,31,N,La-N,3,2.326616
AlN,La,0.389,v0,La,31,N,La-N,4,2.348458
AlN,La,0.389,v0,La,31,N,La-N,5,2.49951
AlN,La,0.389,v0,La,32,N,La-N,1,2.038799
AlN,La,0.389,v0,La,32,N,La-N,2,2.079374
AlN,La,0.389,v0,La,32,N,La-N,3,2.242333
AlN,La,0.389,v0,La,32,N,La-N,4,2.386239
AlN,La,0.389,v0,La,32,N,La-N,5,2.533216
AlN,La,0.389,v0,La,33,N,La-N,1,2.015076
AlN,La,0.389,v0,La,33,N,La-N,2,2.157873
AlN,La,0.389,v0,La,33,N,La-N,3,2.275024
AlN,La,0.389,v0,La,33,N,La-N,4,2.298711
AlN,La,0.389,v0,La,33,N,La-N,5,2.474616
AlN,La,0.389,v0,La,34,N,La-N,1,1.992311
AlN,La,0.389,v0,La,34,N,La-N,2,2.177796
AlN,La,0.389,v0,La,34,N,La-N,3,2.199352
AlN,La,0.389,v0,La,34,N,La-N,4,2.202503
AlN,La,0.389,v0,La,35,N,La-N,1,2.020228
AlN,La,0.389,v0,La,35,N,La-N,2,2.077322
AlN,La,0.389,v0,La,35,N,La-N,3,2.133727
AlN,La,0.389,v0,La,35,N,La-N,4,2.239822
AlN,La,0.389,v0,La,36,N,La-N,1,2.000844
AlN,La,0.389,v0,La,36,N,La-N,2,2.190207
AlN,La,0.389,v0,La,36,N,La-N,3,2.203336
AlN,La,0.389,v0,La,36,N,La-N,4,2.308358
AlN,La,0.389,v0,La,36,N,La-N,5,2.47959
AlN,La,0.389,v1,Al,1,N,Al-N,1,1.633473
AlN,La,0.389,v1,Al,1,N,Al-N,2,1.644384
AlN,La,0.389,v1,Al,1,N,Al-N,3,1.69361
AlN,La,0.389,v1,Al,1,N,Al-N,4,1.738616
AlN,La,0.389,v1,Al,2,N,Al-N,1,1.630086
AlN,La,0.389,v1,Al,2,N,Al-N,2,1.666286
AlN,La,0.389,v1,Al,2,N,Al-N,3,1.760617
AlN,La,0.389,v1,Al,2,N,Al-N,4,1.813533
AlN,La,0.389,v1,Al,3,N,Al-N,1,1.666123
AlN,La,0.389,v1,Al,3,N,Al-N,2,1.693295
AlN,La,0.389,v1,Al,3,N,Al-N,3,1.693717
AlN,La,0.389,v1,Al,3,N,Al-N,4,1.803872
AlN,La,0.389,v1,Al,4,N,Al-N,1,1.626381
AlN,La,0.389,v1,Al,4,N,Al-N,2,1.628155
AlN,La,0.389,v1,Al,4,N,Al-N,3,1.660795
AlN,La,0.389,v1,Al,4,N,Al-N,4,1.880743
AlN,La,0.389,v1,Al,5,N,Al-N,1,1.65827
AlN,La,0.389,v1,Al,5,N,Al-N,2,1.695565
AlN,La,0.389,v1,Al,5,N,Al-N,3,1.763267
AlN,La,0.389,v1,Al,5,N,Al-N,4,1.764969
AlN,La,0.389,v1,Al,6,N,Al-N,1,1.63822
AlN,La,0.389,v1,Al,6,N,Al-N,2,1.713931
AlN,La,0.389,v1,Al,6,N,Al-N,3,1.74499
AlN,La,0.389,v1,Al,6,N,Al-N,4,1.783651
AlN,La,0.389,v1,Al,7,N,Al-N,1,1.613073
AlN,La,0.389,v1,Al,7,N,Al-N,2,1.646069
AlN,La,0.389,v1,Al,7,N,Al-N,3,1.682814
AlN,La,0.389,v1,Al,8,N,Al-N,1,1.676731
AlN,La,0.389,v1,Al,8,N,Al-N,2,1.70355
AlN,La,0.389,v1,Al,8,N,Al-N,3,1.729531
AlN,La,0.389,v1,Al,8,N,Al-N,4,1.734986
AlN,La,0.389,v1,Al,9,N,Al-N,1,1.653435
AlN,La,0.389,v1,Al,9,N,Al-N,2,1.657385
AlN,La,0.389,v1,Al,9,N,Al-N,3,1.688605
AlN,La,0.389,v1,Al,9,N,Al-N,4,1.695769
AlN,La,0.389,v1,Al,10,N,Al-N,1,1.695863
AlN,La,0.389,v1,Al,10,N,Al-N,2,1.718153
AlN,La,0.389,v1,Al,10,N,Al-N,3,1.730781
AlN,La,0.389,v1,Al,10,N,Al-N,4,1.899365
AlN,La,0.389,v1,Al,11,N,Al-N,1,1.656451
AlN,La,0.389,v1,Al,11,N,Al-N,2,1.670743
AlN,La,0.389,v1,Al,11,N,Al-N,3,1.690974
AlN,La,0.389,v1,Al,11,N,Al-N,4,1.781183
AlN,La,0.389,v1,Al,12,N,Al-N,1,1.640171
AlN,La,0.389,v1,Al,12,N,Al-N,2,1.714688
AlN,La,0.389,v1,Al,12,N,Al-N,3,1.728634
AlN,La,0.389,v1,Al,12,N,Al-N,4,1.748609
AlN,La,0.389,v1,Al,13,N,Al-N,1,1.67007
AlN,La,0.389,v1,Al,13,N,Al-N,2,1.673786
AlN,La,0.389,v1,Al,13,N,Al-N,3,1.69502
AlN,La,0.389,v1,Al,13,N,Al-N,4,1.749707
AlN,La,0.389,v1,Al,14,N,Al-N,1,1.606793
AlN,La,0.389,v1,Al,14,N,Al-N,2,1.656551
AlN,La,0.389,v1,Al,14,N,Al-N,3,1.668288
AlN,La,0.389,v1,Al,15,N,Al-N,1,1.625285
AlN,La,0.389,v1,Al,15,N,Al-N,2,1.680018
AlN,La,0.389,v1,Al,15,N,Al-N,3,1.695155
AlN,La,0.389,v1,Al,15,N,Al-N,4,1.765609
AlN,La,0.389,v1,Al,16,N,Al-N,1,1.583302
AlN,La,0.389,v1,Al,16,N,Al-N,2,1.622804
AlN,La,0.389,v1,Al,16,N,Al-N,3,1.623238
AlN,La,0.389,v1,Al,17,N,Al-N,1,1.617237
AlN,La,0.389,v1,Al,17,N,Al-N,2,1.663587
AlN,La,0.389,v1,Al,17,N,Al-N,3,1.669427
AlN,La,0.389,v1,Al,17,N,Al-N,4,1.790492
AlN,La,0.389,v1,Al,18,N,Al-N,1,1.630513
AlN,La,0.389,v1,Al,18,N,Al-N,2,1.68283
AlN,La,0.389,v1,Al,18,N,Al-N,3,1.68932
AlN,La,0.389,v1,Al,18,N,Al-N,4,1.714179
AlN,La,0.389,v1,Al,19,N,Al-N,1,1.628469
AlN,La,0.389,v1,Al,19,N,Al-N,2,1.70518
AlN,La,0.389,v1,Al,19,N,Al-N,3,1.705499
AlN,La,0.389,v1,Al,19,N,Al-N,4,1.763552
AlN,La,0.389,v1,Al,20,N,Al-N,1,1.716019
AlN,La,0.389,v1,Al,20,N,Al-N,2,1.717265
AlN,La,0.389,v1,Al,20,N,Al-N,3,1.734444
AlN,La,0.389,v1,Al,20,N,Al-N,4,1.752547
AlN,La,0.389,v1,Al,21,N,Al-N,1,1.63641
AlN,La,0.389,v1,Al,21,N,Al-N,2,1.687662
AlN,La,0.389,v1,Al,21,N,Al-N,3,1.774844
AlN,La,0.389,v1,Al,21,N,Al-N,4,1.838364
AlN,La,0.389,v1,Al,22,N,Al-N,1,1.654504
AlN,La,0.389,v1,Al,22,N,Al-N,2,1.66931
AlN,La,0.389,v1,Al,22,N,Al-N,3,1.680467
AlN,La,0.389,v1,Al,22,N,Al-N,4,1.756745
AlN,La,0.389,v1,La,23,N,La-N,1,2.043541
AlN,La,0.389,v1,La,23,N,La-N,2,2.064818
AlN,La,0.389,v1,La,23,N,La-N,3,2.12932
AlN,La,0.389,v1,La,23,N,La-N,4,2.148559
AlN,La,0.389,v1,La,24,N,La-N,1,2.085932
AlN,La,0.389,v1,La,24,N,La-N,2,2.105394
AlN,La,0.389,v1,La,24,N,La-N,3,2.148045
AlN,La,0.389,v1,La,24,N,La-N,4,2.36832
AlN,La,0.389,v1,La,24,N,La-N,5,2.418492
AlN,La,0.389,v1,La,25,N,La-N,1,2.074658
AlN,La,0.389,v1,La,25,N,La-N,2,2.088085
AlN,La,0.389,v1,La,25,N,La-N,3,2.141343
AlN,La,0.389,v1,La,25,N,La-N,4,2.317205
AlN,La,0.389,v1,La,25,N,La-N,5,2.495731
AlN,La,0.389,v1,La,26,N,La-N,1,1.981657
AlN,La,0.389,v1,La,26,N,La-N,2,1.991928
AlN,La,0.389,v1,La,26,N,La-N,3,2.108334
AlN,La,0.389,v1,La,26,N,La-N,4,2.134701
AlN,La,0.389,v1,La,27,N,La-N,1,1.970841
AlN,La,0.389,v1,La,27,N,La-N,2,2.101782
AlN,La,0.389,v1,La,27,N,La-N,3,2.10872
AlN,La,0.389,v1,La,27,N,La-N,4,2.287201
AlN,La,0.389,v1,La,28,N,La-N,1,2.039389
AlN,La,0.389,v1,La,28,N,La-N,2,2.065646
AlN,La,0.389,v1,La,28,N,La-N,3,2.141434
AlN,La,0.389,v1,La,28,N,La-N,4,2.279836
AlN,La,0.389,v1,La,29,N,La-N,1,2.140692
AlN,La,0.389,v1,La,29,N,La-N,2,2.223477
AlN,La,0.389,v1,La,29,N,La-N,3,2.254368
AlN,La,0.389,v1,La,29,N,La-N,4,2.263627
AlN,La,0.389,v1,La,29,N,La-N,5,2.499155
AlN,La,0.389,v1,La,30,N,La-N,1,1.998722
AlN,La,0.389,v1,La,30,N,La-N,2,2.053459
AlN,La,0.389,v1,La,30,N,La-N,3,2.15543
AlN,La,0.389,v1,La,30,N,La-N,4,2.391325
AlN,La,0.389,v1,La,31,N,La-N,1,2.159813
AlN,La,0.389,v1,La,31,N,La-N,2,2.19754
AlN,La,0.389,v1,La,31,N,La-N,3,2.226034
AlN,La,0.389,v1,La,31,N,La-N,4,2.239133
AlN,La,0.389,v1,La,32,N,La-N,1,2.046131
AlN,La,0.389,v1,La,32,N,La-N,2,2.112269
AlN,La,0.389,v1,La,32,N,La-N,3,2.183456
AlN,La,0.389,v1,La,32,N,La-N,4,2.265302
AlN,La,0.389,v1,La,33,N,La-N,1,2.041083
AlN,La,0.389,v1,La,33,N,La-N,2,2.069402
AlN,La,0.389,v1,La,33,N,La-N,3,2.134549
AlN,La,0.389,v1,La,33,N,La-N,4,2.184728
AlN,La,0.389,v1,La,33,N,La-N,5,2.281311
AlN,La,0.389,v1,La,34,N,La-N,1,1.908284
AlN,La,0.389,v1,La,34,N,La-N,2,2.262478
AlN,La,0.389,v1,La,34,N,La-N,3,2.331145
AlN,La,0.389,v1,La,34,N,La-N,4,2.381975
AlN,La,0.389,v1,La,35,N,La-N,1,2.083131
AlN,La,0.389,v1,La,35,N,La-N,2,2.228198
AlN,La,0.389,v1,La,35,N,La-N,3,2.267909
AlN,La,0.389,v1,La,35,N,La-N,4,2.296373
AlN,La,0.389,v1,La,35,N,La-N,5,2.299427
AlN,La,0.389,v1,La,35,N,La-N,6,2.397291
AlN,La,0.389,v1,La,36,N,La-N,1,2.054155
AlN,La,0.389,v1,La,36,N,La-N,2,2.09044
AlN,La,0.389,v1,La,36,N,La-N,3,2.167655
AlN,La,0.389,v1,La,36,N,La-N,4,2.317943
AlN,La,0.389,v2,Al,1,N,Al-N,1,1.65719
AlN,La,0.389,v2,Al,1,N,Al-N,2,1.672798
AlN,La,0.389,v2,Al,1,N,Al-N,3,1.676701
AlN,La,0.389,v2,Al,1,N,Al-N,4,1.702634
AlN,La,0.389,v2,Al,2,N,Al-N,1,1.671291
AlN,La,0.389,v2,Al,2,N,Al-N,2,1.688591
AlN,La,0.389,v2,Al,2,N,Al-N,3,1.691365
AlN,La,0.389,v2,Al,2,N,Al-N,4,1.734052
AlN,La,0.389,v2,Al,3,N,Al-N,1,1.657752
AlN,La,0.389,v2,Al,3,N,Al-N,2,1.685783
AlN,La,0.389,v2,Al,3,N,Al-N,3,1.712113
AlN,La,0.389,v2,Al,3,N,Al-N,4,1.754492
AlN,La,0.389,v2,Al,4,N,Al-N,1,1.684522
AlN,La,0.389,v2,Al,4,N,Al-N,2,1.698991
AlN,La,0.389,v2,Al,4,N,Al-N,3,1.699656
AlN,La,0.389,v2,Al,4,N,Al-N,4,1.840933
AlN,La,0.389,v2,Al,5,N,Al-N,1,1.649956
AlN,La,0.389,v2,Al,5,N,Al-N,2,1.708523
AlN,La,0.389,v2,Al,5,N,Al-N,3,1.738628
AlN,La,0.389,v2,Al,5,N,Al-N,4,1.795028
AlN,La,0.389,v2,Al,6,N,Al-N,1,1.621431
AlN,La,0.389,v2,Al,6,N,Al-N,2,1.62592
AlN,La,0.389,v2,Al,6,N,Al-N,3,1.659528
AlN,La,0.389,v2,Al,7,N,Al-N,1,1.621656
AlN,La,0.389,v2,Al,7,N,Al-N,2,1.659822
AlN,La,0.389,v2,Al,7,N,Al-N,3,1.671592
AlN,La,0.389,v2,Al,7,N,Al-N,4,1.693694
AlN,La,0.389,v2,Al,8,N,Al-N,1,1.703933
AlN,La,0.389,v2,Al,8,N,Al-N,2,1.739495
AlN,La,0.389,v2,Al,8,N,Al-N,3,1.764542
AlN,La,0.389,v2,Al,8,N,Al-N,4,1.817723
AlN,La,0.389,v2,Al,9,N,Al-N,1,1.623139
AlN,La,0.389,v2,Al,9,N,Al-N,2,1.623647
AlN,La,0.389,v2,Al,9,N,Al-N,3,1.633413
AlN,La,0.389,v2,Al,10,N,Al-N,1,1.665563
AlN,La,0.389,v2,Al,10,N,Al-N,2,1.673314
AlN,La,0.389,v2,Al,10,N,Al-N,3,1.675424
AlN,La,0.389,v2,Al,10,N,Al-N,4,1.742065
AlN,La,0.389,v2,Al,11,N,Al-N,1,1.653675
AlN,La,0.389,v2,Al,11,N,Al-N,2,1.71077
AlN,La,0.389,v2,Al,11,N,Al-N,3,1.760524
AlN,La,0.389,v2,Al,11,N,Al-N,4,1.775478
AlN,La,0.389,v2,Al,12,N,Al-N,1,1.650894
AlN,La,0.389,v2,Al,12,N,Al-N,2,1.699805
AlN,La,0.389,v2,Al,12,N,Al-N,3,1.704298
AlN,La,0.389,v2,Al,12,N,Al-N,4,1.704585
AlN,La,0.389,v2,Al,13,N,Al-N,1,1.681278
AlN,La,0.389,v2,Al,13,N,Al-N,2,1.696651
AlN,La,0.389,v2,Al,13,N,Al-N,3,1.714382
AlN,La,0.389,v2,Al,13,N,Al-N,4,1.726501
AlN,La,0.389,v2,Al,14,N,Al-N,1,1.659402
AlN,La,0.389,v2,Al,14,N,Al-N,2,1.689936
AlN,La,0.389,v2,Al,14,N,Al-N,3,1.698483
AlN,La,0.389,v2,Al,14,N,Al-N,4,1.718261
AlN,La,0.389,v2,Al,15,N,Al-N,1,1.611961
AlN,La,0.389,v2,Al,15,N,Al-N,2,1.672801
AlN,La,0.389,v2,Al,15,N,Al-N,3,1.729644
AlN,La,0.389,v2,Al,15,N,Al-N,4,1.739433
AlN,La,0.389,v2,Al,16,N,Al-N,1,1.651443
AlN,La,0.389,v2,Al,16,N,Al-N,2,1.661714
AlN,La,0.389,v2,Al,16,N,Al-N,3,1.699989
AlN,La,0.389,v2,Al,16,N,Al-N,4,1.709523
AlN,La,0.389,v2,Al,17,N,Al-N,1,1.677602
AlN,La,0.389,v2,Al,17,N,Al-N,2,1.683453
AlN,La,0.389,v2,Al,17,N,Al-N,3,1.684639
AlN,La,0.389,v2,Al,17,N,Al-N,4,1.732481
AlN,La,0.389,v2,Al,18,N,Al-N,1,1.651231
AlN,La,0.389,v2,Al,18,N,Al-N,2,1.680326
AlN,La,0.389,v2,Al,18,N,Al-N,3,1.687481
AlN,La,0.389,v2,Al,18,N,Al-N,4,1.745717
AlN,La,0.389,v2,Al,19,N,Al-N,1,1.594272
AlN,La,0.389,v2,Al,19,N,Al-N,2,1.603032
AlN,La,0.389,v2,Al,19,N,Al-N,3,1.607915
AlN,La,0.389,v2,Al,20,N,Al-N,1,1.667424
AlN,La,0.389,v2,Al,20,N,Al-N,2,1.69455
AlN,La,0.389,v2,Al,20,N,Al-N,3,1.700082
AlN,La,0.389,v2,Al,20,N,Al-N,4,1.715403
AlN,La,0.389,v2,Al,21,N,Al-N,1,1.657644
AlN,La,0.389,v2,Al,21,N,Al-N,2,1.689234
AlN,La,0.389,v2,Al,21,N,Al-N,3,1.70739
AlN,La,0.389,v2,Al,21,N,Al-N,4,1.719267
AlN,La,0.389,v2,Al,22,N,Al-N,1,1.627198
AlN,La,0.389,v2,Al,22,N,Al-N,2,1.630762
AlN,La,0.389,v2,Al,22,N,Al-N,3,1.66443
AlN,La,0.389,v2,Al,22,N,Al-N,4,1.867033
AlN,La,0.389,v2,La,23,N,La-N,1,2.065623
AlN,La,0.389,v2,La,23,N,La-N,2,2.078934
AlN,La,0.389,v2,La,23,N,La-N,3,2.156969
AlN,La,0.389,v2,La,23,N,La-N,4,2.19394
AlN,La,0.389,v2,La,23,N,La-N,5,2.508716
AlN,La,0.389,v2,La,24,N,La-N,1,2.057627
AlN,La,0.389,v2,La,24,N,La-N,2,2.12548
AlN,La,0.389,v2,La,24,N,La-N,3,2.155668
AlN,La,0.389,v2,La,24,N,La-N,4,2.190005
AlN,La,0.389,v2,La,24,N,La-N,5,2.460137
AlN,La,0.389,v2,La,25,N,La-N,1,2.094586
AlN,La,0.389,v2,La,25,N,La-N,2,2.218737
AlN,La,0.389,v2,La,25,N,La-N,3,2.321479
AlN,La,0.389,v2,La,25,N,La-N,4,2.522266
AlN,La,0.389,v2,La,25,N,La-N,5,2.533181
AlN,La,0.389,v2,La,26,N,La-N,1,2.018206
AlN,La,0.389,v2,La,26,N,La-N,2,2.110768
AlN,La,0.389,v2,La,26,N,La-N,3,2.194357
AlN,La,0.389,v2,La,26,N,La-N,4,2.398574
AlN,La,0.389,v2,La,27,N,La-N,1,2.050601
AlN,La,0.389,v2,La,27,N,La-N,2,2.110347
AlN,La,0.389,v2,La,27,N,La-N,3,2.167146
AlN,La,0.389,v2,La,27,N,La-N,4,2.245168
AlN,La,0.389,v2,La,28,N,La-N,1,2.170638
AlN,La,0.389,v2,La,28,N,La-N,2,2.21207
AlN,La,0.389,v2,La,28,N,La-N,3,2.344705
AlN,La,0.389,v2,La,28,N,La-N,4,2.403748
AlN,La,0.389,v2,La,28,N,La-N,5,2.448971
AlN,La,0.389,v2,La,29,N,La-N,1,2.013222
AlN,La,0.389,v2,La,29,N,La-N,2,2.042783
AlN,La,0.389,v2,La,29,N,La-N,3,2.050448
AlN,La,0.389,v2,La,29,N,La-N,4,2.180421
AlN,La,0.389,v2,La,30,N,La-N,1,2.00208
AlN,La,0.389,v2,La,30,N,La-N,2,2.073107
AlN,La,0.389,v2,La,30,N,La-N,3,2.184882
AlN,La,0.389,v2,La,30,N,La-N,4,2.243108
AlN,La,0.389,v2,La,30,N,La-N,5,2.322951
AlN,La,0.389,v2,La,31,N,La-N,1,2.063136
AlN,La,0.389,v2,La,31,N,La-N,2,2.073374
AlN,La,0.389,v2,La,31,N,La-N,3,2.131555
AlN,La,0.389,v2,La,31,N,La-N,4,2.189227
AlN,La,0.389,v2,La,32,N,La-N,1,1.963235
AlN,La,0.389,v2,La,32,N,La-N,2,2.088452
AlN,La,0.389,v2,La,32,N,La-N,3,2.093061
AlN,La,0.389,v2,La,33,N,La-N,1,2.071164
AlN,La,0.389,v2,La,33,N,La-N,2,2.248678
AlN,La,0.389,v2,La,33,N,La-N,3,2.342091
AlN,La,0.389,v2,La,33,N,La-N,4,2.4378
AlN,La,0.389,v2,La,33,N,La-N,5,2.502731
AlN,La,0.389,v2,La,33,N,La-N,6,2.544829
AlN,La,0.389,v2,La,34,N,La-N,1,2.050331
AlN,La,0.389,v2,La,34,N,La-N,2,2.158898
AlN,La,0.389,v2,La,34,N,La-N,3,2.257236
AlN,La,0.389,v2,La,34,N,La-N,4,2.268493
AlN,La,0.389,v2,La,34,N,La-N,5,2.270535
AlN,La,0.389,v2,La,35,N,La-N,1,2.09622
AlN,La,0.389,v2,La,35,N,La-N,2,2.226954
AlN,La,0.389,v2,La,35,N,La-N,3,2.228826
AlN,La,0.389,v2,La,35,N,La-N,4,2.34894
AlN,La,0.389,v2,La,35,N,La-N,5,2.601022
AlN,La,0.389,v2,La,36,N,La-N,1,2.037028
AlN,La,0.389,v2,La,36,N,La-N,2,2.097163
AlN,La,0.389,v2,La,36,N,La-N,3,2.102173
AlN,La,0.389,v2,La,36,N,La-N,4,2.228637
AlN,La,0.389,v2,La,36,N,La-N,5,2.50804
AlN,La,0.389,v3,Al,1,N,Al-N,1,1.706901
AlN,La,0.389,v3,Al,1,N,Al-N,2,1.723049
AlN,La,0.389,v3,Al,1,N,Al-N,3,1.75221
AlN,La,0.389,v3,Al,1,N,Al-N,4,1.75353
AlN,La,0.389,v3,Al,2,N,Al-N,1,1.652418
AlN,La,0.389,v3,Al,2,N,Al-N,2,1.652647
AlN,La,0.389,v3,Al,2,N,Al-N,3,1.718684
AlN,La,0.389,v3,Al,2,N,Al-N,4,1.789366
AlN,La,0.389,v3,Al,3,N,Al-N,1,1.662277
AlN,La,0.389,v3,Al,3,N,Al-N,2,1.694153
AlN,La,0.389,v3,Al,3,N,Al-N,3,1.730496
AlN,La,0.389,v3,Al,3,N,Al-N,4,1.83082
AlN,La,0.389,v3,Al,4,N,Al-N,1,1.653218
AlN,La,0.389,v3,Al,4,N,Al-N,2,1.716334
AlN,La,0.389,v3,Al,4,N,Al-N,3,1.726995
AlN,La,0.389,v3,Al,4,N,Al-N,4,1.797405
AlN,La,0.389,v3,Al,5,N,Al-N,1,1.660814
AlN,La,0.389,v3,Al,5,N,Al-N,2,1.679535
AlN,La,0.389,v3,Al,5,N,Al-N,3,1.785314
AlN,La,0.389,v3,Al,5,N,Al-N,4,1.886916
AlN,La,0.389,v3,Al,6,N,Al-N,1,1.656776
AlN,La,0.389,v3,Al,6,N,Al-N,2,1.688336
AlN,La,0.389,v3,Al,6,N,Al-N,3,1.721016
AlN,La,0.389,v3,Al,6,N,Al-N,4,1.777541
AlN,La,0.389,v3,Al,7,N,Al-N,1,1.641149
AlN,La,0.389,v3,Al,7,N,Al-N,2,1.682023
AlN,La,0.389,v3,Al,7,N,Al-N,3,1.72325
AlN,La,0.389,v3,Al,7,N,Al-N,4,1.813656
AlN,La,0.389,v3,Al,8,N,Al-N,1,1.654793
AlN,La,0.389,v3,Al,8,N,Al-N,2,1.669422
AlN,La,0.389,v3,Al,8,N,Al-N,3,1.707083
AlN,La,0.389,v3,Al,8,N,Al-N,4,1.76237
AlN,La,0.389,v3,Al,9,N,Al-N,1,1.654858
AlN,La,0.389,v3,Al,9,N,Al-N,2,1.667192
AlN,La,0.389,v3,Al,9,N,Al-N,3,1.681544
AlN,La,0.389,v3,Al,9,N,Al-N,4,1.698237
AlN,La,0.389,v3,Al,10,N,Al-N,1,1.658293
AlN,La,0.389,v3,Al,10,N,Al-N,2,1.689483
AlN,La,0.389,v3,Al,10,N,Al-N,3,1.706884
AlN,La,0.389,v3,Al,10,N,Al-N,4,1.739407
AlN,La,0.389,v3,Al,11,N,Al-N,1,1.606325
AlN,La,0.389,v3,Al,11,N,Al-N,2,1.645258
AlN,La,0.389,v3,Al,11,N,Al-N,3,1.667711
