base_strc,alloy,x,version,cation,cation_no,angle_label,angle_pair,bond_angle_deg
AlN,La,0.167,v1,La,33,N-La-N,1-3,115.7446
AlN,La,0.167,v1,La,33,N-La-N,1-4,104.6274
AlN,La,0.167,v1,La,33,N-La-N,2-3,122.1272
AlN,La,0.167,v1,La,33,N-La-N,2-4,109.1832
AlN,La,0.167,v1,La,33,N-La-N,3-4,103.8392
AlN,La,0.167,v1,La,34,N-La-N,1-2,112.7119
AlN,La,0.167,v1,La,34,N-La-N,1-3,115.1258
AlN,La,0.167,v1,La,34,N-La-N,1-4,110.9901
AlN,La,0.167,v1,La,34,N-La-N,2-3,108.7639
AlN,La,0.167,v1,La,34,N-La-N,2-4,104.5846
AlN,La,0.167,v1,La,34,N-La-N,3-4,103.7919
AlN,La,0.167,v1,La,35,N-La-N,1-2,101.1582
AlN,La,0.167,v1,La,35,N-La-N,1-3,108.234
AlN,La,0.167,v1,La,35,N-La-N,1-4,117.595
AlN,La,0.167,v1,La,35,N-La-N,2-3,114.0325
AlN,La,0.167,v1,La,35,N-La-N,2-4,119.8462
AlN,La,0.167,v1,La,35,N-La-N,3-4,96.1094
AlN,La,0.167,v1,La,36,N-La-N,1-2,115.0889
AlN,La,0.167,v1,La,36,N-La-N,1-3,106.8884
AlN,La,0.167,v1,La,36,N-La-N,1-4,111.3969
AlN,La,0.167,v1,La,36,N-La-N,2-3,110.1577
AlN,La,0.167,v1,La,36,N-La-N,2-4,108.3512
AlN,La,0.167,v1,La,36,N-La-N,3-4,104.4283
AlN,La,0.167,v2,Al,1,N-Al-N,1-2,104.9216
AlN,La,0.167,v2,Al,1,N-Al-N,1-3,116.6699
AlN,La,0.167,v2,Al,1,N-Al-N,1-4,99.2444
AlN,La,0.167,v2,Al,1,N-Al-N,2-3,98.7759
AlN,La,0.167,v2,Al,1,N-Al-N,2-4,121.2097
AlN,La,0.167,v2,Al,1,N-Al-N,3-4,116.4966
AlN,La,0.167,v2,Al,2,N-Al-N,1-2,108.6108
AlN,La,0.167,v2,Al,2,N-Al-N,1-3,111.9709
AlN,La,0.167,v2,Al,2,N-Al-N,1-4,100.1124
AlN,La,0.167,v2,Al,2,N-Al-N,2-3,94.9367
AlN,La,0.167,v2,Al,2,N-Al-N,2-4,122.2371
AlN,La,0.167,v2,Al,2,N-Al-N,3-4,119.1784
AlN,La,0.167,v2,Al,3,N-Al-N,1-2,95.0878
AlN,La,0.167,v2,Al,3,N-Al-N,1-3,91.8342
AlN,La,0.167,v2,Al,3,N-Al-N,1-4,99.9205
AlN,La,0.167,v2,Al,3,N-Al-N,1-5,170.6573
AlN,La,0.167,v2,Al,3,N-Al-N,2-3,119.7803
AlN,La,0.167,v2,Al,3,N-Al-N,2-4,113.625
AlN,La,0.167,v2,Al,3,N-Al-N,2-5,93.4552
AlN,La,0.167,v2,Al,3,N-Al-N,3-4,123.8019
AlN,La,0.167,v2,Al,3,N-Al-N,3-5,80.6209
AlN,La,0.167,v2,Al,3,N-Al-N,4-5,80.0283
AlN,La,0.167,v2,Al,4,N-Al-N,1-2,106.434
AlN,La,0.167,v2,Al,4,N-Al-N,1-3,101.9857
AlN,La,0.167,v2,Al,4,N-Al-N,1-4,121.1758
AlN,La,0.167,v2,Al,4,N-Al-N,2-3,108.9905
AlN,La,0.167,v2,Al,4,N-Al-N,2-4,104.7382
AlN,La,0.167,v2,Al,4,N-Al-N,3-4,113.0399
AlN,La,0.167,v2,Al,5,N-Al-N,1-2,103.5627
AlN,La,0.167,v2,Al,5,N-Al-N,1-3,103.8148
AlN,La,0.167,v2,Al,5,N-Al-N,1-4,120.2594
AlN,La,0.167,v2,Al,5,N-Al-N,2-3,113.1382
AlN,La,0.167,v2,Al,5,N-Al-N,2-4,104.2198
AlN,La,0.167,v2,Al,5,N-Al-N,3-4,111.8276
AlN,La,0.167,v2,Al,6,N-Al-N,1-2,104.2446
AlN,La,0.167,v2,Al,6,N-Al-N,1-3,116.0901
AlN,La,0.167,v2,Al,6,N-Al-N,1-4,108.2818
AlN,La,0.167,v2,Al,6,N-Al-N,2-3,106.2459
AlN,La,0.167,v2,Al,6,N-Al-N,2-4,107.4021
AlN,La,0.167,v2,Al,6,N-Al-N,3-4,113.7863
AlN,La,0.167,v2,Al,7,N-Al-N,1-2,113.8138
AlN,La,0.167,v2,Al,7,N-Al-N,1-3,113.0622
AlN,La,0.167,v2,Al,7,N-Al-N,1-4,105.3993
AlN,La,0.167,v2,Al,7,N-Al-N,2-3,96.9279
AlN,La,0.167,v2,Al,7,N-Al-N,2-4,107.3052
AlN,La,0.167,v2,Al,7,N-Al-N,3-4,120.3228
AlN,La,0.167,v2,Al,8,N-Al-N,1-2,106.2652
AlN,La,0.167,v2,Al,8,N-Al-N,1-3,102.9597
AlN,La,0.167,v2,Al,8,N-Al-N,1-4,108.2159
AlN,La,0.167,v2,Al,8,N-Al-N,2-3,109.8694
AlN,La,0.167,v2,Al,8,N-Al-N,2-4,111.099
AlN,La,0.167,v2,Al,8,N-Al-N,3-4,117.5374
AlN,La,0.167,v2,Al,9,N-Al-N,1-2,104.5224
AlN,La,0.167,v2,Al,9,N-Al-N,1-3,105.4569
AlN,La,0.167,v2,Al,9,N-Al-N,1-4,110.6267
AlN,La,0.167,v2,Al,9,N-Al-N,2-3,105.4414
AlN,La,0.167,v2,Al,9,N-Al-N,2-4,118.0057
AlN,La,0.167,v2,Al,9,N-Al-N,3-4,111.8219
AlN,La,0.167,v2,Al,10,N-Al-N,1-2,107.0363
AlN,La,0.167,v2,Al,10,N-Al-N,1-3,115.6735
AlN,La,0.167,v2,Al,10,N-Al-N,1-4,97.0702
AlN,La,0.167,v2,Al,10,N-Al-N,2-3,99.9562
AlN,La,0.167,v2,Al,10,N-Al-N,2-4,120.5999
AlN,La,0.167,v2,Al,10,N-Al-N,3-4,117.0167
AlN,La,0.167,v2,Al,11,N-Al-N,1-2,95.0916
AlN,La,0.167,v2,Al,11,N-Al-N,1-3,107.4042
AlN,La,0.167,v2,Al,11,N-Al-N,1-4,120.7391
AlN,La,0.167,v2,Al,11,N-Al-N,2-3,110.7496
AlN,La,0.167,v2,Al,11,N-Al-N,2-4,109.5731
AlN,La,0.167,v2,Al,11,N-Al-N,3-4,111.9814
AlN,La,0.167,v2,Al,12,N-Al-N,1-2,105.2516
AlN,La,0.167,v2,Al,12,N-Al-N,1-3,109.0772
AlN,La,0.167,v2,Al,12,N-Al-N,1-4,103.9077
AlN,La,0.167,v2,Al,12,N-Al-N,2-3,108.2487
AlN,La,0.167,v2,Al,12,N-Al-N,2-4,115.2204
AlN,La,0.167,v2,Al,12,N-Al-N,3-4,114.512
AlN,La,0.167,v2,Al,13,N-Al-N,1-2,106.2008
AlN,La,0.167,v2,Al,13,N-Al-N,1-3,102.3577
AlN,La,0.167,v2,Al,13,N-Al-N,1-4,111.2506
AlN,La,0.167,v2,Al,13,N-Al-N,2-3,114.1726
AlN,La,0.167,v2,Al,13,N-Al-N,2-4,108.0237
AlN,La,0.167,v2,Al,13,N-Al-N,3-4,114.4601
AlN,La,0.167,v2,Al,14,N-Al-N,1-2,101.4272
AlN,La,0.167,v2,Al,14,N-Al-N,1-3,115.0782
AlN,La,0.167,v2,Al,14,N-Al-N,1-4,102.4122
AlN,La,0.167,v2,Al,14,N-Al-N,2-3,107.5292
AlN,La,0.167,v2,Al,14,N-Al-N,2-4,118.4372
AlN,La,0.167,v2,Al,14,N-Al-N,3-4,111.759
AlN,La,0.167,v2,Al,15,N-Al-N,1-2,102.4374
AlN,La,0.167,v2,Al,15,N-Al-N,1-3,102.7685
AlN,La,0.167,v2,Al,15,N-Al-N,1-4,114.4823
AlN,La,0.167,v2,Al,15,N-Al-N,2-3,116.9047
AlN,La,0.167,v2,Al,15,N-Al-N,2-4,111.6192
AlN,La,0.167,v2,Al,15,N-Al-N,3-4,108.4137
AlN,La,0.167,v2,Al,16,N-Al-N,1-2,101.3101
AlN,La,0.167,v2,Al,16,N-Al-N,1-3,104.7756
AlN,La,0.167,v2,Al,16,N-Al-N,1-4,108.3593
AlN,La,0.167,v2,Al,16,N-Al-N,2-3,115.445
AlN,La,0.167,v2,Al,16,N-Al-N,2-4,116.5155
AlN,La,0.167,v2,Al,16,N-Al-N,3-4,109.2274
AlN,La,0.167,v2,Al,17,N-Al-N,1-2,103.7707
AlN,La,0.167,v2,Al,17,N-Al-N,1-3,105.8103
AlN,La,0.167,v2,Al,17,N-Al-N,1-4,114.1376
AlN,La,0.167,v2,Al,17,N-Al-N,2-3,113.1329
AlN,La,0.167,v2,Al,17,N-Al-N,2-4,111.884
AlN,La,0.167,v2,Al,17,N-Al-N,3-4,108.0283
AlN,La,0.167,v2,Al,18,N-Al-N,1-2,94.1539
AlN,La,0.167,v2,Al,18,N-Al-N,1-3,114.7275
AlN,La,0.167,v2,Al,18,N-Al-N,1-4,120.0717
AlN,La,0.167,v2,Al,18,N-Al-N,2-3,113.7098
AlN,La,0.167,v2,Al,18,N-Al-N,2-4,114.6535
AlN,La,0.167,v2,Al,18,N-Al-N,3-4,100.4301
AlN,La,0.167,v2,Al,19,N-Al-N,1-2,100.8422
AlN,La,0.167,v2,Al,19,N-Al-N,1-3,111.3033
AlN,La,0.167,v2,Al,19,N-Al-N,1-4,116.3478
AlN,La,0.167,v2,Al,19,N-Al-N,2-3,112.462
AlN,La,0.167,v2,Al,19,N-Al-N,2-4,111.2492
AlN,La,0.167,v2,Al,19,N-Al-N,3-4,104.8986
AlN,La,0.167,v2,Al,20,N-Al-N,1-2,96.7486
AlN,La,0.167,v2,Al,20,N-Al-N,1-3,108.7308
AlN,La,0.167,v2,Al,20,N-Al-N,1-4,117.4825
AlN,La,0.167,v2,Al,20,N-Al-N,2-3,115.0297
AlN,La,0.167,v2,Al,20,N-Al-N,2-4,111.0902
AlN,La,0.167,v2,Al,20,N-Al-N,3-4,107.7455
AlN,La,0.167,v2,Al,21,N-Al-N,1-2,100.8101
AlN,La,0.167,v2,Al,21,N-Al-N,1-3,111.4369
AlN,La,0.167,v2,Al,21,N-Al-N,1-4,111.6999
AlN,La,0.167,v2,Al,21,N-Al-N,2-3,114.7954
AlN,La,0.167,v2,Al,21,N-Al-N,2-4,112.4548
AlN,La,0.167,v2,Al,21,N-Al-N,3-4,105.8048
AlN,La,0.167,v2,Al,22,N-Al-N,1-2,102.4574
AlN,La,0.167,v2,Al,22,N-Al-N,1-3,111.196
AlN,La,0.167,v2,Al,22,N-Al-N,1-4,115.627
AlN,La,0.167,v2,Al,22,N-Al-N,2-3,110.4185
AlN,La,0.167,v2,Al,22,N-Al-N,2-4,113.9159
AlN,La,0.167,v2,Al,22,N-Al-N,3-4,103.4298
AlN,La,0.167,v2,Al,23,N-Al-N,1-2,106.9718
AlN,La,0.167,v2,Al,23,N-Al-N,1-3,102.0132
AlN,La,0.167,v2,Al,23,N-Al-N,1-4,115.6787
AlN,La,0.167,v2,Al,23,N-Al-N,2-3,114.3945
AlN,La,0.167,v2,Al,23,N-Al-N,2-4,104.923
AlN,La,0.167,v2,Al,23,N-Al-N,3-4,113.0438
AlN,La,0.167,v2,Al,24,N-Al-N,1-2,106.4419
AlN,La,0.167,v2,Al,24,N-Al-N,1-3,115.8899
AlN,La,0.167,v2,Al,24,N-Al-N,1-4,104.893
AlN,La,0.167,v2,Al,24,N-Al-N,2-3,114.2406
AlN,La,0.167,v2,Al,24,N-Al-N,2-4,107.5352
AlN,La,0.167,v2,Al,24,N-Al-N,3-4,107.1757
AlN,La,0.167,v2,Al,25,N-Al-N,1-2,100.2655
AlN,La,0.167,v2,Al,25,N-Al-N,1-3,101.1689
AlN,La,0.167,v2,Al,25,N-Al-N,1-4,107.2075
AlN,La,0.167,v2,Al,25,N-Al-N,2-3,113.882
AlN,La,0.167,v2,Al,25,N-Al-N,2-4,113.7615
AlN,La,0.167,v2,Al,25,N-Al-N,3-4,117.7608
AlN,La,0.167,v2,Al,26,N-Al-N,1-2,101.364
AlN,La,0.167,v2,Al,26,N-Al-N,1-3,110.1803
AlN,La,0.167,v2,Al,26,N-Al-N,1-4,108.0253
AlN,La,0.167,v2,Al,26,N-Al-N,2-3,111.8243
AlN,La,0.167,v2,Al,26,N-Al-N,2-4,117.4963
AlN,La,0.167,v2,Al,26,N-Al-N,3-4,107.6602
AlN,La,0.167,v2,Al,27,N-Al-N,1-2,107.5764
AlN,La,0.167,v2,Al,27,N-Al-N,1-3,108.6128
AlN,La,0.167,v2,Al,27,N-Al-N,1-4,108.8876
AlN,La,0.167,v2,Al,27,N-Al-N,2-3,108.2583
AlN,La,0.167,v2,Al,27,N-Al-N,2-4,109.284
AlN,La,0.167,v2,Al,27,N-Al-N,3-4,114.03
AlN,La,0.167,v2,Al,28,N-Al-N,1-2,100.1992
AlN,La,0.167,v2,Al,28,N-Al-N,1-3,110.2965
AlN,La,0.167,v2,Al,28,N-Al-N,1-4,113.7477
AlN,La,0.167,v2,Al,28,N-Al-N,2-3,111.8417
AlN,La,0.167,v2,Al,28,N-Al-N,2-4,112.0914
AlN,La,0.167,v2,Al,28,N-Al-N,3-4,108.5408
AlN,La,0.167,v2,Al,29,N-Al-N,1-2,109.7808
AlN,La,0.167,v2,Al,29,N-Al-N,1-3,105.6355
AlN,La,0.167,v2,Al,29,N-Al-N,1-4,110.1682
AlN,La,0.167,v2,Al,29,N-Al-N,2-3,107.0879
AlN,La,0.167,v2,Al,29,N-Al-N,2-4,113.2162
AlN,La,0.167,v2,Al,29,N-Al-N,3-4,110.6371
AlN,La,0.167,v2,Al,30,N-Al-N,1-2,101.825
AlN,La,0.167,v2,Al,30,N-Al-N,1-3,103.1516
AlN,La,0.167,v2,Al,30,N-Al-N,1-4,115.0044
AlN,La,0.167,v2,Al,30,N-Al-N,2-3,116.7605
AlN,La,0.167,v2,Al,30,N-Al-N,2-4,112.6546
AlN,La,0.167,v2,Al,30,N-Al-N,3-4,107.2689
AlN,La,0.167,v2,La,31,N-La-N,1-2,97.279
AlN,La,0.167,v2,La,31,N-La-N,1-3,119.4443
AlN,La,0.167,v2,La,31,N-La-N,1-4,120.2332
AlN,La,0.167,v2,La,31,N-La-N,2-3,102.1939
AlN,La,0.167,v2,La,31,N-La-N,2-4,105.2164
AlN,La,0.167,v2,La,31,N-La-N,3-4,108.7675
AlN,La,0.167,v2,La,32,N-La-N,1-2,103.8554
AlN,La,0.167,v2,La,32,N-La-N,1-3,113.6724
AlN,La,0.167,v2,La,32,N-La-N,1-4,97.6988
AlN,La,0.167,v2,La,32,N-La-N,1-5,74.5424
AlN,La,0.167,v2,La,32,N-La-N,2-3,115.8682
AlN,La,0.167,v2,La,32,N-La-N,2-4,115.6691
AlN,La,0.167,v2,La,32,N-La-N,2-5,70.4832
AlN,La,0.167,v2,La,32,N-La-N,3-4,108.6437
AlN,La,0.167,v2,La,32,N-La-N,3-5,72.0544
AlN,La,0.167,v2,La,32,N-La-N,4-5,171.4153
AlN,La,0.167,v2,La,33,N-La-N,1-2,105.1769
AlN,La,0.167,v2,La,33,N-La-N,1-3,103.7431
AlN,La,0.167,v2,La,33,N-La-N,1-4,97.2208
AlN,La,0.167,v2,La,33,N-La-N,2-3,115.3636
AlN,La,0.167,v2,La,33,N-La-N,2-4,103.8838
AlN,La,0.167,v2,La,33,N-La-N,3-4,127.8496
AlN,La,0.167,v2,La,34,N-La-N,1-2,112.2871
AlN,La,0.167,v2,La,34,N-La-N,1-3,115.4228
AlN,La,0.167,v2,La,34,N-La-N,1-4,118.8539
AlN,La,0.167,v2,La,34,N-La-N,1-5,67.9342
AlN,La,0.167,v2,La,34,N-La-N,2-3,112.6177
AlN,La,0.167,v2,La,34,N-La-N,2-4,112.8948
AlN,La,0.167,v2,La,34,N-La-N,2-5,71.5977
AlN,La,0.167,v2,La,34,N-La-N,3-4,81.4008
AlN,La,0.167,v2,La,34,N-La-N,3-5,85.387
AlN,La,0.167,v2,La,34,N-La-N,4-5,166.7618
AlN,La,0.167,v2,La,35,N-La-N,1-2,98.341
AlN,La,0.167,v2,La,35,N-La-N,1-3,118.3917
AlN,La,0.167,v2,La,35,N-La-N,1-4,110.4101
AlN,La,0.167,v2,La,35,N-La-N,2-3,115.0454
AlN,La,0.167,v2,La,35,N-La-N,2-4,109.6307
AlN,La,0.167,v2,La,35,N-La-N,3-4,104.9413
AlN,La,0.167,v2,La,36,N-La-N,1-2,90.8118
AlN,La,0.167,v2,La,36,N-La-N,1-3,112.4498
AlN,La,0.167,v2,La,36,N-La-N,1-4,103.4703
AlN,La,0.167,v2,La,36,N-La-N,2-3,121.6491
AlN,La,0.167,v2,La,36,N-La-N,2-4,114.6209
AlN,La,0.167,v2,La,36,N-La-N,3-4,110.6347
AlN,La,0.167,v3,Al,1,N-Al-N,1-2,107.184
AlN,La,0.167,v3,Al,1,N-Al-N,1-3,105.6967
AlN,La,0.167,v3,Al,1,N-Al-N,1-4,107.7456
AlN,La,0.167,v3,Al,1,N-Al-N,2-3,111.5075
AlN,La,0.167,v3,Al,1,N-Al-N,2-4,111.1394
AlN,La,0.167,v3,Al,1,N-Al-N,3-4,113.1649
AlN,La,0.167,v3,Al,2,N-Al-N,1-2,118.8184
AlN,La,0.167,v3,Al,2,N-Al-N,1-3,101.5364
AlN,La,0.167,v3,Al,2,N-Al-N,1-4,111.7401
AlN,La,0.167,v3,Al,2,N-Al-N,2-3,103.749
AlN,La,0.167,v3,Al,2,N-Al-N,2-4,107.4559
AlN,La,0.167,v3,Al,2,N-Al-N,3-4,113.3169
AlN,La,0.167,v3,Al,3,N-Al-N,1-2,103.4584
AlN,La,0.167,v3,Al,3,N-Al-N,1-3,101.7526
AlN,La,0.167,v3,Al,3,N-Al-N,1-4,116.5456
AlN,La,0.167,v3,Al,3,N-Al-N,2-3,118.5443
AlN,La,0.167,v3,Al,3,N-Al-N,2-4,107.4163
AlN,La,0.167,v3,Al,3,N-Al-N,3-4,109.4063
AlN,La,0.167,v3,Al,4,N-Al-N,1-2,103.3984
AlN,La,0.167,v3,Al,4,N-Al-N,1-3,101.743
AlN,La,0.167,v3,Al,4,N-Al-N,1-4,120.3333
AlN,La,0.167,v3,Al,4,N-Al-N,2-3,115.6672
AlN,La,0.167,v3,Al,4,N-Al-N,2-4,100.1489
AlN,La,0.167,v3,Al,4,N-Al-N,3-4,115.604
AlN,La,0.167,v3,Al,5,N-Al-N,1-2,108.0168
AlN,La,0.167,v3,Al,5,N-Al-N,1-3,113.3614
AlN,La,0.167,v3,Al,5,N-Al-N,1-4,103.5215
AlN,La,0.167,v3,Al,5,N-Al-N,2-3,103.147
AlN,La,0.167,v3,Al,5,N-Al-N,2-4,115.2506
AlN,La,0.167,v3,Al,5,N-Al-N,3-4,113.7389
AlN,La,0.167,v3,Al,6,N-Al-N,1-2,103.5424
AlN,La,0.167,v3,Al,6,N-Al-N,1-3,104.7232
AlN,La,0.167,v3,Al,6,N-Al-N,1-4,117.4667
AlN,La,0.167,v3,Al,6,N-Al-N,2-3,113.5849
AlN,La,0.167,v3,Al,6,N-Al-N,2-4,103.9348
AlN,La,0.167,v3,Al,6,N-Al-N,3-4,113.4437
AlN,La,0.167,v3,Al,7,N-Al-N,1-2,98.8408
AlN,La,0.167,v3,Al,7,N-Al-N,1-3,102.7692
AlN,La,0.167,v3,Al,7,N-Al-N,1-4,116.672
AlN,La,0.167,v3,Al,7,N-Al-N,2-3,119.251
AlN,La,0.167,v3,Al,7,N-Al-N,2-4,112.5559
AlN,La,0.167,v3,Al,7,N-Al-N,3-4,106.6941
AlN,La,0.167,v3,Al,8,N-Al-N,1-2,101.9076
AlN,La,0.167,v3,Al,8,N-Al-N,1-3,110.9085
AlN,La,0.167,v3,Al,8,N-Al-N,1-4,113.7342
AlN,La,0.167,v3,Al,8,N-Al-N,2-3,112.0309
AlN,La,0.167,v3,Al,8,N-Al-N,2-4,110.7482
AlN,La,0.167,v3,Al,8,N-Al-N,3-4,107.5518
AlN,La,0.167,v3,Al,9,N-Al-N,1-2,100.9563
AlN,La,0.167,v3,Al,9,N-Al-N,1-3,110.8089
AlN,La,0.167,v3,Al,9,N-Al-N,1-4,113.6727
AlN,La,0.167,v3,Al,9,N-Al-N,2-3,112.8433
AlN,La,0.167,v3,Al,9,N-Al-N,2-4,114.881
AlN,La,0.167,v3,Al,9,N-Al-N,3-4,103.9804
AlN,La,0.167,v3,Al,10,N-Al-N,1-2,103.1458
AlN,La,0.167,v3,Al,10,N-Al-N,1-3,102.407
AlN,La,0.167,v3,Al,10,N-Al-N,1-4,113.3474
AlN,La,0.167,v3,Al,10,N-Al-N,2-3,116.3765
AlN,La,0.167,v3,Al,10,N-Al-N,2-4,106.5469
AlN,La,0.167,v3,Al,10,N-Al-N,3-4,114.5774
AlN,La,0.167,v3,Al,11,N-Al-N,1-2,110.824
AlN,La,0.167,v3,Al,11,N-Al-N,1-3,103.8266
AlN,La,0.167,v3,Al,11,N-Al-N,1-4,102.8625
AlN,La,0.167,v3,Al,11,N-Al-N,2-3,106.9169
AlN,La,0.167,v3,Al,11,N-Al-N,2-4,113.4407
AlN,La,0.167,v3,Al,11,N-Al-N,3-4,118.4075
AlN,La,0.167,v3,Al,12,N-Al-N,1-2,102.8129
AlN,La,0.167,v3,Al,12,N-Al-N,1-3,101.1819
AlN,La,0.167,v3,Al,12,N-Al-N,1-4,116.3035
AlN,La,0.167,v3,Al,12,N-Al-N,2-3,117.1484
AlN,La,0.167,v3,Al,12,N-Al-N,2-4,107.8777
AlN,La,0.167,v3,Al,12,N-Al-N,3-4,111.4633
AlN,La,0.167,v3,Al,13,N-Al-N,1-2,103.3455
AlN,La,0.167,v3,Al,13,N-Al-N,1-3,115.0915
AlN,La,0.167,v3,Al,13,N-Al-N,1-4,107.718
AlN,La,0.167,v3,Al,13,N-Al-N,2-3,114.5358
AlN,La,0.167,v3,Al,13,N-Al-N,2-4,110.6869
AlN,La,0.167,v3,Al,13,N-Al-N,3-4,105.379
AlN,La,0.167,v3,Al,14,N-Al-N,1-2,107.7196
AlN,La,0.167,v3,Al,14,N-Al-N,1-3,102.9477
AlN,La,0.167,v3,Al,14,N-Al-N,1-4,111.0509
AlN,La,0.167,v3,Al,14,N-Al-N,2-3,109.9654
AlN,La,0.167,v3,Al,14,N-Al-N,2-4,112.5136
AlN,La,0.167,v3,Al,14,N-Al-N,3-4,112.1449
AlN,La,0.167,v3,Al,15,N-Al-N,1-2,103.1859
AlN,La,0.167,v3,Al,15,N-Al-N,1-3,109.7743
AlN,La,0.167,v3,Al,15,N-Al-N,1-4,114.2199
AlN,La,0.167,v3,Al,15,N-Al-N,2-3,114.9841
AlN,La,0.167,v3,Al,15,N-Al-N,2-4,108.4199
AlN,La,0.167,v3,Al,15,N-Al-N,3-4,106.4819
AlN,La,0.167,v3,Al,16,N-Al-N,1-2,118.8069
AlN,La,0.167,v3,Al,16,N-Al-N,1-3,102.7361
AlN,La,0.167,v3,Al,16,N-Al-N,1-4,110.2357
AlN,La,0.167,v3,Al,16,N-Al-N,2-3,97.8579
AlN,La,0.167,v3,Al,16,N-Al-N,2-4,111.111
AlN,La,0.167,v3,Al,16,N-Al-N,3-4,115.5095
AlN,La,0.167,v3,Al,17,N-Al-N,1-2,108.4299
AlN,La,0.167,v3,Al,17,N-Al-N,1-3,104.7321
AlN,La,0.167,v3,Al,17,N-Al-N,1-4,116.7481
AlN,La,0.167,v3,Al,17,N-Al-N,2-3,105.567
AlN,La,0.167,v3,Al,17,N-Al-N,2-4,114.7584
AlN,La,0.167,v3,Al,17,N-Al-N,3-4,105.4651
AlN,La,0.167,v3,Al,18,N-Al-N,1-2,99.4427
AlN,La,0.167,v3,Al,18,N-Al-N,1-3,108.0948
AlN,La,0.167,v3,Al,18,N-Al-N,1-4,119.1129
AlN,La,0.167,v3,Al,18,N-Al-N,2-3,113.2062
AlN,La,0.167,v3,Al,18,N-Al-N,2-4,103.7073
AlN,La,0.167,v3,Al,18,N-Al-N,3-4,112.5709
AlN,La,0.167,v3,Al,19,N-Al-N,1-2,106.6357
AlN,La,0.167,v3,Al,19,N-Al-N,1-3,115.603
AlN,La,0.167,v3,Al,19,N-Al-N,1-4,97.0761
AlN,La,0.167,v3,Al,19,N-Al-N,2-3,101.702
AlN,La,0.167,v3,Al,19,N-Al-N,2-4,121.827
AlN,La,0.167,v3,Al,19,N-Al-N,3-4,114.4947
AlN,La,0.167,v3,Al,20,N-Al-N,1-2,95.2501
AlN,La,0.167,v3,Al,20,N-Al-N,1-3,110.2987
AlN,La,0.167,v3,Al,20,N-Al-N,1-4,107.1265
AlN,La,0.167,v3,Al,20,N-Al-N,2-3,113.8346
AlN,La,0.167,v3,Al,20,N-Al-N,2-4,116.9363
AlN,La,0.167,v3,Al,20,N-Al-N,3-4,111.8033
AlN,La,0.167,v3,Al,21,N-Al-N,1-2,102.8254
AlN,La,0.167,v3,Al,21,N-Al-N,1-3,115.0221
AlN,La,0.167,v3,Al,21,N-Al-N,1-4,101.7943
AlN,La,0.167,v3,Al,21,N-Al-N,2-3,106.1917
AlN,La,0.167,v3,Al,21,N-Al-N,2-4,116.4095
AlN,La,0.167,v3,Al,21,N-Al-N,3-4,114.2955
AlN,La,0.167,v3,Al,22,N-Al-N,1-2,109.2861
AlN,La,0.167,v3,Al,22,N-Al-N,1-3,106.294
AlN,La,0.167,v3,Al,22,N-Al-N,1-4,103.3384
AlN,La,0.167,v3,Al,22,N-Al-N,2-3,105.7711
AlN,La,0.167,v3,Al,22,N-Al-N,2-4,116.825
AlN,La,0.167,v3,Al,22,N-Al-N,3-4,114.8
AlN,La,0.167,v3,Al,23,N-Al-N,1-2,103.2386
AlN,La,0.167,v3,Al,23,N-Al-N,1-3,104.5571
AlN,La,0.167,v3,Al,23,N-Al-N,1-4,117.4602
AlN,La,0.167,v3,Al,23,N-Al-N,2-3,113.7718
AlN,La,0.167,v3,Al,23,N-Al-N,2-4,105.3699
AlN,La,0.167,v3,Al,23,N-Al-N,3-4,112.3715
AlN,La,0.167,v3,Al,24,N-Al-N,1-2,104.324
AlN,La,0.167,v3,Al,24,N-Al-N,1-3,103.0532
AlN,La,0.167,v3,Al,24,N-Al-N,1-4,112.4269
AlN,La,0.167,v3,Al,24,N-Al-N,2-3,112.6862
AlN,La,0.167,v3,Al,24,N-Al-N,2-4,112.434
AlN,La,0.167,v3,Al,24,N-Al-N,3-4,111.3525
AlN,La,0.167,v3,Al,25,N-Al-N,1-2,103.8833
AlN,La,0.167,v3,Al,25,N-Al-N,1-3,102.8561
AlN,La,0.167,v3,Al,25,N-Al-N,1-4,105.3989
AlN,La,0.167,v3,Al,25,N-Al-N,2-3,114.5558
AlN,La,0.167,v3,Al,25,N-Al-N,2-4,113.1865
AlN,La,0.167,v3,Al,25,N-Al-N,3-4,115.1863
AlN,La,0.167,v3,Al,26,N-Al-N,1-2,117.2554
AlN,La,0.167,v3,Al,26,N-Al-N,1-3,102.9759
AlN,La,0.167,v3,Al,26,N-Al-N,1-4,105.9249
AlN,La,0.167,v3,Al,26,N-Al-N,2-3,108.5036
AlN,La,0.167,v3,Al,26,N-Al-N,2-4,102.6334
AlN,La,0.167,v3,Al,26,N-Al-N,3-4,120.3517
AlN,La,0.167,v3,Al,27,N-Al-N,1-2,104.3746
AlN,La,0.167,v3,Al,27,N-Al-N,1-3,104.2062
AlN,La,0.167,v3,Al,27,N-Al-N,1-4,114.1981
AlN,La,0.167,v3,Al,27,N-Al-N,2-3,113.4461
AlN,La,0.167,v3,Al,27,N-Al-N,2-4,109.9213
AlN,La,0.167,v3,Al,27,N-Al-N,3-4,110.5393
AlN,La,0.167,v3,Al,28,N-Al-N,1-2,106.2962
AlN,La,0.167,v3,Al,28,N-Al-N,1-3,114.1183
