base_strc,alloy,x,version,cation,cation_no,angle_label,angle_pair,bond_angle_deg
GaN,Sc,0.222,v0,Ga,16,N-Ga-N,2-3,110.1586
GaN,Sc,0.222,v0,Ga,16,N-Ga-N,2-4,112.509
GaN,Sc,0.222,v0,Ga,16,N-Ga-N,3-4,106.7629
GaN,Sc,0.222,v0,Ga,17,N-Ga-N,1-2,108.3886
GaN,Sc,0.222,v0,Ga,17,N-Ga-N,1-3,109.0791
GaN,Sc,0.222,v0,Ga,17,N-Ga-N,1-4,110.1193
GaN,Sc,0.222,v0,Ga,17,N-Ga-N,2-3,108.7704
GaN,Sc,0.222,v0,Ga,17,N-Ga-N,2-4,108.008
GaN,Sc,0.222,v0,Ga,17,N-Ga-N,3-4,112.3834
GaN,Sc,0.222,v0,Ga,18,N-Ga-N,1-2,108.7048
GaN,Sc,0.222,v0,Ga,18,N-Ga-N,1-3,107.082
GaN,Sc,0.222,v0,Ga,18,N-Ga-N,1-4,111.8453
GaN,Sc,0.222,v0,Ga,18,N-Ga-N,2-3,108.9262
GaN,Sc,0.222,v0,Ga,18,N-Ga-N,2-4,111.7298
GaN,Sc,0.222,v0,Ga,18,N-Ga-N,3-4,108.4085
GaN,Sc,0.222,v0,Ga,19,N-Ga-N,1-2,107.0663
GaN,Sc,0.222,v0,Ga,19,N-Ga-N,1-3,113.322
GaN,Sc,0.222,v0,Ga,19,N-Ga-N,1-4,109.3564
GaN,Sc,0.222,v0,Ga,19,N-Ga-N,2-3,111.6824
GaN,Sc,0.222,v0,Ga,19,N-Ga-N,2-4,109.584
GaN,Sc,0.222,v0,Ga,19,N-Ga-N,3-4,105.8024
GaN,Sc,0.222,v0,Ga,20,N-Ga-N,1-2,107.7145
GaN,Sc,0.222,v0,Ga,20,N-Ga-N,1-3,107.9613
GaN,Sc,0.222,v0,Ga,20,N-Ga-N,1-4,113.0743
GaN,Sc,0.222,v0,Ga,20,N-Ga-N,2-3,110.535
GaN,Sc,0.222,v0,Ga,20,N-Ga-N,2-4,107.0838
GaN,Sc,0.222,v0,Ga,20,N-Ga-N,3-4,110.4475
GaN,Sc,0.222,v0,Ga,21,N-Ga-N,1-2,109.3945
GaN,Sc,0.222,v0,Ga,21,N-Ga-N,1-3,108.2209
GaN,Sc,0.222,v0,Ga,21,N-Ga-N,1-4,107.8688
GaN,Sc,0.222,v0,Ga,21,N-Ga-N,2-3,109.9494
GaN,Sc,0.222,v0,Ga,21,N-Ga-N,2-4,110.0989
GaN,Sc,0.222,v0,Ga,21,N-Ga-N,3-4,111.2478
GaN,Sc,0.222,v0,Ga,22,N-Ga-N,1-2,107.7292
GaN,Sc,0.222,v0,Ga,22,N-Ga-N,1-3,107.3995
GaN,Sc,0.222,v0,Ga,22,N-Ga-N,1-4,112.4284
GaN,Sc,0.222,v0,Ga,22,N-Ga-N,2-3,109.5607
GaN,Sc,0.222,v0,Ga,22,N-Ga-N,2-4,107.6033
GaN,Sc,0.222,v0,Ga,22,N-Ga-N,3-4,112.0219
GaN,Sc,0.222,v0,Ga,23,N-Ga-N,1-2,110.9506
GaN,Sc,0.222,v0,Ga,23,N-Ga-N,1-3,108.8439
GaN,Sc,0.222,v0,Ga,23,N-Ga-N,1-4,110.0885
GaN,Sc,0.222,v0,Ga,23,N-Ga-N,2-3,107.2685
GaN,Sc,0.222,v0,Ga,23,N-Ga-N,2-4,112.5689
GaN,Sc,0.222,v0,Ga,23,N-Ga-N,3-4,106.9362
GaN,Sc,0.222,v0,Ga,24,N-Ga-N,1-2,109.972
GaN,Sc,0.222,v0,Ga,24,N-Ga-N,1-3,106.5864
GaN,Sc,0.222,v0,Ga,24,N-Ga-N,1-4,111.9183
GaN,Sc,0.222,v0,Ga,24,N-Ga-N,2-3,107.3716
GaN,Sc,0.222,v0,Ga,24,N-Ga-N,2-4,112.5651
GaN,Sc,0.222,v0,Ga,24,N-Ga-N,3-4,108.1257
GaN,Sc,0.222,v0,Ga,25,N-Ga-N,1-2,106.1074
GaN,Sc,0.222,v0,Ga,25,N-Ga-N,1-3,109.5239
GaN,Sc,0.222,v0,Ga,25,N-Ga-N,1-4,108.8001
GaN,Sc,0.222,v0,Ga,25,N-Ga-N,2-3,110.4615
GaN,Sc,0.222,v0,Ga,25,N-Ga-N,2-4,111.314
GaN,Sc,0.222,v0,Ga,25,N-Ga-N,3-4,110.5138
GaN,Sc,0.222,v0,Ga,26,N-Ga-N,1-2,107.9488
GaN,Sc,0.222,v0,Ga,26,N-Ga-N,1-3,108.3793
GaN,Sc,0.222,v0,Ga,26,N-Ga-N,1-4,110.3653
GaN,Sc,0.222,v0,Ga,26,N-Ga-N,2-3,111.552
GaN,Sc,0.222,v0,Ga,26,N-Ga-N,2-4,109.6117
GaN,Sc,0.222,v0,Ga,26,N-Ga-N,3-4,108.973
GaN,Sc,0.222,v0,Ga,27,N-Ga-N,1-2,109.137
GaN,Sc,0.222,v0,Ga,27,N-Ga-N,1-3,108.8338
GaN,Sc,0.222,v0,Ga,27,N-Ga-N,1-4,108.9081
GaN,Sc,0.222,v0,Ga,27,N-Ga-N,2-3,107.8587
GaN,Sc,0.222,v0,Ga,27,N-Ga-N,2-4,110.5866
GaN,Sc,0.222,v0,Ga,27,N-Ga-N,3-4,111.4714
GaN,Sc,0.222,v0,Ga,28,N-Ga-N,1-2,106.9984
GaN,Sc,0.222,v0,Ga,28,N-Ga-N,1-3,110.2423
GaN,Sc,0.222,v0,Ga,28,N-Ga-N,1-4,112.9159
GaN,Sc,0.222,v0,Ga,28,N-Ga-N,2-3,106.993
GaN,Sc,0.222,v0,Ga,28,N-Ga-N,2-4,107.3601
GaN,Sc,0.222,v0,Ga,28,N-Ga-N,3-4,111.9845
GaN,Sc,0.222,v0,Sc,29,N-Sc-N,1-2,108.7996
GaN,Sc,0.222,v0,Sc,29,N-Sc-N,1-3,108.1459
GaN,Sc,0.222,v0,Sc,29,N-Sc-N,1-4,106.8676
GaN,Sc,0.222,v0,Sc,29,N-Sc-N,2-3,115.1804
GaN,Sc,0.222,v0,Sc,29,N-Sc-N,2-4,107.1425
GaN,Sc,0.222,v0,Sc,29,N-Sc-N,3-4,110.3932
GaN,Sc,0.222,v0,Sc,30,N-Sc-N,1-2,113.377
GaN,Sc,0.222,v0,Sc,30,N-Sc-N,1-3,113.7469
GaN,Sc,0.222,v0,Sc,30,N-Sc-N,1-4,101.6859
GaN,Sc,0.222,v0,Sc,30,N-Sc-N,2-3,115.2326
GaN,Sc,0.222,v0,Sc,30,N-Sc-N,2-4,105.249
GaN,Sc,0.222,v0,Sc,30,N-Sc-N,3-4,105.852
GaN,Sc,0.222,v0,Sc,31,N-Sc-N,1-2,110.1022
GaN,Sc,0.222,v0,Sc,31,N-Sc-N,1-3,111.6668
GaN,Sc,0.222,v0,Sc,31,N-Sc-N,1-4,108.4205
GaN,Sc,0.222,v0,Sc,31,N-Sc-N,2-3,113.5179
GaN,Sc,0.222,v0,Sc,31,N-Sc-N,2-4,103.9789
GaN,Sc,0.222,v0,Sc,31,N-Sc-N,3-4,108.7549
GaN,Sc,0.222,v0,Sc,32,N-Sc-N,1-2,109.1217
GaN,Sc,0.222,v0,Sc,32,N-Sc-N,1-3,112.733
GaN,Sc,0.222,v0,Sc,32,N-Sc-N,1-4,108.6395
GaN,Sc,0.222,v0,Sc,32,N-Sc-N,2-3,113.4097
GaN,Sc,0.222,v0,Sc,32,N-Sc-N,2-4,107.0819
GaN,Sc,0.222,v0,Sc,32,N-Sc-N,3-4,105.5487
GaN,Sc,0.222,v0,Sc,33,N-Sc-N,1-2,113.5164
GaN,Sc,0.222,v0,Sc,33,N-Sc-N,1-3,112.6657
GaN,Sc,0.222,v0,Sc,33,N-Sc-N,1-4,104.2834
GaN,Sc,0.222,v0,Sc,33,N-Sc-N,2-3,115.5187
GaN,Sc,0.222,v0,Sc,33,N-Sc-N,2-4,103.6976
GaN,Sc,0.222,v0,Sc,33,N-Sc-N,3-4,105.6993
GaN,Sc,0.222,v0,Sc,34,N-Sc-N,1-2,107.2647
GaN,Sc,0.222,v0,Sc,34,N-Sc-N,1-3,115.3843
GaN,Sc,0.222,v0,Sc,34,N-Sc-N,1-4,105.2542
GaN,Sc,0.222,v0,Sc,34,N-Sc-N,2-3,115.4495
GaN,Sc,0.222,v0,Sc,34,N-Sc-N,2-4,107.1748
GaN,Sc,0.222,v0,Sc,34,N-Sc-N,3-4,105.5296
GaN,Sc,0.222,v0,Sc,35,N-Sc-N,1-2,109.8371
GaN,Sc,0.222,v0,Sc,35,N-Sc-N,1-3,108.2842
GaN,Sc,0.222,v0,Sc,35,N-Sc-N,1-4,108.1679
GaN,Sc,0.222,v0,Sc,35,N-Sc-N,2-3,114.0169
GaN,Sc,0.222,v0,Sc,35,N-Sc-N,2-4,106.5854
GaN,Sc,0.222,v0,Sc,35,N-Sc-N,3-4,109.8061
GaN,Sc,0.222,v0,Sc,36,N-Sc-N,1-2,111.1015
GaN,Sc,0.222,v0,Sc,36,N-Sc-N,1-3,109.4902
GaN,Sc,0.222,v0,Sc,36,N-Sc-N,1-4,106.6897
GaN,Sc,0.222,v0,Sc,36,N-Sc-N,2-3,116.2488
GaN,Sc,0.222,v0,Sc,36,N-Sc-N,2-4,104.9842
GaN,Sc,0.222,v0,Sc,36,N-Sc-N,3-4,107.7621
GaN,Sc,0.222,v1,Ga,1,N-Ga-N,1-2,109.0594
GaN,Sc,0.222,v1,Ga,1,N-Ga-N,1-3,107.5647
GaN,Sc,0.222,v1,Ga,1,N-Ga-N,1-4,110.5405
GaN,Sc,0.222,v1,Ga,1,N-Ga-N,2-3,111.6129
GaN,Sc,0.222,v1,Ga,1,N-Ga-N,2-4,108.2411
GaN,Sc,0.222,v1,Ga,1,N-Ga-N,3-4,109.8295
GaN,Sc,0.222,v1,Ga,2,N-Ga-N,1-2,107.5497
GaN,Sc,0.222,v1,Ga,2,N-Ga-N,1-3,106.8332
GaN,Sc,0.222,v1,Ga,2,N-Ga-N,1-4,107.3334
GaN,Sc,0.222,v1,Ga,2,N-Ga-N,2-3,112.6239
GaN,Sc,0.222,v1,Ga,2,N-Ga-N,2-4,110.2197
GaN,Sc,0.222,v1,Ga,2,N-Ga-N,3-4,111.9818
GaN,Sc,0.222,v1,Ga,3,N-Ga-N,1-2,109.2227
GaN,Sc,0.222,v1,Ga,3,N-Ga-N,1-3,110.7615
GaN,Sc,0.222,v1,Ga,3,N-Ga-N,1-4,107.7415
GaN,Sc,0.222,v1,Ga,3,N-Ga-N,2-3,111.74
GaN,Sc,0.222,v1,Ga,3,N-Ga-N,2-4,107.9293
GaN,Sc,0.222,v1,Ga,3,N-Ga-N,3-4,109.3221
GaN,Sc,0.222,v1,Ga,4,N-Ga-N,1-2,109.9252
GaN,Sc,0.222,v1,Ga,4,N-Ga-N,1-3,110.462
GaN,Sc,0.222,v1,Ga,4,N-Ga-N,1-4,107.8387
GaN,Sc,0.222,v1,Ga,4,N-Ga-N,2-3,108.1416
GaN,Sc,0.222,v1,Ga,4,N-Ga-N,2-4,109.3953
GaN,Sc,0.222,v1,Ga,4,N-Ga-N,3-4,111.074
GaN,Sc,0.222,v1,Ga,5,N-Ga-N,1-2,108.9253
GaN,Sc,0.222,v1,Ga,5,N-Ga-N,1-3,108.9213
GaN,Sc,0.222,v1,Ga,5,N-Ga-N,1-4,108.0244
GaN,Sc,0.222,v1,Ga,5,N-Ga-N,2-3,109.9895
GaN,Sc,0.222,v1,Ga,5,N-Ga-N,2-4,109.7987
GaN,Sc,0.222,v1,Ga,5,N-Ga-N,3-4,111.1268
GaN,Sc,0.222,v1,Ga,6,N-Ga-N,1-2,109.0033
GaN,Sc,0.222,v1,Ga,6,N-Ga-N,1-3,109.4363
GaN,Sc,0.222,v1,Ga,6,N-Ga-N,1-4,109.1847
GaN,Sc,0.222,v1,Ga,6,N-Ga-N,2-3,108.6326
GaN,Sc,0.222,v1,Ga,6,N-Ga-N,2-4,108.3765
GaN,Sc,0.222,v1,Ga,6,N-Ga-N,3-4,112.1526
GaN,Sc,0.222,v1,Ga,7,N-Ga-N,1-2,105.5528
GaN,Sc,0.222,v1,Ga,7,N-Ga-N,1-3,110.4188
GaN,Sc,0.222,v1,Ga,7,N-Ga-N,1-4,110.8008
GaN,Sc,0.222,v1,Ga,7,N-Ga-N,2-3,111.0973
GaN,Sc,0.222,v1,Ga,7,N-Ga-N,2-4,110.0804
GaN,Sc,0.222,v1,Ga,7,N-Ga-N,3-4,108.8732
GaN,Sc,0.222,v1,Ga,8,N-Ga-N,1-2,112.4081
GaN,Sc,0.222,v1,Ga,8,N-Ga-N,1-3,107.0787
GaN,Sc,0.222,v1,Ga,8,N-Ga-N,1-4,111.7684
GaN,Sc,0.222,v1,Ga,8,N-Ga-N,2-3,106.8209
GaN,Sc,0.222,v1,Ga,8,N-Ga-N,2-4,110.5774
GaN,Sc,0.222,v1,Ga,8,N-Ga-N,3-4,107.8959
GaN,Sc,0.222,v1,Ga,9,N-Ga-N,1-2,108.263
GaN,Sc,0.222,v1,Ga,9,N-Ga-N,1-3,108.3852
GaN,Sc,0.222,v1,Ga,9,N-Ga-N,1-4,112.0243
GaN,Sc,0.222,v1,Ga,9,N-Ga-N,2-3,106.9858
GaN,Sc,0.222,v1,Ga,9,N-Ga-N,2-4,112.7798
GaN,Sc,0.222,v1,Ga,9,N-Ga-N,3-4,108.1985
GaN,Sc,0.222,v1,Ga,10,N-Ga-N,1-2,108.5645
GaN,Sc,0.222,v1,Ga,10,N-Ga-N,1-3,108.1304
GaN,Sc,0.222,v1,Ga,10,N-Ga-N,1-4,109.9054
GaN,Sc,0.222,v1,Ga,10,N-Ga-N,2-3,111.7071
GaN,Sc,0.222,v1,Ga,10,N-Ga-N,2-4,109.4896
GaN,Sc,0.222,v1,Ga,10,N-Ga-N,3-4,109.0222
GaN,Sc,0.222,v1,Ga,11,N-Ga-N,1-2,110.7358
GaN,Sc,0.222,v1,Ga,11,N-Ga-N,1-3,104.4972
GaN,Sc,0.222,v1,Ga,11,N-Ga-N,1-4,110.5484
GaN,Sc,0.222,v1,Ga,11,N-Ga-N,2-3,113.5129
GaN,Sc,0.222,v1,Ga,11,N-Ga-N,2-4,106.8344
GaN,Sc,0.222,v1,Ga,11,N-Ga-N,3-4,110.7687
GaN,Sc,0.222,v1,Ga,12,N-Ga-N,1-2,107.1487
GaN,Sc,0.222,v1,Ga,12,N-Ga-N,1-3,106.9672
GaN,Sc,0.222,v1,Ga,12,N-Ga-N,1-4,108.1104
GaN,Sc,0.222,v1,Ga,12,N-Ga-N,2-3,112.4278
GaN,Sc,0.222,v1,Ga,12,N-Ga-N,2-4,110.1766
GaN,Sc,0.222,v1,Ga,12,N-Ga-N,3-4,111.7575
GaN,Sc,0.222,v1,Ga,13,N-Ga-N,1-2,108.2829
GaN,Sc,0.222,v1,Ga,13,N-Ga-N,1-3,108.7363
GaN,Sc,0.222,v1,Ga,13,N-Ga-N,1-4,108.9749
GaN,Sc,0.222,v1,Ga,13,N-Ga-N,2-3,109.1258
GaN,Sc,0.222,v1,Ga,13,N-Ga-N,2-4,109.2414
GaN,Sc,0.222,v1,Ga,13,N-Ga-N,3-4,112.3936
GaN,Sc,0.222,v1,Ga,14,N-Ga-N,1-2,110.2362
GaN,Sc,0.222,v1,Ga,14,N-Ga-N,1-3,106.4497
GaN,Sc,0.222,v1,Ga,14,N-Ga-N,1-4,109.4965
GaN,Sc,0.222,v1,Ga,14,N-Ga-N,2-3,113.3555
GaN,Sc,0.222,v1,Ga,14,N-Ga-N,2-4,106.8263
GaN,Sc,0.222,v1,Ga,14,N-Ga-N,3-4,110.4696
GaN,Sc,0.222,v1,Ga,15,N-Ga-N,1-2,107.0065
GaN,Sc,0.222,v1,Ga,15,N-Ga-N,1-3,107.8897
GaN,Sc,0.222,v1,Ga,15,N-Ga-N,1-4,113.6337
GaN,Sc,0.222,v1,Ga,15,N-Ga-N,2-3,110.5342
GaN,Sc,0.222,v1,Ga,15,N-Ga-N,2-4,111.519
GaN,Sc,0.222,v1,Ga,15,N-Ga-N,3-4,106.2258
GaN,Sc,0.222,v1,Ga,16,N-Ga-N,1-2,112.8395
GaN,Sc,0.222,v1,Ga,16,N-Ga-N,1-3,107.6418
GaN,Sc,0.222,v1,Ga,16,N-Ga-N,1-4,110.5267
GaN,Sc,0.222,v1,Ga,16,N-Ga-N,2-3,106.1871
GaN,Sc,0.222,v1,Ga,16,N-Ga-N,2-4,111.8606
GaN,Sc,0.222,v1,Ga,16,N-Ga-N,3-4,107.4541
GaN,Sc,0.222,v1,Ga,17,N-Ga-N,1-2,108.9258
GaN,Sc,0.222,v1,Ga,17,N-Ga-N,1-3,108.9458
GaN,Sc,0.222,v1,Ga,17,N-Ga-N,1-4,105.4142
GaN,Sc,0.222,v1,Ga,17,N-Ga-N,2-3,107.7555
GaN,Sc,0.222,v1,Ga,17,N-Ga-N,2-4,112.9756
GaN,Sc,0.222,v1,Ga,17,N-Ga-N,3-4,112.7093
GaN,Sc,0.222,v1,Ga,18,N-Ga-N,1-2,109.8435
GaN,Sc,0.222,v1,Ga,18,N-Ga-N,1-3,109.8
GaN,Sc,0.222,v1,Ga,18,N-Ga-N,1-4,109.1222
GaN,Sc,0.222,v1,Ga,18,N-Ga-N,2-3,107.9023
GaN,Sc,0.222,v1,Ga,18,N-Ga-N,2-4,113.0639
GaN,Sc,0.222,v1,Ga,18,N-Ga-N,3-4,107.0365
GaN,Sc,0.222,v1,Ga,19,N-Ga-N,1-2,110.736
GaN,Sc,0.222,v1,Ga,19,N-Ga-N,1-3,107.9036
GaN,Sc,0.222,v1,Ga,19,N-Ga-N,1-4,109.8199
GaN,Sc,0.222,v1,Ga,19,N-Ga-N,2-3,107.7803
GaN,Sc,0.222,v1,Ga,19,N-Ga-N,2-4,106.6056
GaN,Sc,0.222,v1,Ga,19,N-Ga-N,3-4,113.9898
GaN,Sc,0.222,v1,Ga,20,N-Ga-N,1-2,106.4456
GaN,Sc,0.222,v1,Ga,20,N-Ga-N,1-3,108.9212
GaN,Sc,0.222,v1,Ga,20,N-Ga-N,1-4,109.1435
GaN,Sc,0.222,v1,Ga,20,N-Ga-N,2-3,110.7608
GaN,Sc,0.222,v1,Ga,20,N-Ga-N,2-4,111.6297
GaN,Sc,0.222,v1,Ga,20,N-Ga-N,3-4,109.8398
GaN,Sc,0.222,v1,Ga,21,N-Ga-N,1-2,107.5523
GaN,Sc,0.222,v1,Ga,21,N-Ga-N,1-3,109.5233
GaN,Sc,0.222,v1,Ga,21,N-Ga-N,1-4,112.2143
GaN,Sc,0.222,v1,Ga,21,N-Ga-N,2-3,109.7101
GaN,Sc,0.222,v1,Ga,21,N-Ga-N,2-4,112.1042
GaN,Sc,0.222,v1,Ga,21,N-Ga-N,3-4,105.7176
GaN,Sc,0.222,v1,Ga,22,N-Ga-N,1-2,106.3433
GaN,Sc,0.222,v1,Ga,22,N-Ga-N,1-3,108.0841
GaN,Sc,0.222,v1,Ga,22,N-Ga-N,1-4,108.5752
GaN,Sc,0.222,v1,Ga,22,N-Ga-N,2-3,112.2663
GaN,Sc,0.222,v1,Ga,22,N-Ga-N,2-4,110.0588
GaN,Sc,0.222,v1,Ga,22,N-Ga-N,3-4,111.3048
GaN,Sc,0.222,v1,Ga,23,N-Ga-N,1-2,105.87
GaN,Sc,0.222,v1,Ga,23,N-Ga-N,1-3,106.1717
GaN,Sc,0.222,v1,Ga,23,N-Ga-N,1-4,106.9329
GaN,Sc,0.222,v1,Ga,23,N-Ga-N,2-3,113.2935
GaN,Sc,0.222,v1,Ga,23,N-Ga-N,2-4,112.771
GaN,Sc,0.222,v1,Ga,23,N-Ga-N,3-4,111.2171
GaN,Sc,0.222,v1,Ga,24,N-Ga-N,1-2,108.9773
GaN,Sc,0.222,v1,Ga,24,N-Ga-N,1-3,105.7214
GaN,Sc,0.222,v1,Ga,24,N-Ga-N,1-4,105.9386
GaN,Sc,0.222,v1,Ga,24,N-Ga-N,2-3,108.5519
GaN,Sc,0.222,v1,Ga,24,N-Ga-N,2-4,112.5738
GaN,Sc,0.222,v1,Ga,24,N-Ga-N,3-4,114.7032
GaN,Sc,0.222,v1,Ga,25,N-Ga-N,1-2,106.6471
GaN,Sc,0.222,v1,Ga,25,N-Ga-N,1-3,109.9916
GaN,Sc,0.222,v1,Ga,25,N-Ga-N,1-4,111.1277
GaN,Sc,0.222,v1,Ga,25,N-Ga-N,2-3,114.2155
GaN,Sc,0.222,v1,Ga,25,N-Ga-N,2-4,107.3104
GaN,Sc,0.222,v1,Ga,25,N-Ga-N,3-4,107.5592
GaN,Sc,0.222,v1,Ga,26,N-Ga-N,1-2,104.3661
GaN,Sc,0.222,v1,Ga,26,N-Ga-N,1-3,113.9365
GaN,Sc,0.222,v1,Ga,26,N-Ga-N,1-4,113.078
GaN,Sc,0.222,v1,Ga,26,N-Ga-N,2-3,106.3428
GaN,Sc,0.222,v1,Ga,26,N-Ga-N,2-4,107.0269
GaN,Sc,0.222,v1,Ga,26,N-Ga-N,3-4,111.3572
GaN,Sc,0.222,v1,Ga,27,N-Ga-N,1-2,105.7365
GaN,Sc,0.222,v1,Ga,27,N-Ga-N,1-3,112.8645
GaN,Sc,0.222,v1,Ga,27,N-Ga-N,1-4,108.4396
GaN,Sc,0.222,v1,Ga,27,N-Ga-N,2-3,113.003
GaN,Sc,0.222,v1,Ga,27,N-Ga-N,2-4,110.2412
GaN,Sc,0.222,v1,Ga,27,N-Ga-N,3-4,106.5162
GaN,Sc,0.222,v1,Ga,28,N-Ga-N,1-2,111.839
GaN,Sc,0.222,v1,Ga,28,N-Ga-N,1-3,109.6655
GaN,Sc,0.222,v1,Ga,28,N-Ga-N,1-4,108.3548
GaN,Sc,0.222,v1,Ga,28,N-Ga-N,2-3,109.4485
GaN,Sc,0.222,v1,Ga,28,N-Ga-N,2-4,108.7799
GaN,Sc,0.222,v1,Ga,28,N-Ga-N,3-4,108.6902
GaN,Sc,0.222,v1,Sc,29,N-Sc-N,1-2,107.0639
GaN,Sc,0.222,v1,Sc,29,N-Sc-N,1-3,112.642
GaN,Sc,0.222,v1,Sc,29,N-Sc-N,1-4,106.3862
GaN,Sc,0.222,v1,Sc,29,N-Sc-N,2-3,113.3717
GaN,Sc,0.222,v1,Sc,29,N-Sc-N,2-4,109.1232
GaN,Sc,0.222,v1,Sc,29,N-Sc-N,3-4,107.9937
GaN,Sc,0.222,v1,Sc,30,N-Sc-N,1-2,109.9038
GaN,Sc,0.222,v1,Sc,30,N-Sc-N,1-3,104.2037
GaN,Sc,0.222,v1,Sc,30,N-Sc-N,1-4,117.6697
GaN,Sc,0.222,v1,Sc,30,N-Sc-N,2-3,104.0259
GaN,Sc,0.222,v1,Sc,30,N-Sc-N,2-4,114.8077
GaN,Sc,0.222,v1,Sc,30,N-Sc-N,3-4,104.5155
GaN,Sc,0.222,v1,Sc,31,N-Sc-N,1-2,108.1005
GaN,Sc,0.222,v1,Sc,31,N-Sc-N,1-3,113.2294
GaN,Sc,0.222,v1,Sc,31,N-Sc-N,1-4,105.9565
GaN,Sc,0.222,v1,Sc,31,N-Sc-N,2-3,112.7501
GaN,Sc,0.222,v1,Sc,31,N-Sc-N,2-4,108.4252
GaN,Sc,0.222,v1,Sc,31,N-Sc-N,3-4,108.0668
GaN,Sc,0.222,v1,Sc,32,N-Sc-N,1-2,106.104
GaN,Sc,0.222,v1,Sc,32,N-Sc-N,1-3,112.4728
GaN,Sc,0.222,v1,Sc,32,N-Sc-N,1-4,107.7879
GaN,Sc,0.222,v1,Sc,32,N-Sc-N,2-3,114.2621
GaN,Sc,0.222,v1,Sc,32,N-Sc-N,2-4,108.0003
GaN,Sc,0.222,v1,Sc,32,N-Sc-N,3-4,107.9628
GaN,Sc,0.222,v1,Sc,33,N-Sc-N,1-2,108.3525
GaN,Sc,0.222,v1,Sc,33,N-Sc-N,1-3,104.7084
GaN,Sc,0.222,v1,Sc,33,N-Sc-N,1-4,114.5605
GaN,Sc,0.222,v1,Sc,33,N-Sc-N,2-3,107.0556
GaN,Sc,0.222,v1,Sc,33,N-Sc-N,2-4,113.5403
GaN,Sc,0.222,v1,Sc,33,N-Sc-N,3-4,107.9986
GaN,Sc,0.222,v1,Sc,34,N-Sc-N,1-2,111.2171
GaN,Sc,0.222,v1,Sc,34,N-Sc-N,1-3,110.8334
GaN,Sc,0.222,v1,Sc,34,N-Sc-N,1-4,106.8249
GaN,Sc,0.222,v1,Sc,34,N-Sc-N,2-3,112.9495
GaN,Sc,0.222,v1,Sc,34,N-Sc-N,2-4,106.3378
GaN,Sc,0.222,v1,Sc,34,N-Sc-N,3-4,108.3459
GaN,Sc,0.222,v1,Sc,35,N-Sc-N,1-2,113.0097
GaN,Sc,0.222,v1,Sc,35,N-Sc-N,1-3,110.6989
GaN,Sc,0.222,v1,Sc,35,N-Sc-N,1-4,105.1453
GaN,Sc,0.222,v1,Sc,35,N-Sc-N,2-3,117.6574
GaN,Sc,0.222,v1,Sc,35,N-Sc-N,2-4,103.4264
GaN,Sc,0.222,v1,Sc,35,N-Sc-N,3-4,105.5308
GaN,Sc,0.222,v1,Sc,36,N-Sc-N,1-2,109.3501
GaN,Sc,0.222,v1,Sc,36,N-Sc-N,1-3,114.6072
GaN,Sc,0.222,v1,Sc,36,N-Sc-N,1-4,106.1182
GaN,Sc,0.222,v1,Sc,36,N-Sc-N,2-3,114.4398
GaN,Sc,0.222,v1,Sc,36,N-Sc-N,2-4,105.7755
GaN,Sc,0.222,v1,Sc,36,N-Sc-N,3-4,105.7526
GaN,Sc,0.222,v2,Ga,1,N-Ga-N,1-2,113.427
GaN,Sc,0.222,v2,Ga,1,N-Ga-N,1-3,106.0205
GaN,Sc,0.222,v2,Ga,1,N-Ga-N,1-4,110.8204
GaN,Sc,0.222,v2,Ga,1,N-Ga-N,2-3,106.964
GaN,Sc,0.222,v2,Ga,1,N-Ga-N,2-4,112.0402
GaN,Sc,0.222,v2,Ga,1,N-Ga-N,3-4,107.1034
GaN,Sc,0.222,v2,Ga,2,N-Ga-N,1-2,105.5572
GaN,Sc,0.222,v2,Ga,2,N-Ga-N,1-3,107.9892
GaN,Sc,0.222,v2,Ga,2,N-Ga-N,1-4,108.5049
GaN,Sc,0.222,v2,Ga,2,N-Ga-N,2-3,111.8349
GaN,Sc,0.222,v2,Ga,2,N-Ga-N,2-4,112.0789
GaN,Sc,0.222,v2,Ga,2,N-Ga-N,3-4,110.6147
GaN,Sc,0.222,v2,Ga,3,N-Ga-N,1-2,106.6869
GaN,Sc,0.222,v2,Ga,3,N-Ga-N,1-3,111.9578
GaN,Sc,0.222,v2,Ga,3,N-Ga-N,1-4,108.2638
GaN,Sc,0.222,v2,Ga,3,N-Ga-N,2-3,107.8036
GaN,Sc,0.222,v2,Ga,3,N-Ga-N,2-4,113.7724
GaN,Sc,0.222,v2,Ga,3,N-Ga-N,3-4,108.4224
GaN,Sc,0.222,v2,Ga,4,N-Ga-N,1-2,107.8182
GaN,Sc,0.222,v2,Ga,4,N-Ga-N,1-3,107.0709
GaN,Sc,0.222,v2,Ga,4,N-Ga-N,1-4,113.0068
GaN,Sc,0.222,v2,Ga,4,N-Ga-N,2-3,110.2892
GaN,Sc,0.222,v2,Ga,4,N-Ga-N,2-4,105.6804
GaN,Sc,0.222,v2,Ga,4,N-Ga-N,3-4,112.8864
GaN,Sc,0.222,v2,Ga,5,N-Ga-N,1-2,108.3918
GaN,Sc,0.222,v2,Ga,5,N-Ga-N,1-3,109.3781
GaN,Sc,0.222,v2,Ga,5,N-Ga-N,1-4,112.0653
GaN,Sc,0.222,v2,Ga,5,N-Ga-N,2-3,108.4729
GaN,Sc,0.222,v2,Ga,5,N-Ga-N,2-4,110.578
