base_strc,alloy,x,version,cation,cation_no,anion,bond_label,bond_index,bond_length_A
GaN,Sc,0.556,v1,Ga,34,N,Ga-N,4,2.022587
GaN,Sc,0.556,v1,Ga,35,N,Ga-N,1,1.882208
GaN,Sc,0.556,v1,Ga,35,N,Ga-N,2,1.887518
GaN,Sc,0.556,v1,Ga,35,N,Ga-N,3,1.909882
GaN,Sc,0.556,v1,Ga,35,N,Ga-N,4,1.937736
GaN,Sc,0.556,v1,Ga,36,N,Ga-N,1,1.863216
GaN,Sc,0.556,v1,Ga,36,N,Ga-N,2,1.893014
GaN,Sc,0.556,v1,Ga,36,N,Ga-N,3,1.897688
GaN,Sc,0.556,v1,Ga,36,N,Ga-N,4,1.92142
GaN,Sc,0.556,v2,Sc,1,N,Sc-N,1,1.978392
GaN,Sc,0.556,v2,Sc,1,N,Sc-N,2,2.014359
GaN,Sc,0.556,v2,Sc,1,N,Sc-N,3,2.016243
GaN,Sc,0.556,v2,Sc,1,N,Sc-N,4,2.034724
GaN,Sc,0.556,v2,Sc,2,N,Sc-N,1,1.994949
GaN,Sc,0.556,v2,Sc,2,N,Sc-N,2,1.995188
GaN,Sc,0.556,v2,Sc,2,N,Sc-N,3,2.062986
GaN,Sc,0.556,v2,Sc,2,N,Sc-N,4,2.090108
GaN,Sc,0.556,v2,Sc,3,N,Sc-N,1,1.963996
GaN,Sc,0.556,v2,Sc,3,N,Sc-N,2,2.001487
GaN,Sc,0.556,v2,Sc,3,N,Sc-N,3,2.022292
GaN,Sc,0.556,v2,Sc,3,N,Sc-N,4,2.028401
GaN,Sc,0.556,v2,Sc,4,N,Sc-N,1,1.983066
GaN,Sc,0.556,v2,Sc,4,N,Sc-N,2,2.016456
GaN,Sc,0.556,v2,Sc,4,N,Sc-N,3,2.029154
GaN,Sc,0.556,v2,Sc,4,N,Sc-N,4,2.070203
GaN,Sc,0.556,v2,Sc,5,N,Sc-N,1,2.007029
GaN,Sc,0.556,v2,Sc,5,N,Sc-N,2,2.026068
GaN,Sc,0.556,v2,Sc,5,N,Sc-N,3,2.062105
GaN,Sc,0.556,v2,Sc,5,N,Sc-N,4,2.072001
GaN,Sc,0.556,v2,Sc,6,N,Sc-N,1,1.994947
GaN,Sc,0.556,v2,Sc,6,N,Sc-N,2,1.999492
GaN,Sc,0.556,v2,Sc,6,N,Sc-N,3,2.032108
GaN,Sc,0.556,v2,Sc,6,N,Sc-N,4,2.067813
GaN,Sc,0.556,v2,Sc,7,N,Sc-N,1,1.96771
GaN,Sc,0.556,v2,Sc,7,N,Sc-N,2,2.012574
GaN,Sc,0.556,v2,Sc,7,N,Sc-N,3,2.063024
GaN,Sc,0.556,v2,Sc,7,N,Sc-N,4,2.065088
GaN,Sc,0.556,v2,Sc,8,N,Sc-N,1,2.003391
GaN,Sc,0.556,v2,Sc,8,N,Sc-N,2,2.009079
GaN,Sc,0.556,v2,Sc,8,N,Sc-N,3,2.016533
GaN,Sc,0.556,v2,Sc,8,N,Sc-N,4,2.027689
GaN,Sc,0.556,v2,Sc,9,N,Sc-N,1,2.016869
GaN,Sc,0.556,v2,Sc,9,N,Sc-N,2,2.031891
GaN,Sc,0.556,v2,Sc,9,N,Sc-N,3,2.037038
GaN,Sc,0.556,v2,Sc,9,N,Sc-N,4,2.062583
GaN,Sc,0.556,v2,Sc,10,N,Sc-N,1,1.996948
GaN,Sc,0.556,v2,Sc,10,N,Sc-N,2,2.029863
GaN,Sc,0.556,v2,Sc,10,N,Sc-N,3,2.051228
GaN,Sc,0.556,v2,Sc,10,N,Sc-N,4,2.06709
GaN,Sc,0.556,v2,Sc,11,N,Sc-N,1,1.984435
GaN,Sc,0.556,v2,Sc,11,N,Sc-N,2,2.005838
GaN,Sc,0.556,v2,Sc,11,N,Sc-N,3,2.057983
GaN,Sc,0.556,v2,Sc,11,N,Sc-N,4,2.10602
GaN,Sc,0.556,v2,Sc,12,N,Sc-N,1,1.999704
GaN,Sc,0.556,v2,Sc,12,N,Sc-N,2,2.002098
GaN,Sc,0.556,v2,Sc,12,N,Sc-N,3,2.008545
GaN,Sc,0.556,v2,Sc,12,N,Sc-N,4,2.075393
GaN,Sc,0.556,v2,Sc,13,N,Sc-N,1,2.014925
GaN,Sc,0.556,v2,Sc,13,N,Sc-N,2,2.034953
GaN,Sc,0.556,v2,Sc,13,N,Sc-N,3,2.046572
GaN,Sc,0.556,v2,Sc,13,N,Sc-N,4,2.068519
GaN,Sc,0.556,v2,Sc,14,N,Sc-N,1,2.018097
GaN,Sc,0.556,v2,Sc,14,N,Sc-N,2,2.02427
GaN,Sc,0.556,v2,Sc,14,N,Sc-N,3,2.041196
GaN,Sc,0.556,v2,Sc,14,N,Sc-N,4,2.044939
GaN,Sc,0.556,v2,Sc,15,N,Sc-N,1,1.992908
GaN,Sc,0.556,v2,Sc,15,N,Sc-N,2,2.004011
GaN,Sc,0.556,v2,Sc,15,N,Sc-N,3,2.048066
GaN,Sc,0.556,v2,Sc,15,N,Sc-N,4,2.057735
GaN,Sc,0.556,v2,Sc,16,N,Sc-N,1,1.980067
GaN,Sc,0.556,v2,Sc,16,N,Sc-N,2,2.010841
GaN,Sc,0.556,v2,Sc,16,N,Sc-N,3,2.05413
GaN,Sc,0.556,v2,Sc,16,N,Sc-N,4,2.072568
GaN,Sc,0.556,v2,Sc,17,N,Sc-N,1,1.99216
GaN,Sc,0.556,v2,Sc,17,N,Sc-N,2,2.010043
GaN,Sc,0.556,v2,Sc,17,N,Sc-N,3,2.032505
GaN,Sc,0.556,v2,Sc,17,N,Sc-N,4,2.087328
GaN,Sc,0.556,v2,Sc,18,N,Sc-N,1,1.96784
GaN,Sc,0.556,v2,Sc,18,N,Sc-N,2,2.027444
GaN,Sc,0.556,v2,Sc,18,N,Sc-N,3,2.035282
GaN,Sc,0.556,v2,Sc,18,N,Sc-N,4,2.077655
GaN,Sc,0.556,v2,Sc,19,N,Sc-N,1,2.00556
GaN,Sc,0.556,v2,Sc,19,N,Sc-N,2,2.019981
GaN,Sc,0.556,v2,Sc,19,N,Sc-N,3,2.021169
GaN,Sc,0.556,v2,Sc,19,N,Sc-N,4,2.05597
GaN,Sc,0.556,v2,Sc,20,N,Sc-N,1,2.016227
GaN,Sc,0.556,v2,Sc,20,N,Sc-N,2,2.047622
GaN,Sc,0.556,v2,Sc,20,N,Sc-N,3,2.050898
GaN,Sc,0.556,v2,Sc,20,N,Sc-N,4,2.068491
GaN,Sc,0.556,v2,Ga,21,N,Ga-N,1,1.879291
GaN,Sc,0.556,v2,Ga,21,N,Ga-N,2,1.895949
GaN,Sc,0.556,v2,Ga,21,N,Ga-N,3,1.903276
GaN,Sc,0.556,v2,Ga,21,N,Ga-N,4,1.910669
GaN,Sc,0.556,v2,Ga,22,N,Ga-N,1,1.884799
GaN,Sc,0.556,v2,Ga,22,N,Ga-N,2,1.892476
GaN,Sc,0.556,v2,Ga,22,N,Ga-N,3,1.906322
GaN,Sc,0.556,v2,Ga,22,N,Ga-N,4,1.920931
GaN,Sc,0.556,v2,Ga,23,N,Ga-N,1,1.881124
GaN,Sc,0.556,v2,Ga,23,N,Ga-N,2,1.911776
GaN,Sc,0.556,v2,Ga,23,N,Ga-N,3,1.929661
GaN,Sc,0.556,v2,Ga,23,N,Ga-N,4,1.958338
GaN,Sc,0.556,v2,Ga,24,N,Ga-N,1,1.89215
GaN,Sc,0.556,v2,Ga,24,N,Ga-N,2,1.908342
GaN,Sc,0.556,v2,Ga,24,N,Ga-N,3,1.925574
GaN,Sc,0.556,v2,Ga,24,N,Ga-N,4,1.940024
GaN,Sc,0.556,v2,Ga,25,N,Ga-N,1,1.885964
GaN,Sc,0.556,v2,Ga,25,N,Ga-N,2,1.896214
GaN,Sc,0.556,v2,Ga,25,N,Ga-N,3,1.930655
GaN,Sc,0.556,v2,Ga,25,N,Ga-N,4,1.93353
GaN,Sc,0.556,v2,Ga,26,N,Ga-N,1,1.893099
GaN,Sc,0.556,v2,Ga,26,N,Ga-N,2,1.896184
GaN,Sc,0.556,v2,Ga,26,N,Ga-N,3,1.930792
GaN,Sc,0.556,v2,Ga,26,N,Ga-N,4,1.973807
GaN,Sc,0.556,v2,Ga,27,N,Ga-N,1,1.874043
GaN,Sc,0.556,v2,Ga,27,N,Ga-N,2,1.890567
GaN,Sc,0.556,v2,Ga,27,N,Ga-N,3,1.911087
GaN,Sc,0.556,v2,Ga,27,N,Ga-N,4,1.939226
GaN,Sc,0.556,v2,Ga,28,N,Ga-N,1,1.865371
GaN,Sc,0.556,v2,Ga,28,N,Ga-N,2,1.872714
GaN,Sc,0.556,v2,Ga,28,N,Ga-N,3,1.877371
GaN,Sc,0.556,v2,Ga,28,N,Ga-N,4,1.935776
GaN,Sc,0.556,v2,Ga,29,N,Ga-N,1,1.881276
GaN,Sc,0.556,v2,Ga,29,N,Ga-N,2,1.896261
GaN,Sc,0.556,v2,Ga,29,N,Ga-N,3,1.926457
GaN,Sc,0.556,v2,Ga,29,N,Ga-N,4,1.927239
GaN,Sc,0.556,v2,Ga,30,N,Ga-N,1,1.867743
GaN,Sc,0.556,v2,Ga,30,N,Ga-N,2,1.91052
GaN,Sc,0.556,v2,Ga,30,N,Ga-N,3,1.91362
GaN,Sc,0.556,v2,Ga,30,N,Ga-N,4,1.953287
GaN,Sc,0.556,v2,Ga,31,N,Ga-N,1,1.881649
GaN,Sc,0.556,v2,Ga,31,N,Ga-N,2,1.906953
GaN,Sc,0.556,v2,Ga,31,N,Ga-N,3,1.929192
GaN,Sc,0.556,v2,Ga,31,N,Ga-N,4,1.955847
GaN,Sc,0.556,v2,Ga,32,N,Ga-N,1,1.871239
GaN,Sc,0.556,v2,Ga,32,N,Ga-N,2,1.891225
GaN,Sc,0.556,v2,Ga,32,N,Ga-N,3,1.898573
GaN,Sc,0.556,v2,Ga,32,N,Ga-N,4,1.908286
GaN,Sc,0.556,v2,Ga,33,N,Ga-N,1,1.862374
GaN,Sc,0.556,v2,Ga,33,N,Ga-N,2,1.879464
GaN,Sc,0.556,v2,Ga,33,N,Ga-N,3,1.911504
GaN,Sc,0.556,v2,Ga,33,N,Ga-N,4,1.933249
GaN,Sc,0.556,v2,Ga,34,N,Ga-N,1,1.876735
GaN,Sc,0.556,v2,Ga,34,N,Ga-N,2,1.89016
GaN,Sc,0.556,v2,Ga,34,N,Ga-N,3,1.902398
GaN,Sc,0.556,v2,Ga,34,N,Ga-N,4,1.938469
GaN,Sc,0.556,v2,Ga,35,N,Ga-N,1,1.864769
GaN,Sc,0.556,v2,Ga,35,N,Ga-N,2,1.881923
GaN,Sc,0.556,v2,Ga,35,N,Ga-N,3,1.883238
GaN,Sc,0.556,v2,Ga,35,N,Ga-N,4,1.926513
GaN,Sc,0.556,v2,Ga,36,N,Ga-N,1,1.90278
GaN,Sc,0.556,v2,Ga,36,N,Ga-N,2,1.915202
GaN,Sc,0.556,v2,Ga,36,N,Ga-N,3,1.925343
GaN,Sc,0.556,v2,Ga,36,N,Ga-N,4,1.951047
GaN,Sc,0.556,v3,Sc,1,N,Sc-N,1,1.97347
GaN,Sc,0.556,v3,Sc,1,N,Sc-N,2,2.029861
GaN,Sc,0.556,v3,Sc,1,N,Sc-N,3,2.054652
GaN,Sc,0.556,v3,Sc,1,N,Sc-N,4,2.073584
GaN,Sc,0.556,v3,Sc,2,N,Sc-N,1,2.002531
GaN,Sc,0.556,v3,Sc,2,N,Sc-N,2,2.002849
GaN,Sc,0.556,v3,Sc,2,N,Sc-N,3,2.0376
GaN,Sc,0.556,v3,Sc,2,N,Sc-N,4,2.093168
GaN,Sc,0.556,v3,Sc,3,N,Sc-N,1,2.007348
GaN,Sc,0.556,v3,Sc,3,N,Sc-N,2,2.016722
GaN,Sc,0.556,v3,Sc,3,N,Sc-N,3,2.061749
GaN,Sc,0.556,v3,Sc,3,N,Sc-N,4,2.080198
GaN,Sc,0.556,v3,Sc,3,N,Sc-N,5,2.430176
GaN,Sc,0.556,v3,Sc,4,N,Sc-N,1,1.970599
GaN,Sc,0.556,v3,Sc,4,N,Sc-N,2,2.014539
GaN,Sc,0.556,v3,Sc,4,N,Sc-N,3,2.01785
GaN,Sc,0.556,v3,Sc,4,N,Sc-N,4,2.057512
GaN,Sc,0.556,v3,Sc,5,N,Sc-N,1,1.982912
GaN,Sc,0.556,v3,Sc,5,N,Sc-N,2,2.005971
GaN,Sc,0.556,v3,Sc,5,N,Sc-N,3,2.017148
GaN,Sc,0.556,v3,Sc,5,N,Sc-N,4,2.116922
GaN,Sc,0.556,v3,Sc,6,N,Sc-N,1,1.950812
GaN,Sc,0.556,v3,Sc,6,N,Sc-N,2,2.0224
GaN,Sc,0.556,v3,Sc,6,N,Sc-N,3,2.025269
GaN,Sc,0.556,v3,Sc,6,N,Sc-N,4,2.11742
GaN,Sc,0.556,v3,Sc,7,N,Sc-N,1,1.973543
GaN,Sc,0.556,v3,Sc,7,N,Sc-N,2,1.987829
GaN,Sc,0.556,v3,Sc,7,N,Sc-N,3,1.999012
GaN,Sc,0.556,v3,Sc,7,N,Sc-N,4,2.077347
GaN,Sc,0.556,v3,Sc,8,N,Sc-N,1,2.011596
GaN,Sc,0.556,v3,Sc,8,N,Sc-N,2,2.015981
GaN,Sc,0.556,v3,Sc,8,N,Sc-N,3,2.02687
GaN,Sc,0.556,v3,Sc,8,N,Sc-N,4,2.0969
GaN,Sc,0.556,v3,Sc,9,N,Sc-N,1,1.992279
GaN,Sc,0.556,v3,Sc,9,N,Sc-N,2,2.010117
GaN,Sc,0.556,v3,Sc,9,N,Sc-N,3,2.071943
GaN,Sc,0.556,v3,Sc,9,N,Sc-N,4,2.080188
GaN,Sc,0.556,v3,Sc,10,N,Sc-N,1,1.996966
GaN,Sc,0.556,v3,Sc,10,N,Sc-N,2,2.013665
GaN,Sc,0.556,v3,Sc,10,N,Sc-N,3,2.047262
GaN,Sc,0.556,v3,Sc,10,N,Sc-N,4,2.063669
GaN,Sc,0.556,v3,Sc,11,N,Sc-N,1,1.976557
GaN,Sc,0.556,v3,Sc,11,N,Sc-N,2,2.004447
GaN,Sc,0.556,v3,Sc,11,N,Sc-N,3,2.022502
GaN,Sc,0.556,v3,Sc,11,N,Sc-N,4,2.052396
GaN,Sc,0.556,v3,Sc,12,N,Sc-N,1,2.015008
GaN,Sc,0.556,v3,Sc,12,N,Sc-N,2,2.021021
GaN,Sc,0.556,v3,Sc,12,N,Sc-N,3,2.059857
GaN,Sc,0.556,v3,Sc,12,N,Sc-N,4,2.073408
GaN,Sc,0.556,v3,Sc,13,N,Sc-N,1,1.975543
GaN,Sc,0.556,v3,Sc,13,N,Sc-N,2,1.991156
GaN,Sc,0.556,v3,Sc,13,N,Sc-N,3,2.002824
GaN,Sc,0.556,v3,Sc,13,N,Sc-N,4,2.041531
GaN,Sc,0.556,v3,Sc,14,N,Sc-N,1,1.982598
GaN,Sc,0.556,v3,Sc,14,N,Sc-N,2,2.008987
GaN,Sc,0.556,v3,Sc,14,N,Sc-N,3,2.070541
GaN,Sc,0.556,v3,Sc,14,N,Sc-N,4,2.098424
GaN,Sc,0.556,v3,Sc,15,N,Sc-N,1,2.001711
GaN,Sc,0.556,v3,Sc,15,N,Sc-N,2,2.021808
GaN,Sc,0.556,v3,Sc,15,N,Sc-N,3,2.04155
GaN,Sc,0.556,v3,Sc,15,N,Sc-N,4,2.073845
GaN,Sc,0.556,v3,Sc,16,N,Sc-N,1,2.00258
GaN,Sc,0.556,v3,Sc,16,N,Sc-N,2,2.027559
GaN,Sc,0.556,v3,Sc,16,N,Sc-N,3,2.028638
GaN,Sc,0.556,v3,Sc,16,N,Sc-N,4,2.044566
GaN,Sc,0.556,v3,Sc,17,N,Sc-N,1,1.995412
GaN,Sc,0.556,v3,Sc,17,N,Sc-N,2,2.001474
GaN,Sc,0.556,v3,Sc,17,N,Sc-N,3,2.025546
GaN,Sc,0.556,v3,Sc,17,N,Sc-N,4,2.101348
GaN,Sc,0.556,v3,Sc,18,N,Sc-N,1,1.96031
GaN,Sc,0.556,v3,Sc,18,N,Sc-N,2,2.018524
GaN,Sc,0.556,v3,Sc,18,N,Sc-N,3,2.030151
GaN,Sc,0.556,v3,Sc,18,N,Sc-N,4,2.071462
GaN,Sc,0.556,v3,Sc,19,N,Sc-N,1,1.991032
GaN,Sc,0.556,v3,Sc,19,N,Sc-N,2,2.039107
GaN,Sc,0.556,v3,Sc,19,N,Sc-N,3,2.043169
GaN,Sc,0.556,v3,Sc,19,N,Sc-N,4,2.097339
GaN,Sc,0.556,v3,Sc,20,N,Sc-N,1,1.989841
GaN,Sc,0.556,v3,Sc,20,N,Sc-N,2,1.999092
GaN,Sc,0.556,v3,Sc,20,N,Sc-N,3,2.000372
GaN,Sc,0.556,v3,Sc,20,N,Sc-N,4,2.039566
GaN,Sc,0.556,v3,Ga,21,N,Ga-N,1,1.878631
GaN,Sc,0.556,v3,Ga,21,N,Ga-N,2,1.882969
GaN,Sc,0.556,v3,Ga,21,N,Ga-N,3,1.908793
GaN,Sc,0.556,v3,Ga,21,N,Ga-N,4,1.979947
GaN,Sc,0.556,v3,Ga,22,N,Ga-N,1,1.885894
GaN,Sc,0.556,v3,Ga,22,N,Ga-N,2,1.945968
GaN,Sc,0.556,v3,Ga,22,N,Ga-N,3,1.952954
GaN,Sc,0.556,v3,Ga,22,N,Ga-N,4,1.972194
GaN,Sc,0.556,v3,Ga,23,N,Ga-N,1,1.864935
GaN,Sc,0.556,v3,Ga,23,N,Ga-N,2,1.893191
GaN,Sc,0.556,v3,Ga,23,N,Ga-N,3,1.960964
GaN,Sc,0.556,v3,Ga,23,N,Ga-N,4,1.990279
GaN,Sc,0.556,v3,Ga,24,N,Ga-N,1,1.882039
GaN,Sc,0.556,v3,Ga,24,N,Ga-N,2,1.887981
GaN,Sc,0.556,v3,Ga,24,N,Ga-N,3,1.916364
GaN,Sc,0.556,v3,Ga,24,N,Ga-N,4,1.922479
GaN,Sc,0.556,v3,Ga,25,N,Ga-N,1,1.888733
GaN,Sc,0.556,v3,Ga,25,N,Ga-N,2,1.893866
GaN,Sc,0.556,v3,Ga,25,N,Ga-N,3,1.908444
GaN,Sc,0.556,v3,Ga,25,N,Ga-N,4,1.910311
GaN,Sc,0.556,v3,Ga,26,N,Ga-N,1,1.863616
GaN,Sc,0.556,v3,Ga,26,N,Ga-N,2,1.912877
GaN,Sc,0.556,v3,Ga,26,N,Ga-N,3,1.914664
GaN,Sc,0.556,v3,Ga,26,N,Ga-N,4,1.961991
GaN,Sc,0.556,v3,Ga,27,N,Ga-N,1,1.860374
GaN,Sc,0.556,v3,Ga,27,N,Ga-N,2,1.864673
GaN,Sc,0.556,v3,Ga,27,N,Ga-N,3,1.882351
GaN,Sc,0.556,v3,Ga,27,N,Ga-N,4,1.985828
GaN,Sc,0.556,v3,Ga,28,N,Ga-N,1,1.85725
GaN,Sc,0.556,v3,Ga,28,N,Ga-N,2,1.876433
GaN,Sc,0.556,v3,Ga,28,N,Ga-N,3,1.889231
GaN,Sc,0.556,v3,Ga,28,N,Ga-N,4,1.915859
GaN,Sc,0.556,v3,Ga,29,N,Ga-N,1,1.899544
GaN,Sc,0.556,v3,Ga,29,N,Ga-N,2,1.922506
GaN,Sc,0.556,v3,Ga,29,N,Ga-N,3,1.946369
GaN,Sc,0.556,v3,Ga,29,N,Ga-N,4,1.959246
GaN,Sc,0.556,v3,Ga,30,N,Ga-N,1,1.865602
GaN,Sc,0.556,v3,Ga,30,N,Ga-N,2,1.870342
GaN,Sc,0.556,v3,Ga,30,N,Ga-N,3,1.895847
GaN,Sc,0.556,v3,Ga,30,N,Ga-N,4,2.009186
GaN,Sc,0.556,v3,Ga,31,N,Ga-N,1,1.871899
GaN,Sc,0.556,v3,Ga,31,N,Ga-N,2,1.895727
GaN,Sc,0.556,v3,Ga,31,N,Ga-N,3,1.929559
GaN,Sc,0.556,v3,Ga,31,N,Ga-N,4,1.966804
GaN,Sc,0.556,v3,Ga,32,N,Ga-N,1,1.847602
GaN,Sc,0.556,v3,Ga,32,N,Ga-N,2,1.951753
GaN,Sc,0.556,v3,Ga,32,N,Ga-N,3,1.953386
GaN,Sc,0.556,v3,Ga,32,N,Ga-N,4,1.95594
GaN,Sc,0.556,v3,Ga,33,N,Ga-N,1,1.871893
GaN,Sc,0.556,v3,Ga,33,N,Ga-N,2,1.900312
GaN,Sc,0.556,v3,Ga,33,N,Ga-N,3,1.91532
GaN,Sc,0.556,v3,Ga,33,N,Ga-N,4,1.975043
GaN,Sc,0.556,v3,Ga,34,N,Ga-N,1,1.858471
GaN,Sc,0.556,v3,Ga,34,N,Ga-N,2,1.95754
GaN,Sc,0.556,v3,Ga,34,N,Ga-N,3,1.973026
GaN,Sc,0.556,v3,Ga,34,N,Ga-N,4,1.977072
GaN,Sc,0.556,v3,Ga,35,N,Ga-N,1,1.888698
GaN,Sc,0.556,v3,Ga,35,N,Ga-N,2,1.897149
GaN,Sc,0.556,v3,Ga,35,N,Ga-N,3,1.911838
GaN,Sc,0.556,v3,Ga,35,N,Ga-N,4,1.979512
GaN,Sc,0.556,v3,Ga,36,N,Ga-N,1,1.890221
GaN,Sc,0.556,v3,Ga,36,N,Ga-N,2,1.910043
GaN,Sc,0.556,v3,Ga,36,N,Ga-N,3,1.940266
GaN,Sc,0.556,v3,Ga,36,N,Ga-N,4,1.944236
GaN,Sc,0.5,v0,Sc,1,N,Sc-N,1,1.987049
GaN,Sc,0.5,v0,Sc,1,N,Sc-N,2,2.007991
GaN,Sc,0.5,v0,Sc,1,N,Sc-N,3,2.021218
GaN,Sc,0.5,v0,Sc,1,N,Sc-N,4,2.041137
GaN,Sc,0.5,v0,Sc,2,N,Sc-N,1,1.995336
GaN,Sc,0.5,v0,Sc,2,N,Sc-N,2,2.001677
GaN,Sc,0.5,v0,Sc,2,N,Sc-N,3,2.01623
GaN,Sc,0.5,v0,Sc,2,N,Sc-N,4,2.033712
GaN,Sc,0.5,v0,Sc,3,N,Sc-N,1,2.003841
GaN,Sc,0.5,v0,Sc,3,N,Sc-N,2,2.019631
GaN,Sc,0.5,v0,Sc,3,N,Sc-N,3,2.030294
GaN,Sc,0.5,v0,Sc,3,N,Sc-N,4,2.100876
GaN,Sc,0.5,v0,Sc,4,N,Sc-N,1,1.980914
GaN,Sc,0.5,v0,Sc,4,N,Sc-N,2,1.990463
GaN,Sc,0.5,v0,Sc,4,N,Sc-N,3,2.020479
GaN,Sc,0.5,v0,Sc,4,N,Sc-N,4,2.035507
GaN,Sc,0.5,v0,Sc,5,N,Sc-N,1,1.993139
GaN,Sc,0.5,v0,Sc,5,N,Sc-N,2,1.997562
GaN,Sc,0.5,v0,Sc,5,N,Sc-N,3,2.037312
GaN,Sc,0.5,v0,Sc,5,N,Sc-N,4,2.06535
GaN,Sc,0.5,v0,Sc,6,N,Sc-N,1,1.986009
GaN,Sc,0.5,v0,Sc,6,N,Sc-N,2,1.998035
GaN,Sc,0.5,v0,Sc,6,N,Sc-N,3,2.033992
GaN,Sc,0.5,v0,Sc,6,N,Sc-N,4,2.049711
GaN,Sc,0.5,v0,Sc,7,N,Sc-N,1,1.97732
GaN,Sc,0.5,v0,Sc,7,N,Sc-N,2,1.990406
GaN,Sc,0.5,v0,Sc,7,N,Sc-N,3,2.030273
GaN,Sc,0.5,v0,Sc,7,N,Sc-N,4,2.033825
GaN,Sc,0.5,v0,Sc,8,N,Sc-N,1,1.987703
GaN,Sc,0.5,v0,Sc,8,N,Sc-N,2,2.01313
GaN,Sc,0.5,v0,Sc,8,N,Sc-N,3,2.016456
GaN,Sc,0.5,v0,Sc,8,N,Sc-N,4,2.018327
GaN,Sc,0.5,v0,Sc,9,N,Sc-N,1,1.980702
GaN,Sc,0.5,v0,Sc,9,N,Sc-N,2,1.99483
GaN,Sc,0.5,v0,Sc,9,N,Sc-N,3,2.022952
GaN,Sc,0.5,v0,Sc,9,N,Sc-N,4,2.115708
GaN,Sc,0.5,v0,Sc,10,N,Sc-N,1,1.975364
GaN,Sc,0.5,v0,Sc,10,N,Sc-N,2,2.012256
GaN,Sc,0.5,v0,Sc,10,N,Sc-N,3,2.06909
GaN,Sc,0.5,v0,Sc,10,N,Sc-N,4,2.078478
GaN,Sc,0.5,v0,Sc,11,N,Sc-N,1,1.977746
GaN,Sc,0.5,v0,Sc,11,N,Sc-N,2,2.020312
GaN,Sc,0.5,v0,Sc,11,N,Sc-N,3,2.045404
GaN,Sc,0.5,v0,Sc,11,N,Sc-N,4,2.067089
GaN,Sc,0.5,v0,Sc,12,N,Sc-N,1,2.038652
GaN,Sc,0.5,v0,Sc,12,N,Sc-N,2,2.040469
GaN,Sc,0.5,v0,Sc,12,N,Sc-N,3,2.050067
GaN,Sc,0.5,v0,Sc,12,N,Sc-N,4,2.072987
GaN,Sc,0.5,v0,Sc,13,N,Sc-N,1,2.009185
GaN,Sc,0.5,v0,Sc,13,N,Sc-N,2,2.017784
GaN,Sc,0.5,v0,Sc,13,N,Sc-N,3,2.075365
GaN,Sc,0.5,v0,Sc,13,N,Sc-N,4,2.084515
GaN,Sc,0.5,v0,Sc,14,N,Sc-N,1,1.982776
GaN,Sc,0.5,v0,Sc,14,N,Sc-N,2,1.990017
GaN,Sc,0.5,v0,Sc,14,N,Sc-N,3,2.005173
GaN,Sc,0.5,v0,Sc,14,N,Sc-N,4,2.098233
GaN,Sc,0.5,v0,Sc,15,N,Sc-N,1,2.004183
GaN,Sc,0.5,v0,Sc,15,N,Sc-N,2,2.021152
GaN,Sc,0.5,v0,Sc,15,N,Sc-N,3,2.025249
GaN,Sc,0.5,v0,Sc,15,N,Sc-N,4,2.0755
GaN,Sc,0.5,v0,Sc,16,N,Sc-N,1,1.983049
GaN,Sc,0.5,v0,Sc,16,N,Sc-N,2,2.002481
GaN,Sc,0.5,v0,Sc,16,N,Sc-N,3,2.035553
GaN,Sc,0.5,v0,Sc,16,N,Sc-N,4,2.054783
GaN,Sc,0.5,v0,Sc,17,N,Sc-N,1,2.037813
GaN,Sc,0.5,v0,Sc,17,N,Sc-N,2,2.038611
GaN,Sc,0.5,v0,Sc,17,N,Sc-N,3,2.049865
GaN,Sc,0.5,v0,Sc,17,N,Sc-N,4,2.075606
GaN,Sc,0.5,v0,Sc,18,N,Sc-N,1,1.998871
GaN,Sc,0.5,v0,Sc,18,N,Sc-N,2,2.032185
GaN,Sc,0.5,v0,Sc,18,N,Sc-N,3,2.050733
GaN,Sc,0.5,v0,Sc,18,N,Sc-N,4,2.053955
GaN,Sc,0.5,v0,Ga,19,N,Ga-N,1,1.906539
GaN,Sc,0.5,v0,Ga,19,N,Ga-N,2,1.943403
GaN,Sc,0.5,v0,Ga,19,N,Ga-N,3,1.953302
GaN,Sc,0.5,v0,Ga,19,N,Ga-N,4,1.960381
GaN,Sc,0.5,v0,Ga,20,N,Ga-N,1,1.891497
GaN,Sc,0.5,v0,Ga,20,N,Ga-N,2,1.894306
GaN,Sc,0.5,v0,Ga,20,N,Ga-N,3,1.899638
GaN,Sc,0.5,v0,Ga,20,N,Ga-N,4,1.900216
GaN,Sc,0.5,v0,Ga,21,N,Ga-N,1,1.886299
GaN,Sc,0.5,v0,Ga,21,N,Ga-N,2,1.891038
GaN,Sc,0.5,v0,Ga,21,N,Ga-N,3,1.933508
GaN,Sc,0.5,v0,Ga,21,N,Ga-N,4,1.941334
GaN,Sc,0.5,v0,Ga,22,N,Ga-N,1,1.889377
GaN,Sc,0.5,v0,Ga,22,N,Ga-N,2,1.918247
GaN,Sc,0.5,v0,Ga,22,N,Ga-N,3,1.950213
GaN,Sc,0.5,v0,Ga,22,N,Ga-N,4,1.965088
GaN,Sc,0.5,v0,Ga,23,N,Ga-N,1,1.862189
