base_strc,alloy,x,version,cation,cation_no,angle_label,angle_pair,bond_angle_deg
InN,La,0.444,v0,La,4,N-La-N,2-3,117.7137
InN,La,0.444,v0,La,4,N-La-N,2-4,121.5871
InN,La,0.444,v0,La,4,N-La-N,3-4,113.6238
InN,La,0.444,v0,La,5,N-La-N,1-2,110.4549
InN,La,0.444,v0,La,5,N-La-N,1-3,116.7573
InN,La,0.444,v0,La,5,N-La-N,1-4,106.4366
InN,La,0.444,v0,La,5,N-La-N,2-3,113.4058
InN,La,0.444,v0,La,5,N-La-N,2-4,104.4528
InN,La,0.444,v0,La,5,N-La-N,3-4,104.0954
InN,La,0.444,v0,La,6,N-La-N,1-2,111.7483
InN,La,0.444,v0,La,6,N-La-N,1-3,106.0121
InN,La,0.444,v0,La,6,N-La-N,1-4,114.8056
InN,La,0.444,v0,La,6,N-La-N,2-3,103.1098
InN,La,0.444,v0,La,6,N-La-N,2-4,114.4445
InN,La,0.444,v0,La,6,N-La-N,3-4,105.3953
InN,La,0.444,v0,La,7,N-La-N,1-2,120.358
InN,La,0.444,v0,La,7,N-La-N,1-3,99.6083
InN,La,0.444,v0,La,7,N-La-N,1-4,114.586
InN,La,0.444,v0,La,7,N-La-N,1-5,82.0945
InN,La,0.444,v0,La,7,N-La-N,2-3,98.1597
InN,La,0.444,v0,La,7,N-La-N,2-4,119.7458
InN,La,0.444,v0,La,7,N-La-N,2-5,82.073
InN,La,0.444,v0,La,7,N-La-N,3-4,95.2809
InN,La,0.444,v0,La,7,N-La-N,3-5,177.8185
InN,La,0.444,v0,La,7,N-La-N,4-5,82.745
InN,La,0.444,v0,La,8,N-La-N,1-2,109.006
InN,La,0.444,v0,La,8,N-La-N,1-3,110.8525
InN,La,0.444,v0,La,8,N-La-N,1-4,109.7536
InN,La,0.444,v0,La,8,N-La-N,2-3,118.334
InN,La,0.444,v0,La,8,N-La-N,2-4,106.7403
InN,La,0.444,v0,La,8,N-La-N,3-4,101.642
InN,La,0.444,v0,La,9,N-La-N,1-2,112.6211
InN,La,0.444,v0,La,9,N-La-N,1-3,102.3623
InN,La,0.444,v0,La,9,N-La-N,1-4,114.4502
InN,La,0.444,v0,La,9,N-La-N,2-3,102.7904
InN,La,0.444,v0,La,9,N-La-N,2-4,114.0336
InN,La,0.444,v0,La,9,N-La-N,3-4,109.1381
InN,La,0.444,v0,La,10,N-La-N,1-2,115.7022
InN,La,0.444,v0,La,10,N-La-N,1-3,106.0163
InN,La,0.444,v0,La,10,N-La-N,1-4,108.3811
InN,La,0.444,v0,La,10,N-La-N,2-3,101.3695
InN,La,0.444,v0,La,10,N-La-N,2-4,120.4872
InN,La,0.444,v0,La,10,N-La-N,3-4,102.7111
InN,La,0.444,v0,La,11,N-La-N,1-2,103.8682
InN,La,0.444,v0,La,11,N-La-N,1-3,104.5779
InN,La,0.444,v0,La,11,N-La-N,1-4,117.5368
InN,La,0.444,v0,La,11,N-La-N,2-3,113.8893
InN,La,0.444,v0,La,11,N-La-N,2-4,106.2902
InN,La,0.444,v0,La,11,N-La-N,3-4,110.7649
InN,La,0.444,v0,La,12,N-La-N,1-2,109.4898
InN,La,0.444,v0,La,12,N-La-N,1-3,109.0539
InN,La,0.444,v0,La,12,N-La-N,1-4,105.5278
InN,La,0.444,v0,La,12,N-La-N,2-3,109.1498
InN,La,0.444,v0,La,12,N-La-N,2-4,116.3442
InN,La,0.444,v0,La,12,N-La-N,3-4,107.0445
InN,La,0.444,v0,La,13,N-La-N,1-2,117.2726
InN,La,0.444,v0,La,13,N-La-N,1-3,100.772
InN,La,0.444,v0,La,13,N-La-N,1-4,114.5662
InN,La,0.444,v0,La,13,N-La-N,2-3,99.945
InN,La,0.444,v0,La,13,N-La-N,2-4,118.1896
InN,La,0.444,v0,La,13,N-La-N,3-4,101.185
InN,La,0.444,v0,La,14,N-La-N,1-2,108.5051
InN,La,0.444,v0,La,14,N-La-N,1-3,117.584
InN,La,0.444,v0,La,14,N-La-N,1-4,108.6027
InN,La,0.444,v0,La,14,N-La-N,2-3,110.5096
InN,La,0.444,v0,La,14,N-La-N,2-4,105.376
InN,La,0.444,v0,La,14,N-La-N,3-4,105.5459
InN,La,0.444,v0,La,15,N-La-N,1-2,107.5628
InN,La,0.444,v0,La,15,N-La-N,1-3,113.5446
InN,La,0.444,v0,La,15,N-La-N,1-4,107.5539
InN,La,0.444,v0,La,15,N-La-N,2-3,108.6932
InN,La,0.444,v0,La,15,N-La-N,2-4,110.4547
InN,La,0.444,v0,La,15,N-La-N,3-4,109.0197
InN,La,0.444,v0,La,16,N-La-N,1-2,114.0264
InN,La,0.444,v0,La,16,N-La-N,1-3,104.1945
InN,La,0.444,v0,La,16,N-La-N,1-4,118.9166
InN,La,0.444,v0,La,16,N-La-N,2-3,101.1266
InN,La,0.444,v0,La,16,N-La-N,2-4,114.4811
InN,La,0.444,v0,La,16,N-La-N,3-4,100.5473
InN,La,0.444,v0,In,17,N-In-N,1-2,108.9158
InN,La,0.444,v0,In,17,N-In-N,1-3,109.0846
InN,La,0.444,v0,In,17,N-In-N,1-4,110.5448
InN,La,0.444,v0,In,17,N-In-N,2-3,115.5793
InN,La,0.444,v0,In,17,N-In-N,2-4,106.5102
InN,La,0.444,v0,In,17,N-In-N,3-4,106.1235
InN,La,0.444,v0,In,18,N-In-N,1-2,103.4145
InN,La,0.444,v0,In,18,N-In-N,1-3,103.544
InN,La,0.444,v0,In,18,N-In-N,1-4,106.0088
InN,La,0.444,v0,In,18,N-In-N,2-3,114.4112
InN,La,0.444,v0,In,18,N-In-N,2-4,112.2434
InN,La,0.444,v0,In,18,N-In-N,3-4,115.6089
InN,La,0.444,v0,In,19,N-In-N,1-2,110.4632
InN,La,0.444,v0,In,19,N-In-N,1-3,113.1485
InN,La,0.444,v0,In,19,N-In-N,1-4,104.8688
InN,La,0.444,v0,In,19,N-In-N,2-3,110.3345
InN,La,0.444,v0,In,19,N-In-N,2-4,109.3443
InN,La,0.444,v0,In,19,N-In-N,3-4,108.475
InN,La,0.444,v0,In,20,N-In-N,1-2,108.3293
InN,La,0.444,v0,In,20,N-In-N,1-3,106.1523
InN,La,0.444,v0,In,20,N-In-N,1-4,113.2142
InN,La,0.444,v0,In,20,N-In-N,2-3,113.5349
InN,La,0.444,v0,In,20,N-In-N,2-4,104.6556
InN,La,0.444,v0,In,20,N-In-N,3-4,111.0907
InN,La,0.444,v0,In,21,N-In-N,1-2,106.784
InN,La,0.444,v0,In,21,N-In-N,1-3,106.1951
InN,La,0.444,v0,In,21,N-In-N,1-4,100.1068
InN,La,0.444,v0,In,21,N-In-N,2-3,110.2811
InN,La,0.444,v0,In,21,N-In-N,2-4,118.5416
InN,La,0.444,v0,In,21,N-In-N,3-4,113.4523
InN,La,0.444,v0,In,22,N-In-N,1-2,104.8272
InN,La,0.444,v0,In,22,N-In-N,1-3,106.9375
InN,La,0.444,v0,In,22,N-In-N,1-4,114.6223
InN,La,0.444,v0,In,22,N-In-N,2-3,109.7109
InN,La,0.444,v0,In,22,N-In-N,2-4,111.6363
InN,La,0.444,v0,In,22,N-In-N,3-4,108.909
InN,La,0.444,v0,In,23,N-In-N,1-2,107.4142
InN,La,0.444,v0,In,23,N-In-N,1-3,116.6674
InN,La,0.444,v0,In,23,N-In-N,1-4,105.0848
InN,La,0.444,v0,In,23,N-In-N,2-3,114.1719
InN,La,0.444,v0,In,23,N-In-N,2-4,107.3001
InN,La,0.444,v0,In,23,N-In-N,3-4,105.4271
InN,La,0.444,v0,In,24,N-In-N,1-2,114.4768
InN,La,0.444,v0,In,24,N-In-N,1-3,107.5793
InN,La,0.444,v0,In,24,N-In-N,1-4,107.1791
InN,La,0.444,v0,In,24,N-In-N,2-3,112.0812
InN,La,0.444,v0,In,24,N-In-N,2-4,107.3661
InN,La,0.444,v0,In,24,N-In-N,3-4,107.8708
InN,La,0.444,v0,In,25,N-In-N,1-2,106.3209
InN,La,0.444,v0,In,25,N-In-N,1-3,112.0974
InN,La,0.444,v0,In,25,N-In-N,1-4,113.7197
InN,La,0.444,v0,In,25,N-In-N,2-3,108.3228
InN,La,0.444,v0,In,25,N-In-N,2-4,100.4648
InN,La,0.444,v0,In,25,N-In-N,3-4,114.7473
InN,La,0.444,v0,In,26,N-In-N,1-2,112.903
InN,La,0.444,v0,In,26,N-In-N,1-3,111.6569
InN,La,0.444,v0,In,26,N-In-N,1-4,107.1384
InN,La,0.444,v0,In,26,N-In-N,2-3,115.1594
InN,La,0.444,v0,In,26,N-In-N,2-4,103.9593
InN,La,0.444,v0,In,26,N-In-N,3-4,105.0604
InN,La,0.444,v0,In,27,N-In-N,1-2,111.2446
InN,La,0.444,v0,In,27,N-In-N,1-3,108.9618
InN,La,0.444,v0,In,27,N-In-N,1-4,110.0464
InN,La,0.444,v0,In,27,N-In-N,2-3,105.1478
InN,La,0.444,v0,In,27,N-In-N,2-4,117.0707
InN,La,0.444,v0,In,27,N-In-N,3-4,103.7267
InN,La,0.444,v0,In,28,N-In-N,1-2,106.1753
InN,La,0.444,v0,In,28,N-In-N,1-3,107.8077
InN,La,0.444,v0,In,28,N-In-N,1-4,100.4571
InN,La,0.444,v0,In,28,N-In-N,2-3,112.425
InN,La,0.444,v0,In,28,N-In-N,2-4,112.1308
InN,La,0.444,v0,In,28,N-In-N,3-4,116.5109
InN,La,0.444,v0,In,29,N-In-N,1-2,104.895
InN,La,0.444,v0,In,29,N-In-N,1-3,111.5535
InN,La,0.444,v0,In,29,N-In-N,1-4,114.3715
InN,La,0.444,v0,In,29,N-In-N,2-3,104.7094
InN,La,0.444,v0,In,29,N-In-N,2-4,103.7512
InN,La,0.444,v0,In,29,N-In-N,3-4,116.0492
InN,La,0.444,v0,In,30,N-In-N,1-2,108.7123
InN,La,0.444,v0,In,30,N-In-N,1-3,112.1443
InN,La,0.444,v0,In,30,N-In-N,1-4,109.992
InN,La,0.444,v0,In,30,N-In-N,2-3,114.6942
InN,La,0.444,v0,In,30,N-In-N,2-4,106.6951
InN,La,0.444,v0,In,30,N-In-N,3-4,104.3373
InN,La,0.444,v0,In,31,N-In-N,1-2,100.0871
InN,La,0.444,v0,In,31,N-In-N,1-3,107.8937
InN,La,0.444,v0,In,31,N-In-N,1-4,98.1467
InN,La,0.444,v0,In,31,N-In-N,2-3,117.2327
InN,La,0.444,v0,In,31,N-In-N,2-4,116.3213
InN,La,0.444,v0,In,31,N-In-N,3-4,113.6827
InN,La,0.444,v0,In,32,N-In-N,1-2,108.0821
InN,La,0.444,v0,In,32,N-In-N,1-3,108.1573
InN,La,0.444,v0,In,32,N-In-N,1-4,112.3718
InN,La,0.444,v0,In,32,N-In-N,2-3,107.7168
InN,La,0.444,v0,In,32,N-In-N,2-4,102.5562
InN,La,0.444,v0,In,32,N-In-N,3-4,117.4008
InN,La,0.444,v0,In,33,N-In-N,1-2,105.2102
InN,La,0.444,v0,In,33,N-In-N,1-3,101.0779
InN,La,0.444,v0,In,33,N-In-N,1-4,104.1884
InN,La,0.444,v0,In,33,N-In-N,2-3,116.4822
InN,La,0.444,v0,In,33,N-In-N,2-4,111.8676
InN,La,0.444,v0,In,33,N-In-N,3-4,115.8905
InN,La,0.444,v0,In,34,N-In-N,1-2,113.4384
InN,La,0.444,v0,In,34,N-In-N,1-3,107.1735
InN,La,0.444,v0,In,34,N-In-N,1-4,112.3965
InN,La,0.444,v0,In,34,N-In-N,2-3,101.7143
InN,La,0.444,v0,In,34,N-In-N,2-4,118.3153
InN,La,0.444,v0,In,34,N-In-N,3-4,101.7828
InN,La,0.444,v0,In,35,N-In-N,1-2,108.9625
InN,La,0.444,v0,In,35,N-In-N,1-3,111.0871
InN,La,0.444,v0,In,35,N-In-N,1-4,109.9592
InN,La,0.444,v0,In,35,N-In-N,2-3,103.271
InN,La,0.444,v0,In,35,N-In-N,2-4,114.8093
InN,La,0.444,v0,In,35,N-In-N,3-4,108.5933
InN,La,0.444,v0,In,36,N-In-N,1-2,107.2422
InN,La,0.444,v0,In,36,N-In-N,1-3,111.0331
InN,La,0.444,v0,In,36,N-In-N,1-4,110.3889
InN,La,0.444,v0,In,36,N-In-N,2-3,108.7826
InN,La,0.444,v0,In,36,N-In-N,2-4,104.6571
InN,La,0.444,v0,In,36,N-In-N,3-4,114.2997
InN,La,0.444,v1,In,1,N-In-N,1-2,109.9855
InN,La,0.444,v1,In,1,N-In-N,1-3,112.4708
InN,La,0.444,v1,In,1,N-In-N,1-4,109.253
InN,La,0.444,v1,In,1,N-In-N,2-3,109.7214
InN,La,0.444,v1,In,1,N-In-N,2-4,114.4797
InN,La,0.444,v1,In,1,N-In-N,3-4,100.7037
InN,La,0.444,v1,In,2,N-In-N,1-2,109.2108
InN,La,0.444,v1,In,2,N-In-N,1-3,109.6793
InN,La,0.444,v1,In,2,N-In-N,1-4,110.8182
InN,La,0.444,v1,In,2,N-In-N,2-3,110.443
InN,La,0.444,v1,In,2,N-In-N,2-4,111.7109
InN,La,0.444,v1,In,2,N-In-N,3-4,104.9112
InN,La,0.444,v1,In,3,N-In-N,1-2,109.4612
InN,La,0.444,v1,In,3,N-In-N,1-3,113.8715
InN,La,0.444,v1,In,3,N-In-N,1-4,110.7749
InN,La,0.444,v1,In,3,N-In-N,2-3,102.5335
InN,La,0.444,v1,In,3,N-In-N,2-4,107.3276
InN,La,0.444,v1,In,3,N-In-N,3-4,112.3342
InN,La,0.444,v1,In,4,N-In-N,1-2,113.2226
InN,La,0.444,v1,In,4,N-In-N,1-3,111.1515
InN,La,0.444,v1,In,4,N-In-N,1-4,103.5577
InN,La,0.444,v1,In,4,N-In-N,2-3,101.8965
InN,La,0.444,v1,In,4,N-In-N,2-4,119.6854
InN,La,0.444,v1,In,4,N-In-N,3-4,107.2684
InN,La,0.444,v1,In,5,N-In-N,1-2,102.3109
InN,La,0.444,v1,In,5,N-In-N,1-3,104.2318
InN,La,0.444,v1,In,5,N-In-N,1-4,94.9884
InN,La,0.444,v1,In,5,N-In-N,2-3,114.8742
InN,La,0.444,v1,In,5,N-In-N,2-4,118.4169
InN,La,0.444,v1,In,5,N-In-N,3-4,117.0113
InN,La,0.444,v1,In,6,N-In-N,1-2,109.408
InN,La,0.444,v1,In,6,N-In-N,1-3,111.1148
InN,La,0.444,v1,In,6,N-In-N,1-4,109.3621
InN,La,0.444,v1,In,6,N-In-N,2-3,103.564
InN,La,0.444,v1,In,6,N-In-N,2-4,102.0574
InN,La,0.444,v1,In,6,N-In-N,3-4,120.369
InN,La,0.444,v1,In,7,N-In-N,1-2,107.65
InN,La,0.444,v1,In,7,N-In-N,1-3,116.8076
InN,La,0.444,v1,In,7,N-In-N,1-4,114.4986
InN,La,0.444,v1,In,7,N-In-N,2-3,98.8338
InN,La,0.444,v1,In,7,N-In-N,2-4,97.9695
InN,La,0.444,v1,In,7,N-In-N,3-4,117.098
InN,La,0.444,v1,In,8,N-In-N,1-2,117.6195
InN,La,0.444,v1,In,8,N-In-N,1-3,106.7841
InN,La,0.444,v1,In,8,N-In-N,1-4,112.6887
InN,La,0.444,v1,In,8,N-In-N,2-3,101.6567
InN,La,0.444,v1,In,8,N-In-N,2-4,108.7918
InN,La,0.444,v1,In,8,N-In-N,3-4,108.375
InN,La,0.444,v1,In,9,N-In-N,1-2,111.3029
InN,La,0.444,v1,In,9,N-In-N,1-3,107.2699
InN,La,0.444,v1,In,9,N-In-N,1-4,111.7323
InN,La,0.444,v1,In,9,N-In-N,2-3,102.4852
InN,La,0.444,v1,In,9,N-In-N,2-4,117.415
InN,La,0.444,v1,In,9,N-In-N,3-4,105.541
InN,La,0.444,v1,In,10,N-In-N,1-2,103.6622
InN,La,0.444,v1,In,10,N-In-N,1-3,113.2679
InN,La,0.444,v1,In,10,N-In-N,1-4,114.2146
InN,La,0.444,v1,In,10,N-In-N,2-3,107.6132
InN,La,0.444,v1,In,10,N-In-N,2-4,105.5329
InN,La,0.444,v1,In,10,N-In-N,3-4,111.6841
InN,La,0.444,v1,In,11,N-In-N,1-2,102.5419
InN,La,0.444,v1,In,11,N-In-N,1-3,108.6888
InN,La,0.444,v1,In,11,N-In-N,1-4,114.7658
InN,La,0.444,v1,In,11,N-In-N,2-3,114.4355
InN,La,0.444,v1,In,11,N-In-N,2-4,108.879
InN,La,0.444,v1,In,11,N-In-N,3-4,107.6811
InN,La,0.444,v1,In,12,N-In-N,1-2,116.0595
InN,La,0.444,v1,In,12,N-In-N,1-3,114.607
InN,La,0.444,v1,In,12,N-In-N,1-4,104.789
InN,La,0.444,v1,In,12,N-In-N,2-3,111.0818
InN,La,0.444,v1,In,12,N-In-N,2-4,106.0259
InN,La,0.444,v1,In,12,N-In-N,3-4,102.7344
InN,La,0.444,v1,In,13,N-In-N,1-2,109.5638
InN,La,0.444,v1,In,13,N-In-N,1-3,107.4414
InN,La,0.444,v1,In,13,N-In-N,1-4,100.6546
InN,La,0.444,v1,In,13,N-In-N,2-3,103.4748
InN,La,0.444,v1,In,13,N-In-N,2-4,117.3439
InN,La,0.444,v1,In,13,N-In-N,3-4,117.9398
InN,La,0.444,v1,In,14,N-In-N,1-2,112.9349
InN,La,0.444,v1,In,14,N-In-N,1-3,118.1645
InN,La,0.444,v1,In,14,N-In-N,1-4,103.7657
InN,La,0.444,v1,In,14,N-In-N,2-3,107.5119
InN,La,0.444,v1,In,14,N-In-N,2-4,107.0894
InN,La,0.444,v1,In,14,N-In-N,3-4,106.6229
InN,La,0.444,v1,In,15,N-In-N,1-2,113.7316
InN,La,0.444,v1,In,15,N-In-N,1-3,108.4985
InN,La,0.444,v1,In,15,N-In-N,1-4,109.8567
InN,La,0.444,v1,In,15,N-In-N,2-3,100.0329
InN,La,0.444,v1,In,15,N-In-N,2-4,111.9695
InN,La,0.444,v1,In,15,N-In-N,3-4,112.4212
InN,La,0.444,v1,In,16,N-In-N,1-2,106.5209
InN,La,0.444,v1,In,16,N-In-N,1-3,112.1716
InN,La,0.444,v1,In,16,N-In-N,1-4,115.3083
InN,La,0.444,v1,In,16,N-In-N,2-3,112.3872
InN,La,0.444,v1,In,16,N-In-N,2-4,109.3825
InN,La,0.444,v1,In,16,N-In-N,3-4,101.1726
InN,La,0.444,v1,In,17,N-In-N,1-2,108.4068
InN,La,0.444,v1,In,17,N-In-N,1-3,110.0658
InN,La,0.444,v1,In,17,N-In-N,1-4,108.7629
InN,La,0.444,v1,In,17,N-In-N,2-3,110.8439
InN,La,0.444,v1,In,17,N-In-N,2-4,114.0051
InN,La,0.444,v1,In,17,N-In-N,3-4,104.6866
InN,La,0.444,v1,In,18,N-In-N,1-2,108.42
InN,La,0.444,v1,In,18,N-In-N,1-3,111.6535
InN,La,0.444,v1,In,18,N-In-N,1-4,107.4392
InN,La,0.444,v1,In,18,N-In-N,2-3,105.9678
InN,La,0.444,v1,In,18,N-In-N,2-4,115.4883
InN,La,0.444,v1,In,18,N-In-N,3-4,107.9445
InN,La,0.444,v1,In,19,N-In-N,1-2,110.1429
InN,La,0.444,v1,In,19,N-In-N,1-3,105.2155
InN,La,0.444,v1,In,19,N-In-N,1-4,115.7588
InN,La,0.444,v1,In,19,N-In-N,2-3,108.4793
InN,La,0.444,v1,In,19,N-In-N,2-4,112.2071
InN,La,0.444,v1,In,19,N-In-N,3-4,104.4008
InN,La,0.444,v1,In,20,N-In-N,1-2,110.9026
InN,La,0.444,v1,In,20,N-In-N,1-3,118.4732
InN,La,0.444,v1,In,20,N-In-N,1-4,103.4692
InN,La,0.444,v1,In,20,N-In-N,2-3,99.9169
InN,La,0.444,v1,In,20,N-In-N,2-4,103.4566
InN,La,0.444,v1,In,20,N-In-N,3-4,119.582
InN,La,0.444,v1,La,21,N-La-N,1-2,115.9892
InN,La,0.444,v1,La,21,N-La-N,1-3,117.304
InN,La,0.444,v1,La,21,N-La-N,1-4,101.6794
InN,La,0.444,v1,La,21,N-La-N,1-5,80.3738
InN,La,0.444,v1,La,21,N-La-N,2-3,120.4735
InN,La,0.444,v1,La,21,N-La-N,2-4,95.7811
InN,La,0.444,v1,La,21,N-La-N,2-5,80.7365
InN,La,0.444,v1,La,21,N-La-N,3-4,97.7115
InN,La,0.444,v1,La,21,N-La-N,3-5,83.7538
InN,La,0.444,v1,La,21,N-La-N,4-5,176.4879
InN,La,0.444,v1,La,22,N-La-N,1-2,103.0996
InN,La,0.444,v1,La,22,N-La-N,1-3,106.6708
InN,La,0.444,v1,La,22,N-La-N,1-4,107.7802
InN,La,0.444,v1,La,22,N-La-N,2-3,116.7444
InN,La,0.444,v1,La,22,N-La-N,2-4,111.69
InN,La,0.444,v1,La,22,N-La-N,3-4,110.1392
InN,La,0.444,v1,La,23,N-La-N,1-2,99.42
InN,La,0.444,v1,La,23,N-La-N,1-3,102.3045
InN,La,0.444,v1,La,23,N-La-N,1-4,99.8626
InN,La,0.444,v1,La,23,N-La-N,2-3,115.9255
InN,La,0.444,v1,La,23,N-La-N,2-4,112.2679
InN,La,0.444,v1,La,23,N-La-N,3-4,121.8838
InN,La,0.444,v1,La,24,N-La-N,1-2,108.2684
InN,La,0.444,v1,La,24,N-La-N,1-3,109.2896
InN,La,0.444,v1,La,24,N-La-N,1-4,103.9366
InN,La,0.444,v1,La,24,N-La-N,2-3,113.4496
InN,La,0.444,v1,La,24,N-La-N,2-4,114.7186
InN,La,0.444,v1,La,24,N-La-N,3-4,106.6813
InN,La,0.444,v1,La,25,N-La-N,1-2,102.9247
InN,La,0.444,v1,La,25,N-La-N,1-3,114.367
InN,La,0.444,v1,La,25,N-La-N,1-4,109.9813
InN,La,0.444,v1,La,25,N-La-N,2-3,101.183
InN,La,0.444,v1,La,25,N-La-N,2-4,103.6203
InN,La,0.444,v1,La,25,N-La-N,3-4,121.8021
InN,La,0.444,v1,La,26,N-La-N,1-2,112.3343
InN,La,0.444,v1,La,26,N-La-N,1-3,117.4957
InN,La,0.444,v1,La,26,N-La-N,1-4,107.115
InN,La,0.444,v1,La,26,N-La-N,2-3,111.3855
InN,La,0.444,v1,La,26,N-La-N,2-4,105.4212
InN,La,0.444,v1,La,26,N-La-N,3-4,101.6942
InN,La,0.444,v1,La,27,N-La-N,1-2,112.3308
InN,La,0.444,v1,La,27,N-La-N,1-3,111.5363
InN,La,0.444,v1,La,27,N-La-N,1-4,108.4303
InN,La,0.444,v1,La,27,N-La-N,2-3,112.434
InN,La,0.444,v1,La,27,N-La-N,2-4,109.1072
InN,La,0.444,v1,La,27,N-La-N,3-4,102.446
InN,La,0.444,v1,La,28,N-La-N,1-2,95.9752
InN,La,0.444,v1,La,28,N-La-N,1-3,98.6754
InN,La,0.444,v1,La,28,N-La-N,1-4,100.5001
InN,La,0.444,v1,La,28,N-La-N,2-3,115.2573
InN,La,0.444,v1,La,28,N-La-N,2-4,109.6825
InN,La,0.444,v1,La,28,N-La-N,3-4,128.4596
InN,La,0.444,v1,La,29,N-La-N,1-2,104.2491
InN,La,0.444,v1,La,29,N-La-N,1-3,109.9053
InN,La,0.444,v1,La,29,N-La-N,1-4,95.6346
InN,La,0.444,v1,La,29,N-La-N,2-3,115.0714
InN,La,0.444,v1,La,29,N-La-N,2-4,117.9323
InN,La,0.444,v1,La,29,N-La-N,3-4,111.6298
InN,La,0.444,v1,La,30,N-La-N,1-2,118.1619
InN,La,0.444,v1,La,30,N-La-N,1-3,111.0268
InN,La,0.444,v1,La,30,N-La-N,1-4,99.3506
InN,La,0.444,v1,La,30,N-La-N,1-5,80.2251
InN,La,0.444,v1,La,30,N-La-N,2-3,125.7945
InN,La,0.444,v1,La,30,N-La-N,2-4,95.9284
InN,La,0.444,v1,La,30,N-La-N,2-5,84.8133
InN,La,0.444,v1,La,30,N-La-N,3-4,97.3237
InN,La,0.444,v1,La,30,N-La-N,3-5,82.2779
InN,La,0.444,v1,La,30,N-La-N,4-5,179.2555
InN,La,0.444,v1,La,31,N-La-N,1-2,110.6412
InN,La,0.444,v1,La,31,N-La-N,1-3,113.1131
InN,La,0.444,v1,La,31,N-La-N,1-4,108.1326
InN,La,0.444,v1,La,31,N-La-N,2-3,117.2173
InN,La,0.444,v1,La,31,N-La-N,2-4,104.6414
InN,La,0.444,v1,La,31,N-La-N,3-4,101.9646
InN,La,0.444,v1,La,32,N-La-N,1-2,110.6837
InN,La,0.444,v1,La,32,N-La-N,1-3,105.6954
InN,La,0.444,v1,La,32,N-La-N,1-4,111.0735
InN,La,0.444,v1,La,32,N-La-N,2-3,112.2065
InN,La,0.444,v1,La,32,N-La-N,2-4,114.2661
InN,La,0.444,v1,La,32,N-La-N,3-4,102.3278
InN,La,0.444,v1,La,33,N-La-N,1-2,100.2971
InN,La,0.444,v1,La,33,N-La-N,1-3,99.2542
InN,La,0.444,v1,La,33,N-La-N,1-4,103.5729
InN,La,0.444,v1,La,33,N-La-N,2-3,113.4649
InN,La,0.444,v1,La,33,N-La-N,2-4,115.9015
InN,La,0.444,v1,La,33,N-La-N,3-4,119.8075
InN,La,0.444,v1,La,34,N-La-N,1-2,109.8852
InN,La,0.444,v1,La,34,N-La-N,1-3,107.5688
InN,La,0.444,v1,La,34,N-La-N,1-4,108.8357
InN,La,0.444,v1,La,34,N-La-N,2-3,106.311
InN,La,0.444,v1,La,34,N-La-N,2-4,117.2152
InN,La,0.444,v1,La,34,N-La-N,3-4,106.5655
InN,La,0.444,v1,La,35,N-La-N,1-2,110.7424
InN,La,0.444,v1,La,35,N-La-N,1-3,98.3139
InN,La,0.444,v1,La,35,N-La-N,1-4,122.6745
InN,La,0.444,v1,La,35,N-La-N,2-3,100.3704
InN,La,0.444,v1,La,35,N-La-N,2-4,120.6374
InN,La,0.444,v1,La,35,N-La-N,3-4,95.9677
InN,La,0.444,v1,La,36,N-La-N,1-2,108.3211
InN,La,0.444,v1,La,36,N-La-N,1-3,103.3179
InN,La,0.444,v1,La,36,N-La-N,1-4,118.1623
InN,La,0.444,v1,La,36,N-La-N,2-3,102.8353
InN,La,0.444,v1,La,36,N-La-N,2-4,122.492
InN,La,0.444,v1,La,36,N-La-N,3-4,97.6794
InN,La,0.444,v3,La,1,N-La-N,1-2,110.3884
InN,La,0.444,v3,La,1,N-La-N,1-3,107.6159
InN,La,0.444,v3,La,1,N-La-N,1-4,108.2536
InN,La,0.444,v3,La,1,N-La-N,2-3,109.5462
InN,La,0.444,v3,La,1,N-La-N,2-4,112.8145
InN,La,0.444,v3,La,1,N-La-N,3-4,108.06
InN,La,0.444,v3,La,2,N-La-N,1-2,109.1981
InN,La,0.444,v3,La,2,N-La-N,1-3,119.0313
InN,La,0.444,v3,La,2,N-La-N,1-4,104.552
InN,La,0.444,v3,La,2,N-La-N,2-3,117.6327
InN,La,0.444,v3,La,2,N-La-N,2-4,100.5699
InN,La,0.444,v3,La,2,N-La-N,3-4,102.8894
InN,La,0.444,v3,La,3,N-La-N,1-2,110.9625
InN,La,0.444,v3,La,3,N-La-N,1-3,111.5786
InN,La,0.444,v3,La,3,N-La-N,1-4,113.6236
InN,La,0.444,v3,La,3,N-La-N,2-3,110.8344
InN,La,0.444,v3,La,3,N-La-N,2-4,112.663
InN,La,0.444,v3,La,3,N-La-N,3-4,96.4131
InN,La,0.444,v3,La,4,N-La-N,1-2,121.7665
InN,La,0.444,v3,La,4,N-La-N,1-3,97.9741
InN,La,0.444,v3,La,4,N-La-N,1-4,110.2945
InN,La,0.444,v3,La,4,N-La-N,1-5,83.1205
InN,La,0.444,v3,La,4,N-La-N,2-3,99.2788
InN,La,0.444,v3,La,4,N-La-N,2-4,125.1392
InN,La,0.444,v3,La,4,N-La-N,2-5,80.9649
InN,La,0.444,v3,La,4,N-La-N,3-4,89.0056
InN,La,0.444,v3,La,4,N-La-N,3-5,178.4961
InN,La,0.444,v3,La,4,N-La-N,4-5,89.6459
