base_strc,alloy,x,version,cation,cation_no,anion,bond_label,bond_index,bond_length_A
InN,La,0.056,v3,In,11,N,In-N,1,2.147056
InN,La,0.056,v3,In,11,N,In-N,2,2.156854
InN,La,0.056,v3,In,11,N,In-N,3,2.157142
InN,La,0.056,v3,In,11,N,In-N,4,2.185138
InN,La,0.056,v3,In,12,N,In-N,1,2.128925
InN,La,0.056,v3,In,12,N,In-N,2,2.158279
InN,La,0.056,v3,In,12,N,In-N,3,2.164398
InN,La,0.056,v3,In,12,N,In-N,4,2.164604
InN,La,0.056,v3,In,13,N,In-N,1,2.139117
InN,La,0.056,v3,In,13,N,In-N,2,2.139676
InN,La,0.056,v3,In,13,N,In-N,3,2.174258
InN,La,0.056,v3,In,13,N,In-N,4,2.178148
InN,La,0.056,v3,In,14,N,In-N,1,2.152407
InN,La,0.056,v3,In,14,N,In-N,2,2.163537
InN,La,0.056,v3,In,14,N,In-N,3,2.169067
InN,La,0.056,v3,In,14,N,In-N,4,2.170791
InN,La,0.056,v3,In,15,N,In-N,1,2.153634
InN,La,0.056,v3,In,15,N,In-N,2,2.162206
InN,La,0.056,v3,In,15,N,In-N,3,2.163018
InN,La,0.056,v3,In,15,N,In-N,4,2.167319
InN,La,0.056,v3,In,16,N,In-N,1,2.152499
InN,La,0.056,v3,In,16,N,In-N,2,2.152509
InN,La,0.056,v3,In,16,N,In-N,3,2.158528
InN,La,0.056,v3,In,16,N,In-N,4,2.187011
InN,La,0.056,v3,In,17,N,In-N,1,2.15298
InN,La,0.056,v3,In,17,N,In-N,2,2.153161
InN,La,0.056,v3,In,17,N,In-N,3,2.17028
InN,La,0.056,v3,In,17,N,In-N,4,2.174291
InN,La,0.056,v3,In,18,N,In-N,1,2.161499
InN,La,0.056,v3,In,18,N,In-N,2,2.161691
InN,La,0.056,v3,In,18,N,In-N,3,2.162465
InN,La,0.056,v3,In,18,N,In-N,4,2.165998
InN,La,0.056,v3,In,19,N,In-N,1,2.136924
InN,La,0.056,v3,In,19,N,In-N,2,2.139195
InN,La,0.056,v3,In,19,N,In-N,3,2.171581
InN,La,0.056,v3,In,19,N,In-N,4,2.174307
InN,La,0.056,v3,In,20,N,In-N,1,2.137363
InN,La,0.056,v3,In,20,N,In-N,2,2.142406
InN,La,0.056,v3,In,20,N,In-N,3,2.170482
InN,La,0.056,v3,In,20,N,In-N,4,2.180236
InN,La,0.056,v3,In,21,N,In-N,1,2.155644
InN,La,0.056,v3,In,21,N,In-N,2,2.165698
InN,La,0.056,v3,In,21,N,In-N,3,2.175736
InN,La,0.056,v3,In,21,N,In-N,4,2.175741
InN,La,0.056,v3,In,22,N,In-N,1,2.16799
InN,La,0.056,v3,In,22,N,In-N,2,2.167996
InN,La,0.056,v3,In,22,N,In-N,3,2.172087
InN,La,0.056,v3,In,22,N,In-N,4,2.208046
InN,La,0.056,v3,In,23,N,In-N,1,2.128925
InN,La,0.056,v3,In,23,N,In-N,2,2.158286
InN,La,0.056,v3,In,23,N,In-N,3,2.164393
InN,La,0.056,v3,In,23,N,In-N,4,2.164597
InN,La,0.056,v3,In,24,N,In-N,1,2.14904
InN,La,0.056,v3,In,24,N,In-N,2,2.162746
InN,La,0.056,v3,In,24,N,In-N,3,2.171238
InN,La,0.056,v3,In,24,N,In-N,4,2.171245
InN,La,0.056,v3,In,25,N,In-N,1,2.152404
InN,La,0.056,v3,In,25,N,In-N,2,2.163534
InN,La,0.056,v3,In,25,N,In-N,3,2.169071
InN,La,0.056,v3,In,25,N,In-N,4,2.170791
InN,La,0.056,v3,In,26,N,In-N,1,2.15364
InN,La,0.056,v3,In,26,N,In-N,2,2.162208
InN,La,0.056,v3,In,26,N,In-N,3,2.163016
InN,La,0.056,v3,In,26,N,In-N,4,2.167315
InN,La,0.056,v3,In,27,N,In-N,1,2.135091
InN,La,0.056,v3,In,27,N,In-N,2,2.135957
InN,La,0.056,v3,In,27,N,In-N,3,2.176496
InN,La,0.056,v3,In,27,N,In-N,4,2.180839
InN,La,0.056,v3,In,28,N,In-N,1,2.122871
InN,La,0.056,v3,In,28,N,In-N,2,2.144901
InN,La,0.056,v3,In,28,N,In-N,3,2.167904
InN,La,0.056,v3,In,28,N,In-N,4,2.184416
InN,La,0.056,v3,In,29,N,In-N,1,2.170642
InN,La,0.056,v3,In,29,N,In-N,2,2.174262
InN,La,0.056,v3,In,29,N,In-N,3,2.174264
InN,La,0.056,v3,In,29,N,In-N,4,2.202913
InN,La,0.056,v3,In,30,N,In-N,1,2.15679
InN,La,0.056,v3,In,30,N,In-N,2,2.158486
InN,La,0.056,v3,In,30,N,In-N,3,2.158494
InN,La,0.056,v3,In,30,N,In-N,4,2.188885
InN,La,0.056,v3,In,31,N,In-N,1,2.136925
InN,La,0.056,v3,In,31,N,In-N,2,2.139199
InN,La,0.056,v3,In,31,N,In-N,3,2.17158
InN,La,0.056,v3,In,31,N,In-N,4,2.174313
InN,La,0.056,v3,In,32,N,In-N,1,2.137367
InN,La,0.056,v3,In,32,N,In-N,2,2.142403
InN,La,0.056,v3,In,32,N,In-N,3,2.17048
InN,La,0.056,v3,In,32,N,In-N,4,2.180237
InN,La,0.056,v3,In,33,N,In-N,1,2.155516
InN,La,0.056,v3,In,33,N,In-N,2,2.165389
InN,La,0.056,v3,In,33,N,In-N,3,2.166091
InN,La,0.056,v3,In,33,N,In-N,4,2.16711
InN,La,0.056,v3,In,34,N,In-N,1,2.147062
InN,La,0.056,v3,In,34,N,In-N,2,2.156854
InN,La,0.056,v3,In,34,N,In-N,3,2.157145
InN,La,0.056,v3,In,34,N,In-N,4,2.185141
InN,La,0.056,v3,La,35,N,La-N,1,2.328021
InN,La,0.056,v3,La,35,N,La-N,2,2.335616
InN,La,0.056,v3,La,35,N,La-N,3,2.335628
InN,La,0.056,v3,La,35,N,La-N,4,2.376569
InN,La,0.056,v3,La,36,N,La-N,1,2.328106
InN,La,0.056,v3,La,36,N,La-N,2,2.32812
InN,La,0.056,v3,La,36,N,La-N,3,2.332902
InN,La,0.056,v3,La,36,N,La-N,4,2.381124
InN,La,0.0,v0,In,1,N,In-N,1,2.182695
InN,La,0.0,v0,In,1,N,In-N,2,2.182695
InN,La,0.0,v0,In,1,N,In-N,3,2.182737
InN,La,0.0,v0,In,1,N,In-N,4,2.192381
InN,La,0.0,v0,In,2,N,In-N,1,2.182696
InN,La,0.0,v0,In,2,N,In-N,2,2.182696
InN,La,0.0,v0,In,2,N,In-N,3,2.182737
InN,La,0.0,v0,In,2,N,In-N,4,2.192381
InN,La,0.0,v0,In,3,N,In-N,1,2.182695
InN,La,0.0,v0,In,3,N,In-N,2,2.182695
InN,La,0.0,v0,In,3,N,In-N,3,2.182737
InN,La,0.0,v0,In,3,N,In-N,4,2.192381
InN,La,0.0,v0,In,4,N,In-N,1,2.182696
InN,La,0.0,v0,In,4,N,In-N,2,2.182696
InN,La,0.0,v0,In,4,N,In-N,3,2.182737
InN,La,0.0,v0,In,4,N,In-N,4,2.192381
InN,La,0.0,v0,In,5,N,In-N,1,2.182695
InN,La,0.0,v0,In,5,N,In-N,2,2.182695
InN,La,0.0,v0,In,5,N,In-N,3,2.182737
InN,La,0.0,v0,In,5,N,In-N,4,2.192381
InN,La,0.0,v0,In,6,N,In-N,1,2.182696
InN,La,0.0,v0,In,6,N,In-N,2,2.182696
InN,La,0.0,v0,In,6,N,In-N,3,2.182737
InN,La,0.0,v0,In,6,N,In-N,4,2.192381
InN,La,0.0,v0,In,7,N,In-N,1,2.182695
InN,La,0.0,v0,In,7,N,In-N,2,2.182695
InN,La,0.0,v0,In,7,N,In-N,3,2.182737
InN,La,0.0,v0,In,7,N,In-N,4,2.192381
InN,La,0.0,v0,In,8,N,In-N,1,2.182696
InN,La,0.0,v0,In,8,N,In-N,2,2.182696
InN,La,0.0,v0,In,8,N,In-N,3,2.182737
InN,La,0.0,v0,In,8,N,In-N,4,2.192381
InN,La,0.0,v0,In,9,N,In-N,1,2.182695
InN,La,0.0,v0,In,9,N,In-N,2,2.182695
InN,La,0.0,v0,In,9,N,In-N,3,2.182737
InN,La,0.0,v0,In,9,N,In-N,4,2.192381
InN,La,0.0,v0,In,10,N,In-N,1,2.182696
InN,La,0.0,v0,In,10,N,In-N,2,2.182696
InN,La,0.0,v0,In,10,N,In-N,3,2.182737
InN,La,0.0,v0,In,10,N,In-N,4,2.192381
InN,La,0.0,v0,In,11,N,In-N,1,2.182695
InN,La,0.0,v0,In,11,N,In-N,2,2.182695
InN,La,0.0,v0,In,11,N,In-N,3,2.182737
InN,La,0.0,v0,In,11,N,In-N,4,2.192381
InN,La,0.0,v0,In,12,N,In-N,1,2.182696
InN,La,0.0,v0,In,12,N,In-N,2,2.182696
InN,La,0.0,v0,In,12,N,In-N,3,2.182737
InN,La,0.0,v0,In,12,N,In-N,4,2.192381
InN,La,0.0,v0,In,13,N,In-N,1,2.182695
InN,La,0.0,v0,In,13,N,In-N,2,2.182695
InN,La,0.0,v0,In,13,N,In-N,3,2.182737
InN,La,0.0,v0,In,13,N,In-N,4,2.192381
InN,La,0.0,v0,In,14,N,In-N,1,2.182696
InN,La,0.0,v0,In,14,N,In-N,2,2.182696
InN,La,0.0,v0,In,14,N,In-N,3,2.182737
InN,La,0.0,v0,In,14,N,In-N,4,2.192381
InN,La,0.0,v0,In,15,N,In-N,1,2.182695
InN,La,0.0,v0,In,15,N,In-N,2,2.182695
InN,La,0.0,v0,In,15,N,In-N,3,2.182737
InN,La,0.0,v0,In,15,N,In-N,4,2.192381
InN,La,0.0,v0,In,16,N,In-N,1,2.182696
InN,La,0.0,v0,In,16,N,In-N,2,2.182696
InN,La,0.0,v0,In,16,N,In-N,3,2.182737
InN,La,0.0,v0,In,16,N,In-N,4,2.192381
InN,La,0.0,v0,In,17,N,In-N,1,2.182695
InN,La,0.0,v0,In,17,N,In-N,2,2.182695
InN,La,0.0,v0,In,17,N,In-N,3,2.182737
InN,La,0.0,v0,In,17,N,In-N,4,2.192381
InN,La,0.0,v0,In,18,N,In-N,1,2.182696
InN,La,0.0,v0,In,18,N,In-N,2,2.182696
InN,La,0.0,v0,In,18,N,In-N,3,2.182737
InN,La,0.0,v0,In,18,N,In-N,4,2.192381
InN,La,0.0,v0,In,19,N,In-N,1,2.182695
InN,La,0.0,v0,In,19,N,In-N,2,2.182695
InN,La,0.0,v0,In,19,N,In-N,3,2.182737
InN,La,0.0,v0,In,19,N,In-N,4,2.192381
InN,La,0.0,v0,In,20,N,In-N,1,2.182696
InN,La,0.0,v0,In,20,N,In-N,2,2.182696
InN,La,0.0,v0,In,20,N,In-N,3,2.182737
InN,La,0.0,v0,In,20,N,In-N,4,2.192381
InN,La,0.0,v0,In,21,N,In-N,1,2.182695
InN,La,0.0,v0,In,21,N,In-N,2,2.182695
InN,La,0.0,v0,In,21,N,In-N,3,2.182737
InN,La,0.0,v0,In,21,N,In-N,4,2.192381
InN,La,0.0,v0,In,22,N,In-N,1,2.182696
InN,La,0.0,v0,In,22,N,In-N,2,2.182696
InN,La,0.0,v0,In,22,N,In-N,3,2.182737
InN,La,0.0,v0,In,22,N,In-N,4,2.192381
InN,La,0.0,v0,In,23,N,In-N,1,2.182695
InN,La,0.0,v0,In,23,N,In-N,2,2.182695
InN,La,0.0,v0,In,23,N,In-N,3,2.182737
InN,La,0.0,v0,In,23,N,In-N,4,2.192381
InN,La,0.0,v0,In,24,N,In-N,1,2.182696
InN,La,0.0,v0,In,24,N,In-N,2,2.182696
InN,La,0.0,v0,In,24,N,In-N,3,2.182737
InN,La,0.0,v0,In,24,N,In-N,4,2.192381
InN,La,0.0,v0,In,25,N,In-N,1,2.182695
InN,La,0.0,v0,In,25,N,In-N,2,2.182695
InN,La,0.0,v0,In,25,N,In-N,3,2.182737
InN,La,0.0,v0,In,25,N,In-N,4,2.192381
InN,La,0.0,v0,In,26,N,In-N,1,2.182696
InN,La,0.0,v0,In,26,N,In-N,2,2.182696
InN,La,0.0,v0,In,26,N,In-N,3,2.182737
InN,La,0.0,v0,In,26,N,In-N,4,2.192381
InN,La,0.0,v0,In,27,N,In-N,1,2.182695
InN,La,0.0,v0,In,27,N,In-N,2,2.182695
InN,La,0.0,v0,In,27,N,In-N,3,2.182737
InN,La,0.0,v0,In,27,N,In-N,4,2.192381
InN,La,0.0,v0,In,28,N,In-N,1,2.182696
InN,La,0.0,v0,In,28,N,In-N,2,2.182696
InN,La,0.0,v0,In,28,N,In-N,3,2.182737
InN,La,0.0,v0,In,28,N,In-N,4,2.192381
InN,La,0.0,v0,In,29,N,In-N,1,2.182695
InN,La,0.0,v0,In,29,N,In-N,2,2.182695
InN,La,0.0,v0,In,29,N,In-N,3,2.182737
InN,La,0.0,v0,In,29,N,In-N,4,2.192381
InN,La,0.0,v0,In,30,N,In-N,1,2.182696
InN,La,0.0,v0,In,30,N,In-N,2,2.182696
InN,La,0.0,v0,In,30,N,In-N,3,2.182737
InN,La,0.0,v0,In,30,N,In-N,4,2.192381
InN,La,0.0,v0,In,31,N,In-N,1,2.182695
InN,La,0.0,v0,In,31,N,In-N,2,2.182695
InN,La,0.0,v0,In,31,N,In-N,3,2.182737
InN,La,0.0,v0,In,31,N,In-N,4,2.192381
InN,La,0.0,v0,In,32,N,In-N,1,2.182696
InN,La,0.0,v0,In,32,N,In-N,2,2.182696
InN,La,0.0,v0,In,32,N,In-N,3,2.182737
InN,La,0.0,v0,In,32,N,In-N,4,2.192381
InN,La,0.0,v0,In,33,N,In-N,1,2.182695
InN,La,0.0,v0,In,33,N,In-N,2,2.182695
InN,La,0.0,v0,In,33,N,In-N,3,2.182737
InN,La,0.0,v0,In,33,N,In-N,4,2.192381
InN,La,0.0,v0,In,34,N,In-N,1,2.182696
InN,La,0.0,v0,In,34,N,In-N,2,2.182696
InN,La,0.0,v0,In,34,N,In-N,3,2.182737
InN,La,0.0,v0,In,34,N,In-N,4,2.192381
InN,La,0.0,v0,In,35,N,In-N,1,2.182695
InN,La,0.0,v0,In,35,N,In-N,2,2.182695
InN,La,0.0,v0,In,35,N,In-N,3,2.182737
InN,La,0.0,v0,In,35,N,In-N,4,2.192381
InN,La,0.0,v0,In,36,N,In-N,1,2.182696
InN,La,0.0,v0,In,36,N,In-N,2,2.182696
InN,La,0.0,v0,In,36,N,In-N,3,2.182737
InN,La,0.0,v0,In,36,N,In-N,4,2.192381
InN,La,0.111,v0,La,1,N,La-N,1,2.342248
InN,La,0.111,v0,La,1,N,La-N,2,2.343841
InN,La,0.111,v0,La,1,N,La-N,3,2.351124
InN,La,0.111,v0,La,1,N,La-N,4,2.391487
InN,La,0.111,v0,La,2,N,La-N,1,2.294638
InN,La,0.111,v0,La,2,N,La-N,2,2.337801
InN,La,0.111,v0,La,2,N,La-N,3,2.359915
InN,La,0.111,v0,La,2,N,La-N,4,2.387807
InN,La,0.111,v0,La,3,N,La-N,1,2.332986
InN,La,0.111,v0,La,3,N,La-N,2,2.333073
InN,La,0.111,v0,La,3,N,La-N,3,2.34875
InN,La,0.111,v0,La,3,N,La-N,4,2.396272
InN,La,0.111,v0,La,4,N,La-N,1,2.316013
InN,La,0.111,v0,La,4,N,La-N,2,2.333398
InN,La,0.111,v0,La,4,N,La-N,3,2.347649
InN,La,0.111,v0,La,4,N,La-N,4,2.385887
InN,La,0.111,v0,In,5,N,In-N,1,2.126405
InN,La,0.111,v0,In,5,N,In-N,2,2.14364
InN,La,0.111,v0,In,5,N,In-N,3,2.164032
InN,La,0.111,v0,In,5,N,In-N,4,2.182334
InN,La,0.111,v0,In,6,N,In-N,1,2.142245
InN,La,0.111,v0,In,6,N,In-N,2,2.164843
InN,La,0.111,v0,In,6,N,In-N,3,2.168515
InN,La,0.111,v0,In,6,N,In-N,4,2.186116
InN,La,0.111,v0,In,7,N,In-N,1,2.163926
InN,La,0.111,v0,In,7,N,In-N,2,2.166916
InN,La,0.111,v0,In,7,N,In-N,3,2.18786
InN,La,0.111,v0,In,7,N,In-N,4,2.211984
InN,La,0.111,v0,In,8,N,In-N,1,2.128812
InN,La,0.111,v0,In,8,N,In-N,2,2.144533
InN,La,0.111,v0,In,8,N,In-N,3,2.150398
InN,La,0.111,v0,In,8,N,In-N,4,2.173911
InN,La,0.111,v0,In,9,N,In-N,1,2.137595
InN,La,0.111,v0,In,9,N,In-N,2,2.158033
InN,La,0.111,v0,In,9,N,In-N,3,2.173496
InN,La,0.111,v0,In,9,N,In-N,4,2.206453
InN,La,0.111,v0,In,10,N,In-N,1,2.184004
InN,La,0.111,v0,In,10,N,In-N,2,2.185643
InN,La,0.111,v0,In,10,N,In-N,3,2.190635
InN,La,0.111,v0,In,10,N,In-N,4,2.216072
InN,La,0.111,v0,In,11,N,In-N,1,2.15129
InN,La,0.111,v0,In,11,N,In-N,2,2.16069
InN,La,0.111,v0,In,11,N,In-N,3,2.163077
InN,La,0.111,v0,In,11,N,In-N,4,2.199462
InN,La,0.111,v0,In,12,N,In-N,1,2.122669
InN,La,0.111,v0,In,12,N,In-N,2,2.141133
InN,La,0.111,v0,In,12,N,In-N,3,2.164047
InN,La,0.111,v0,In,12,N,In-N,4,2.17187
InN,La,0.111,v0,In,13,N,In-N,1,2.140536
InN,La,0.111,v0,In,13,N,In-N,2,2.170387
InN,La,0.111,v0,In,13,N,In-N,3,2.179565
InN,La,0.111,v0,In,13,N,In-N,4,2.185006
InN,La,0.111,v0,In,14,N,In-N,1,2.161584
InN,La,0.111,v0,In,14,N,In-N,2,2.162294
InN,La,0.111,v0,In,14,N,In-N,3,2.165587
InN,La,0.111,v0,In,14,N,In-N,4,2.200246
InN,La,0.111,v0,In,15,N,In-N,1,2.114585
InN,La,0.111,v0,In,15,N,In-N,2,2.15147
InN,La,0.111,v0,In,15,N,In-N,3,2.153995
InN,La,0.111,v0,In,15,N,In-N,4,2.189445
InN,La,0.111,v0,In,16,N,In-N,1,2.135021
InN,La,0.111,v0,In,16,N,In-N,2,2.158641
InN,La,0.111,v0,In,16,N,In-N,3,2.181377
InN,La,0.111,v0,In,16,N,In-N,4,2.191683
InN,La,0.111,v0,In,17,N,In-N,1,2.163361
InN,La,0.111,v0,In,17,N,In-N,2,2.192075
InN,La,0.111,v0,In,17,N,In-N,3,2.197983
InN,La,0.111,v0,In,17,N,In-N,4,2.212895
InN,La,0.111,v0,In,18,N,In-N,1,2.142449
InN,La,0.111,v0,In,18,N,In-N,2,2.157825
InN,La,0.111,v0,In,18,N,In-N,3,2.160584
InN,La,0.111,v0,In,18,N,In-N,4,2.204204
InN,La,0.111,v0,In,19,N,In-N,1,2.11214
InN,La,0.111,v0,In,19,N,In-N,2,2.151877
InN,La,0.111,v0,In,19,N,In-N,3,2.153559
InN,La,0.111,v0,In,19,N,In-N,4,2.201081
InN,La,0.111,v0,In,20,N,In-N,1,2.15021
InN,La,0.111,v0,In,20,N,In-N,2,2.15231
InN,La,0.111,v0,In,20,N,In-N,3,2.175854
InN,La,0.111,v0,In,20,N,In-N,4,2.201644
InN,La,0.111,v0,In,21,N,In-N,1,2.149539
InN,La,0.111,v0,In,21,N,In-N,2,2.175722
InN,La,0.111,v0,In,21,N,In-N,3,2.177891
InN,La,0.111,v0,In,21,N,In-N,4,2.182316
InN,La,0.111,v0,In,22,N,In-N,1,2.148184
InN,La,0.111,v0,In,22,N,In-N,2,2.159192
InN,La,0.111,v0,In,22,N,In-N,3,2.16047
InN,La,0.111,v0,In,22,N,In-N,4,2.210119
InN,La,0.111,v0,In,23,N,In-N,1,2.13118
InN,La,0.111,v0,In,23,N,In-N,2,2.149573
InN,La,0.111,v0,In,23,N,In-N,3,2.185557
InN,La,0.111,v0,In,23,N,In-N,4,2.212193
InN,La,0.111,v0,In,24,N,In-N,1,2.154096
InN,La,0.111,v0,In,24,N,In-N,2,2.176697
InN,La,0.111,v0,In,24,N,In-N,3,2.176852
InN,La,0.111,v0,In,24,N,In-N,4,2.180615
InN,La,0.111,v0,In,25,N,In-N,1,2.168209
InN,La,0.111,v0,In,25,N,In-N,2,2.171706
InN,La,0.111,v0,In,25,N,In-N,3,2.173673
InN,La,0.111,v0,In,25,N,In-N,4,2.179251
InN,La,0.111,v0,In,26,N,In-N,1,2.115214
InN,La,0.111,v0,In,26,N,In-N,2,2.149814
InN,La,0.111,v0,In,26,N,In-N,3,2.155832
InN,La,0.111,v0,In,26,N,In-N,4,2.182332
InN,La,0.111,v0,In,27,N,In-N,1,2.148779
InN,La,0.111,v0,In,27,N,In-N,2,2.152922
InN,La,0.111,v0,In,27,N,In-N,3,2.167782
InN,La,0.111,v0,In,27,N,In-N,4,2.176523
InN,La,0.111,v0,In,28,N,In-N,1,2.145104
InN,La,0.111,v0,In,28,N,In-N,2,2.168216
InN,La,0.111,v0,In,28,N,In-N,3,2.181561
InN,La,0.111,v0,In,28,N,In-N,4,2.187018
InN,La,0.111,v0,In,29,N,In-N,1,2.169477
InN,La,0.111,v0,In,29,N,In-N,2,2.1764
InN,La,0.111,v0,In,29,N,In-N,3,2.18561
InN,La,0.111,v0,In,29,N,In-N,4,2.206023
InN,La,0.111,v0,In,30,N,In-N,1,2.163635
InN,La,0.111,v0,In,30,N,In-N,2,2.165708
InN,La,0.111,v0,In,30,N,In-N,3,2.170339
InN,La,0.111,v0,In,30,N,In-N,4,2.20467
InN,La,0.111,v0,In,31,N,In-N,1,2.128141
InN,La,0.111,v0,In,31,N,In-N,2,2.15123
InN,La,0.111,v0,In,31,N,In-N,3,2.156281
InN,La,0.111,v0,In,31,N,In-N,4,2.189328
InN,La,0.111,v0,In,32,N,In-N,1,2.146178
InN,La,0.111,v0,In,32,N,In-N,2,2.176501
InN,La,0.111,v0,In,32,N,In-N,3,2.17778
InN,La,0.111,v0,In,32,N,In-N,4,2.187372
InN,La,0.111,v0,In,33,N,In-N,1,2.158938
InN,La,0.111,v0,In,33,N,In-N,2,2.163764
InN,La,0.111,v0,In,33,N,In-N,3,2.165121
InN,La,0.111,v0,In,33,N,In-N,4,2.202031
InN,La,0.111,v0,In,34,N,In-N,1,2.106576
InN,La,0.111,v0,In,34,N,In-N,2,2.143825
InN,La,0.111,v0,In,34,N,In-N,3,2.171627
InN,La,0.111,v0,In,34,N,In-N,4,2.172756
InN,La,0.111,v0,In,35,N,In-N,1,2.16843
InN,La,0.111,v0,In,35,N,In-N,2,2.172173
InN,La,0.111,v0,In,35,N,In-N,3,2.188211
InN,La,0.111,v0,In,35,N,In-N,4,2.190675
InN,La,0.111,v0,In,36,N,In-N,1,2.150299
InN,La,0.111,v0,In,36,N,In-N,2,2.165411
InN,La,0.111,v0,In,36,N,In-N,3,2.168199
InN,La,0.111,v0,In,36,N,In-N,4,2.178133
InN,La,0.111,v1,In,1,N,In-N,1,2.136491
InN,La,0.111,v1,In,1,N,In-N,2,2.160513
InN,La,0.111,v1,In,1,N,In-N,3,2.203214
InN,La,0.111,v1,In,1,N,In-N,4,2.245114
InN,La,0.111,v1,In,2,N,In-N,1,2.12145
InN,La,0.111,v1,In,2,N,In-N,2,2.13897
InN,La,0.111,v1,In,2,N,In-N,3,2.223901
InN,La,0.111,v1,In,2,N,In-N,4,2.235662
InN,La,0.111,v1,In,3,N,In-N,1,2.141539
InN,La,0.111,v1,In,3,N,In-N,2,2.170485
InN,La,0.111,v1,In,3,N,In-N,3,2.186903
InN,La,0.111,v1,In,3,N,In-N,4,2.200297
InN,La,0.111,v1,In,4,N,In-N,1,2.145802
InN,La,0.111,v1,In,4,N,In-N,2,2.161061
InN,La,0.111,v1,In,4,N,In-N,3,2.16377
InN,La,0.111,v1,In,4,N,In-N,4,2.18074
InN,La,0.111,v1,In,5,N,In-N,1,2.148977
InN,La,0.111,v1,In,5,N,In-N,2,2.149027
InN,La,0.111,v1,In,5,N,In-N,3,2.166925
InN,La,0.111,v1,In,5,N,In-N,4,2.185475
InN,La,0.111,v1,In,6,N,In-N,1,2.126904
InN,La,0.111,v1,In,6,N,In-N,2,2.138465
InN,La,0.111,v1,In,6,N,In-N,3,2.158067
InN,La,0.111,v1,In,6,N,In-N,4,2.227043
InN,La,0.111,v1,In,7,N,In-N,1,2.151689
InN,La,0.111,v1,In,7,N,In-N,2,2.164731
InN,La,0.111,v1,In,7,N,In-N,3,2.179974
InN,La,0.111,v1,In,7,N,In-N,4,2.182131
InN,La,0.111,v1,In,8,N,In-N,1,2.142596
InN,La,0.111,v1,In,8,N,In-N,2,2.14276
InN,La,0.111,v1,In,8,N,In-N,3,2.159215
InN,La,0.111,v1,In,8,N,In-N,4,2.196968
InN,La,0.111,v1,In,9,N,In-N,1,2.135252
InN,La,0.111,v1,In,9,N,In-N,2,2.152969
InN,La,0.111,v1,In,9,N,In-N,3,2.171401
InN,La,0.111,v1,In,9,N,In-N,4,2.1985
InN,La,0.111,v1,In,10,N,In-N,1,2.13726
InN,La,0.111,v1,In,10,N,In-N,2,2.163569
InN,La,0.111,v1,In,10,N,In-N,3,2.17955
InN,La,0.111,v1,In,10,N,In-N,4,2.180606
InN,La,0.111,v1,In,11,N,In-N,1,2.141164
InN,La,0.111,v1,In,11,N,In-N,2,2.151464
InN,La,0.111,v1,In,11,N,In-N,3,2.166227
InN,La,0.111,v1,In,11,N,In-N,4,2.18659
InN,La,0.111,v1,In,12,N,In-N,1,2.164096
InN,La,0.111,v1,In,12,N,In-N,2,2.170268
InN,La,0.111,v1,In,12,N,In-N,3,2.176997
InN,La,0.111,v1,In,12,N,In-N,4,2.179075
InN,La,0.111,v1,In,13,N,In-N,1,2.152895
InN,La,0.111,v1,In,13,N,In-N,2,2.179008
InN,La,0.111,v1,In,13,N,In-N,3,2.183956
InN,La,0.111,v1,In,13,N,In-N,4,2.190641
InN,La,0.111,v1,In,14,N,In-N,1,2.153767
InN,La,0.111,v1,In,14,N,In-N,2,2.161593
InN,La,0.111,v1,In,14,N,In-N,3,2.165001
InN,La,0.111,v1,In,14,N,In-N,4,2.201805
InN,La,0.111,v1,In,15,N,In-N,1,2.14375
InN,La,0.111,v1,In,15,N,In-N,2,2.157392
InN,La,0.111,v1,In,15,N,In-N,3,2.16764
InN,La,0.111,v1,In,15,N,In-N,4,2.167826
InN,La,0.111,v1,In,16,N,In-N,1,2.138976
InN,La,0.111,v1,In,16,N,In-N,2,2.150571
InN,La,0.111,v1,In,16,N,In-N,3,2.17098
InN,La,0.111,v1,In,16,N,In-N,4,2.183744
InN,La,0.111,v1,In,17,N,In-N,1,2.146087
InN,La,0.111,v1,In,17,N,In-N,2,2.147796
InN,La,0.111,v1,In,17,N,In-N,3,2.179669
InN,La,0.111,v1,In,17,N,In-N,4,2.186116
InN,La,0.111,v1,In,18,N,In-N,1,2.14426
InN,La,0.111,v1,In,18,N,In-N,2,2.155149
InN,La,0.111,v1,In,18,N,In-N,3,2.176259
InN,La,0.111,v1,In,18,N,In-N,4,2.192976
InN,La,0.111,v1,In,19,N,In-N,1,2.148026
InN,La,0.111,v1,In,19,N,In-N,2,2.154582
InN,La,0.111,v1,In,19,N,In-N,3,2.175103
InN,La,0.111,v1,In,19,N,In-N,4,2.185178
InN,La,0.111,v1,In,20,N,In-N,1,2.143669
InN,La,0.111,v1,In,20,N,In-N,2,2.149799
InN,La,0.111,v1,In,20,N,In-N,3,2.195636
InN,La,0.111,v1,In,20,N,In-N,4,2.222824
InN,La,0.111,v1,In,21,N,In-N,1,2.163764
InN,La,0.111,v1,In,21,N,In-N,2,2.180821
InN,La,0.111,v1,In,21,N,In-N,3,2.183445
InN,La,0.111,v1,In,21,N,In-N,4,2.187393
InN,La,0.111,v1,In,22,N,In-N,1,2.151174
InN,La,0.111,v1,In,22,N,In-N,2,2.170405
InN,La,0.111,v1,In,22,N,In-N,3,2.170638
InN,La,0.111,v1,In,22,N,In-N,4,2.222822
InN,La,0.111,v1,In,23,N,In-N,1,2.137768
