base_strc,alloy,x,version,cation,cation_no,anion,bond_label,bond_index,bond_length_A
InN,B,0.167,v2,In,3,N,In-N,3,2.170523
InN,B,0.167,v2,In,3,N,In-N,4,2.172977
InN,B,0.167,v2,In,4,N,In-N,1,2.117788
InN,B,0.167,v2,In,4,N,In-N,2,2.154137
InN,B,0.167,v2,In,4,N,In-N,3,2.201812
InN,B,0.167,v2,In,4,N,In-N,4,2.247207
InN,B,0.167,v2,In,5,N,In-N,1,2.080983
InN,B,0.167,v2,In,5,N,In-N,2,2.100576
InN,B,0.167,v2,In,5,N,In-N,3,2.137122
InN,B,0.167,v2,In,5,N,In-N,4,2.141813
InN,B,0.167,v2,In,6,N,In-N,1,2.114841
InN,B,0.167,v2,In,6,N,In-N,2,2.121419
InN,B,0.167,v2,In,6,N,In-N,3,2.137516
InN,B,0.167,v2,In,6,N,In-N,4,2.139105
InN,B,0.167,v2,In,7,N,In-N,1,2.127626
InN,B,0.167,v2,In,7,N,In-N,2,2.13873
InN,B,0.167,v2,In,7,N,In-N,3,2.204612
InN,B,0.167,v2,In,7,N,In-N,4,2.413798
InN,B,0.167,v2,In,8,N,In-N,1,2.128306
InN,B,0.167,v2,In,8,N,In-N,2,2.131955
InN,B,0.167,v2,In,8,N,In-N,3,2.134179
InN,B,0.167,v2,In,8,N,In-N,4,2.179527
InN,B,0.167,v2,In,9,N,In-N,1,2.078372
InN,B,0.167,v2,In,9,N,In-N,2,2.130219
InN,B,0.167,v2,In,9,N,In-N,3,2.150371
InN,B,0.167,v2,In,9,N,In-N,4,2.155328
InN,B,0.167,v2,In,10,N,In-N,1,2.203533
InN,B,0.167,v2,In,10,N,In-N,2,2.272324
InN,B,0.167,v2,In,10,N,In-N,3,2.279534
InN,B,0.167,v2,In,10,N,In-N,4,2.51445
InN,B,0.167,v2,In,10,N,In-N,5,2.660438
InN,B,0.167,v2,In,11,N,In-N,1,2.124748
InN,B,0.167,v2,In,11,N,In-N,2,2.127285
InN,B,0.167,v2,In,11,N,In-N,3,2.158365
InN,B,0.167,v2,In,11,N,In-N,4,2.181059
InN,B,0.167,v2,In,12,N,In-N,1,2.0966
InN,B,0.167,v2,In,12,N,In-N,2,2.116198
InN,B,0.167,v2,In,12,N,In-N,3,2.121012
InN,B,0.167,v2,In,12,N,In-N,4,2.212781
InN,B,0.167,v2,In,13,N,In-N,1,2.126427
InN,B,0.167,v2,In,13,N,In-N,2,2.131017
InN,B,0.167,v2,In,13,N,In-N,3,2.175861
InN,B,0.167,v2,In,13,N,In-N,4,2.198359
InN,B,0.167,v2,In,14,N,In-N,1,2.078014
InN,B,0.167,v2,In,14,N,In-N,2,2.111098
InN,B,0.167,v2,In,14,N,In-N,3,2.181251
InN,B,0.167,v2,In,14,N,In-N,4,2.182379
InN,B,0.167,v2,In,15,N,In-N,1,2.079584
InN,B,0.167,v2,In,15,N,In-N,2,2.128856
InN,B,0.167,v2,In,15,N,In-N,3,2.131472
InN,B,0.167,v2,In,15,N,In-N,4,2.267638
InN,B,0.167,v2,In,16,N,In-N,1,2.11445
InN,B,0.167,v2,In,16,N,In-N,2,2.148901
InN,B,0.167,v2,In,16,N,In-N,3,2.156157
InN,B,0.167,v2,In,16,N,In-N,4,2.16545
InN,B,0.167,v2,In,17,N,In-N,1,2.100505
InN,B,0.167,v2,In,17,N,In-N,2,2.103296
InN,B,0.167,v2,In,17,N,In-N,3,2.188969
InN,B,0.167,v2,In,17,N,In-N,4,2.273571
InN,B,0.167,v2,In,18,N,In-N,1,2.111
InN,B,0.167,v2,In,18,N,In-N,2,2.120104
InN,B,0.167,v2,In,18,N,In-N,3,2.143242
InN,B,0.167,v2,In,18,N,In-N,4,2.255252
InN,B,0.167,v2,In,19,N,In-N,1,2.113866
InN,B,0.167,v2,In,19,N,In-N,2,2.114775
InN,B,0.167,v2,In,19,N,In-N,3,2.138625
InN,B,0.167,v2,In,19,N,In-N,4,2.174949
InN,B,0.167,v2,In,20,N,In-N,1,2.102185
InN,B,0.167,v2,In,20,N,In-N,2,2.13895
InN,B,0.167,v2,In,20,N,In-N,3,2.156962
InN,B,0.167,v2,In,20,N,In-N,4,2.228902
InN,B,0.167,v2,In,21,N,In-N,1,2.120062
InN,B,0.167,v2,In,21,N,In-N,2,2.138125
InN,B,0.167,v2,In,21,N,In-N,3,2.154951
InN,B,0.167,v2,In,21,N,In-N,4,2.217199
InN,B,0.167,v2,In,22,N,In-N,1,2.086824
InN,B,0.167,v2,In,22,N,In-N,2,2.088977
InN,B,0.167,v2,In,22,N,In-N,3,2.152307
InN,B,0.167,v2,In,22,N,In-N,4,2.19664
InN,B,0.167,v2,In,23,N,In-N,1,2.103837
InN,B,0.167,v2,In,23,N,In-N,2,2.114229
InN,B,0.167,v2,In,23,N,In-N,3,2.12231
InN,B,0.167,v2,In,23,N,In-N,4,2.189101
InN,B,0.167,v2,In,24,N,In-N,1,2.098962
InN,B,0.167,v2,In,24,N,In-N,2,2.132061
InN,B,0.167,v2,In,24,N,In-N,3,2.179557
InN,B,0.167,v2,In,24,N,In-N,4,2.201371
InN,B,0.167,v2,In,25,N,In-N,1,2.112286
InN,B,0.167,v2,In,25,N,In-N,2,2.117467
InN,B,0.167,v2,In,25,N,In-N,3,2.214879
InN,B,0.167,v2,In,25,N,In-N,4,2.246057
InN,B,0.167,v2,In,26,N,In-N,1,2.156159
InN,B,0.167,v2,In,26,N,In-N,2,2.194323
InN,B,0.167,v2,In,26,N,In-N,3,2.202857
InN,B,0.167,v2,In,26,N,In-N,4,2.215234
InN,B,0.167,v2,In,27,N,In-N,1,2.11911
InN,B,0.167,v2,In,27,N,In-N,2,2.120681
InN,B,0.167,v2,In,27,N,In-N,3,2.130754
InN,B,0.167,v2,In,27,N,In-N,4,2.145466
InN,B,0.167,v2,In,28,N,In-N,1,2.110746
InN,B,0.167,v2,In,28,N,In-N,2,2.131001
InN,B,0.167,v2,In,28,N,In-N,3,2.170844
InN,B,0.167,v2,In,28,N,In-N,4,2.267871
InN,B,0.167,v2,In,29,N,In-N,1,2.130203
InN,B,0.167,v2,In,29,N,In-N,2,2.164907
InN,B,0.167,v2,In,29,N,In-N,3,2.168614
InN,B,0.167,v2,In,29,N,In-N,4,2.271003
InN,B,0.167,v2,In,30,N,In-N,1,2.107695
InN,B,0.167,v2,In,30,N,In-N,2,2.123991
InN,B,0.167,v2,In,30,N,In-N,3,2.268341
InN,B,0.167,v2,In,30,N,In-N,4,2.327351
InN,B,0.167,v2,B,31,N,B-N,1,1.426746
InN,B,0.167,v2,B,31,N,B-N,2,1.523562
InN,B,0.167,v2,B,31,N,B-N,3,1.531452
InN,B,0.167,v2,B,32,N,B-N,1,1.635185
InN,B,0.167,v2,B,32,N,B-N,2,1.637584
InN,B,0.167,v2,B,32,N,B-N,3,1.648044
InN,B,0.167,v2,B,32,N,B-N,4,1.679114
InN,B,0.167,v2,B,33,N,B-N,1,1.448579
InN,B,0.167,v2,B,33,N,B-N,2,1.545413
InN,B,0.167,v2,B,33,N,B-N,3,1.589671
InN,B,0.167,v2,B,34,N,B-N,1,1.577836
InN,B,0.167,v2,B,34,N,B-N,2,1.585446
InN,B,0.167,v2,B,34,N,B-N,3,1.59176
InN,B,0.167,v2,B,34,N,B-N,4,1.664581
InN,B,0.167,v2,B,35,N,B-N,1,1.492133
InN,B,0.167,v2,B,35,N,B-N,2,1.493051
InN,B,0.167,v2,B,35,N,B-N,3,1.524752
InN,B,0.167,v2,B,36,N,B-N,1,1.471349
InN,B,0.167,v2,B,36,N,B-N,2,1.509229
InN,B,0.167,v2,B,36,N,B-N,3,1.512136
InN,B,0.167,v3,In,1,N,In-N,1,2.09606
InN,B,0.167,v3,In,1,N,In-N,2,2.106701
InN,B,0.167,v3,In,1,N,In-N,3,2.108764
InN,B,0.167,v3,In,1,N,In-N,4,2.168064
InN,B,0.167,v3,In,2,N,In-N,1,2.073411
InN,B,0.167,v3,In,2,N,In-N,2,2.0976
InN,B,0.167,v3,In,2,N,In-N,3,2.110913
InN,B,0.167,v3,In,2,N,In-N,4,2.172588
InN,B,0.167,v3,In,3,N,In-N,1,2.117069
InN,B,0.167,v3,In,3,N,In-N,2,2.151514
InN,B,0.167,v3,In,3,N,In-N,3,2.170918
InN,B,0.167,v3,In,3,N,In-N,4,2.175687
InN,B,0.167,v3,In,4,N,In-N,1,2.096679
InN,B,0.167,v3,In,4,N,In-N,2,2.108831
InN,B,0.167,v3,In,4,N,In-N,3,2.188625
InN,B,0.167,v3,In,4,N,In-N,4,2.223772
InN,B,0.167,v3,In,5,N,In-N,1,2.09035
InN,B,0.167,v3,In,5,N,In-N,2,2.180808
InN,B,0.167,v3,In,5,N,In-N,3,2.186796
InN,B,0.167,v3,In,5,N,In-N,4,2.252603
InN,B,0.167,v3,In,6,N,In-N,1,2.111413
InN,B,0.167,v3,In,6,N,In-N,2,2.131837
InN,B,0.167,v3,In,6,N,In-N,3,2.202501
InN,B,0.167,v3,In,6,N,In-N,4,2.215201
InN,B,0.167,v3,In,7,N,In-N,1,2.082595
InN,B,0.167,v3,In,7,N,In-N,2,2.178109
InN,B,0.167,v3,In,7,N,In-N,3,2.185876
InN,B,0.167,v3,In,7,N,In-N,4,2.18595
InN,B,0.167,v3,In,8,N,In-N,1,2.065401
InN,B,0.167,v3,In,8,N,In-N,2,2.091542
InN,B,0.167,v3,In,8,N,In-N,3,2.100488
InN,B,0.167,v3,In,8,N,In-N,4,2.151455
InN,B,0.167,v3,In,9,N,In-N,1,2.08815
InN,B,0.167,v3,In,9,N,In-N,2,2.129479
InN,B,0.167,v3,In,9,N,In-N,3,2.159001
InN,B,0.167,v3,In,9,N,In-N,4,2.187868
InN,B,0.167,v3,In,10,N,In-N,1,2.096848
InN,B,0.167,v3,In,10,N,In-N,2,2.143369
InN,B,0.167,v3,In,10,N,In-N,3,2.205982
InN,B,0.167,v3,In,10,N,In-N,4,2.20936
InN,B,0.167,v3,In,11,N,In-N,1,2.12494
InN,B,0.167,v3,In,11,N,In-N,2,2.180704
InN,B,0.167,v3,In,11,N,In-N,3,2.200468
InN,B,0.167,v3,In,11,N,In-N,4,2.247748
InN,B,0.167,v3,In,12,N,In-N,1,2.069209
InN,B,0.167,v3,In,12,N,In-N,2,2.117581
InN,B,0.167,v3,In,12,N,In-N,3,2.166845
InN,B,0.167,v3,In,12,N,In-N,4,2.183632
InN,B,0.167,v3,In,13,N,In-N,1,2.077391
InN,B,0.167,v3,In,13,N,In-N,2,2.081553
InN,B,0.167,v3,In,13,N,In-N,3,2.157053
InN,B,0.167,v3,In,13,N,In-N,4,2.188003
InN,B,0.167,v3,In,14,N,In-N,1,2.083759
InN,B,0.167,v3,In,14,N,In-N,2,2.199959
InN,B,0.167,v3,In,14,N,In-N,3,2.233285
InN,B,0.167,v3,In,14,N,In-N,4,2.237966
InN,B,0.167,v3,In,15,N,In-N,1,2.067985
InN,B,0.167,v3,In,15,N,In-N,2,2.076186
InN,B,0.167,v3,In,15,N,In-N,3,2.130882
InN,B,0.167,v3,In,15,N,In-N,4,2.227443
InN,B,0.167,v3,In,16,N,In-N,1,2.078642
InN,B,0.167,v3,In,16,N,In-N,2,2.158427
InN,B,0.167,v3,In,16,N,In-N,3,2.197101
InN,B,0.167,v3,In,16,N,In-N,4,2.290638
InN,B,0.167,v3,In,17,N,In-N,1,2.093803
InN,B,0.167,v3,In,17,N,In-N,2,2.113068
InN,B,0.167,v3,In,17,N,In-N,3,2.166701
InN,B,0.167,v3,In,17,N,In-N,4,2.179486
InN,B,0.167,v3,In,18,N,In-N,1,2.087382
InN,B,0.167,v3,In,18,N,In-N,2,2.131324
InN,B,0.167,v3,In,18,N,In-N,3,2.146102
InN,B,0.167,v3,In,18,N,In-N,4,2.241775
InN,B,0.167,v3,In,19,N,In-N,1,2.117076
InN,B,0.167,v3,In,19,N,In-N,2,2.179784
InN,B,0.167,v3,In,19,N,In-N,3,2.181615
InN,B,0.167,v3,In,19,N,In-N,4,2.216167
InN,B,0.167,v3,In,20,N,In-N,1,2.106216
InN,B,0.167,v3,In,20,N,In-N,2,2.10706
InN,B,0.167,v3,In,20,N,In-N,3,2.118729
InN,B,0.167,v3,In,20,N,In-N,4,2.230093
InN,B,0.167,v3,In,21,N,In-N,1,2.15445
InN,B,0.167,v3,In,21,N,In-N,2,2.171952
InN,B,0.167,v3,In,21,N,In-N,3,2.172993
InN,B,0.167,v3,In,21,N,In-N,4,2.193544
InN,B,0.167,v3,In,22,N,In-N,1,2.097974
InN,B,0.167,v3,In,22,N,In-N,2,2.217058
InN,B,0.167,v3,In,22,N,In-N,3,2.220278
InN,B,0.167,v3,In,22,N,In-N,4,2.235519
InN,B,0.167,v3,In,23,N,In-N,1,2.121546
InN,B,0.167,v3,In,23,N,In-N,2,2.122968
InN,B,0.167,v3,In,23,N,In-N,3,2.173349
InN,B,0.167,v3,In,23,N,In-N,4,2.226593
InN,B,0.167,v3,In,24,N,In-N,1,2.087269
InN,B,0.167,v3,In,24,N,In-N,2,2.14311
InN,B,0.167,v3,In,24,N,In-N,3,2.191511
InN,B,0.167,v3,In,24,N,In-N,4,2.218581
InN,B,0.167,v3,In,25,N,In-N,1,2.13248
InN,B,0.167,v3,In,25,N,In-N,2,2.145231
InN,B,0.167,v3,In,25,N,In-N,3,2.154957
InN,B,0.167,v3,In,25,N,In-N,4,2.248402
InN,B,0.167,v3,In,26,N,In-N,1,2.166021
InN,B,0.167,v3,In,26,N,In-N,2,2.190429
InN,B,0.167,v3,In,26,N,In-N,3,2.200711
InN,B,0.167,v3,In,26,N,In-N,4,2.279125
InN,B,0.167,v3,In,27,N,In-N,1,2.077392
InN,B,0.167,v3,In,27,N,In-N,2,2.141651
InN,B,0.167,v3,In,27,N,In-N,3,2.179132
InN,B,0.167,v3,In,27,N,In-N,4,2.190949
InN,B,0.167,v3,In,28,N,In-N,1,2.075312
InN,B,0.167,v3,In,28,N,In-N,2,2.097062
InN,B,0.167,v3,In,28,N,In-N,3,2.152744
InN,B,0.167,v3,In,28,N,In-N,4,2.154821
InN,B,0.167,v3,In,29,N,In-N,1,2.104928
InN,B,0.167,v3,In,29,N,In-N,2,2.113765
InN,B,0.167,v3,In,29,N,In-N,3,2.183512
InN,B,0.167,v3,In,29,N,In-N,4,2.222442
InN,B,0.167,v3,In,30,N,In-N,1,2.147834
InN,B,0.167,v3,In,30,N,In-N,2,2.187379
InN,B,0.167,v3,In,30,N,In-N,3,2.231247
InN,B,0.167,v3,In,30,N,In-N,4,2.252287
InN,B,0.167,v3,B,31,N,B-N,1,1.491409
InN,B,0.167,v3,B,31,N,B-N,2,1.497269
InN,B,0.167,v3,B,31,N,B-N,3,1.503175
InN,B,0.167,v3,B,32,N,B-N,1,1.654038
InN,B,0.167,v3,B,32,N,B-N,2,1.659929
InN,B,0.167,v3,B,32,N,B-N,3,1.662844
InN,B,0.167,v3,B,32,N,B-N,4,1.699835
InN,B,0.167,v3,B,33,N,B-N,1,1.43876
InN,B,0.167,v3,B,33,N,B-N,2,1.526463
InN,B,0.167,v3,B,33,N,B-N,3,1.540987
InN,B,0.167,v3,B,34,N,B-N,1,1.514828
InN,B,0.167,v3,B,34,N,B-N,2,1.64373
InN,B,0.167,v3,B,34,N,B-N,3,1.705106
InN,B,0.167,v3,B,34,N,B-N,4,1.760355
InN,B,0.167,v3,B,35,N,B-N,1,1.607202
InN,B,0.167,v3,B,35,N,B-N,2,1.657637
InN,B,0.167,v3,B,35,N,B-N,3,1.662241
InN,B,0.167,v3,B,35,N,B-N,4,1.675003
InN,B,0.167,v3,B,36,N,B-N,1,1.626664
InN,B,0.167,v3,B,36,N,B-N,2,1.640339
InN,B,0.167,v3,B,36,N,B-N,3,1.652034
InN,B,0.167,v3,B,36,N,B-N,4,1.652883
InN,B,0.222,v0,In,1,N,In-N,1,2.111125
InN,B,0.222,v0,In,1,N,In-N,2,2.141079
InN,B,0.222,v0,In,1,N,In-N,3,2.153989
InN,B,0.222,v0,In,1,N,In-N,4,2.246333
InN,B,0.222,v0,In,2,N,In-N,1,2.11034
InN,B,0.222,v0,In,2,N,In-N,2,2.129715
InN,B,0.222,v0,In,2,N,In-N,3,2.132654
InN,B,0.222,v0,In,2,N,In-N,4,2.187304
InN,B,0.222,v0,In,3,N,In-N,1,2.097955
InN,B,0.222,v0,In,3,N,In-N,2,2.143521
InN,B,0.222,v0,In,3,N,In-N,3,2.199574
InN,B,0.222,v0,In,3,N,In-N,4,2.240861
InN,B,0.222,v0,In,4,N,In-N,1,2.102617
InN,B,0.222,v0,In,4,N,In-N,2,2.117442
InN,B,0.222,v0,In,4,N,In-N,3,2.256551
InN,B,0.222,v0,In,4,N,In-N,4,2.334633
InN,B,0.222,v0,In,5,N,In-N,1,2.130683
InN,B,0.222,v0,In,5,N,In-N,2,2.137246
InN,B,0.222,v0,In,5,N,In-N,3,2.164024
InN,B,0.222,v0,In,5,N,In-N,4,2.17143
InN,B,0.222,v0,In,6,N,In-N,1,2.103679
InN,B,0.222,v0,In,6,N,In-N,2,2.141703
InN,B,0.222,v0,In,6,N,In-N,3,2.161143
InN,B,0.222,v0,In,6,N,In-N,4,2.184283
InN,B,0.222,v0,In,7,N,In-N,1,2.084204
InN,B,0.222,v0,In,7,N,In-N,2,2.096862
InN,B,0.222,v0,In,7,N,In-N,3,2.170587
InN,B,0.222,v0,In,7,N,In-N,4,2.185005
InN,B,0.222,v0,In,8,N,In-N,1,2.097625
InN,B,0.222,v0,In,8,N,In-N,2,2.122672
InN,B,0.222,v0,In,8,N,In-N,3,2.140466
InN,B,0.222,v0,In,8,N,In-N,4,2.148156
InN,B,0.222,v0,In,9,N,In-N,1,2.074422
InN,B,0.222,v0,In,9,N,In-N,2,2.10246
InN,B,0.222,v0,In,9,N,In-N,3,2.164267
InN,B,0.222,v0,In,9,N,In-N,4,2.182921
InN,B,0.222,v0,In,10,N,In-N,1,2.114328
InN,B,0.222,v0,In,10,N,In-N,2,2.115238
InN,B,0.222,v0,In,10,N,In-N,3,2.137199
InN,B,0.222,v0,In,10,N,In-N,4,2.207619
InN,B,0.222,v0,In,11,N,In-N,1,2.080149
InN,B,0.222,v0,In,11,N,In-N,2,2.142947
InN,B,0.222,v0,In,11,N,In-N,3,2.152043
InN,B,0.222,v0,In,11,N,In-N,4,2.231168
InN,B,0.222,v0,In,12,N,In-N,1,2.093412
InN,B,0.222,v0,In,12,N,In-N,2,2.119597
InN,B,0.222,v0,In,12,N,In-N,3,2.171195
InN,B,0.222,v0,In,12,N,In-N,4,2.188825
InN,B,0.222,v0,In,13,N,In-N,1,2.169437
InN,B,0.222,v0,In,13,N,In-N,2,2.17345
InN,B,0.222,v0,In,13,N,In-N,3,2.179002
InN,B,0.222,v0,In,13,N,In-N,4,2.270827
InN,B,0.222,v0,In,14,N,In-N,1,2.095289
InN,B,0.222,v0,In,14,N,In-N,2,2.127024
InN,B,0.222,v0,In,14,N,In-N,3,2.170373
InN,B,0.222,v0,In,14,N,In-N,4,2.177306
InN,B,0.222,v0,In,15,N,In-N,1,2.106625
InN,B,0.222,v0,In,15,N,In-N,2,2.146455
InN,B,0.222,v0,In,15,N,In-N,3,2.175768
InN,B,0.222,v0,In,15,N,In-N,4,2.201848
InN,B,0.222,v0,In,16,N,In-N,1,2.086472
InN,B,0.222,v0,In,16,N,In-N,2,2.133083
InN,B,0.222,v0,In,16,N,In-N,3,2.136896
InN,B,0.222,v0,In,16,N,In-N,4,2.232619
InN,B,0.222,v0,In,17,N,In-N,1,2.126291
InN,B,0.222,v0,In,17,N,In-N,2,2.180971
InN,B,0.222,v0,In,17,N,In-N,3,2.182447
InN,B,0.222,v0,In,17,N,In-N,4,2.2043
InN,B,0.222,v0,In,18,N,In-N,1,2.113838
InN,B,0.222,v0,In,18,N,In-N,2,2.136343
InN,B,0.222,v0,In,18,N,In-N,3,2.165991
InN,B,0.222,v0,In,18,N,In-N,4,2.204478
InN,B,0.222,v0,In,19,N,In-N,1,2.086704
InN,B,0.222,v0,In,19,N,In-N,2,2.149045
InN,B,0.222,v0,In,19,N,In-N,3,2.161479
InN,B,0.222,v0,In,19,N,In-N,4,2.18655
InN,B,0.222,v0,In,20,N,In-N,1,2.106691
InN,B,0.222,v0,In,20,N,In-N,2,2.11758
InN,B,0.222,v0,In,20,N,In-N,3,2.130876
InN,B,0.222,v0,In,20,N,In-N,4,2.193188
InN,B,0.222,v0,In,21,N,In-N,1,2.103488
InN,B,0.222,v0,In,21,N,In-N,2,2.125682
InN,B,0.222,v0,In,21,N,In-N,3,2.130086
InN,B,0.222,v0,In,21,N,In-N,4,2.186506
InN,B,0.222,v0,In,22,N,In-N,1,2.111023
InN,B,0.222,v0,In,22,N,In-N,2,2.159509
InN,B,0.222,v0,In,22,N,In-N,3,2.175191
InN,B,0.222,v0,In,22,N,In-N,4,2.191931
InN,B,0.222,v0,In,23,N,In-N,1,2.081515
InN,B,0.222,v0,In,23,N,In-N,2,2.156504
InN,B,0.222,v0,In,23,N,In-N,3,2.17519
InN,B,0.222,v0,In,23,N,In-N,4,2.405671
InN,B,0.222,v0,In,24,N,In-N,1,2.094929
InN,B,0.222,v0,In,24,N,In-N,2,2.137973
InN,B,0.222,v0,In,24,N,In-N,3,2.14655
InN,B,0.222,v0,In,24,N,In-N,4,2.170506
InN,B,0.222,v0,In,25,N,In-N,1,2.077221
InN,B,0.222,v0,In,25,N,In-N,2,2.10257
InN,B,0.222,v0,In,25,N,In-N,3,2.104488
InN,B,0.222,v0,In,25,N,In-N,4,2.255842
InN,B,0.222,v0,In,26,N,In-N,1,2.103318
InN,B,0.222,v0,In,26,N,In-N,2,2.192897
InN,B,0.222,v0,In,26,N,In-N,3,2.252965
InN,B,0.222,v0,In,26,N,In-N,4,2.277169
InN,B,0.222,v0,In,27,N,In-N,1,2.100883
InN,B,0.222,v0,In,27,N,In-N,2,2.123612
InN,B,0.222,v0,In,27,N,In-N,3,2.188554
InN,B,0.222,v0,In,27,N,In-N,4,2.201223
InN,B,0.222,v0,In,28,N,In-N,1,2.175175
InN,B,0.222,v0,In,28,N,In-N,2,2.194171
InN,B,0.222,v0,In,28,N,In-N,3,2.254444
InN,B,0.222,v0,In,28,N,In-N,4,2.342779
InN,B,0.222,v0,B,29,N,B-N,1,1.45063
InN,B,0.222,v0,B,29,N,B-N,2,1.515553
InN,B,0.222,v0,B,29,N,B-N,3,1.528937
InN,B,0.222,v0,B,30,N,B-N,1,1.496116
InN,B,0.222,v0,B,30,N,B-N,2,1.64865
InN,B,0.222,v0,B,30,N,B-N,3,1.660643
InN,B,0.222,v0,B,30,N,B-N,4,1.822957
InN,B,0.222,v0,B,31,N,B-N,1,1.47691
InN,B,0.222,v0,B,31,N,B-N,2,1.682571
InN,B,0.222,v0,B,31,N,B-N,3,1.715723
InN,B,0.222,v0,B,31,N,B-N,4,1.722105
InN,B,0.222,v0,B,32,N,B-N,1,1.484766
InN,B,0.222,v0,B,32,N,B-N,2,1.489289
InN,B,0.222,v0,B,32,N,B-N,3,1.542036
InN,B,0.222,v0,B,33,N,B-N,1,1.481918
InN,B,0.222,v0,B,33,N,B-N,2,1.518251
InN,B,0.222,v0,B,33,N,B-N,3,1.573491
InN,B,0.222,v0,B,34,N,B-N,1,1.43655
InN,B,0.222,v0,B,34,N,B-N,2,1.494548
InN,B,0.222,v0,B,34,N,B-N,3,1.52294
InN,B,0.222,v0,B,35,N,B-N,1,1.478938
InN,B,0.222,v0,B,35,N,B-N,2,1.510722
InN,B,0.222,v0,B,35,N,B-N,3,1.535627
InN,B,0.222,v0,B,36,N,B-N,1,1.415745
InN,B,0.222,v0,B,36,N,B-N,2,1.524037
InN,B,0.222,v0,B,36,N,B-N,3,1.570552
InN,B,0.222,v1,In,1,N,In-N,1,2.131298
InN,B,0.222,v1,In,1,N,In-N,2,2.136279
InN,B,0.222,v1,In,1,N,In-N,3,2.186144
InN,B,0.222,v1,In,1,N,In-N,4,2.284024
InN,B,0.222,v1,In,2,N,In-N,1,2.101428
InN,B,0.222,v1,In,2,N,In-N,2,2.110587
InN,B,0.222,v1,In,2,N,In-N,3,2.164934
InN,B,0.222,v1,In,2,N,In-N,4,2.200289
InN,B,0.222,v1,In,3,N,In-N,1,2.149336
InN,B,0.222,v1,In,3,N,In-N,2,2.151842
InN,B,0.222,v1,In,3,N,In-N,3,2.18337
InN,B,0.222,v1,In,3,N,In-N,4,2.19789
InN,B,0.222,v1,In,4,N,In-N,1,2.112814
InN,B,0.222,v1,In,4,N,In-N,2,2.159011
InN,B,0.222,v1,In,4,N,In-N,3,2.221017
InN,B,0.222,v1,In,4,N,In-N,4,2.231959
InN,B,0.222,v1,In,5,N,In-N,1,2.086199
InN,B,0.222,v1,In,5,N,In-N,2,2.091668
InN,B,0.222,v1,In,5,N,In-N,3,2.101184
InN,B,0.222,v1,In,5,N,In-N,4,2.186874
InN,B,0.222,v1,In,6,N,In-N,1,2.120554
InN,B,0.222,v1,In,6,N,In-N,2,2.148139
InN,B,0.222,v1,In,6,N,In-N,3,2.156076
InN,B,0.222,v1,In,6,N,In-N,4,2.167918
InN,B,0.222,v1,In,7,N,In-N,1,2.121082
InN,B,0.222,v1,In,7,N,In-N,2,2.141329
InN,B,0.222,v1,In,7,N,In-N,3,2.177605
InN,B,0.222,v1,In,7,N,In-N,4,2.255616
InN,B,0.222,v1,In,8,N,In-N,1,2.098513
InN,B,0.222,v1,In,8,N,In-N,2,2.101749
InN,B,0.222,v1,In,8,N,In-N,3,2.11776
InN,B,0.222,v1,In,8,N,In-N,4,2.182211
InN,B,0.222,v1,In,9,N,In-N,1,2.141552
InN,B,0.222,v1,In,9,N,In-N,2,2.145787
InN,B,0.222,v1,In,9,N,In-N,3,2.18419
InN,B,0.222,v1,In,9,N,In-N,4,2.253884
InN,B,0.222,v1,In,10,N,In-N,1,2.097942
InN,B,0.222,v1,In,10,N,In-N,2,2.149163
InN,B,0.222,v1,In,10,N,In-N,3,2.194247
InN,B,0.222,v1,In,10,N,In-N,4,2.226731
InN,B,0.222,v1,In,11,N,In-N,1,2.108744
InN,B,0.222,v1,In,11,N,In-N,2,2.159888
InN,B,0.222,v1,In,11,N,In-N,3,2.161964
InN,B,0.222,v1,In,11,N,In-N,4,2.249816
InN,B,0.222,v1,In,12,N,In-N,1,2.093047
InN,B,0.222,v1,In,12,N,In-N,2,2.10091
InN,B,0.222,v1,In,12,N,In-N,3,2.182309
InN,B,0.222,v1,In,12,N,In-N,4,2.195192
InN,B,0.222,v1,In,13,N,In-N,1,2.091439
InN,B,0.222,v1,In,13,N,In-N,2,2.175813
InN,B,0.222,v1,In,13,N,In-N,3,2.188573
InN,B,0.222,v1,In,13,N,In-N,4,2.204371
InN,B,0.222,v1,In,14,N,In-N,1,2.068588
InN,B,0.222,v1,In,14,N,In-N,2,2.076002
InN,B,0.222,v1,In,14,N,In-N,3,2.2377
InN,B,0.222,v1,In,14,N,In-N,4,2.37463
InN,B,0.222,v1,In,15,N,In-N,1,2.102161
InN,B,0.222,v1,In,15,N,In-N,2,2.114434
InN,B,0.222,v1,In,15,N,In-N,3,2.14541
InN,B,0.222,v1,In,15,N,In-N,4,2.211335
InN,B,0.222,v1,In,16,N,In-N,1,2.086074
InN,B,0.222,v1,In,16,N,In-N,2,2.091788
InN,B,0.222,v1,In,16,N,In-N,3,2.102354
InN,B,0.222,v1,In,16,N,In-N,4,2.133041
InN,B,0.222,v1,In,17,N,In-N,1,2.099754
InN,B,0.222,v1,In,17,N,In-N,2,2.16561
InN,B,0.222,v1,In,17,N,In-N,3,2.194231
InN,B,0.222,v1,In,17,N,In-N,4,2.204475
InN,B,0.222,v1,In,18,N,In-N,1,2.130651
InN,B,0.222,v1,In,18,N,In-N,2,2.17789
