base_strc,alloy,x,version,cation,cation_no,angle_label,angle_pair,bond_angle_deg
InN,B,0.222,v3,In,7,N-In-N,1-3,110.621
InN,B,0.222,v3,In,7,N-In-N,1-4,113.5368
InN,B,0.222,v3,In,7,N-In-N,2-3,118.988
InN,B,0.222,v3,In,7,N-In-N,2-4,97.4212
InN,B,0.222,v3,In,7,N-In-N,3-4,104.1462
InN,B,0.222,v3,In,8,N-In-N,1-2,123.4738
InN,B,0.222,v3,In,8,N-In-N,1-3,99.1118
InN,B,0.222,v3,In,8,N-In-N,1-4,123.9265
InN,B,0.222,v3,In,8,N-In-N,1-5,65.0996
InN,B,0.222,v3,In,8,N-In-N,2-3,103.4253
InN,B,0.222,v3,In,8,N-In-N,2-4,102.4012
InN,B,0.222,v3,In,8,N-In-N,2-5,86.4228
InN,B,0.222,v3,In,8,N-In-N,3-4,99.5976
InN,B,0.222,v3,In,8,N-In-N,3-5,164.2111
InN,B,0.222,v3,In,8,N-In-N,4-5,90.1011
InN,B,0.222,v3,In,9,N-In-N,1-2,100.8586
InN,B,0.222,v3,In,9,N-In-N,1-3,98.265
InN,B,0.222,v3,In,9,N-In-N,1-4,119.302
InN,B,0.222,v3,In,9,N-In-N,2-3,116.477
InN,B,0.222,v3,In,9,N-In-N,2-4,117.3477
InN,B,0.222,v3,In,9,N-In-N,3-4,103.6471
InN,B,0.222,v3,In,10,N-In-N,1-2,106.2336
InN,B,0.222,v3,In,10,N-In-N,1-3,112.2019
InN,B,0.222,v3,In,10,N-In-N,1-4,109.4591
InN,B,0.222,v3,In,10,N-In-N,2-3,107.2106
InN,B,0.222,v3,In,10,N-In-N,2-4,115.7681
InN,B,0.222,v3,In,10,N-In-N,3-4,106.0782
InN,B,0.222,v3,In,11,N-In-N,1-2,99.7425
InN,B,0.222,v3,In,11,N-In-N,1-3,104.8804
InN,B,0.222,v3,In,11,N-In-N,1-4,103.6131
InN,B,0.222,v3,In,11,N-In-N,2-3,105.9523
InN,B,0.222,v3,In,11,N-In-N,2-4,123.7028
InN,B,0.222,v3,In,11,N-In-N,3-4,116.0215
InN,B,0.222,v3,In,12,N-In-N,1-2,107.1862
InN,B,0.222,v3,In,12,N-In-N,1-3,105.1679
InN,B,0.222,v3,In,12,N-In-N,1-4,111.6541
InN,B,0.222,v3,In,12,N-In-N,2-3,112.0483
InN,B,0.222,v3,In,12,N-In-N,2-4,107.2362
InN,B,0.222,v3,In,12,N-In-N,3-4,113.4351
InN,B,0.222,v3,In,13,N-In-N,1-2,98.2417
InN,B,0.222,v3,In,13,N-In-N,1-3,107.4069
InN,B,0.222,v3,In,13,N-In-N,1-4,122.0695
InN,B,0.222,v3,In,13,N-In-N,2-3,121.9927
InN,B,0.222,v3,In,13,N-In-N,2-4,102.8328
InN,B,0.222,v3,In,13,N-In-N,3-4,105.5279
InN,B,0.222,v3,In,14,N-In-N,1-2,103.6221
InN,B,0.222,v3,In,14,N-In-N,1-3,111.8564
InN,B,0.222,v3,In,14,N-In-N,1-4,116.7865
InN,B,0.222,v3,In,14,N-In-N,2-3,106.831
InN,B,0.222,v3,In,14,N-In-N,2-4,110.6944
InN,B,0.222,v3,In,14,N-In-N,3-4,106.6818
InN,B,0.222,v3,In,15,N-In-N,1-2,113.5178
InN,B,0.222,v3,In,15,N-In-N,1-3,123.276
InN,B,0.222,v3,In,15,N-In-N,1-4,110.0533
InN,B,0.222,v3,In,15,N-In-N,2-3,94.9411
InN,B,0.222,v3,In,15,N-In-N,2-4,107.4893
InN,B,0.222,v3,In,15,N-In-N,3-4,105.8948
InN,B,0.222,v3,In,16,N-In-N,1-2,113.7497
InN,B,0.222,v3,In,16,N-In-N,1-3,103.8295
InN,B,0.222,v3,In,16,N-In-N,1-4,107.9188
InN,B,0.222,v3,In,16,N-In-N,2-3,109.2126
InN,B,0.222,v3,In,16,N-In-N,2-4,98.7814
InN,B,0.222,v3,In,16,N-In-N,3-4,123.7306
InN,B,0.222,v3,In,17,N-In-N,1-2,108.119
InN,B,0.222,v3,In,17,N-In-N,1-3,103.1117
InN,B,0.222,v3,In,17,N-In-N,1-4,116.223
InN,B,0.222,v3,In,17,N-In-N,2-3,108.5906
InN,B,0.222,v3,In,17,N-In-N,2-4,106.7101
InN,B,0.222,v3,In,17,N-In-N,3-4,113.8139
InN,B,0.222,v3,In,18,N-In-N,1-2,98.1401
InN,B,0.222,v3,In,18,N-In-N,1-3,106.642
InN,B,0.222,v3,In,18,N-In-N,1-4,112.2908
InN,B,0.222,v3,In,18,N-In-N,2-3,115.2462
InN,B,0.222,v3,In,18,N-In-N,2-4,102.6039
InN,B,0.222,v3,In,18,N-In-N,3-4,119.9047
InN,B,0.222,v3,In,19,N-In-N,1-2,103.4385
InN,B,0.222,v3,In,19,N-In-N,1-3,104.577
InN,B,0.222,v3,In,19,N-In-N,1-4,122.6067
InN,B,0.222,v3,In,19,N-In-N,2-3,121.2125
InN,B,0.222,v3,In,19,N-In-N,2-4,106.4033
InN,B,0.222,v3,In,19,N-In-N,3-4,100.0679
InN,B,0.222,v3,In,20,N-In-N,1-2,109.6851
InN,B,0.222,v3,In,20,N-In-N,1-3,102.481
InN,B,0.222,v3,In,20,N-In-N,1-4,125.0444
InN,B,0.222,v3,In,20,N-In-N,2-3,109.4117
InN,B,0.222,v3,In,20,N-In-N,2-4,110.0843
InN,B,0.222,v3,In,20,N-In-N,3-4,98.3675
InN,B,0.222,v3,In,21,N-In-N,1-2,111.9056
InN,B,0.222,v3,In,21,N-In-N,1-3,115.8191
InN,B,0.222,v3,In,21,N-In-N,1-4,101.0674
InN,B,0.222,v3,In,21,N-In-N,2-3,110.1749
InN,B,0.222,v3,In,21,N-In-N,2-4,106.4022
InN,B,0.222,v3,In,21,N-In-N,3-4,110.7485
InN,B,0.222,v3,In,22,N-In-N,1-2,104.4798
InN,B,0.222,v3,In,22,N-In-N,1-3,105.8213
InN,B,0.222,v3,In,22,N-In-N,1-4,101.2251
InN,B,0.222,v3,In,22,N-In-N,2-3,112.5986
InN,B,0.222,v3,In,22,N-In-N,2-4,106.4173
InN,B,0.222,v3,In,22,N-In-N,3-4,124.0656
InN,B,0.222,v3,In,23,N-In-N,1-2,135.7447
InN,B,0.222,v3,In,23,N-In-N,1-3,105.6844
InN,B,0.222,v3,In,23,N-In-N,1-4,91.2893
InN,B,0.222,v3,In,23,N-In-N,2-3,97.2423
InN,B,0.222,v3,In,23,N-In-N,2-4,104.7308
InN,B,0.222,v3,In,23,N-In-N,3-4,126.6433
InN,B,0.222,v3,In,24,N-In-N,1-2,106.1958
InN,B,0.222,v3,In,24,N-In-N,1-3,118.4547
InN,B,0.222,v3,In,24,N-In-N,1-4,99.6776
InN,B,0.222,v3,In,24,N-In-N,2-3,111.5049
InN,B,0.222,v3,In,24,N-In-N,2-4,111.2493
InN,B,0.222,v3,In,24,N-In-N,3-4,109.1642
InN,B,0.222,v3,In,25,N-In-N,1-2,102.9876
InN,B,0.222,v3,In,25,N-In-N,1-3,113.1125
InN,B,0.222,v3,In,25,N-In-N,1-4,112.6387
InN,B,0.222,v3,In,25,N-In-N,2-3,104.4548
InN,B,0.222,v3,In,25,N-In-N,2-4,123.9308
InN,B,0.222,v3,In,25,N-In-N,3-4,99.6544
InN,B,0.222,v3,In,26,N-In-N,1-2,110.3178
InN,B,0.222,v3,In,26,N-In-N,1-3,105.8688
InN,B,0.222,v3,In,26,N-In-N,1-4,111.4524
InN,B,0.222,v3,In,26,N-In-N,2-3,110.1742
InN,B,0.222,v3,In,26,N-In-N,2-4,103.1643
InN,B,0.222,v3,In,26,N-In-N,3-4,115.8964
InN,B,0.222,v3,In,27,N-In-N,1-2,108.9168
InN,B,0.222,v3,In,27,N-In-N,1-3,107.5323
InN,B,0.222,v3,In,27,N-In-N,1-4,104.9365
InN,B,0.222,v3,In,27,N-In-N,2-3,115.8146
InN,B,0.222,v3,In,27,N-In-N,2-4,114.9741
InN,B,0.222,v3,In,27,N-In-N,3-4,103.8927
InN,B,0.222,v3,In,28,N-In-N,1-2,98.3462
InN,B,0.222,v3,In,28,N-In-N,1-3,122.5058
InN,B,0.222,v3,In,28,N-In-N,1-4,103.0349
InN,B,0.222,v3,In,28,N-In-N,2-3,113.7905
InN,B,0.222,v3,In,28,N-In-N,2-4,126.484
InN,B,0.222,v3,In,28,N-In-N,3-4,94.5772
InN,B,0.222,v3,B,29,N-B-N,1-2,121.5966
InN,B,0.222,v3,B,29,N-B-N,1-3,117.5234
InN,B,0.222,v3,B,29,N-B-N,2-3,118.856
InN,B,0.222,v3,B,30,N-B-N,1-2,118.9653
InN,B,0.222,v3,B,30,N-B-N,1-3,123.2076
InN,B,0.222,v3,B,30,N-B-N,2-3,117.1564
InN,B,0.222,v3,B,31,N-B-N,1-2,100.5705
InN,B,0.222,v3,B,31,N-B-N,1-3,112.5491
InN,B,0.222,v3,B,31,N-B-N,1-4,108.8816
InN,B,0.222,v3,B,31,N-B-N,2-3,113.7738
InN,B,0.222,v3,B,31,N-B-N,2-4,116.2912
InN,B,0.222,v3,B,31,N-B-N,3-4,104.9119
InN,B,0.222,v3,B,32,N-B-N,1-2,108.0974
InN,B,0.222,v3,B,32,N-B-N,1-3,111.4943
InN,B,0.222,v3,B,32,N-B-N,1-4,110.838
InN,B,0.222,v3,B,32,N-B-N,2-3,112.1886
InN,B,0.222,v3,B,32,N-B-N,2-4,106.6036
InN,B,0.222,v3,B,32,N-B-N,3-4,107.528
InN,B,0.222,v3,B,33,N-B-N,1-2,118.0747
InN,B,0.222,v3,B,33,N-B-N,1-3,112.3664
InN,B,0.222,v3,B,33,N-B-N,1-4,104.8319
InN,B,0.222,v3,B,33,N-B-N,2-3,103.8848
InN,B,0.222,v3,B,33,N-B-N,2-4,104.8593
InN,B,0.222,v3,B,33,N-B-N,3-4,112.8176
InN,B,0.222,v3,B,34,N-B-N,1-2,111.903
InN,B,0.222,v3,B,34,N-B-N,1-3,112.8682
InN,B,0.222,v3,B,34,N-B-N,1-4,114.8347
InN,B,0.222,v3,B,34,N-B-N,2-3,110.2807
InN,B,0.222,v3,B,34,N-B-N,2-4,103.877
InN,B,0.222,v3,B,34,N-B-N,3-4,102.3492
InN,B,0.222,v3,B,35,N-B-N,1-2,117.5078
InN,B,0.222,v3,B,35,N-B-N,1-3,119.0808
InN,B,0.222,v3,B,35,N-B-N,2-3,122.7146
InN,B,0.222,v3,B,36,N-B-N,1-2,124.4452
InN,B,0.222,v3,B,36,N-B-N,1-3,118.0001
InN,B,0.222,v3,B,36,N-B-N,2-3,115.483
InN,B,0.278,v0,In,1,N-In-N,1-2,106.7616
InN,B,0.278,v0,In,1,N-In-N,1-3,103.5038
InN,B,0.278,v0,In,1,N-In-N,1-4,124.0827
InN,B,0.278,v0,In,1,N-In-N,2-3,109.6006
InN,B,0.278,v0,In,1,N-In-N,2-4,102.007
InN,B,0.278,v0,In,1,N-In-N,3-4,110.4329
InN,B,0.278,v0,In,2,N-In-N,1-2,107.0251
InN,B,0.278,v0,In,2,N-In-N,1-3,115.6248
InN,B,0.278,v0,In,2,N-In-N,1-4,117.8008
InN,B,0.278,v0,In,2,N-In-N,2-3,105.2243
InN,B,0.278,v0,In,2,N-In-N,2-4,98.6614
InN,B,0.278,v0,In,2,N-In-N,3-4,110.209
InN,B,0.278,v0,In,3,N-In-N,1-2,121.7478
InN,B,0.278,v0,In,3,N-In-N,1-3,106.8784
InN,B,0.278,v0,In,3,N-In-N,1-4,135.3417
InN,B,0.278,v0,In,3,N-In-N,2-3,106.1854
InN,B,0.278,v0,In,3,N-In-N,2-4,83.1517
InN,B,0.278,v0,In,3,N-In-N,3-4,99.0335
InN,B,0.278,v0,In,4,N-In-N,1-2,103.1215
InN,B,0.278,v0,In,4,N-In-N,1-3,104.6338
InN,B,0.278,v0,In,4,N-In-N,1-4,117.2076
InN,B,0.278,v0,In,4,N-In-N,2-3,120.0725
InN,B,0.278,v0,In,4,N-In-N,2-4,109.56
InN,B,0.278,v0,In,4,N-In-N,3-4,102.9397
InN,B,0.278,v0,In,5,N-In-N,1-2,108.4288
InN,B,0.278,v0,In,5,N-In-N,1-3,113.7177
InN,B,0.278,v0,In,5,N-In-N,1-4,117.0742
InN,B,0.278,v0,In,5,N-In-N,2-3,105.0543
InN,B,0.278,v0,In,5,N-In-N,2-4,94.2337
InN,B,0.278,v0,In,5,N-In-N,3-4,115.3765
InN,B,0.278,v0,In,6,N-In-N,1-2,102.975
InN,B,0.278,v0,In,6,N-In-N,1-3,145.4003
InN,B,0.278,v0,In,6,N-In-N,1-4,104.6505
InN,B,0.278,v0,In,6,N-In-N,1-5,92.644
InN,B,0.278,v0,In,6,N-In-N,2-3,111.1056
InN,B,0.278,v0,In,6,N-In-N,2-4,99.7528
InN,B,0.278,v0,In,6,N-In-N,2-5,99.5742
InN,B,0.278,v0,In,6,N-In-N,3-4,75.8061
InN,B,0.278,v0,In,6,N-In-N,3-5,76.3261
InN,B,0.278,v0,In,6,N-In-N,4-5,150.3305
InN,B,0.278,v0,In,7,N-In-N,1-2,107.3535
InN,B,0.278,v0,In,7,N-In-N,1-3,119.9956
InN,B,0.278,v0,In,7,N-In-N,1-4,114.6771
InN,B,0.278,v0,In,7,N-In-N,2-3,111.4697
InN,B,0.278,v0,In,7,N-In-N,2-4,100.5714
InN,B,0.278,v0,In,7,N-In-N,3-4,101.0993
InN,B,0.278,v0,In,8,N-In-N,1-2,103.4642
InN,B,0.278,v0,In,8,N-In-N,1-3,119.8418
InN,B,0.278,v0,In,8,N-In-N,1-4,103.7739
InN,B,0.278,v0,In,8,N-In-N,2-3,104.0004
InN,B,0.278,v0,In,8,N-In-N,2-4,115.3372
InN,B,0.278,v0,In,8,N-In-N,3-4,110.7391
InN,B,0.278,v0,In,9,N-In-N,1-2,117.7682
InN,B,0.278,v0,In,9,N-In-N,1-3,104.7102
InN,B,0.278,v0,In,9,N-In-N,1-4,120.5615
InN,B,0.278,v0,In,9,N-In-N,2-3,105.4895
InN,B,0.278,v0,In,9,N-In-N,2-4,100.5205
InN,B,0.278,v0,In,9,N-In-N,3-4,106.5717
InN,B,0.278,v0,In,10,N-In-N,1-2,127.6355
InN,B,0.278,v0,In,10,N-In-N,1-3,98.4399
InN,B,0.278,v0,In,10,N-In-N,1-4,100.6667
InN,B,0.278,v0,In,10,N-In-N,2-3,104.037
InN,B,0.278,v0,In,10,N-In-N,2-4,111.1198
InN,B,0.278,v0,In,10,N-In-N,3-4,114.8915
InN,B,0.278,v0,In,11,N-In-N,1-2,102.2435
InN,B,0.278,v0,In,11,N-In-N,1-3,111.8675
InN,B,0.278,v0,In,11,N-In-N,1-4,117.9461
InN,B,0.278,v0,In,11,N-In-N,2-3,113.3105
InN,B,0.278,v0,In,11,N-In-N,2-4,96.629
InN,B,0.278,v0,In,11,N-In-N,3-4,113.282
InN,B,0.278,v0,In,12,N-In-N,1-2,103.7517
InN,B,0.278,v0,In,12,N-In-N,1-3,112.0392
InN,B,0.278,v0,In,12,N-In-N,1-4,104.1891
InN,B,0.278,v0,In,12,N-In-N,2-3,123.4317
InN,B,0.278,v0,In,12,N-In-N,2-4,94.731
InN,B,0.278,v0,In,12,N-In-N,3-4,115.9356
InN,B,0.278,v0,In,13,N-In-N,1-2,96.345
InN,B,0.278,v0,In,13,N-In-N,1-3,127.6919
InN,B,0.278,v0,In,13,N-In-N,1-4,96.8023
InN,B,0.278,v0,In,13,N-In-N,2-3,126.0051
InN,B,0.278,v0,In,13,N-In-N,2-4,106.4516
InN,B,0.278,v0,In,13,N-In-N,3-4,98.3498
InN,B,0.278,v0,In,14,N-In-N,1-2,109.8566
InN,B,0.278,v0,In,14,N-In-N,1-3,105.3475
InN,B,0.278,v0,In,14,N-In-N,1-4,111.8089
InN,B,0.278,v0,In,14,N-In-N,2-3,116.6484
InN,B,0.278,v0,In,14,N-In-N,2-4,103.9319
InN,B,0.278,v0,In,14,N-In-N,3-4,109.3979
InN,B,0.278,v0,In,15,N-In-N,1-2,97.0325
InN,B,0.278,v0,In,15,N-In-N,1-3,114.2069
InN,B,0.278,v0,In,15,N-In-N,1-4,122.6608
InN,B,0.278,v0,In,15,N-In-N,2-3,104.0269
InN,B,0.278,v0,In,15,N-In-N,2-4,114.1736
InN,B,0.278,v0,In,15,N-In-N,3-4,103.5865
InN,B,0.278,v0,In,16,N-In-N,1-2,109.3174
InN,B,0.278,v0,In,16,N-In-N,1-3,95.9836
InN,B,0.278,v0,In,16,N-In-N,1-4,112.6364
InN,B,0.278,v0,In,16,N-In-N,2-3,120.7214
InN,B,0.278,v0,In,16,N-In-N,2-4,112.8136
InN,B,0.278,v0,In,16,N-In-N,3-4,104.297
InN,B,0.278,v0,In,17,N-In-N,1-2,106.5365
InN,B,0.278,v0,In,17,N-In-N,1-3,102.4919
InN,B,0.278,v0,In,17,N-In-N,1-4,119.6723
InN,B,0.278,v0,In,17,N-In-N,2-3,113.3395
InN,B,0.278,v0,In,17,N-In-N,2-4,100.22
InN,B,0.278,v0,In,17,N-In-N,3-4,114.716
InN,B,0.278,v0,In,18,N-In-N,1-2,102.6214
InN,B,0.278,v0,In,18,N-In-N,1-3,120.2096
InN,B,0.278,v0,In,18,N-In-N,1-4,116.8679
InN,B,0.278,v0,In,18,N-In-N,2-3,106.8945
InN,B,0.278,v0,In,18,N-In-N,2-4,106.674
InN,B,0.278,v0,In,18,N-In-N,3-4,102.6235
InN,B,0.278,v0,In,19,N-In-N,1-2,107.5483
InN,B,0.278,v0,In,19,N-In-N,1-3,98.0902
InN,B,0.278,v0,In,19,N-In-N,1-4,104.4182
InN,B,0.278,v0,In,19,N-In-N,2-3,116.8005
InN,B,0.278,v0,In,19,N-In-N,2-4,114.834
InN,B,0.278,v0,In,19,N-In-N,3-4,112.7311
InN,B,0.278,v0,In,20,N-In-N,1-2,112.1446
InN,B,0.278,v0,In,20,N-In-N,1-3,113.0046
InN,B,0.278,v0,In,20,N-In-N,1-4,106.8836
InN,B,0.278,v0,In,20,N-In-N,2-3,120.9244
InN,B,0.278,v0,In,20,N-In-N,2-4,88.6447
InN,B,0.278,v0,In,20,N-In-N,3-4,111.9482
InN,B,0.278,v0,In,21,N-In-N,1-2,118.0457
InN,B,0.278,v0,In,21,N-In-N,1-3,108.2686
InN,B,0.278,v0,In,21,N-In-N,1-4,104.6718
InN,B,0.278,v0,In,21,N-In-N,2-3,106.4809
InN,B,0.278,v0,In,21,N-In-N,2-4,109.4461
InN,B,0.278,v0,In,21,N-In-N,3-4,109.8031
InN,B,0.278,v0,In,22,N-In-N,1-2,103.5443
InN,B,0.278,v0,In,22,N-In-N,1-3,113.0469
InN,B,0.278,v0,In,22,N-In-N,1-4,103.2072
InN,B,0.278,v0,In,22,N-In-N,2-3,95.7105
InN,B,0.278,v0,In,22,N-In-N,2-4,118.5401
InN,B,0.278,v0,In,22,N-In-N,3-4,121.8269
InN,B,0.278,v0,In,23,N-In-N,1-2,103.7096
InN,B,0.278,v0,In,23,N-In-N,1-3,108.5523
InN,B,0.278,v0,In,23,N-In-N,1-4,105.5522
InN,B,0.278,v0,In,23,N-In-N,2-3,103.9704
InN,B,0.278,v0,In,23,N-In-N,2-4,109.4839
InN,B,0.278,v0,In,23,N-In-N,3-4,123.9157
InN,B,0.278,v0,In,24,N-In-N,1-2,104.6871
InN,B,0.278,v0,In,24,N-In-N,1-3,106.3817
InN,B,0.278,v0,In,24,N-In-N,1-4,105.7205
InN,B,0.278,v0,In,24,N-In-N,2-3,118.6736
InN,B,0.278,v0,In,24,N-In-N,2-4,111.7294
InN,B,0.278,v0,In,24,N-In-N,3-4,108.6721
InN,B,0.278,v0,In,25,N-In-N,1-2,97.3514
InN,B,0.278,v0,In,25,N-In-N,1-3,149.3222
InN,B,0.278,v0,In,25,N-In-N,1-4,101.2162
InN,B,0.278,v0,In,25,N-In-N,2-3,97.2451
InN,B,0.278,v0,In,25,N-In-N,2-4,133.6336
InN,B,0.278,v0,In,25,N-In-N,3-4,87.7783
InN,B,0.278,v0,In,26,N-In-N,1-2,119.052
InN,B,0.278,v0,In,26,N-In-N,1-3,98.7822
InN,B,0.278,v0,In,26,N-In-N,1-4,112.9292
InN,B,0.278,v0,In,26,N-In-N,2-3,113.794
InN,B,0.278,v0,In,26,N-In-N,2-4,89.1929
InN,B,0.278,v0,In,26,N-In-N,3-4,124.8476
InN,B,0.278,v0,B,27,N-B-N,1-2,113.6886
InN,B,0.278,v0,B,27,N-B-N,1-3,104.7676
InN,B,0.278,v0,B,27,N-B-N,1-4,111.1075
InN,B,0.278,v0,B,27,N-B-N,2-3,110.1905
InN,B,0.278,v0,B,27,N-B-N,2-4,105.0688
InN,B,0.278,v0,B,27,N-B-N,3-4,112.195
InN,B,0.278,v0,B,28,N-B-N,1-2,120.1378
InN,B,0.278,v0,B,28,N-B-N,1-3,121.705
InN,B,0.278,v0,B,28,N-B-N,2-3,117.5989
InN,B,0.278,v0,B,29,N-B-N,1-2,109.0322
InN,B,0.278,v0,B,29,N-B-N,1-3,114.3268
InN,B,0.278,v0,B,29,N-B-N,1-4,106.1896
InN,B,0.278,v0,B,29,N-B-N,2-3,104.24
InN,B,0.278,v0,B,29,N-B-N,2-4,115.2126
InN,B,0.278,v0,B,29,N-B-N,3-4,108.0976
InN,B,0.278,v0,B,30,N-B-N,1-2,115.0423
InN,B,0.278,v0,B,30,N-B-N,1-3,116.4346
InN,B,0.278,v0,B,30,N-B-N,2-3,126.4829
InN,B,0.278,v0,B,31,N-B-N,1-2,123.262
InN,B,0.278,v0,B,31,N-B-N,1-3,119.4834
InN,B,0.278,v0,B,31,N-B-N,2-3,116.4093
InN,B,0.278,v0,B,32,N-B-N,1-2,123.1912
InN,B,0.278,v0,B,32,N-B-N,1-3,118.4201
InN,B,0.278,v0,B,32,N-B-N,2-3,116.2788
InN,B,0.278,v0,B,33,N-B-N,1-2,120.4927
InN,B,0.278,v0,B,33,N-B-N,1-3,123.4237
InN,B,0.278,v0,B,33,N-B-N,2-3,115.3296
InN,B,0.278,v0,B,34,N-B-N,1-2,109.2765
InN,B,0.278,v0,B,34,N-B-N,1-3,115.3536
InN,B,0.278,v0,B,34,N-B-N,1-4,105.1752
InN,B,0.278,v0,B,34,N-B-N,2-3,109.6056
InN,B,0.278,v0,B,34,N-B-N,2-4,110.5771
InN,B,0.278,v0,B,34,N-B-N,3-4,106.7176
InN,B,0.278,v0,B,35,N-B-N,1-2,107.9853
InN,B,0.278,v0,B,35,N-B-N,1-3,116.899
InN,B,0.278,v0,B,35,N-B-N,1-4,112.1231
InN,B,0.278,v0,B,35,N-B-N,2-3,108.8613
InN,B,0.278,v0,B,35,N-B-N,2-4,108.0296
InN,B,0.278,v0,B,35,N-B-N,3-4,102.5773
InN,B,0.278,v0,B,36,N-B-N,1-2,124.5511
InN,B,0.278,v0,B,36,N-B-N,1-3,114.0035
InN,B,0.278,v0,B,36,N-B-N,2-3,119.7499
InN,B,0.278,v1,In,1,N-In-N,1-2,104.26
InN,B,0.278,v1,In,1,N-In-N,1-3,88.0176
InN,B,0.278,v1,In,1,N-In-N,1-4,170.0299
InN,B,0.278,v1,In,1,N-In-N,1-5,88.3955
InN,B,0.278,v1,In,1,N-In-N,2-3,98.8238
InN,B,0.278,v1,In,1,N-In-N,2-4,70.8605
InN,B,0.278,v1,In,1,N-In-N,2-5,124.686
InN,B,0.278,v1,In,1,N-In-N,3-4,84.2534
InN,B,0.278,v1,In,1,N-In-N,3-5,135.7894
InN,B,0.278,v1,In,1,N-In-N,4-5,101.5371
InN,B,0.278,v1,In,2,N-In-N,1-2,105.6147
InN,B,0.278,v1,In,2,N-In-N,1-3,113.3847
InN,B,0.278,v1,In,2,N-In-N,1-4,117.8955
InN,B,0.278,v1,In,2,N-In-N,2-3,126.9589
InN,B,0.278,v1,In,2,N-In-N,2-4,90.0112
InN,B,0.278,v1,In,2,N-In-N,3-4,101.4375
InN,B,0.278,v1,In,3,N-In-N,1-2,91.9604
InN,B,0.278,v1,In,3,N-In-N,1-3,111.9004
InN,B,0.278,v1,In,3,N-In-N,1-4,106.4732
InN,B,0.278,v1,In,3,N-In-N,2-3,70.556
InN,B,0.278,v1,In,3,N-In-N,2-4,111.3343
InN,B,0.278,v1,In,3,N-In-N,3-4,141.5325
InN,B,0.278,v1,In,4,N-In-N,1-2,107.7973
InN,B,0.278,v1,In,4,N-In-N,1-3,91.5928
InN,B,0.278,v1,In,4,N-In-N,1-4,111.2065
InN,B,0.278,v1,In,4,N-In-N,2-3,124.8484
InN,B,0.278,v1,In,4,N-In-N,2-4,94.772
InN,B,0.278,v1,In,4,N-In-N,3-4,125.9557
InN,B,0.278,v1,In,5,N-In-N,1-2,110.9369
InN,B,0.278,v1,In,5,N-In-N,1-3,105.3245
InN,B,0.278,v1,In,5,N-In-N,1-4,101.5502
InN,B,0.278,v1,In,5,N-In-N,2-3,104.0049
InN,B,0.278,v1,In,5,N-In-N,2-4,112.835
InN,B,0.278,v1,In,5,N-In-N,3-4,121.8528
InN,B,0.278,v1,In,6,N-In-N,1-2,97.6231
InN,B,0.278,v1,In,6,N-In-N,1-3,133.3917
InN,B,0.278,v1,In,6,N-In-N,1-4,103.8927
InN,B,0.278,v1,In,6,N-In-N,2-3,103.8173
InN,B,0.278,v1,In,6,N-In-N,2-4,104.9131
InN,B,0.278,v1,In,6,N-In-N,3-4,109.6311
InN,B,0.278,v1,In,7,N-In-N,1-2,92.9904
InN,B,0.278,v1,In,7,N-In-N,1-3,108.4915
InN,B,0.278,v1,In,7,N-In-N,1-4,107.8314
InN,B,0.278,v1,In,7,N-In-N,2-3,124.6351
InN,B,0.278,v1,In,7,N-In-N,2-4,113.9664
InN,B,0.278,v1,In,7,N-In-N,3-4,106.9472
InN,B,0.278,v1,In,8,N-In-N,1-2,114.3439
InN,B,0.278,v1,In,8,N-In-N,1-3,107.9012
InN,B,0.278,v1,In,8,N-In-N,1-4,101.6445
InN,B,0.278,v1,In,8,N-In-N,2-3,109.2375
InN,B,0.278,v1,In,8,N-In-N,2-4,102.8412
InN,B,0.278,v1,In,8,N-In-N,3-4,120.9818
InN,B,0.278,v1,In,9,N-In-N,1-2,115.6268
InN,B,0.278,v1,In,9,N-In-N,1-3,104.9363
InN,B,0.278,v1,In,9,N-In-N,1-4,95.5177
InN,B,0.278,v1,In,9,N-In-N,2-3,113.9349
InN,B,0.278,v1,In,9,N-In-N,2-4,108.007
InN,B,0.278,v1,In,9,N-In-N,3-4,117.6764
InN,B,0.278,v1,In,10,N-In-N,1-2,106.5328
InN,B,0.278,v1,In,10,N-In-N,1-3,101.9078
InN,B,0.278,v1,In,10,N-In-N,1-4,113.487
InN,B,0.278,v1,In,10,N-In-N,2-3,123.8224
InN,B,0.278,v1,In,10,N-In-N,2-4,115.2341
InN,B,0.278,v1,In,10,N-In-N,3-4,95.2262
InN,B,0.278,v1,In,11,N-In-N,1-2,93.019
InN,B,0.278,v1,In,11,N-In-N,1-3,101.5815
InN,B,0.278,v1,In,11,N-In-N,1-4,104.153
InN,B,0.278,v1,In,11,N-In-N,1-5,169.2792
InN,B,0.278,v1,In,11,N-In-N,2-3,103.6436
InN,B,0.278,v1,In,11,N-In-N,2-4,134.5715
InN,B,0.278,v1,In,11,N-In-N,2-5,93.108
InN,B,0.278,v1,In,11,N-In-N,3-4,113.2369
InN,B,0.278,v1,In,11,N-In-N,3-5,85.4922
InN,B,0.278,v1,In,11,N-In-N,4-5,65.4084
InN,B,0.278,v1,In,12,N-In-N,1-2,92.994
InN,B,0.278,v1,In,12,N-In-N,1-3,105.2755
InN,B,0.278,v1,In,12,N-In-N,1-4,118.6201
InN,B,0.278,v1,In,12,N-In-N,1-5,83.9349
