base_strc,alloy,x,version,cation,cation_no,anion,bond_label,bond_index,bond_length_A
AlN,Y,0.056,v2,Al,34,N,Al-N,4,1.894755
AlN,Y,0.056,v2,Y,35,N,Y-N,1,2.122297
AlN,Y,0.056,v2,Y,35,N,Y-N,2,2.122299
AlN,Y,0.056,v2,Y,35,N,Y-N,3,2.124939
AlN,Y,0.056,v2,Y,35,N,Y-N,4,2.21356
AlN,Y,0.056,v2,Y,36,N,Y-N,1,2.12609
AlN,Y,0.056,v2,Y,36,N,Y-N,2,2.126092
AlN,Y,0.056,v2,Y,36,N,Y-N,3,2.128683
AlN,Y,0.056,v2,Y,36,N,Y-N,4,2.198751
AlN,Y,0.056,v3,Al,1,N,Al-N,1,1.834831
AlN,Y,0.056,v3,Al,1,N,Al-N,2,1.835034
AlN,Y,0.056,v3,Al,1,N,Al-N,3,1.890707
AlN,Y,0.056,v3,Al,1,N,Al-N,4,1.891879
AlN,Y,0.056,v3,Al,2,N,Al-N,1,1.878248
AlN,Y,0.056,v3,Al,2,N,Al-N,2,1.878681
AlN,Y,0.056,v3,Al,2,N,Al-N,3,1.878681
AlN,Y,0.056,v3,Al,2,N,Al-N,4,1.885008
AlN,Y,0.056,v3,Al,3,N,Al-N,1,1.868962
AlN,Y,0.056,v3,Al,3,N,Al-N,2,1.868963
AlN,Y,0.056,v3,Al,3,N,Al-N,3,1.873572
AlN,Y,0.056,v3,Al,3,N,Al-N,4,1.900396
AlN,Y,0.056,v3,Al,4,N,Al-N,1,1.823342
AlN,Y,0.056,v3,Al,4,N,Al-N,2,1.829936
AlN,Y,0.056,v3,Al,4,N,Al-N,3,1.884519
AlN,Y,0.056,v3,Al,4,N,Al-N,4,1.906022
AlN,Y,0.056,v3,Al,5,N,Al-N,1,1.808715
AlN,Y,0.056,v3,Al,5,N,Al-N,2,1.836734
AlN,Y,0.056,v3,Al,5,N,Al-N,3,1.875835
AlN,Y,0.056,v3,Al,5,N,Al-N,4,1.897422
AlN,Y,0.056,v3,Al,6,N,Al-N,1,1.846998
AlN,Y,0.056,v3,Al,6,N,Al-N,2,1.853341
AlN,Y,0.056,v3,Al,6,N,Al-N,3,1.872583
AlN,Y,0.056,v3,Al,6,N,Al-N,4,1.885203
AlN,Y,0.056,v3,Al,7,N,Al-N,1,1.862907
AlN,Y,0.056,v3,Al,7,N,Al-N,2,1.864944
AlN,Y,0.056,v3,Al,7,N,Al-N,3,1.872431
AlN,Y,0.056,v3,Al,7,N,Al-N,4,1.872681
AlN,Y,0.056,v3,Al,8,N,Al-N,1,1.876534
AlN,Y,0.056,v3,Al,8,N,Al-N,2,1.876534
AlN,Y,0.056,v3,Al,8,N,Al-N,3,1.879744
AlN,Y,0.056,v3,Al,8,N,Al-N,4,1.890273
AlN,Y,0.056,v3,Al,9,N,Al-N,1,1.875323
AlN,Y,0.056,v3,Al,9,N,Al-N,2,1.885671
AlN,Y,0.056,v3,Al,9,N,Al-N,3,1.885672
AlN,Y,0.056,v3,Al,9,N,Al-N,4,1.889926
AlN,Y,0.056,v3,Al,10,N,Al-N,1,1.857925
AlN,Y,0.056,v3,Al,10,N,Al-N,2,1.869253
AlN,Y,0.056,v3,Al,10,N,Al-N,3,1.872195
AlN,Y,0.056,v3,Al,10,N,Al-N,4,1.878612
AlN,Y,0.056,v3,Al,11,N,Al-N,1,1.832895
AlN,Y,0.056,v3,Al,11,N,Al-N,2,1.863325
AlN,Y,0.056,v3,Al,11,N,Al-N,3,1.865662
AlN,Y,0.056,v3,Al,11,N,Al-N,4,1.899097
AlN,Y,0.056,v3,Al,12,N,Al-N,1,1.819426
AlN,Y,0.056,v3,Al,12,N,Al-N,2,1.862845
AlN,Y,0.056,v3,Al,12,N,Al-N,3,1.864199
AlN,Y,0.056,v3,Al,12,N,Al-N,4,1.872731
AlN,Y,0.056,v3,Al,13,N,Al-N,1,1.834831
AlN,Y,0.056,v3,Al,13,N,Al-N,2,1.835034
AlN,Y,0.056,v3,Al,13,N,Al-N,3,1.890707
AlN,Y,0.056,v3,Al,13,N,Al-N,4,1.891879
AlN,Y,0.056,v3,Al,14,N,Al-N,1,1.856418
AlN,Y,0.056,v3,Al,14,N,Al-N,2,1.863904
AlN,Y,0.056,v3,Al,14,N,Al-N,3,1.875341
AlN,Y,0.056,v3,Al,14,N,Al-N,4,1.882211
AlN,Y,0.056,v3,Al,15,N,Al-N,1,1.85954
AlN,Y,0.056,v3,Al,15,N,Al-N,2,1.867037
AlN,Y,0.056,v3,Al,15,N,Al-N,3,1.87002
AlN,Y,0.056,v3,Al,15,N,Al-N,4,1.875212
AlN,Y,0.056,v3,Al,16,N,Al-N,1,1.85671
AlN,Y,0.056,v3,Al,16,N,Al-N,2,1.857593
AlN,Y,0.056,v3,Al,16,N,Al-N,3,1.857593
AlN,Y,0.056,v3,Al,16,N,Al-N,4,1.909506
AlN,Y,0.056,v3,Al,17,N,Al-N,1,1.846998
AlN,Y,0.056,v3,Al,17,N,Al-N,2,1.853341
AlN,Y,0.056,v3,Al,17,N,Al-N,3,1.872584
AlN,Y,0.056,v3,Al,17,N,Al-N,4,1.885202
AlN,Y,0.056,v3,Al,18,N,Al-N,1,1.862908
AlN,Y,0.056,v3,Al,18,N,Al-N,2,1.864943
AlN,Y,0.056,v3,Al,18,N,Al-N,3,1.872431
AlN,Y,0.056,v3,Al,18,N,Al-N,4,1.872682
AlN,Y,0.056,v3,Al,19,N,Al-N,1,1.830909
AlN,Y,0.056,v3,Al,19,N,Al-N,2,1.831604
AlN,Y,0.056,v3,Al,19,N,Al-N,3,1.883857
AlN,Y,0.056,v3,Al,19,N,Al-N,4,1.890818
AlN,Y,0.056,v3,Al,20,N,Al-N,1,1.827523
AlN,Y,0.056,v3,Al,20,N,Al-N,2,1.83884
AlN,Y,0.056,v3,Al,20,N,Al-N,3,1.885683
AlN,Y,0.056,v3,Al,20,N,Al-N,4,1.892263
AlN,Y,0.056,v3,Al,21,N,Al-N,1,1.851101
AlN,Y,0.056,v3,Al,21,N,Al-N,2,1.879614
AlN,Y,0.056,v3,Al,21,N,Al-N,3,1.884901
AlN,Y,0.056,v3,Al,21,N,Al-N,4,1.884902
AlN,Y,0.056,v3,Al,22,N,Al-N,1,1.878066
AlN,Y,0.056,v3,Al,22,N,Al-N,2,1.878067
AlN,Y,0.056,v3,Al,22,N,Al-N,3,1.886125
AlN,Y,0.056,v3,Al,22,N,Al-N,4,1.949029
AlN,Y,0.056,v3,Al,23,N,Al-N,1,1.819426
AlN,Y,0.056,v3,Al,23,N,Al-N,2,1.862844
AlN,Y,0.056,v3,Al,23,N,Al-N,3,1.864199
AlN,Y,0.056,v3,Al,23,N,Al-N,4,1.872731
AlN,Y,0.056,v3,Al,24,N,Al-N,1,1.845633
AlN,Y,0.056,v3,Al,24,N,Al-N,2,1.870545
AlN,Y,0.056,v3,Al,24,N,Al-N,3,1.881119
AlN,Y,0.056,v3,Al,24,N,Al-N,4,1.881119
AlN,Y,0.056,v3,Al,25,N,Al-N,1,1.856418
AlN,Y,0.056,v3,Al,25,N,Al-N,2,1.863904
AlN,Y,0.056,v3,Al,25,N,Al-N,3,1.875341
AlN,Y,0.056,v3,Al,25,N,Al-N,4,1.882211
AlN,Y,0.056,v3,Al,26,N,Al-N,1,1.85954
AlN,Y,0.056,v3,Al,26,N,Al-N,2,1.867037
AlN,Y,0.056,v3,Al,26,N,Al-N,3,1.87002
AlN,Y,0.056,v3,Al,26,N,Al-N,4,1.875212
AlN,Y,0.056,v3,Al,27,N,Al-N,1,1.823342
AlN,Y,0.056,v3,Al,27,N,Al-N,2,1.829936
AlN,Y,0.056,v3,Al,27,N,Al-N,3,1.884519
AlN,Y,0.056,v3,Al,27,N,Al-N,4,1.906022
AlN,Y,0.056,v3,Al,28,N,Al-N,1,1.808714
AlN,Y,0.056,v3,Al,28,N,Al-N,2,1.836735
AlN,Y,0.056,v3,Al,28,N,Al-N,3,1.875835
AlN,Y,0.056,v3,Al,28,N,Al-N,4,1.897422
AlN,Y,0.056,v3,Al,29,N,Al-N,1,1.883322
AlN,Y,0.056,v3,Al,29,N,Al-N,2,1.889667
AlN,Y,0.056,v3,Al,29,N,Al-N,3,1.889667
AlN,Y,0.056,v3,Al,29,N,Al-N,4,1.937562
AlN,Y,0.056,v3,Al,30,N,Al-N,1,1.854565
AlN,Y,0.056,v3,Al,30,N,Al-N,2,1.865707
AlN,Y,0.056,v3,Al,30,N,Al-N,3,1.865707
AlN,Y,0.056,v3,Al,30,N,Al-N,4,1.905139
AlN,Y,0.056,v3,Al,31,N,Al-N,1,1.830909
AlN,Y,0.056,v3,Al,31,N,Al-N,2,1.831605
AlN,Y,0.056,v3,Al,31,N,Al-N,3,1.883857
AlN,Y,0.056,v3,Al,31,N,Al-N,4,1.890817
AlN,Y,0.056,v3,Al,32,N,Al-N,1,1.827522
AlN,Y,0.056,v3,Al,32,N,Al-N,2,1.83884
AlN,Y,0.056,v3,Al,32,N,Al-N,3,1.885683
AlN,Y,0.056,v3,Al,32,N,Al-N,4,1.892263
AlN,Y,0.056,v3,Al,33,N,Al-N,1,1.857925
AlN,Y,0.056,v3,Al,33,N,Al-N,2,1.869253
AlN,Y,0.056,v3,Al,33,N,Al-N,3,1.872195
AlN,Y,0.056,v3,Al,33,N,Al-N,4,1.878612
AlN,Y,0.056,v3,Al,34,N,Al-N,1,1.832895
AlN,Y,0.056,v3,Al,34,N,Al-N,2,1.863325
AlN,Y,0.056,v3,Al,34,N,Al-N,3,1.865662
AlN,Y,0.056,v3,Al,34,N,Al-N,4,1.899096
AlN,Y,0.056,v3,Y,35,N,Y-N,1,2.123817
AlN,Y,0.056,v3,Y,35,N,Y-N,2,2.138108
AlN,Y,0.056,v3,Y,35,N,Y-N,3,2.13811
AlN,Y,0.056,v3,Y,35,N,Y-N,4,2.197939
AlN,Y,0.056,v3,Y,36,N,Y-N,1,2.129271
AlN,Y,0.056,v3,Y,36,N,Y-N,2,2.129273
AlN,Y,0.056,v3,Y,36,N,Y-N,3,2.132117
AlN,Y,0.056,v3,Y,36,N,Y-N,4,2.198869
AlN,Y,0,v0,Al,1,N,Al-N,1,1.901191
AlN,Y,0,v0,Al,1,N,Al-N,2,1.901191
AlN,Y,0,v0,Al,1,N,Al-N,3,1.901216
AlN,Y,0,v0,Al,1,N,Al-N,4,1.913381
AlN,Y,0,v0,Al,2,N,Al-N,1,1.901191
AlN,Y,0,v0,Al,2,N,Al-N,2,1.901191
AlN,Y,0,v0,Al,2,N,Al-N,3,1.901217
AlN,Y,0,v0,Al,2,N,Al-N,4,1.91338
AlN,Y,0,v0,Al,3,N,Al-N,1,1.901191
AlN,Y,0,v0,Al,3,N,Al-N,2,1.901191
AlN,Y,0,v0,Al,3,N,Al-N,3,1.901216
AlN,Y,0,v0,Al,3,N,Al-N,4,1.913381
AlN,Y,0,v0,Al,4,N,Al-N,1,1.901191
AlN,Y,0,v0,Al,4,N,Al-N,2,1.901191
AlN,Y,0,v0,Al,4,N,Al-N,3,1.901217
AlN,Y,0,v0,Al,4,N,Al-N,4,1.91338
AlN,Y,0,v0,Al,5,N,Al-N,1,1.901191
AlN,Y,0,v0,Al,5,N,Al-N,2,1.901191
AlN,Y,0,v0,Al,5,N,Al-N,3,1.901216
AlN,Y,0,v0,Al,5,N,Al-N,4,1.913381
AlN,Y,0,v0,Al,6,N,Al-N,1,1.901191
AlN,Y,0,v0,Al,6,N,Al-N,2,1.901191
AlN,Y,0,v0,Al,6,N,Al-N,3,1.901217
AlN,Y,0,v0,Al,6,N,Al-N,4,1.91338
AlN,Y,0,v0,Al,7,N,Al-N,1,1.901191
AlN,Y,0,v0,Al,7,N,Al-N,2,1.901191
AlN,Y,0,v0,Al,7,N,Al-N,3,1.901216
AlN,Y,0,v0,Al,7,N,Al-N,4,1.913381
AlN,Y,0,v0,Al,8,N,Al-N,1,1.901191
AlN,Y,0,v0,Al,8,N,Al-N,2,1.901191
AlN,Y,0,v0,Al,8,N,Al-N,3,1.901217
AlN,Y,0,v0,Al,8,N,Al-N,4,1.91338
AlN,Y,0,v0,Al,9,N,Al-N,1,1.901191
AlN,Y,0,v0,Al,9,N,Al-N,2,1.901191
AlN,Y,0,v0,Al,9,N,Al-N,3,1.901216
AlN,Y,0,v0,Al,9,N,Al-N,4,1.913381
AlN,Y,0,v0,Al,10,N,Al-N,1,1.901191
AlN,Y,0,v0,Al,10,N,Al-N,2,1.901191
AlN,Y,0,v0,Al,10,N,Al-N,3,1.901217
AlN,Y,0,v0,Al,10,N,Al-N,4,1.91338
AlN,Y,0,v0,Al,11,N,Al-N,1,1.901191
AlN,Y,0,v0,Al,11,N,Al-N,2,1.901191
AlN,Y,0,v0,Al,11,N,Al-N,3,1.901216
AlN,Y,0,v0,Al,11,N,Al-N,4,1.913381
AlN,Y,0,v0,Al,12,N,Al-N,1,1.901191
AlN,Y,0,v0,Al,12,N,Al-N,2,1.901191
AlN,Y,0,v0,Al,12,N,Al-N,3,1.901217
AlN,Y,0,v0,Al,12,N,Al-N,4,1.91338
AlN,Y,0,v0,Al,13,N,Al-N,1,1.901191
AlN,Y,0,v0,Al,13,N,Al-N,2,1.901191
AlN,Y,0,v0,Al,13,N,Al-N,3,1.901216
AlN,Y,0,v0,Al,13,N,Al-N,4,1.913381
AlN,Y,0,v0,Al,14,N,Al-N,1,1.901191
AlN,Y,0,v0,Al,14,N,Al-N,2,1.901191
AlN,Y,0,v0,Al,14,N,Al-N,3,1.901217
AlN,Y,0,v0,Al,14,N,Al-N,4,1.91338
AlN,Y,0,v0,Al,15,N,Al-N,1,1.901191
AlN,Y,0,v0,Al,15,N,Al-N,2,1.901191
AlN,Y,0,v0,Al,15,N,Al-N,3,1.901216
AlN,Y,0,v0,Al,15,N,Al-N,4,1.913381
AlN,Y,0,v0,Al,16,N,Al-N,1,1.901191
AlN,Y,0,v0,Al,16,N,Al-N,2,1.901191
AlN,Y,0,v0,Al,16,N,Al-N,3,1.901217
AlN,Y,0,v0,Al,16,N,Al-N,4,1.91338
AlN,Y,0,v0,Al,17,N,Al-N,1,1.901191
AlN,Y,0,v0,Al,17,N,Al-N,2,1.901191
AlN,Y,0,v0,Al,17,N,Al-N,3,1.901216
AlN,Y,0,v0,Al,17,N,Al-N,4,1.913381
AlN,Y,0,v0,Al,18,N,Al-N,1,1.901191
AlN,Y,0,v0,Al,18,N,Al-N,2,1.901191
AlN,Y,0,v0,Al,18,N,Al-N,3,1.901217
AlN,Y,0,v0,Al,18,N,Al-N,4,1.91338
AlN,Y,0,v0,Al,19,N,Al-N,1,1.901191
AlN,Y,0,v0,Al,19,N,Al-N,2,1.901191
AlN,Y,0,v0,Al,19,N,Al-N,3,1.901216
AlN,Y,0,v0,Al,19,N,Al-N,4,1.913381
AlN,Y,0,v0,Al,20,N,Al-N,1,1.901191
AlN,Y,0,v0,Al,20,N,Al-N,2,1.901191
AlN,Y,0,v0,Al,20,N,Al-N,3,1.901217
AlN,Y,0,v0,Al,20,N,Al-N,4,1.91338
AlN,Y,0,v0,Al,21,N,Al-N,1,1.901191
AlN,Y,0,v0,Al,21,N,Al-N,2,1.901191
AlN,Y,0,v0,Al,21,N,Al-N,3,1.901216
AlN,Y,0,v0,Al,21,N,Al-N,4,1.913381
AlN,Y,0,v0,Al,22,N,Al-N,1,1.901191
AlN,Y,0,v0,Al,22,N,Al-N,2,1.901191
AlN,Y,0,v0,Al,22,N,Al-N,3,1.901217
AlN,Y,0,v0,Al,22,N,Al-N,4,1.91338
AlN,Y,0,v0,Al,23,N,Al-N,1,1.901191
AlN,Y,0,v0,Al,23,N,Al-N,2,1.901191
AlN,Y,0,v0,Al,23,N,Al-N,3,1.901216
AlN,Y,0,v0,Al,23,N,Al-N,4,1.913381
AlN,Y,0,v0,Al,24,N,Al-N,1,1.901191
AlN,Y,0,v0,Al,24,N,Al-N,2,1.901191
AlN,Y,0,v0,Al,24,N,Al-N,3,1.901217
AlN,Y,0,v0,Al,24,N,Al-N,4,1.91338
AlN,Y,0,v0,Al,25,N,Al-N,1,1.901191
AlN,Y,0,v0,Al,25,N,Al-N,2,1.901191
AlN,Y,0,v0,Al,25,N,Al-N,3,1.901216
AlN,Y,0,v0,Al,25,N,Al-N,4,1.913381
AlN,Y,0,v0,Al,26,N,Al-N,1,1.901191
AlN,Y,0,v0,Al,26,N,Al-N,2,1.901191
AlN,Y,0,v0,Al,26,N,Al-N,3,1.901217
AlN,Y,0,v0,Al,26,N,Al-N,4,1.91338
AlN,Y,0,v0,Al,27,N,Al-N,1,1.901191
AlN,Y,0,v0,Al,27,N,Al-N,2,1.901191
AlN,Y,0,v0,Al,27,N,Al-N,3,1.901216
AlN,Y,0,v0,Al,27,N,Al-N,4,1.913381
AlN,Y,0,v0,Al,28,N,Al-N,1,1.901191
AlN,Y,0,v0,Al,28,N,Al-N,2,1.901191
AlN,Y,0,v0,Al,28,N,Al-N,3,1.901217
AlN,Y,0,v0,Al,28,N,Al-N,4,1.91338
AlN,Y,0,v0,Al,29,N,Al-N,1,1.901191
AlN,Y,0,v0,Al,29,N,Al-N,2,1.901191
AlN,Y,0,v0,Al,29,N,Al-N,3,1.901216
AlN,Y,0,v0,Al,29,N,Al-N,4,1.913381
AlN,Y,0,v0,Al,30,N,Al-N,1,1.901191
AlN,Y,0,v0,Al,30,N,Al-N,2,1.901191
AlN,Y,0,v0,Al,30,N,Al-N,3,1.901217
AlN,Y,0,v0,Al,30,N,Al-N,4,1.91338
AlN,Y,0,v0,Al,31,N,Al-N,1,1.901191
AlN,Y,0,v0,Al,31,N,Al-N,2,1.901191
AlN,Y,0,v0,Al,31,N,Al-N,3,1.901216
AlN,Y,0,v0,Al,31,N,Al-N,4,1.913381
AlN,Y,0,v0,Al,32,N,Al-N,1,1.901191
AlN,Y,0,v0,Al,32,N,Al-N,2,1.901191
AlN,Y,0,v0,Al,32,N,Al-N,3,1.901217
AlN,Y,0,v0,Al,32,N,Al-N,4,1.91338
AlN,Y,0,v0,Al,33,N,Al-N,1,1.901191
AlN,Y,0,v0,Al,33,N,Al-N,2,1.901191
AlN,Y,0,v0,Al,33,N,Al-N,3,1.901216
AlN,Y,0,v0,Al,33,N,Al-N,4,1.913381
AlN,Y,0,v0,Al,34,N,Al-N,1,1.901191
AlN,Y,0,v0,Al,34,N,Al-N,2,1.901191
AlN,Y,0,v0,Al,34,N,Al-N,3,1.901217
AlN,Y,0,v0,Al,34,N,Al-N,4,1.91338
AlN,Y,0,v0,Al,35,N,Al-N,1,1.901191
AlN,Y,0,v0,Al,35,N,Al-N,2,1.901191
AlN,Y,0,v0,Al,35,N,Al-N,3,1.901216
AlN,Y,0,v0,Al,35,N,Al-N,4,1.913381
AlN,Y,0,v0,Al,36,N,Al-N,1,1.901191
AlN,Y,0,v0,Al,36,N,Al-N,2,1.901191
AlN,Y,0,v0,Al,36,N,Al-N,3,1.901217
AlN,Y,0,v0,Al,36,N,Al-N,4,1.91338
AlN,Y,0.111,v0,Y,1,N,Y-N,1,2.125036
AlN,Y,0.111,v0,Y,1,N,Y-N,2,2.126529
AlN,Y,0.111,v0,Y,1,N,Y-N,3,2.13358
AlN,Y,0.111,v0,Y,1,N,Y-N,4,2.190417
AlN,Y,0.111,v0,Y,2,N,Y-N,1,2.049943
AlN,Y,0.111,v0,Y,2,N,Y-N,2,2.096889
AlN,Y,0.111,v0,Y,2,N,Y-N,3,2.141099
AlN,Y,0.111,v0,Y,2,N,Y-N,4,2.173528
AlN,Y,0.111,v0,Y,3,N,Y-N,1,2.109715
AlN,Y,0.111,v0,Y,3,N,Y-N,2,2.11108
AlN,Y,0.111,v0,Y,3,N,Y-N,3,2.130389
AlN,Y,0.111,v0,Y,3,N,Y-N,4,2.178818
AlN,Y,0.111,v0,Y,4,N,Y-N,1,2.076992
AlN,Y,0.111,v0,Y,4,N,Y-N,2,2.089674
AlN,Y,0.111,v0,Y,4,N,Y-N,3,2.12521
AlN,Y,0.111,v0,Y,4,N,Y-N,4,2.179623
AlN,Y,0.111,v0,Al,5,N,Al-N,1,1.78879
AlN,Y,0.111,v0,Al,5,N,Al-N,2,1.811641
AlN,Y,0.111,v0,Al,5,N,Al-N,3,1.842038
AlN,Y,0.111,v0,Al,5,N,Al-N,4,1.869642
AlN,Y,0.111,v0,Al,6,N,Al-N,1,1.809659
AlN,Y,0.111,v0,Al,6,N,Al-N,2,1.840185
AlN,Y,0.111,v0,Al,6,N,Al-N,3,1.84796
AlN,Y,0.111,v0,Al,6,N,Al-N,4,1.87361
AlN,Y,0.111,v0,Al,7,N,Al-N,1,1.852789
AlN,Y,0.111,v0,Al,7,N,Al-N,2,1.859303
AlN,Y,0.111,v0,Al,7,N,Al-N,3,1.87069
AlN,Y,0.111,v0,Al,7,N,Al-N,4,1.928103
AlN,Y,0.111,v0,Al,8,N,Al-N,1,1.792354
AlN,Y,0.111,v0,Al,8,N,Al-N,2,1.817877
AlN,Y,0.111,v0,Al,8,N,Al-N,3,1.822285
AlN,Y,0.111,v0,Al,8,N,Al-N,4,1.851006
AlN,Y,0.111,v0,Al,9,N,Al-N,1,1.805406
AlN,Y,0.111,v0,Al,9,N,Al-N,2,1.827042
AlN,Y,0.111,v0,Al,9,N,Al-N,3,1.860543
AlN,Y,0.111,v0,Al,9,N,Al-N,4,1.906803
AlN,Y,0.111,v0,Al,10,N,Al-N,1,1.877043
AlN,Y,0.111,v0,Al,10,N,Al-N,2,1.880867
AlN,Y,0.111,v0,Al,10,N,Al-N,3,1.888873
AlN,Y,0.111,v0,Al,10,N,Al-N,4,1.9312
AlN,Y,0.111,v0,Al,11,N,Al-N,1,1.812648
AlN,Y,0.111,v0,Al,11,N,Al-N,2,1.842003
AlN,Y,0.111,v0,Al,11,N,Al-N,3,1.846737
AlN,Y,0.111,v0,Al,11,N,Al-N,4,1.897215
AlN,Y,0.111,v0,Al,12,N,Al-N,1,1.785157
AlN,Y,0.111,v0,Al,12,N,Al-N,2,1.812989
AlN,Y,0.111,v0,Al,12,N,Al-N,3,1.829041
AlN,Y,0.111,v0,Al,12,N,Al-N,4,1.856112
AlN,Y,0.111,v0,Al,13,N,Al-N,1,1.807356
AlN,Y,0.111,v0,Al,13,N,Al-N,2,1.853562
AlN,Y,0.111,v0,Al,13,N,Al-N,3,1.864399
AlN,Y,0.111,v0,Al,13,N,Al-N,4,1.877183
AlN,Y,0.111,v0,Al,14,N,Al-N,1,1.831036
AlN,Y,0.111,v0,Al,14,N,Al-N,2,1.844035
AlN,Y,0.111,v0,Al,14,N,Al-N,3,1.851846
AlN,Y,0.111,v0,Al,14,N,Al-N,4,1.895854
AlN,Y,0.111,v0,Al,15,N,Al-N,1,1.774136
AlN,Y,0.111,v0,Al,15,N,Al-N,2,1.821326
AlN,Y,0.111,v0,Al,15,N,Al-N,3,1.828863
AlN,Y,0.111,v0,Al,15,N,Al-N,4,1.896373
AlN,Y,0.111,v0,Al,16,N,Al-N,1,1.791509
AlN,Y,0.111,v0,Al,16,N,Al-N,2,1.836094
AlN,Y,0.111,v0,Al,16,N,Al-N,3,1.870515
AlN,Y,0.111,v0,Al,16,N,Al-N,4,1.882025
AlN,Y,0.111,v0,Al,17,N,Al-N,1,1.84582
AlN,Y,0.111,v0,Al,17,N,Al-N,2,1.884335
AlN,Y,0.111,v0,Al,17,N,Al-N,3,1.8933
AlN,Y,0.111,v0,Al,17,N,Al-N,4,1.912889
AlN,Y,0.111,v0,Al,18,N,Al-N,1,1.802296
AlN,Y,0.111,v0,Al,18,N,Al-N,2,1.837091
AlN,Y,0.111,v0,Al,18,N,Al-N,3,1.847161
AlN,Y,0.111,v0,Al,18,N,Al-N,4,1.908484
AlN,Y,0.111,v0,Al,19,N,Al-N,1,1.770805
AlN,Y,0.111,v0,Al,19,N,Al-N,2,1.822503
AlN,Y,0.111,v0,Al,19,N,Al-N,3,1.825207
AlN,Y,0.111,v0,Al,19,N,Al-N,4,1.909248
AlN,Y,0.111,v0,Al,20,N,Al-N,1,1.823575
AlN,Y,0.111,v0,Al,20,N,Al-N,2,1.826358
AlN,Y,0.111,v0,Al,20,N,Al-N,3,1.865785
AlN,Y,0.111,v0,Al,20,N,Al-N,4,1.896913
AlN,Y,0.111,v0,Al,21,N,Al-N,1,1.820517
AlN,Y,0.111,v0,Al,21,N,Al-N,2,1.856075
AlN,Y,0.111,v0,Al,21,N,Al-N,3,1.865984
AlN,Y,0.111,v0,Al,21,N,Al-N,4,1.87396
AlN,Y,0.111,v0,Al,22,N,Al-N,1,1.817418
AlN,Y,0.111,v0,Al,22,N,Al-N,2,1.840197
AlN,Y,0.111,v0,Al,22,N,Al-N,3,1.84349
AlN,Y,0.111,v0,Al,22,N,Al-N,4,1.919908
AlN,Y,0.111,v0,Al,23,N,Al-N,1,1.784274
AlN,Y,0.111,v0,Al,23,N,Al-N,2,1.818794
AlN,Y,0.111,v0,Al,23,N,Al-N,3,1.875507
AlN,Y,0.111,v0,Al,23,N,Al-N,4,1.912336
AlN,Y,0.111,v0,Al,24,N,Al-N,1,1.82815
AlN,Y,0.111,v0,Al,24,N,Al-N,2,1.865702
AlN,Y,0.111,v0,Al,24,N,Al-N,3,1.866761
AlN,Y,0.111,v0,Al,24,N,Al-N,4,1.868722
AlN,Y,0.111,v0,Al,25,N,Al-N,1,1.854918
AlN,Y,0.111,v0,Al,25,N,Al-N,2,1.855534
AlN,Y,0.111,v0,Al,25,N,Al-N,3,1.860256
AlN,Y,0.111,v0,Al,25,N,Al-N,4,1.865838
AlN,Y,0.111,v0,Al,26,N,Al-N,1,1.775553
AlN,Y,0.111,v0,Al,26,N,Al-N,2,1.825793
AlN,Y,0.111,v0,Al,26,N,Al-N,3,1.829722
AlN,Y,0.111,v0,Al,26,N,Al-N,4,1.882878
AlN,Y,0.111,v0,Al,27,N,Al-N,1,1.82415
AlN,Y,0.111,v0,Al,27,N,Al-N,2,1.83066
AlN,Y,0.111,v0,Al,27,N,Al-N,3,1.849183
AlN,Y,0.111,v0,Al,27,N,Al-N,4,1.864567
AlN,Y,0.111,v0,Al,28,N,Al-N,1,1.815034
AlN,Y,0.111,v0,Al,28,N,Al-N,2,1.848338
AlN,Y,0.111,v0,Al,28,N,Al-N,3,1.865979
AlN,Y,0.111,v0,Al,28,N,Al-N,4,1.86997
AlN,Y,0.111,v0,Al,29,N,Al-N,1,1.853029
AlN,Y,0.111,v0,Al,29,N,Al-N,2,1.862782
AlN,Y,0.111,v0,Al,29,N,Al-N,3,1.88099
AlN,Y,0.111,v0,Al,29,N,Al-N,4,1.910979
AlN,Y,0.111,v0,Al,30,N,Al-N,1,1.837763
AlN,Y,0.111,v0,Al,30,N,Al-N,2,1.851501
AlN,Y,0.111,v0,Al,30,N,Al-N,3,1.857539
AlN,Y,0.111,v0,Al,30,N,Al-N,4,1.914161
AlN,Y,0.111,v0,Al,31,N,Al-N,1,1.79468
AlN,Y,0.111,v0,Al,31,N,Al-N,2,1.82183
AlN,Y,0.111,v0,Al,31,N,Al-N,3,1.830361
AlN,Y,0.111,v0,Al,31,N,Al-N,4,1.890424
AlN,Y,0.111,v0,Al,32,N,Al-N,1,1.81936
AlN,Y,0.111,v0,Al,32,N,Al-N,2,1.858129
AlN,Y,0.111,v0,Al,32,N,Al-N,3,1.863069
AlN,Y,0.111,v0,Al,32,N,Al-N,4,1.881051
AlN,Y,0.111,v0,Al,33,N,Al-N,1,1.831742
AlN,Y,0.111,v0,Al,33,N,Al-N,2,1.846821
AlN,Y,0.111,v0,Al,33,N,Al-N,3,1.847654
AlN,Y,0.111,v0,Al,33,N,Al-N,4,1.902644
AlN,Y,0.111,v0,Al,34,N,Al-N,1,1.766098
AlN,Y,0.111,v0,Al,34,N,Al-N,2,1.814252
