base_strc,alloy,x,version,cation,cation_no,angle_label,angle_pair,bond_angle_deg
GaN,B,0.222,v3,Ga,8,N-Ga-N,1-2,102.4975
GaN,B,0.222,v3,Ga,8,N-Ga-N,1-3,111.2057
GaN,B,0.222,v3,Ga,8,N-Ga-N,1-4,112.3212
GaN,B,0.222,v3,Ga,8,N-Ga-N,2-3,109.8854
GaN,B,0.222,v3,Ga,8,N-Ga-N,2-4,112.737
GaN,B,0.222,v3,Ga,8,N-Ga-N,3-4,108.1544
GaN,B,0.222,v3,Ga,9,N-Ga-N,1-2,105.691
GaN,B,0.222,v3,Ga,9,N-Ga-N,1-3,105.6094
GaN,B,0.222,v3,Ga,9,N-Ga-N,1-4,110.3617
GaN,B,0.222,v3,Ga,9,N-Ga-N,2-3,103.811
GaN,B,0.222,v3,Ga,9,N-Ga-N,2-4,113.4347
GaN,B,0.222,v3,Ga,9,N-Ga-N,3-4,117.0142
GaN,B,0.222,v3,Ga,10,N-Ga-N,1-2,114.0459
GaN,B,0.222,v3,Ga,10,N-Ga-N,1-3,102.9453
GaN,B,0.222,v3,Ga,10,N-Ga-N,1-4,107.0746
GaN,B,0.222,v3,Ga,10,N-Ga-N,2-3,105.1606
GaN,B,0.222,v3,Ga,10,N-Ga-N,2-4,108.0189
GaN,B,0.222,v3,Ga,10,N-Ga-N,3-4,119.8457
GaN,B,0.222,v3,Ga,11,N-Ga-N,1-2,105.6651
GaN,B,0.222,v3,Ga,11,N-Ga-N,1-3,106.3804
GaN,B,0.222,v3,Ga,11,N-Ga-N,1-4,106.8207
GaN,B,0.222,v3,Ga,11,N-Ga-N,2-3,107.7614
GaN,B,0.222,v3,Ga,11,N-Ga-N,2-4,114.2563
GaN,B,0.222,v3,Ga,11,N-Ga-N,3-4,115.2422
GaN,B,0.222,v3,Ga,12,N-Ga-N,1-2,107.3883
GaN,B,0.222,v3,Ga,12,N-Ga-N,1-3,104.5001
GaN,B,0.222,v3,Ga,12,N-Ga-N,1-4,113.2063
GaN,B,0.222,v3,Ga,12,N-Ga-N,2-3,110.8532
GaN,B,0.222,v3,Ga,12,N-Ga-N,2-4,107.0227
GaN,B,0.222,v3,Ga,12,N-Ga-N,3-4,113.7517
GaN,B,0.222,v3,Ga,13,N-Ga-N,1-2,107.8661
GaN,B,0.222,v3,Ga,13,N-Ga-N,1-3,103.8158
GaN,B,0.222,v3,Ga,13,N-Ga-N,1-4,105.8825
GaN,B,0.222,v3,Ga,13,N-Ga-N,2-3,115.1544
GaN,B,0.222,v3,Ga,13,N-Ga-N,2-4,108.2044
GaN,B,0.222,v3,Ga,13,N-Ga-N,3-4,115.1926
GaN,B,0.222,v3,Ga,14,N-Ga-N,1-2,117.4895
GaN,B,0.222,v3,Ga,14,N-Ga-N,1-3,102.6271
GaN,B,0.222,v3,Ga,14,N-Ga-N,1-4,102.6289
GaN,B,0.222,v3,Ga,14,N-Ga-N,2-3,105.0628
GaN,B,0.222,v3,Ga,14,N-Ga-N,2-4,105.7721
GaN,B,0.222,v3,Ga,14,N-Ga-N,3-4,124.2311
GaN,B,0.222,v3,Ga,15,N-Ga-N,1-2,110.59
GaN,B,0.222,v3,Ga,15,N-Ga-N,1-3,98.3207
GaN,B,0.222,v3,Ga,15,N-Ga-N,1-4,110.1327
GaN,B,0.222,v3,Ga,15,N-Ga-N,2-3,113.5771
GaN,B,0.222,v3,Ga,15,N-Ga-N,2-4,101.397
GaN,B,0.222,v3,Ga,15,N-Ga-N,3-4,122.8576
GaN,B,0.222,v3,Ga,16,N-Ga-N,1-2,106.9729
GaN,B,0.222,v3,Ga,16,N-Ga-N,1-3,108.973
GaN,B,0.222,v3,Ga,16,N-Ga-N,1-4,110.3138
GaN,B,0.222,v3,Ga,16,N-Ga-N,2-3,106.0573
GaN,B,0.222,v3,Ga,16,N-Ga-N,2-4,118.4715
GaN,B,0.222,v3,Ga,16,N-Ga-N,3-4,105.7023
GaN,B,0.222,v3,Ga,17,N-Ga-N,1-2,105.2848
GaN,B,0.222,v3,Ga,17,N-Ga-N,1-3,105.3654
GaN,B,0.222,v3,Ga,17,N-Ga-N,1-4,110.0829
GaN,B,0.222,v3,Ga,17,N-Ga-N,2-3,114.7759
GaN,B,0.222,v3,Ga,17,N-Ga-N,2-4,109.5533
GaN,B,0.222,v3,Ga,17,N-Ga-N,3-4,111.4627
GaN,B,0.222,v3,Ga,18,N-Ga-N,1-2,101.4712
GaN,B,0.222,v3,Ga,18,N-Ga-N,1-3,114.5028
GaN,B,0.222,v3,Ga,18,N-Ga-N,1-4,105.5136
GaN,B,0.222,v3,Ga,18,N-Ga-N,2-3,107.4142
GaN,B,0.222,v3,Ga,18,N-Ga-N,2-4,117.7893
GaN,B,0.222,v3,Ga,18,N-Ga-N,3-4,110.1431
GaN,B,0.222,v3,Ga,19,N-Ga-N,1-2,106.2793
GaN,B,0.222,v3,Ga,19,N-Ga-N,1-3,108.1632
GaN,B,0.222,v3,Ga,19,N-Ga-N,1-4,107.4414
GaN,B,0.222,v3,Ga,19,N-Ga-N,2-3,113.5325
GaN,B,0.222,v3,Ga,19,N-Ga-N,2-4,110.7184
GaN,B,0.222,v3,Ga,19,N-Ga-N,3-4,110.4097
GaN,B,0.222,v3,Ga,20,N-Ga-N,1-2,107.6977
GaN,B,0.222,v3,Ga,20,N-Ga-N,1-3,105.9618
GaN,B,0.222,v3,Ga,20,N-Ga-N,1-4,103.9736
GaN,B,0.222,v3,Ga,20,N-Ga-N,2-3,107.3028
GaN,B,0.222,v3,Ga,20,N-Ga-N,2-4,115.8858
GaN,B,0.222,v3,Ga,20,N-Ga-N,3-4,115.2873
GaN,B,0.222,v3,Ga,21,N-Ga-N,1-2,106.3907
GaN,B,0.222,v3,Ga,21,N-Ga-N,1-3,105.1938
GaN,B,0.222,v3,Ga,21,N-Ga-N,1-4,111.9374
GaN,B,0.222,v3,Ga,21,N-Ga-N,2-3,105.7774
GaN,B,0.222,v3,Ga,21,N-Ga-N,2-4,111.0314
GaN,B,0.222,v3,Ga,21,N-Ga-N,3-4,115.8484
GaN,B,0.222,v3,Ga,22,N-Ga-N,1-2,107.1302
GaN,B,0.222,v3,Ga,22,N-Ga-N,1-3,105.0485
GaN,B,0.222,v3,Ga,22,N-Ga-N,1-4,104.9025
GaN,B,0.222,v3,Ga,22,N-Ga-N,2-3,113.682
GaN,B,0.222,v3,Ga,22,N-Ga-N,2-4,113.3667
GaN,B,0.222,v3,Ga,22,N-Ga-N,3-4,111.8271
GaN,B,0.222,v3,Ga,23,N-Ga-N,1-2,106.634
GaN,B,0.222,v3,Ga,23,N-Ga-N,1-3,101.2073
GaN,B,0.222,v3,Ga,23,N-Ga-N,1-4,109.6518
GaN,B,0.222,v3,Ga,23,N-Ga-N,2-3,111.6414
GaN,B,0.222,v3,Ga,23,N-Ga-N,2-4,106.7332
GaN,B,0.222,v3,Ga,23,N-Ga-N,3-4,120.1867
GaN,B,0.222,v3,Ga,24,N-Ga-N,1-2,104.1235
GaN,B,0.222,v3,Ga,24,N-Ga-N,1-3,106.4589
GaN,B,0.222,v3,Ga,24,N-Ga-N,1-4,119.1266
GaN,B,0.222,v3,Ga,24,N-Ga-N,2-3,115.3145
GaN,B,0.222,v3,Ga,24,N-Ga-N,2-4,106.0331
GaN,B,0.222,v3,Ga,24,N-Ga-N,3-4,106.2633
GaN,B,0.222,v3,Ga,25,N-Ga-N,1-2,103.6679
GaN,B,0.222,v3,Ga,25,N-Ga-N,1-3,111.8301
GaN,B,0.222,v3,Ga,25,N-Ga-N,1-4,104.3061
GaN,B,0.222,v3,Ga,25,N-Ga-N,2-3,107.4121
GaN,B,0.222,v3,Ga,25,N-Ga-N,2-4,114.7834
GaN,B,0.222,v3,Ga,25,N-Ga-N,3-4,114.3614
GaN,B,0.222,v3,Ga,26,N-Ga-N,1-2,108.558
GaN,B,0.222,v3,Ga,26,N-Ga-N,1-3,108.0599
GaN,B,0.222,v3,Ga,26,N-Ga-N,1-4,107.602
GaN,B,0.222,v3,Ga,26,N-Ga-N,2-3,110.6898
GaN,B,0.222,v3,Ga,26,N-Ga-N,2-4,104.4463
GaN,B,0.222,v3,Ga,26,N-Ga-N,3-4,117.179
GaN,B,0.222,v3,Ga,27,N-Ga-N,1-2,111.2355
GaN,B,0.222,v3,Ga,27,N-Ga-N,1-3,112.6827
GaN,B,0.222,v3,Ga,27,N-Ga-N,1-4,102.4048
GaN,B,0.222,v3,Ga,27,N-Ga-N,2-3,108.3453
GaN,B,0.222,v3,Ga,27,N-Ga-N,2-4,111.0696
GaN,B,0.222,v3,Ga,27,N-Ga-N,3-4,111.065
GaN,B,0.222,v3,Ga,28,N-Ga-N,1-2,105.8327
GaN,B,0.222,v3,Ga,28,N-Ga-N,1-3,99.0774
GaN,B,0.222,v3,Ga,28,N-Ga-N,1-4,114.2857
GaN,B,0.222,v3,Ga,28,N-Ga-N,2-3,114.644
GaN,B,0.222,v3,Ga,28,N-Ga-N,2-4,109.0996
GaN,B,0.222,v3,Ga,28,N-Ga-N,3-4,113.4676
GaN,B,0.222,v3,B,29,N-B-N,1-2,110.8529
GaN,B,0.222,v3,B,29,N-B-N,1-3,109.3355
GaN,B,0.222,v3,B,29,N-B-N,1-4,108.7051
GaN,B,0.222,v3,B,29,N-B-N,2-3,107.2473
GaN,B,0.222,v3,B,29,N-B-N,2-4,107.0262
GaN,B,0.222,v3,B,29,N-B-N,3-4,113.6605
GaN,B,0.222,v3,B,30,N-B-N,1-2,107.3967
GaN,B,0.222,v3,B,30,N-B-N,1-3,107.7793
GaN,B,0.222,v3,B,30,N-B-N,1-4,112.8301
GaN,B,0.222,v3,B,30,N-B-N,2-3,113.4082
GaN,B,0.222,v3,B,30,N-B-N,2-4,107.9048
GaN,B,0.222,v3,B,30,N-B-N,3-4,107.6321
GaN,B,0.222,v3,B,31,N-B-N,1-2,109.8005
GaN,B,0.222,v3,B,31,N-B-N,1-3,109.6989
GaN,B,0.222,v3,B,31,N-B-N,1-4,107.4871
GaN,B,0.222,v3,B,31,N-B-N,2-3,107.5273
GaN,B,0.222,v3,B,31,N-B-N,2-4,111.676
GaN,B,0.222,v3,B,31,N-B-N,3-4,110.6521
GaN,B,0.222,v3,B,32,N-B-N,1-2,110.8857
GaN,B,0.222,v3,B,32,N-B-N,1-3,107.6924
GaN,B,0.222,v3,B,32,N-B-N,1-4,108.4439
GaN,B,0.222,v3,B,32,N-B-N,2-3,108.5496
GaN,B,0.222,v3,B,32,N-B-N,2-4,108.4803
GaN,B,0.222,v3,B,32,N-B-N,3-4,112.8088
GaN,B,0.222,v3,B,33,N-B-N,1-2,109.3111
GaN,B,0.222,v3,B,33,N-B-N,1-3,114.1029
GaN,B,0.222,v3,B,33,N-B-N,1-4,105.2351
GaN,B,0.222,v3,B,33,N-B-N,2-3,104.6005
GaN,B,0.222,v3,B,33,N-B-N,2-4,113.9839
GaN,B,0.222,v3,B,33,N-B-N,3-4,109.8476
GaN,B,0.222,v3,B,34,N-B-N,1-2,105.4554
GaN,B,0.222,v3,B,34,N-B-N,1-3,110.8529
GaN,B,0.222,v3,B,34,N-B-N,1-4,111.2597
GaN,B,0.222,v3,B,34,N-B-N,2-3,111.0648
GaN,B,0.222,v3,B,34,N-B-N,2-4,111.2662
GaN,B,0.222,v3,B,34,N-B-N,3-4,107.0116
GaN,B,0.222,v3,B,35,N-B-N,1-2,111.6078
GaN,B,0.222,v3,B,35,N-B-N,1-3,102.6853
GaN,B,0.222,v3,B,35,N-B-N,1-4,112.538
GaN,B,0.222,v3,B,35,N-B-N,2-3,113.3712
GaN,B,0.222,v3,B,35,N-B-N,2-4,104.1342
GaN,B,0.222,v3,B,35,N-B-N,3-4,112.8021
GaN,B,0.222,v3,B,36,N-B-N,1-2,111.9567
GaN,B,0.222,v3,B,36,N-B-N,1-3,109.1149
GaN,B,0.222,v3,B,36,N-B-N,1-4,108.3769
GaN,B,0.222,v3,B,36,N-B-N,2-3,107.1176
GaN,B,0.222,v3,B,36,N-B-N,2-4,106.6936
GaN,B,0.222,v3,B,36,N-B-N,3-4,113.6233
GaN,B,0.278,v0,Ga,1,N-Ga-N,1-2,107.4229
GaN,B,0.278,v0,Ga,1,N-Ga-N,1-3,103.7064
GaN,B,0.278,v0,Ga,1,N-Ga-N,1-4,111.5373
GaN,B,0.278,v0,Ga,1,N-Ga-N,2-3,117.1085
GaN,B,0.278,v0,Ga,1,N-Ga-N,2-4,103.6083
GaN,B,0.278,v0,Ga,1,N-Ga-N,3-4,113.4809
GaN,B,0.278,v0,Ga,2,N-Ga-N,1-2,103.8631
GaN,B,0.278,v0,Ga,2,N-Ga-N,1-3,113.3801
GaN,B,0.278,v0,Ga,2,N-Ga-N,1-4,108.3341
GaN,B,0.278,v0,Ga,2,N-Ga-N,2-3,106.2952
GaN,B,0.278,v0,Ga,2,N-Ga-N,2-4,113.6459
GaN,B,0.278,v0,Ga,2,N-Ga-N,3-4,111.1987
GaN,B,0.278,v0,Ga,3,N-Ga-N,1-2,108.9269
GaN,B,0.278,v0,Ga,3,N-Ga-N,1-3,105.0579
GaN,B,0.278,v0,Ga,3,N-Ga-N,1-4,101.7885
GaN,B,0.278,v0,Ga,3,N-Ga-N,2-3,104.6649
GaN,B,0.278,v0,Ga,3,N-Ga-N,2-4,113.2869
GaN,B,0.278,v0,Ga,3,N-Ga-N,3-4,122.3003
GaN,B,0.278,v0,Ga,4,N-Ga-N,1-2,106.3781
GaN,B,0.278,v0,Ga,4,N-Ga-N,1-3,106.2267
GaN,B,0.278,v0,Ga,4,N-Ga-N,1-4,112.7339
GaN,B,0.278,v0,Ga,4,N-Ga-N,2-3,114.036
GaN,B,0.278,v0,Ga,4,N-Ga-N,2-4,106.5173
GaN,B,0.278,v0,Ga,4,N-Ga-N,3-4,110.9889
GaN,B,0.278,v0,Ga,5,N-Ga-N,1-2,106.5282
GaN,B,0.278,v0,Ga,5,N-Ga-N,1-3,107.5944
GaN,B,0.278,v0,Ga,5,N-Ga-N,1-4,112.3701
GaN,B,0.278,v0,Ga,5,N-Ga-N,2-3,107.6408
GaN,B,0.278,v0,Ga,5,N-Ga-N,2-4,115.739
GaN,B,0.278,v0,Ga,5,N-Ga-N,3-4,106.625
GaN,B,0.278,v0,Ga,6,N-Ga-N,1-2,105.5135
GaN,B,0.278,v0,Ga,6,N-Ga-N,1-3,106.4259
GaN,B,0.278,v0,Ga,6,N-Ga-N,1-4,105.7928
GaN,B,0.278,v0,Ga,6,N-Ga-N,2-3,100.5648
GaN,B,0.278,v0,Ga,6,N-Ga-N,2-4,113.016
GaN,B,0.278,v0,Ga,6,N-Ga-N,3-4,124.1164
GaN,B,0.278,v0,Ga,7,N-Ga-N,1-2,116.6844
GaN,B,0.278,v0,Ga,7,N-Ga-N,1-3,103.3033
GaN,B,0.278,v0,Ga,7,N-Ga-N,1-4,99.8098
GaN,B,0.278,v0,Ga,7,N-Ga-N,2-3,103.896
GaN,B,0.278,v0,Ga,7,N-Ga-N,2-4,110.822
GaN,B,0.278,v0,Ga,7,N-Ga-N,3-4,122.8571
GaN,B,0.278,v0,Ga,8,N-Ga-N,1-2,103.8412
GaN,B,0.278,v0,Ga,8,N-Ga-N,1-3,108.2707
GaN,B,0.278,v0,Ga,8,N-Ga-N,1-4,112.8188
GaN,B,0.278,v0,Ga,8,N-Ga-N,2-3,110.4792
GaN,B,0.278,v0,Ga,8,N-Ga-N,2-4,114.5359
GaN,B,0.278,v0,Ga,8,N-Ga-N,3-4,106.7964
GaN,B,0.278,v0,Ga,9,N-Ga-N,1-2,107.2802
GaN,B,0.278,v0,Ga,9,N-Ga-N,1-3,103.8619
GaN,B,0.278,v0,Ga,9,N-Ga-N,1-4,102.5286
GaN,B,0.278,v0,Ga,9,N-Ga-N,2-3,102.5312
GaN,B,0.278,v0,Ga,9,N-Ga-N,2-4,115.5636
GaN,B,0.278,v0,Ga,9,N-Ga-N,3-4,123.6435
GaN,B,0.278,v0,Ga,10,N-Ga-N,1-2,100.6466
GaN,B,0.278,v0,Ga,10,N-Ga-N,1-3,111.9189
GaN,B,0.278,v0,Ga,10,N-Ga-N,1-4,113.7755
GaN,B,0.278,v0,Ga,10,N-Ga-N,2-3,113.9418
GaN,B,0.278,v0,Ga,10,N-Ga-N,2-4,111.4129
GaN,B,0.278,v0,Ga,10,N-Ga-N,3-4,105.4121
GaN,B,0.278,v0,Ga,11,N-Ga-N,1-2,102.4906
GaN,B,0.278,v0,Ga,11,N-Ga-N,1-3,106.9028
GaN,B,0.278,v0,Ga,11,N-Ga-N,1-4,111.8242
GaN,B,0.278,v0,Ga,11,N-Ga-N,2-3,114.3449
GaN,B,0.278,v0,Ga,11,N-Ga-N,2-4,109.3789
GaN,B,0.278,v0,Ga,11,N-Ga-N,3-4,111.564
GaN,B,0.278,v0,Ga,12,N-Ga-N,1-2,107.822
GaN,B,0.278,v0,Ga,12,N-Ga-N,1-3,106.9453
GaN,B,0.278,v0,Ga,12,N-Ga-N,1-4,106.1482
GaN,B,0.278,v0,Ga,12,N-Ga-N,2-3,104.8273
GaN,B,0.278,v0,Ga,12,N-Ga-N,2-4,114.1046
GaN,B,0.278,v0,Ga,12,N-Ga-N,3-4,116.5419
GaN,B,0.278,v0,Ga,13,N-Ga-N,1-2,116.0145
GaN,B,0.278,v0,Ga,13,N-Ga-N,1-3,106.7656
GaN,B,0.278,v0,Ga,13,N-Ga-N,1-4,102.1938
GaN,B,0.278,v0,Ga,13,N-Ga-N,2-3,100.7359
GaN,B,0.278,v0,Ga,13,N-Ga-N,2-4,114.5258
GaN,B,0.278,v0,Ga,13,N-Ga-N,3-4,116.9928
GaN,B,0.278,v0,Ga,14,N-Ga-N,1-2,103.6576
GaN,B,0.278,v0,Ga,14,N-Ga-N,1-3,100.6178
GaN,B,0.278,v0,Ga,14,N-Ga-N,1-4,116.0695
GaN,B,0.278,v0,Ga,14,N-Ga-N,2-3,111.1954
GaN,B,0.278,v0,Ga,14,N-Ga-N,2-4,109.454
GaN,B,0.278,v0,Ga,14,N-Ga-N,3-4,115.0794
GaN,B,0.278,v0,Ga,15,N-Ga-N,1-2,109.7245
GaN,B,0.278,v0,Ga,15,N-Ga-N,1-3,103.359
GaN,B,0.278,v0,Ga,15,N-Ga-N,1-4,110.5343
GaN,B,0.278,v0,Ga,15,N-Ga-N,2-3,111.4658
GaN,B,0.278,v0,Ga,15,N-Ga-N,2-4,108.4059
GaN,B,0.278,v0,Ga,15,N-Ga-N,3-4,113.2692
GaN,B,0.278,v0,Ga,16,N-Ga-N,1-2,106.3633
GaN,B,0.278,v0,Ga,16,N-Ga-N,1-3,104.1382
GaN,B,0.278,v0,Ga,16,N-Ga-N,1-4,111.1911
GaN,B,0.278,v0,Ga,16,N-Ga-N,2-3,114.9095
GaN,B,0.278,v0,Ga,16,N-Ga-N,2-4,106.8399
GaN,B,0.278,v0,Ga,16,N-Ga-N,3-4,113.2278
GaN,B,0.278,v0,Ga,17,N-Ga-N,1-2,102.9503
GaN,B,0.278,v0,Ga,17,N-Ga-N,1-3,101.5309
GaN,B,0.278,v0,Ga,17,N-Ga-N,1-4,113.338
GaN,B,0.278,v0,Ga,17,N-Ga-N,2-3,106.6887
GaN,B,0.278,v0,Ga,17,N-Ga-N,2-4,112.4035
GaN,B,0.278,v0,Ga,17,N-Ga-N,3-4,118.3223
GaN,B,0.278,v0,Ga,18,N-Ga-N,1-2,108.1672
GaN,B,0.278,v0,Ga,18,N-Ga-N,1-3,108.8979
GaN,B,0.278,v0,Ga,18,N-Ga-N,1-4,104.9448
GaN,B,0.278,v0,Ga,18,N-Ga-N,2-3,103.7084
GaN,B,0.278,v0,Ga,18,N-Ga-N,2-4,114.7979
GaN,B,0.278,v0,Ga,18,N-Ga-N,3-4,116.0936
GaN,B,0.278,v0,Ga,19,N-Ga-N,1-2,109.4317
GaN,B,0.278,v0,Ga,19,N-Ga-N,1-3,103.7974
GaN,B,0.278,v0,Ga,19,N-Ga-N,1-4,117.4
GaN,B,0.278,v0,Ga,19,N-Ga-N,2-3,113.7452
GaN,B,0.278,v0,Ga,19,N-Ga-N,2-4,109.4034
GaN,B,0.278,v0,Ga,19,N-Ga-N,3-4,102.9792
GaN,B,0.278,v0,Ga,20,N-Ga-N,1-2,104.7715
GaN,B,0.278,v0,Ga,20,N-Ga-N,1-3,104.7057
GaN,B,0.278,v0,Ga,20,N-Ga-N,1-4,106.0952
GaN,B,0.278,v0,Ga,20,N-Ga-N,2-3,107.0953
GaN,B,0.278,v0,Ga,20,N-Ga-N,2-4,111.5794
GaN,B,0.278,v0,Ga,20,N-Ga-N,3-4,121.2037
GaN,B,0.278,v0,Ga,21,N-Ga-N,1-2,109.6507
GaN,B,0.278,v0,Ga,21,N-Ga-N,1-3,104.3865
GaN,B,0.278,v0,Ga,21,N-Ga-N,1-4,110.1819
GaN,B,0.278,v0,Ga,21,N-Ga-N,2-3,106.5478
GaN,B,0.278,v0,Ga,21,N-Ga-N,2-4,105.0008
GaN,B,0.278,v0,Ga,21,N-Ga-N,3-4,120.7868
GaN,B,0.278,v0,Ga,22,N-Ga-N,1-2,107.4372
GaN,B,0.278,v0,Ga,22,N-Ga-N,1-3,102.1199
GaN,B,0.278,v0,Ga,22,N-Ga-N,1-4,112.254
GaN,B,0.278,v0,Ga,22,N-Ga-N,2-3,113.2366
GaN,B,0.278,v0,Ga,22,N-Ga-N,2-4,107.8764
GaN,B,0.278,v0,Ga,22,N-Ga-N,3-4,113.7431
GaN,B,0.278,v0,Ga,23,N-Ga-N,1-2,107.3184
GaN,B,0.278,v0,Ga,23,N-Ga-N,1-3,102.3774
GaN,B,0.278,v0,Ga,23,N-Ga-N,1-4,116.1383
GaN,B,0.278,v0,Ga,23,N-Ga-N,2-3,115.8844
GaN,B,0.278,v0,Ga,23,N-Ga-N,2-4,104.9101
GaN,B,0.278,v0,Ga,23,N-Ga-N,3-4,110.6023
GaN,B,0.278,v0,Ga,24,N-Ga-N,1-2,113.764
GaN,B,0.278,v0,Ga,24,N-Ga-N,1-3,108.3094
GaN,B,0.278,v0,Ga,24,N-Ga-N,1-4,108.3307
GaN,B,0.278,v0,Ga,24,N-Ga-N,2-3,104.5146
GaN,B,0.278,v0,Ga,24,N-Ga-N,2-4,103.2774
GaN,B,0.278,v0,Ga,24,N-Ga-N,3-4,118.7558
GaN,B,0.278,v0,Ga,25,N-Ga-N,1-2,112.5436
GaN,B,0.278,v0,Ga,25,N-Ga-N,1-3,103.019
GaN,B,0.278,v0,Ga,25,N-Ga-N,1-4,105.9883
GaN,B,0.278,v0,Ga,25,N-Ga-N,2-3,104.8275
GaN,B,0.278,v0,Ga,25,N-Ga-N,2-4,109.4784
GaN,B,0.278,v0,Ga,25,N-Ga-N,3-4,120.9748
GaN,B,0.278,v0,Ga,26,N-Ga-N,1-2,103.1043
GaN,B,0.278,v0,Ga,26,N-Ga-N,1-3,106.2816
GaN,B,0.278,v0,Ga,26,N-Ga-N,1-4,112.1802
GaN,B,0.278,v0,Ga,26,N-Ga-N,2-3,114.6192
GaN,B,0.278,v0,Ga,26,N-Ga-N,2-4,109.6436
GaN,B,0.278,v0,Ga,26,N-Ga-N,3-4,110.7827
GaN,B,0.278,v0,B,27,N-B-N,1-2,111.2782
GaN,B,0.278,v0,B,27,N-B-N,1-3,106.4948
GaN,B,0.278,v0,B,27,N-B-N,1-4,108.4102
GaN,B,0.278,v0,B,27,N-B-N,2-3,109.2939
GaN,B,0.278,v0,B,27,N-B-N,2-4,107.9345
GaN,B,0.278,v0,B,27,N-B-N,3-4,113.4668
GaN,B,0.278,v0,B,28,N-B-N,1-2,110.1266
GaN,B,0.278,v0,B,28,N-B-N,1-3,109.2525
GaN,B,0.278,v0,B,28,N-B-N,1-4,109.3412
GaN,B,0.278,v0,B,28,N-B-N,2-3,109.6288
GaN,B,0.278,v0,B,28,N-B-N,2-4,107.0851
GaN,B,0.278,v0,B,28,N-B-N,3-4,111.3844
GaN,B,0.278,v0,B,29,N-B-N,1-2,110.8521
GaN,B,0.278,v0,B,29,N-B-N,1-3,107.4358
GaN,B,0.278,v0,B,29,N-B-N,1-4,107.9042
GaN,B,0.278,v0,B,29,N-B-N,2-3,107.7344
GaN,B,0.278,v0,B,29,N-B-N,2-4,109.1375
GaN,B,0.278,v0,B,29,N-B-N,3-4,113.7874
GaN,B,0.278,v0,B,30,N-B-N,1-2,105.8037
GaN,B,0.278,v0,B,30,N-B-N,1-3,106.1286
GaN,B,0.278,v0,B,30,N-B-N,1-4,115.7422
GaN,B,0.278,v0,B,30,N-B-N,2-3,113.8595
GaN,B,0.278,v0,B,30,N-B-N,2-4,107.7423
GaN,B,0.278,v0,B,30,N-B-N,3-4,107.7768
GaN,B,0.278,v0,B,31,N-B-N,1-2,106.4968
GaN,B,0.278,v0,B,31,N-B-N,1-3,113.1752
GaN,B,0.278,v0,B,31,N-B-N,1-4,107.9233
GaN,B,0.278,v0,B,31,N-B-N,2-3,108.998
GaN,B,0.278,v0,B,31,N-B-N,2-4,111.6443
GaN,B,0.278,v0,B,31,N-B-N,3-4,108.6368
GaN,B,0.278,v0,B,32,N-B-N,1-2,110.4748
GaN,B,0.278,v0,B,32,N-B-N,1-3,107.9401
GaN,B,0.278,v0,B,32,N-B-N,1-4,109.99
GaN,B,0.278,v0,B,32,N-B-N,2-3,107.2598
GaN,B,0.278,v0,B,32,N-B-N,2-4,106.5265
GaN,B,0.278,v0,B,32,N-B-N,3-4,114.6047
GaN,B,0.278,v0,B,33,N-B-N,1-2,108.2019
GaN,B,0.278,v0,B,33,N-B-N,1-3,108.9586
GaN,B,0.278,v0,B,33,N-B-N,1-4,110.1044
GaN,B,0.278,v0,B,33,N-B-N,2-3,111.5016
GaN,B,0.278,v0,B,33,N-B-N,2-4,109.2077
GaN,B,0.278,v0,B,33,N-B-N,3-4,108.8592
GaN,B,0.278,v0,B,34,N-B-N,1-2,108.5148
GaN,B,0.278,v0,B,34,N-B-N,1-3,114.9836
GaN,B,0.278,v0,B,34,N-B-N,1-4,103.4693
GaN,B,0.278,v0,B,34,N-B-N,2-3,104.974
GaN,B,0.278,v0,B,34,N-B-N,2-4,115.3078
GaN,B,0.278,v0,B,34,N-B-N,3-4,109.9302
GaN,B,0.278,v0,B,35,N-B-N,1-2,109.9705
GaN,B,0.278,v0,B,35,N-B-N,1-3,109.279
GaN,B,0.278,v0,B,35,N-B-N,1-4,103.9687
GaN,B,0.278,v0,B,35,N-B-N,2-3,107.9589
GaN,B,0.278,v0,B,35,N-B-N,2-4,112.0109
GaN,B,0.278,v0,B,35,N-B-N,3-4,113.5754
GaN,B,0.278,v0,B,36,N-B-N,1-2,108.2135
GaN,B,0.278,v0,B,36,N-B-N,1-3,103.3612
GaN,B,0.278,v0,B,36,N-B-N,1-4,114.226
GaN,B,0.278,v0,B,36,N-B-N,2-3,113.9784
GaN,B,0.278,v0,B,36,N-B-N,2-4,105.9682
GaN,B,0.278,v0,B,36,N-B-N,3-4,111.2792
GaN,B,0.278,v1,Ga,1,N-Ga-N,1-2,108.6455
GaN,B,0.278,v1,Ga,1,N-Ga-N,1-3,99.6611
GaN,B,0.278,v1,Ga,1,N-Ga-N,1-4,113.4749
GaN,B,0.278,v1,Ga,1,N-Ga-N,2-3,115.016
GaN,B,0.278,v1,Ga,1,N-Ga-N,2-4,100.0677
GaN,B,0.278,v1,Ga,1,N-Ga-N,3-4,120.1293
GaN,B,0.278,v1,Ga,2,N-Ga-N,1-2,104.3087
GaN,B,0.278,v1,Ga,2,N-Ga-N,1-3,107.8037
GaN,B,0.278,v1,Ga,2,N-Ga-N,1-4,112.2821
GaN,B,0.278,v1,Ga,2,N-Ga-N,2-3,111.1269
