base_strc,alloy,x,version,cation,cation_no,anion,bond_label,bond_index,bond_length_A
GaN,B,0.167,v2,Ga,18,N,Ga-N,4,2.037805
GaN,B,0.167,v2,Ga,19,N,Ga-N,1,1.883536
GaN,B,0.167,v2,Ga,19,N,Ga-N,2,1.912844
GaN,B,0.167,v2,Ga,19,N,Ga-N,3,1.92081
GaN,B,0.167,v2,Ga,19,N,Ga-N,4,1.959345
GaN,B,0.167,v2,Ga,20,N,Ga-N,1,1.87838
GaN,B,0.167,v2,Ga,20,N,Ga-N,2,1.910109
GaN,B,0.167,v2,Ga,20,N,Ga-N,3,1.927022
GaN,B,0.167,v2,Ga,20,N,Ga-N,4,2.012867
GaN,B,0.167,v2,Ga,21,N,Ga-N,1,1.895386
GaN,B,0.167,v2,Ga,21,N,Ga-N,2,1.899724
GaN,B,0.167,v2,Ga,21,N,Ga-N,3,1.944702
GaN,B,0.167,v2,Ga,21,N,Ga-N,4,1.959828
GaN,B,0.167,v2,Ga,22,N,Ga-N,1,1.901173
GaN,B,0.167,v2,Ga,22,N,Ga-N,2,1.904818
GaN,B,0.167,v2,Ga,22,N,Ga-N,3,1.927641
GaN,B,0.167,v2,Ga,22,N,Ga-N,4,1.956538
GaN,B,0.167,v2,Ga,23,N,Ga-N,1,1.886736
GaN,B,0.167,v2,Ga,23,N,Ga-N,2,1.907743
GaN,B,0.167,v2,Ga,23,N,Ga-N,3,1.931156
GaN,B,0.167,v2,Ga,23,N,Ga-N,4,1.973317
GaN,B,0.167,v2,Ga,24,N,Ga-N,1,1.881135
GaN,B,0.167,v2,Ga,24,N,Ga-N,2,1.894329
GaN,B,0.167,v2,Ga,24,N,Ga-N,3,1.942429
GaN,B,0.167,v2,Ga,24,N,Ga-N,4,1.946091
GaN,B,0.167,v2,Ga,25,N,Ga-N,1,1.93333
GaN,B,0.167,v2,Ga,25,N,Ga-N,2,1.950367
GaN,B,0.167,v2,Ga,25,N,Ga-N,3,1.955316
GaN,B,0.167,v2,Ga,25,N,Ga-N,4,1.955776
GaN,B,0.167,v2,Ga,26,N,Ga-N,1,1.923193
GaN,B,0.167,v2,Ga,26,N,Ga-N,2,1.935961
GaN,B,0.167,v2,Ga,26,N,Ga-N,3,1.954523
GaN,B,0.167,v2,Ga,26,N,Ga-N,4,2.000669
GaN,B,0.167,v2,Ga,27,N,Ga-N,1,1.901226
GaN,B,0.167,v2,Ga,27,N,Ga-N,2,1.902162
GaN,B,0.167,v2,Ga,27,N,Ga-N,3,1.903315
GaN,B,0.167,v2,Ga,27,N,Ga-N,4,1.91507
GaN,B,0.167,v2,Ga,28,N,Ga-N,1,1.86702
GaN,B,0.167,v2,Ga,28,N,Ga-N,2,1.879626
GaN,B,0.167,v2,Ga,28,N,Ga-N,3,1.913732
GaN,B,0.167,v2,Ga,28,N,Ga-N,4,1.975045
GaN,B,0.167,v2,Ga,29,N,Ga-N,1,1.90145
GaN,B,0.167,v2,Ga,29,N,Ga-N,2,1.932758
GaN,B,0.167,v2,Ga,29,N,Ga-N,3,1.97149
GaN,B,0.167,v2,Ga,29,N,Ga-N,4,1.981265
GaN,B,0.167,v2,Ga,30,N,Ga-N,1,1.888417
GaN,B,0.167,v2,Ga,30,N,Ga-N,2,1.92141
GaN,B,0.167,v2,Ga,30,N,Ga-N,3,1.972905
GaN,B,0.167,v2,Ga,30,N,Ga-N,4,2.002538
GaN,B,0.167,v2,B,31,N,B-N,1,1.590872
GaN,B,0.167,v2,B,31,N,B-N,2,1.599475
GaN,B,0.167,v2,B,31,N,B-N,3,1.687625
GaN,B,0.167,v2,B,31,N,B-N,4,1.748645
GaN,B,0.167,v2,B,32,N,B-N,1,1.575853
GaN,B,0.167,v2,B,32,N,B-N,2,1.617882
GaN,B,0.167,v2,B,32,N,B-N,3,1.653385
GaN,B,0.167,v2,B,32,N,B-N,4,1.707316
GaN,B,0.167,v2,B,33,N,B-N,1,1.551047
GaN,B,0.167,v2,B,33,N,B-N,2,1.619257
GaN,B,0.167,v2,B,33,N,B-N,3,1.759666
GaN,B,0.167,v2,B,33,N,B-N,4,1.766376
GaN,B,0.167,v2,B,34,N,B-N,1,1.602435
GaN,B,0.167,v2,B,34,N,B-N,2,1.625241
GaN,B,0.167,v2,B,34,N,B-N,3,1.683316
GaN,B,0.167,v2,B,34,N,B-N,4,1.732475
GaN,B,0.167,v2,B,35,N,B-N,1,1.496643
GaN,B,0.167,v2,B,35,N,B-N,2,1.498363
GaN,B,0.167,v2,B,35,N,B-N,3,1.504311
GaN,B,0.167,v2,B,36,N,B-N,1,1.585976
GaN,B,0.167,v2,B,36,N,B-N,2,1.602762
GaN,B,0.167,v2,B,36,N,B-N,3,1.720051
GaN,B,0.167,v2,B,36,N,B-N,4,1.731017
GaN,B,0.167,v3,Ga,1,N,Ga-N,1,1.897815
GaN,B,0.167,v3,Ga,1,N,Ga-N,2,1.904761
GaN,B,0.167,v3,Ga,1,N,Ga-N,3,1.909304
GaN,B,0.167,v3,Ga,1,N,Ga-N,4,1.940311
GaN,B,0.167,v3,Ga,2,N,Ga-N,1,1.88349
GaN,B,0.167,v3,Ga,2,N,Ga-N,2,1.891278
GaN,B,0.167,v3,Ga,2,N,Ga-N,3,1.906157
GaN,B,0.167,v3,Ga,2,N,Ga-N,4,1.928555
GaN,B,0.167,v3,Ga,3,N,Ga-N,1,1.905901
GaN,B,0.167,v3,Ga,3,N,Ga-N,2,1.934606
GaN,B,0.167,v3,Ga,3,N,Ga-N,3,1.948199
GaN,B,0.167,v3,Ga,3,N,Ga-N,4,1.99554
GaN,B,0.167,v3,Ga,4,N,Ga-N,1,1.894905
GaN,B,0.167,v3,Ga,4,N,Ga-N,2,1.924199
GaN,B,0.167,v3,Ga,4,N,Ga-N,3,1.96241
GaN,B,0.167,v3,Ga,4,N,Ga-N,4,1.981584
GaN,B,0.167,v3,Ga,5,N,Ga-N,1,1.897834
GaN,B,0.167,v3,Ga,5,N,Ga-N,2,1.962232
GaN,B,0.167,v3,Ga,5,N,Ga-N,3,1.967768
GaN,B,0.167,v3,Ga,5,N,Ga-N,4,1.977704
GaN,B,0.167,v3,Ga,6,N,Ga-N,1,1.877859
GaN,B,0.167,v3,Ga,6,N,Ga-N,2,1.910176
GaN,B,0.167,v3,Ga,6,N,Ga-N,3,1.93937
GaN,B,0.167,v3,Ga,6,N,Ga-N,4,1.994379
GaN,B,0.167,v3,Ga,7,N,Ga-N,1,1.882862
GaN,B,0.167,v3,Ga,7,N,Ga-N,2,1.928203
GaN,B,0.167,v3,Ga,7,N,Ga-N,3,1.929782
GaN,B,0.167,v3,Ga,7,N,Ga-N,4,1.988355
GaN,B,0.167,v3,Ga,8,N,Ga-N,1,1.879589
GaN,B,0.167,v3,Ga,8,N,Ga-N,2,1.904102
GaN,B,0.167,v3,Ga,8,N,Ga-N,3,1.906747
GaN,B,0.167,v3,Ga,8,N,Ga-N,4,1.939656
GaN,B,0.167,v3,Ga,9,N,Ga-N,1,1.895394
GaN,B,0.167,v3,Ga,9,N,Ga-N,2,1.920388
GaN,B,0.167,v3,Ga,9,N,Ga-N,3,1.943561
GaN,B,0.167,v3,Ga,9,N,Ga-N,4,1.95542
GaN,B,0.167,v3,Ga,10,N,Ga-N,1,1.894361
GaN,B,0.167,v3,Ga,10,N,Ga-N,2,1.906677
GaN,B,0.167,v3,Ga,10,N,Ga-N,3,1.956113
GaN,B,0.167,v3,Ga,10,N,Ga-N,4,1.976143
GaN,B,0.167,v3,Ga,11,N,Ga-N,1,1.908387
GaN,B,0.167,v3,Ga,11,N,Ga-N,2,1.96018
GaN,B,0.167,v3,Ga,11,N,Ga-N,3,1.968865
GaN,B,0.167,v3,Ga,11,N,Ga-N,4,1.998547
GaN,B,0.167,v3,Ga,12,N,Ga-N,1,1.901015
GaN,B,0.167,v3,Ga,12,N,Ga-N,2,1.920072
GaN,B,0.167,v3,Ga,12,N,Ga-N,3,1.973545
GaN,B,0.167,v3,Ga,12,N,Ga-N,4,1.980197
GaN,B,0.167,v3,Ga,13,N,Ga-N,1,1.879596
GaN,B,0.167,v3,Ga,13,N,Ga-N,2,1.884061
GaN,B,0.167,v3,Ga,13,N,Ga-N,3,1.941414
GaN,B,0.167,v3,Ga,13,N,Ga-N,4,1.947608
GaN,B,0.167,v3,Ga,14,N,Ga-N,1,1.912167
GaN,B,0.167,v3,Ga,14,N,Ga-N,2,1.944872
GaN,B,0.167,v3,Ga,14,N,Ga-N,3,1.969922
GaN,B,0.167,v3,Ga,14,N,Ga-N,4,1.973962
GaN,B,0.167,v3,Ga,15,N,Ga-N,1,1.878306
GaN,B,0.167,v3,Ga,15,N,Ga-N,2,1.888622
GaN,B,0.167,v3,Ga,15,N,Ga-N,3,1.932757
GaN,B,0.167,v3,Ga,15,N,Ga-N,4,1.991603
GaN,B,0.167,v3,Ga,16,N,Ga-N,1,1.884725
GaN,B,0.167,v3,Ga,16,N,Ga-N,2,1.898119
GaN,B,0.167,v3,Ga,16,N,Ga-N,3,1.925614
GaN,B,0.167,v3,Ga,16,N,Ga-N,4,1.983392
GaN,B,0.167,v3,Ga,17,N,Ga-N,1,1.8958
GaN,B,0.167,v3,Ga,17,N,Ga-N,2,1.922273
GaN,B,0.167,v3,Ga,17,N,Ga-N,3,1.944713
GaN,B,0.167,v3,Ga,17,N,Ga-N,4,1.947645
GaN,B,0.167,v3,Ga,18,N,Ga-N,1,1.924814
GaN,B,0.167,v3,Ga,18,N,Ga-N,2,1.930242
GaN,B,0.167,v3,Ga,18,N,Ga-N,3,1.933502
GaN,B,0.167,v3,Ga,18,N,Ga-N,4,1.977623
GaN,B,0.167,v3,Ga,19,N,Ga-N,1,1.880872
GaN,B,0.167,v3,Ga,19,N,Ga-N,2,1.964229
GaN,B,0.167,v3,Ga,19,N,Ga-N,3,1.982336
GaN,B,0.167,v3,Ga,19,N,Ga-N,4,2.008528
GaN,B,0.167,v3,Ga,20,N,Ga-N,1,1.871004
GaN,B,0.167,v3,Ga,20,N,Ga-N,2,1.928967
GaN,B,0.167,v3,Ga,20,N,Ga-N,3,2.001493
GaN,B,0.167,v3,Ga,20,N,Ga-N,4,2.022648
GaN,B,0.167,v3,Ga,21,N,Ga-N,1,1.884768
GaN,B,0.167,v3,Ga,21,N,Ga-N,2,1.923238
GaN,B,0.167,v3,Ga,21,N,Ga-N,3,1.990371
GaN,B,0.167,v3,Ga,21,N,Ga-N,4,2.002654
GaN,B,0.167,v3,Ga,22,N,Ga-N,1,1.898962
GaN,B,0.167,v3,Ga,22,N,Ga-N,2,1.972834
GaN,B,0.167,v3,Ga,22,N,Ga-N,3,1.977986
GaN,B,0.167,v3,Ga,22,N,Ga-N,4,1.984102
GaN,B,0.167,v3,Ga,23,N,Ga-N,1,1.882829
GaN,B,0.167,v3,Ga,23,N,Ga-N,2,1.924057
GaN,B,0.167,v3,Ga,23,N,Ga-N,3,1.952585
GaN,B,0.167,v3,Ga,23,N,Ga-N,4,1.969163
GaN,B,0.167,v3,Ga,24,N,Ga-N,1,1.906538
GaN,B,0.167,v3,Ga,24,N,Ga-N,2,1.910812
GaN,B,0.167,v3,Ga,24,N,Ga-N,3,1.950192
GaN,B,0.167,v3,Ga,24,N,Ga-N,4,1.979733
GaN,B,0.167,v3,Ga,25,N,Ga-N,1,1.919507
GaN,B,0.167,v3,Ga,25,N,Ga-N,2,1.922562
GaN,B,0.167,v3,Ga,25,N,Ga-N,3,1.933595
GaN,B,0.167,v3,Ga,25,N,Ga-N,4,2.010225
GaN,B,0.167,v3,Ga,26,N,Ga-N,1,1.95375
GaN,B,0.167,v3,Ga,26,N,Ga-N,2,1.958763
GaN,B,0.167,v3,Ga,26,N,Ga-N,3,1.96586
GaN,B,0.167,v3,Ga,26,N,Ga-N,4,2.005118
GaN,B,0.167,v3,Ga,27,N,Ga-N,1,1.911358
GaN,B,0.167,v3,Ga,27,N,Ga-N,2,1.918299
GaN,B,0.167,v3,Ga,27,N,Ga-N,3,1.950572
GaN,B,0.167,v3,Ga,27,N,Ga-N,4,1.974543
GaN,B,0.167,v3,Ga,28,N,Ga-N,1,1.880078
GaN,B,0.167,v3,Ga,28,N,Ga-N,2,1.895082
GaN,B,0.167,v3,Ga,28,N,Ga-N,3,1.933378
GaN,B,0.167,v3,Ga,28,N,Ga-N,4,1.944809
GaN,B,0.167,v3,Ga,29,N,Ga-N,1,1.885719
GaN,B,0.167,v3,Ga,29,N,Ga-N,2,1.934213
GaN,B,0.167,v3,Ga,29,N,Ga-N,3,1.953604
GaN,B,0.167,v3,Ga,29,N,Ga-N,4,1.979962
GaN,B,0.167,v3,Ga,30,N,Ga-N,1,1.943603
GaN,B,0.167,v3,Ga,30,N,Ga-N,2,1.991452
GaN,B,0.167,v3,Ga,30,N,Ga-N,3,2.003285
GaN,B,0.167,v3,Ga,30,N,Ga-N,4,2.033898
GaN,B,0.167,v3,B,31,N,B-N,1,1.59051
GaN,B,0.167,v3,B,31,N,B-N,2,1.591087
GaN,B,0.167,v3,B,31,N,B-N,3,1.598242
GaN,B,0.167,v3,B,31,N,B-N,4,1.766999
GaN,B,0.167,v3,B,32,N,B-N,1,1.632461
GaN,B,0.167,v3,B,32,N,B-N,2,1.650685
GaN,B,0.167,v3,B,32,N,B-N,3,1.655349
GaN,B,0.167,v3,B,32,N,B-N,4,1.660108
GaN,B,0.167,v3,B,33,N,B-N,1,1.500008
GaN,B,0.167,v3,B,33,N,B-N,2,1.510664
GaN,B,0.167,v3,B,33,N,B-N,3,1.534813
GaN,B,0.167,v3,B,34,N,B-N,1,1.525178
GaN,B,0.167,v3,B,34,N,B-N,2,1.652287
GaN,B,0.167,v3,B,34,N,B-N,3,1.676795
GaN,B,0.167,v3,B,34,N,B-N,4,1.692306
GaN,B,0.167,v3,B,35,N,B-N,1,1.623513
GaN,B,0.167,v3,B,35,N,B-N,2,1.624505
GaN,B,0.167,v3,B,35,N,B-N,3,1.625149
GaN,B,0.167,v3,B,35,N,B-N,4,1.635097
GaN,B,0.167,v3,B,36,N,B-N,1,1.608196
GaN,B,0.167,v3,B,36,N,B-N,2,1.637133
GaN,B,0.167,v3,B,36,N,B-N,3,1.637673
GaN,B,0.167,v3,B,36,N,B-N,4,1.63889
GaN,B,0.222,v0,Ga,1,N,Ga-N,1,1.909538
GaN,B,0.222,v0,Ga,1,N,Ga-N,2,1.957346
GaN,B,0.222,v0,Ga,1,N,Ga-N,3,1.991151
GaN,B,0.222,v0,Ga,1,N,Ga-N,4,2.084433
GaN,B,0.222,v0,Ga,2,N,Ga-N,1,1.924221
GaN,B,0.222,v0,Ga,2,N,Ga-N,2,1.930656
GaN,B,0.222,v0,Ga,2,N,Ga-N,3,1.96115
GaN,B,0.222,v0,Ga,2,N,Ga-N,4,1.984591
GaN,B,0.222,v0,Ga,3,N,Ga-N,1,1.896109
GaN,B,0.222,v0,Ga,3,N,Ga-N,2,1.942484
GaN,B,0.222,v0,Ga,3,N,Ga-N,3,1.956717
GaN,B,0.222,v0,Ga,3,N,Ga-N,4,1.961933
GaN,B,0.222,v0,Ga,4,N,Ga-N,1,1.894555
GaN,B,0.222,v0,Ga,4,N,Ga-N,2,1.917537
GaN,B,0.222,v0,Ga,4,N,Ga-N,3,2.002295
GaN,B,0.222,v0,Ga,4,N,Ga-N,4,2.014364
GaN,B,0.222,v0,Ga,5,N,Ga-N,1,1.872914
GaN,B,0.222,v0,Ga,5,N,Ga-N,2,1.909946
GaN,B,0.222,v0,Ga,5,N,Ga-N,3,1.931541
GaN,B,0.222,v0,Ga,5,N,Ga-N,4,1.969029
GaN,B,0.222,v0,Ga,6,N,Ga-N,1,1.878107
GaN,B,0.222,v0,Ga,6,N,Ga-N,2,1.919826
GaN,B,0.222,v0,Ga,6,N,Ga-N,3,1.942854
GaN,B,0.222,v0,Ga,6,N,Ga-N,4,1.959348
GaN,B,0.222,v0,Ga,7,N,Ga-N,1,1.869524
GaN,B,0.222,v0,Ga,7,N,Ga-N,2,1.903253
GaN,B,0.222,v0,Ga,7,N,Ga-N,3,1.937523
GaN,B,0.222,v0,Ga,7,N,Ga-N,4,2.019073
GaN,B,0.222,v0,Ga,8,N,Ga-N,1,1.880538
GaN,B,0.222,v0,Ga,8,N,Ga-N,2,1.889774
GaN,B,0.222,v0,Ga,8,N,Ga-N,3,1.895123
GaN,B,0.222,v0,Ga,8,N,Ga-N,4,1.927162
GaN,B,0.222,v0,Ga,9,N,Ga-N,1,1.876831
GaN,B,0.222,v0,Ga,9,N,Ga-N,2,1.971831
GaN,B,0.222,v0,Ga,9,N,Ga-N,3,2.020393
GaN,B,0.222,v0,Ga,9,N,Ga-N,4,2.118381
GaN,B,0.222,v0,Ga,10,N,Ga-N,1,1.893516
GaN,B,0.222,v0,Ga,10,N,Ga-N,2,1.902375
GaN,B,0.222,v0,Ga,10,N,Ga-N,3,1.929492
GaN,B,0.222,v0,Ga,10,N,Ga-N,4,1.984566
GaN,B,0.222,v0,Ga,11,N,Ga-N,1,1.885027
GaN,B,0.222,v0,Ga,11,N,Ga-N,2,1.90554
GaN,B,0.222,v0,Ga,11,N,Ga-N,3,1.934837
GaN,B,0.222,v0,Ga,11,N,Ga-N,4,1.96569
GaN,B,0.222,v0,Ga,12,N,Ga-N,1,1.882746
GaN,B,0.222,v0,Ga,12,N,Ga-N,2,1.917094
GaN,B,0.222,v0,Ga,12,N,Ga-N,3,1.943089
GaN,B,0.222,v0,Ga,12,N,Ga-N,4,1.981517
GaN,B,0.222,v0,Ga,13,N,Ga-N,1,1.915167
GaN,B,0.222,v0,Ga,13,N,Ga-N,2,1.938479
GaN,B,0.222,v0,Ga,13,N,Ga-N,3,1.960721
GaN,B,0.222,v0,Ga,13,N,Ga-N,4,1.988539
GaN,B,0.222,v0,Ga,14,N,Ga-N,1,1.899336
GaN,B,0.222,v0,Ga,14,N,Ga-N,2,1.909477
GaN,B,0.222,v0,Ga,14,N,Ga-N,3,1.922241
GaN,B,0.222,v0,Ga,14,N,Ga-N,4,1.926801
GaN,B,0.222,v0,Ga,15,N,Ga-N,1,1.885616
GaN,B,0.222,v0,Ga,15,N,Ga-N,2,1.91668
GaN,B,0.222,v0,Ga,15,N,Ga-N,3,1.952719
GaN,B,0.222,v0,Ga,15,N,Ga-N,4,1.964119
GaN,B,0.222,v0,Ga,16,N,Ga-N,1,1.85823
GaN,B,0.222,v0,Ga,16,N,Ga-N,2,1.893707
GaN,B,0.222,v0,Ga,16,N,Ga-N,3,1.909007
GaN,B,0.222,v0,Ga,16,N,Ga-N,4,1.997624
GaN,B,0.222,v0,Ga,17,N,Ga-N,1,1.921053
GaN,B,0.222,v0,Ga,17,N,Ga-N,2,1.936474
GaN,B,0.222,v0,Ga,17,N,Ga-N,3,1.967267
GaN,B,0.222,v0,Ga,17,N,Ga-N,4,1.978803
GaN,B,0.222,v0,Ga,18,N,Ga-N,1,1.87747
GaN,B,0.222,v0,Ga,18,N,Ga-N,2,1.950697
GaN,B,0.222,v0,Ga,18,N,Ga-N,3,1.952594
GaN,B,0.222,v0,Ga,18,N,Ga-N,4,1.973504
GaN,B,0.222,v0,Ga,19,N,Ga-N,1,1.913967
GaN,B,0.222,v0,Ga,19,N,Ga-N,2,1.919149
GaN,B,0.222,v0,Ga,19,N,Ga-N,3,1.926172
GaN,B,0.222,v0,Ga,19,N,Ga-N,4,1.948304
GaN,B,0.222,v0,Ga,20,N,Ga-N,1,1.90002
GaN,B,0.222,v0,Ga,20,N,Ga-N,2,1.904572
GaN,B,0.222,v0,Ga,20,N,Ga-N,3,1.937131
GaN,B,0.222,v0,Ga,20,N,Ga-N,4,1.940563
GaN,B,0.222,v0,Ga,21,N,Ga-N,1,1.897169
GaN,B,0.222,v0,Ga,21,N,Ga-N,2,1.899352
GaN,B,0.222,v0,Ga,21,N,Ga-N,3,1.906145
GaN,B,0.222,v0,Ga,21,N,Ga-N,4,1.911085
GaN,B,0.222,v0,Ga,22,N,Ga-N,1,1.878572
GaN,B,0.222,v0,Ga,22,N,Ga-N,2,1.940076
GaN,B,0.222,v0,Ga,22,N,Ga-N,3,1.953929
GaN,B,0.222,v0,Ga,22,N,Ga-N,4,1.963195
GaN,B,0.222,v0,Ga,23,N,Ga-N,1,1.945016
GaN,B,0.222,v0,Ga,23,N,Ga-N,2,1.948348
GaN,B,0.222,v0,Ga,23,N,Ga-N,3,1.960576
GaN,B,0.222,v0,Ga,23,N,Ga-N,4,1.975838
GaN,B,0.222,v0,Ga,24,N,Ga-N,1,1.878059
GaN,B,0.222,v0,Ga,24,N,Ga-N,2,1.924848
GaN,B,0.222,v0,Ga,24,N,Ga-N,3,1.926436
GaN,B,0.222,v0,Ga,24,N,Ga-N,4,1.953651
GaN,B,0.222,v0,Ga,25,N,Ga-N,1,1.879186
GaN,B,0.222,v0,Ga,25,N,Ga-N,2,1.885493
GaN,B,0.222,v0,Ga,25,N,Ga-N,3,1.921162
GaN,B,0.222,v0,Ga,25,N,Ga-N,4,1.924049
GaN,B,0.222,v0,Ga,26,N,Ga-N,1,1.89651
GaN,B,0.222,v0,Ga,26,N,Ga-N,2,1.924258
GaN,B,0.222,v0,Ga,26,N,Ga-N,3,1.924593
GaN,B,0.222,v0,Ga,26,N,Ga-N,4,1.963864
GaN,B,0.222,v0,Ga,27,N,Ga-N,1,1.89676
GaN,B,0.222,v0,Ga,27,N,Ga-N,2,1.981824
GaN,B,0.222,v0,Ga,27,N,Ga-N,3,1.985128
GaN,B,0.222,v0,Ga,27,N,Ga-N,4,2.035471
GaN,B,0.222,v0,Ga,28,N,Ga-N,1,1.886155
GaN,B,0.222,v0,Ga,28,N,Ga-N,2,1.955269
GaN,B,0.222,v0,Ga,28,N,Ga-N,3,1.983555
GaN,B,0.222,v0,Ga,28,N,Ga-N,4,2.037853
GaN,B,0.222,v0,B,29,N,B-N,1,1.580503
GaN,B,0.222,v0,B,29,N,B-N,2,1.611385
GaN,B,0.222,v0,B,29,N,B-N,3,1.627575
GaN,B,0.222,v0,B,29,N,B-N,4,1.738129
GaN,B,0.222,v0,B,30,N,B-N,1,1.599641
GaN,B,0.222,v0,B,30,N,B-N,2,1.60006
GaN,B,0.222,v0,B,30,N,B-N,3,1.655535
GaN,B,0.222,v0,B,30,N,B-N,4,1.698373
GaN,B,0.222,v0,B,31,N,B-N,1,1.492959
GaN,B,0.222,v0,B,31,N,B-N,2,1.515653
GaN,B,0.222,v0,B,31,N,B-N,3,1.537079
GaN,B,0.222,v0,B,32,N,B-N,1,1.574808
GaN,B,0.222,v0,B,32,N,B-N,2,1.604049
GaN,B,0.222,v0,B,32,N,B-N,3,1.680231
GaN,B,0.222,v0,B,32,N,B-N,4,1.723007
GaN,B,0.222,v0,B,33,N,B-N,1,1.593248
GaN,B,0.222,v0,B,33,N,B-N,2,1.612125
GaN,B,0.222,v0,B,33,N,B-N,3,1.630526
GaN,B,0.222,v0,B,33,N,B-N,4,1.812503
GaN,B,0.222,v0,B,34,N,B-N,1,1.545424
GaN,B,0.222,v0,B,34,N,B-N,2,1.606145
GaN,B,0.222,v0,B,34,N,B-N,3,1.637615
GaN,B,0.222,v0,B,34,N,B-N,4,1.681711
GaN,B,0.222,v0,B,35,N,B-N,1,1.564249
GaN,B,0.222,v0,B,35,N,B-N,2,1.592146
GaN,B,0.222,v0,B,35,N,B-N,3,1.609274
GaN,B,0.222,v0,B,35,N,B-N,4,1.801414
GaN,B,0.222,v0,B,36,N,B-N,1,1.471808
GaN,B,0.222,v0,B,36,N,B-N,2,1.49805
GaN,B,0.222,v0,B,36,N,B-N,3,1.543184
GaN,B,0.222,v1,Ga,1,N,Ga-N,1,1.913858
GaN,B,0.222,v1,Ga,1,N,Ga-N,2,1.924068
GaN,B,0.222,v1,Ga,1,N,Ga-N,3,1.949219
GaN,B,0.222,v1,Ga,1,N,Ga-N,4,2.073366
GaN,B,0.222,v1,Ga,2,N,Ga-N,1,1.911362
GaN,B,0.222,v1,Ga,2,N,Ga-N,2,1.919239
GaN,B,0.222,v1,Ga,2,N,Ga-N,3,1.925333
GaN,B,0.222,v1,Ga,2,N,Ga-N,4,1.975102
GaN,B,0.222,v1,Ga,3,N,Ga-N,1,1.880884
GaN,B,0.222,v1,Ga,3,N,Ga-N,2,1.897674
GaN,B,0.222,v1,Ga,3,N,Ga-N,3,1.964564
GaN,B,0.222,v1,Ga,3,N,Ga-N,4,1.98067
GaN,B,0.222,v1,Ga,4,N,Ga-N,1,1.902167
GaN,B,0.222,v1,Ga,4,N,Ga-N,2,1.933363
GaN,B,0.222,v1,Ga,4,N,Ga-N,3,1.999678
GaN,B,0.222,v1,Ga,4,N,Ga-N,4,2.02411
GaN,B,0.222,v1,Ga,5,N,Ga-N,1,1.905532
GaN,B,0.222,v1,Ga,5,N,Ga-N,2,1.911518
GaN,B,0.222,v1,Ga,5,N,Ga-N,3,1.914866
GaN,B,0.222,v1,Ga,5,N,Ga-N,4,1.923217
GaN,B,0.222,v1,Ga,6,N,Ga-N,1,1.922344
GaN,B,0.222,v1,Ga,6,N,Ga-N,2,1.933687
GaN,B,0.222,v1,Ga,6,N,Ga-N,3,1.936802
GaN,B,0.222,v1,Ga,6,N,Ga-N,4,2.044148
GaN,B,0.222,v1,Ga,7,N,Ga-N,1,1.887016
GaN,B,0.222,v1,Ga,7,N,Ga-N,2,1.90547
GaN,B,0.222,v1,Ga,7,N,Ga-N,3,1.925165
GaN,B,0.222,v1,Ga,7,N,Ga-N,4,2.007466
GaN,B,0.222,v1,Ga,8,N,Ga-N,1,1.899843
GaN,B,0.222,v1,Ga,8,N,Ga-N,2,1.900603
GaN,B,0.222,v1,Ga,8,N,Ga-N,3,1.914187
GaN,B,0.222,v1,Ga,8,N,Ga-N,4,1.926676
GaN,B,0.222,v1,Ga,9,N,Ga-N,1,1.903576
GaN,B,0.222,v1,Ga,9,N,Ga-N,2,1.950117
GaN,B,0.222,v1,Ga,9,N,Ga-N,3,1.973248
GaN,B,0.222,v1,Ga,9,N,Ga-N,4,2.0011
GaN,B,0.222,v1,Ga,10,N,Ga-N,1,1.904553
GaN,B,0.222,v1,Ga,10,N,Ga-N,2,1.930695
GaN,B,0.222,v1,Ga,10,N,Ga-N,3,1.938167
GaN,B,0.222,v1,Ga,10,N,Ga-N,4,1.971055
GaN,B,0.222,v1,Ga,11,N,Ga-N,1,1.896382
GaN,B,0.222,v1,Ga,11,N,Ga-N,2,1.940037
GaN,B,0.222,v1,Ga,11,N,Ga-N,3,1.952421
GaN,B,0.222,v1,Ga,11,N,Ga-N,4,2.06128
GaN,B,0.222,v1,Ga,12,N,Ga-N,1,1.913031
GaN,B,0.222,v1,Ga,12,N,Ga-N,2,1.917788
GaN,B,0.222,v1,Ga,12,N,Ga-N,3,1.941433
GaN,B,0.222,v1,Ga,12,N,Ga-N,4,1.963541
GaN,B,0.222,v1,Ga,13,N,Ga-N,1,1.923611
GaN,B,0.222,v1,Ga,13,N,Ga-N,2,1.928882
GaN,B,0.222,v1,Ga,13,N,Ga-N,3,1.936708
GaN,B,0.222,v1,Ga,13,N,Ga-N,4,1.976094
GaN,B,0.222,v1,Ga,14,N,Ga-N,1,1.928376
GaN,B,0.222,v1,Ga,14,N,Ga-N,2,1.929337
GaN,B,0.222,v1,Ga,14,N,Ga-N,3,1.938283
GaN,B,0.222,v1,Ga,14,N,Ga-N,4,1.96475
GaN,B,0.222,v1,Ga,15,N,Ga-N,1,1.893512
GaN,B,0.222,v1,Ga,15,N,Ga-N,2,1.898185
GaN,B,0.222,v1,Ga,15,N,Ga-N,3,1.943557
GaN,B,0.222,v1,Ga,15,N,Ga-N,4,1.954786
GaN,B,0.222,v1,Ga,16,N,Ga-N,1,1.894903
GaN,B,0.222,v1,Ga,16,N,Ga-N,2,1.900576
