base_strc,alloy,x,version,cation,cation_no,angle_label,angle_pair,bond_angle_deg
GaN,Y,0.056,v1,Ga,28,N-Ga-N,1-2,104.3712
GaN,Y,0.056,v1,Ga,28,N-Ga-N,1-3,110.5972
GaN,Y,0.056,v1,Ga,28,N-Ga-N,1-4,111.9087
GaN,Y,0.056,v1,Ga,28,N-Ga-N,2-3,111.1779
GaN,Y,0.056,v1,Ga,28,N-Ga-N,2-4,109.8793
GaN,Y,0.056,v1,Ga,28,N-Ga-N,3-4,108.8726
GaN,Y,0.056,v1,Ga,29,N-Ga-N,1-2,107.7449
GaN,Y,0.056,v1,Ga,29,N-Ga-N,1-3,109.2171
GaN,Y,0.056,v1,Ga,29,N-Ga-N,1-4,109.0473
GaN,Y,0.056,v1,Ga,29,N-Ga-N,2-3,110.5964
GaN,Y,0.056,v1,Ga,29,N-Ga-N,2-4,110.1441
GaN,Y,0.056,v1,Ga,29,N-Ga-N,3-4,110.0403
GaN,Y,0.056,v1,Ga,30,N-Ga-N,1-2,105.5761
GaN,Y,0.056,v1,Ga,30,N-Ga-N,1-3,110.8243
GaN,Y,0.056,v1,Ga,30,N-Ga-N,1-4,111.568
GaN,Y,0.056,v1,Ga,30,N-Ga-N,2-3,108.5931
GaN,Y,0.056,v1,Ga,30,N-Ga-N,2-4,110.1892
GaN,Y,0.056,v1,Ga,30,N-Ga-N,3-4,109.9688
GaN,Y,0.056,v1,Ga,31,N-Ga-N,1-2,105.6761
GaN,Y,0.056,v1,Ga,31,N-Ga-N,1-3,105.6763
GaN,Y,0.056,v1,Ga,31,N-Ga-N,1-4,109.3528
GaN,Y,0.056,v1,Ga,31,N-Ga-N,2-3,113.9523
GaN,Y,0.056,v1,Ga,31,N-Ga-N,2-4,110.9167
GaN,Y,0.056,v1,Ga,31,N-Ga-N,3-4,110.9164
GaN,Y,0.056,v1,Ga,32,N-Ga-N,1-2,109.4595
GaN,Y,0.056,v1,Ga,32,N-Ga-N,1-3,109.4635
GaN,Y,0.056,v1,Ga,32,N-Ga-N,1-4,107.3264
GaN,Y,0.056,v1,Ga,32,N-Ga-N,2-3,109.16
GaN,Y,0.056,v1,Ga,32,N-Ga-N,2-4,110.3722
GaN,Y,0.056,v1,Ga,32,N-Ga-N,3-4,111.0285
GaN,Y,0.056,v1,Ga,33,N-Ga-N,1-2,107.5301
GaN,Y,0.056,v1,Ga,33,N-Ga-N,1-3,108.6637
GaN,Y,0.056,v1,Ga,33,N-Ga-N,1-4,108.642
GaN,Y,0.056,v1,Ga,33,N-Ga-N,2-3,110.1274
GaN,Y,0.056,v1,Ga,33,N-Ga-N,2-4,110.8194
GaN,Y,0.056,v1,Ga,33,N-Ga-N,3-4,110.9568
GaN,Y,0.056,v1,Ga,34,N-Ga-N,1-2,103.9165
GaN,Y,0.056,v1,Ga,34,N-Ga-N,1-3,110.7209
GaN,Y,0.056,v1,Ga,34,N-Ga-N,1-4,112.2216
GaN,Y,0.056,v1,Ga,34,N-Ga-N,2-3,110.2179
GaN,Y,0.056,v1,Ga,34,N-Ga-N,2-4,111.7939
GaN,Y,0.056,v1,Ga,34,N-Ga-N,3-4,107.9705
GaN,Y,0.056,v1,Y,35,N-Y-N,1-2,109.5854
GaN,Y,0.056,v1,Y,35,N-Y-N,1-3,111.5741
GaN,Y,0.056,v1,Y,35,N-Y-N,1-4,108.131
GaN,Y,0.056,v1,Y,35,N-Y-N,2-3,111.5744
GaN,Y,0.056,v1,Y,35,N-Y-N,2-4,108.1312
GaN,Y,0.056,v1,Y,35,N-Y-N,3-4,107.7056
GaN,Y,0.056,v1,Y,36,N-Y-N,1-2,112.1415
GaN,Y,0.056,v1,Y,36,N-Y-N,1-3,112.1421
GaN,Y,0.056,v1,Y,36,N-Y-N,1-4,106.0584
GaN,Y,0.056,v1,Y,36,N-Y-N,2-3,113.1968
GaN,Y,0.056,v1,Y,36,N-Y-N,2-4,106.3398
GaN,Y,0.056,v1,Y,36,N-Y-N,3-4,106.3402
GaN,Y,0.056,v2,Ga,1,N-Ga-N,1-2,108.1795
GaN,Y,0.056,v2,Ga,1,N-Ga-N,1-3,109.4111
GaN,Y,0.056,v2,Ga,1,N-Ga-N,1-4,108.5542
GaN,Y,0.056,v2,Ga,1,N-Ga-N,2-3,109.2823
GaN,Y,0.056,v2,Ga,1,N-Ga-N,2-4,110.4201
GaN,Y,0.056,v2,Ga,1,N-Ga-N,3-4,110.9405
GaN,Y,0.056,v2,Ga,2,N-Ga-N,1-2,109.1951
GaN,Y,0.056,v2,Ga,2,N-Ga-N,1-3,108.7537
GaN,Y,0.056,v2,Ga,2,N-Ga-N,1-4,108.7536
GaN,Y,0.056,v2,Ga,2,N-Ga-N,2-3,109.9876
GaN,Y,0.056,v2,Ga,2,N-Ga-N,2-4,109.987
GaN,Y,0.056,v2,Ga,2,N-Ga-N,3-4,110.1322
GaN,Y,0.056,v2,Ga,3,N-Ga-N,1-2,104.0747
GaN,Y,0.056,v2,Ga,3,N-Ga-N,1-3,110.4597
GaN,Y,0.056,v2,Ga,3,N-Ga-N,1-4,112.2249
GaN,Y,0.056,v2,Ga,3,N-Ga-N,2-3,110.705
GaN,Y,0.056,v2,Ga,3,N-Ga-N,2-4,111.4817
GaN,Y,0.056,v2,Ga,3,N-Ga-N,3-4,107.909
GaN,Y,0.056,v2,Ga,4,N-Ga-N,1-2,107.5041
GaN,Y,0.056,v2,Ga,4,N-Ga-N,1-3,107.6979
GaN,Y,0.056,v2,Ga,4,N-Ga-N,1-4,112.6083
GaN,Y,0.056,v2,Ga,4,N-Ga-N,2-3,107.7291
GaN,Y,0.056,v2,Ga,4,N-Ga-N,2-4,112.0506
GaN,Y,0.056,v2,Ga,4,N-Ga-N,3-4,109.0479
GaN,Y,0.056,v2,Ga,5,N-Ga-N,1-2,111.4397
GaN,Y,0.056,v2,Ga,5,N-Ga-N,1-3,110.2714
GaN,Y,0.056,v2,Ga,5,N-Ga-N,1-4,108.3367
GaN,Y,0.056,v2,Ga,5,N-Ga-N,2-3,110.271
GaN,Y,0.056,v2,Ga,5,N-Ga-N,2-4,108.3366
GaN,Y,0.056,v2,Ga,5,N-Ga-N,3-4,108.083
GaN,Y,0.056,v2,Ga,6,N-Ga-N,1-2,105.267
GaN,Y,0.056,v2,Ga,6,N-Ga-N,1-3,111.7905
GaN,Y,0.056,v2,Ga,6,N-Ga-N,1-4,111.7281
GaN,Y,0.056,v2,Ga,6,N-Ga-N,2-3,108.5365
GaN,Y,0.056,v2,Ga,6,N-Ga-N,2-4,110.1014
GaN,Y,0.056,v2,Ga,6,N-Ga-N,3-4,109.3075
GaN,Y,0.056,v2,Ga,7,N-Ga-N,1-2,104.0745
GaN,Y,0.056,v2,Ga,7,N-Ga-N,1-3,110.4597
GaN,Y,0.056,v2,Ga,7,N-Ga-N,1-4,112.2249
GaN,Y,0.056,v2,Ga,7,N-Ga-N,2-3,110.7049
GaN,Y,0.056,v2,Ga,7,N-Ga-N,2-4,111.4818
GaN,Y,0.056,v2,Ga,7,N-Ga-N,3-4,107.9092
GaN,Y,0.056,v2,Ga,8,N-Ga-N,1-2,108.7901
GaN,Y,0.056,v2,Ga,8,N-Ga-N,1-3,109.214
GaN,Y,0.056,v2,Ga,8,N-Ga-N,1-4,110.6378
GaN,Y,0.056,v2,Ga,8,N-Ga-N,2-3,109.2138
GaN,Y,0.056,v2,Ga,8,N-Ga-N,2-4,110.637
GaN,Y,0.056,v2,Ga,8,N-Ga-N,3-4,108.3224
GaN,Y,0.056,v2,Ga,9,N-Ga-N,1-2,108.1795
GaN,Y,0.056,v2,Ga,9,N-Ga-N,1-3,109.4114
GaN,Y,0.056,v2,Ga,9,N-Ga-N,1-4,108.554
GaN,Y,0.056,v2,Ga,9,N-Ga-N,2-3,109.2826
GaN,Y,0.056,v2,Ga,9,N-Ga-N,2-4,110.4198
GaN,Y,0.056,v2,Ga,9,N-Ga-N,3-4,110.9403
GaN,Y,0.056,v2,Ga,10,N-Ga-N,1-2,105.2668
GaN,Y,0.056,v2,Ga,10,N-Ga-N,1-3,111.7901
GaN,Y,0.056,v2,Ga,10,N-Ga-N,1-4,111.728
GaN,Y,0.056,v2,Ga,10,N-Ga-N,2-3,108.5367
GaN,Y,0.056,v2,Ga,10,N-Ga-N,2-4,110.1015
GaN,Y,0.056,v2,Ga,10,N-Ga-N,3-4,109.3078
GaN,Y,0.056,v2,Ga,11,N-Ga-N,1-2,107.5037
GaN,Y,0.056,v2,Ga,11,N-Ga-N,1-3,107.6979
GaN,Y,0.056,v2,Ga,11,N-Ga-N,1-4,112.6087
GaN,Y,0.056,v2,Ga,11,N-Ga-N,2-3,107.7292
GaN,Y,0.056,v2,Ga,11,N-Ga-N,2-4,112.0505
GaN,Y,0.056,v2,Ga,11,N-Ga-N,3-4,109.0479
GaN,Y,0.056,v2,Ga,12,N-Ga-N,1-2,108.2968
GaN,Y,0.056,v2,Ga,12,N-Ga-N,1-3,109.7391
GaN,Y,0.056,v2,Ga,12,N-Ga-N,1-4,110.081
GaN,Y,0.056,v2,Ga,12,N-Ga-N,2-3,109.739
GaN,Y,0.056,v2,Ga,12,N-Ga-N,2-4,110.0806
GaN,Y,0.056,v2,Ga,12,N-Ga-N,3-4,108.8951
GaN,Y,0.056,v2,Ga,13,N-Ga-N,1-2,107.0828
GaN,Y,0.056,v2,Ga,13,N-Ga-N,1-3,109.094
GaN,Y,0.056,v2,Ga,13,N-Ga-N,1-4,108.4929
GaN,Y,0.056,v2,Ga,13,N-Ga-N,2-3,110.1785
GaN,Y,0.056,v2,Ga,13,N-Ga-N,2-4,111.0914
GaN,Y,0.056,v2,Ga,13,N-Ga-N,3-4,110.7936
GaN,Y,0.056,v2,Ga,14,N-Ga-N,1-2,103.0243
GaN,Y,0.056,v2,Ga,14,N-Ga-N,1-3,113.0289
GaN,Y,0.056,v2,Ga,14,N-Ga-N,1-4,112.3628
GaN,Y,0.056,v2,Ga,14,N-Ga-N,2-3,112.5276
GaN,Y,0.056,v2,Ga,14,N-Ga-N,2-4,112.0212
GaN,Y,0.056,v2,Ga,14,N-Ga-N,3-4,104.162
GaN,Y,0.056,v2,Ga,15,N-Ga-N,1-2,104.4651
GaN,Y,0.056,v2,Ga,15,N-Ga-N,1-3,105.5969
GaN,Y,0.056,v2,Ga,15,N-Ga-N,1-4,109.8443
GaN,Y,0.056,v2,Ga,15,N-Ga-N,2-3,113.7334
GaN,Y,0.056,v2,Ga,15,N-Ga-N,2-4,111.3246
GaN,Y,0.056,v2,Ga,15,N-Ga-N,3-4,111.4313
GaN,Y,0.056,v2,Ga,16,N-Ga-N,1-2,107.0827
GaN,Y,0.056,v2,Ga,16,N-Ga-N,1-3,109.0939
GaN,Y,0.056,v2,Ga,16,N-Ga-N,1-4,108.4931
GaN,Y,0.056,v2,Ga,16,N-Ga-N,2-3,110.1784
GaN,Y,0.056,v2,Ga,16,N-Ga-N,2-4,111.0918
GaN,Y,0.056,v2,Ga,16,N-Ga-N,3-4,110.7933
GaN,Y,0.056,v2,Ga,17,N-Ga-N,1-2,108.6996
GaN,Y,0.056,v2,Ga,17,N-Ga-N,1-3,108.1699
GaN,Y,0.056,v2,Ga,17,N-Ga-N,1-4,108.1697
GaN,Y,0.056,v2,Ga,17,N-Ga-N,2-3,110.4371
GaN,Y,0.056,v2,Ga,17,N-Ga-N,2-4,110.4363
GaN,Y,0.056,v2,Ga,17,N-Ga-N,3-4,110.8441
GaN,Y,0.056,v2,Ga,18,N-Ga-N,1-2,104.1882
GaN,Y,0.056,v2,Ga,18,N-Ga-N,1-3,111.6082
GaN,Y,0.056,v2,Ga,18,N-Ga-N,1-4,110.1262
GaN,Y,0.056,v2,Ga,18,N-Ga-N,2-3,110.3108
GaN,Y,0.056,v2,Ga,18,N-Ga-N,2-4,111.6722
GaN,Y,0.056,v2,Ga,18,N-Ga-N,3-4,108.9025
GaN,Y,0.056,v2,Ga,19,N-Ga-N,1-2,104.4651
GaN,Y,0.056,v2,Ga,19,N-Ga-N,1-3,105.5969
GaN,Y,0.056,v2,Ga,19,N-Ga-N,1-4,109.8441
GaN,Y,0.056,v2,Ga,19,N-Ga-N,2-3,113.7334
GaN,Y,0.056,v2,Ga,19,N-Ga-N,2-4,111.3251
GaN,Y,0.056,v2,Ga,19,N-Ga-N,3-4,111.4311
GaN,Y,0.056,v2,Ga,20,N-Ga-N,1-2,111.4512
GaN,Y,0.056,v2,Ga,20,N-Ga-N,1-3,111.4021
GaN,Y,0.056,v2,Ga,20,N-Ga-N,1-4,107.3283
GaN,Y,0.056,v2,Ga,20,N-Ga-N,2-3,111.4017
GaN,Y,0.056,v2,Ga,20,N-Ga-N,2-4,107.3282
GaN,Y,0.056,v2,Ga,20,N-Ga-N,3-4,107.6811
GaN,Y,0.056,v2,Ga,21,N-Ga-N,1-2,103.0246
GaN,Y,0.056,v2,Ga,21,N-Ga-N,1-3,113.0284
GaN,Y,0.056,v2,Ga,21,N-Ga-N,1-4,112.3628
GaN,Y,0.056,v2,Ga,21,N-Ga-N,2-3,112.5275
GaN,Y,0.056,v2,Ga,21,N-Ga-N,2-4,112.0212
GaN,Y,0.056,v2,Ga,21,N-Ga-N,3-4,104.1621
GaN,Y,0.056,v2,Ga,22,N-Ga-N,1-2,104.1882
GaN,Y,0.056,v2,Ga,22,N-Ga-N,1-3,111.6081
GaN,Y,0.056,v2,Ga,22,N-Ga-N,1-4,110.1265
GaN,Y,0.056,v2,Ga,22,N-Ga-N,2-3,110.3108
GaN,Y,0.056,v2,Ga,22,N-Ga-N,2-4,111.6718
GaN,Y,0.056,v2,Ga,22,N-Ga-N,3-4,108.9026
GaN,Y,0.056,v2,Ga,23,N-Ga-N,1-2,109.2794
GaN,Y,0.056,v2,Ga,23,N-Ga-N,1-3,107.6164
GaN,Y,0.056,v2,Ga,23,N-Ga-N,1-4,109.1107
GaN,Y,0.056,v2,Ga,23,N-Ga-N,2-3,109.4352
GaN,Y,0.056,v2,Ga,23,N-Ga-N,2-4,111.1124
GaN,Y,0.056,v2,Ga,23,N-Ga-N,3-4,110.2126
GaN,Y,0.056,v2,Ga,24,N-Ga-N,1-2,107.3574
GaN,Y,0.056,v2,Ga,24,N-Ga-N,1-3,108.4793
GaN,Y,0.056,v2,Ga,24,N-Ga-N,1-4,108.4739
GaN,Y,0.056,v2,Ga,24,N-Ga-N,2-3,110.3904
GaN,Y,0.056,v2,Ga,24,N-Ga-N,2-4,111.144
GaN,Y,0.056,v2,Ga,24,N-Ga-N,3-4,110.8724
GaN,Y,0.056,v2,Ga,25,N-Ga-N,1-2,104.4495
GaN,Y,0.056,v2,Ga,25,N-Ga-N,1-3,111.5876
GaN,Y,0.056,v2,Ga,25,N-Ga-N,1-4,111.587
GaN,Y,0.056,v2,Ga,25,N-Ga-N,2-3,109.8182
GaN,Y,0.056,v2,Ga,25,N-Ga-N,2-4,109.8179
GaN,Y,0.056,v2,Ga,25,N-Ga-N,3-4,109.4739
GaN,Y,0.056,v2,Ga,26,N-Ga-N,1-2,103.5057
GaN,Y,0.056,v2,Ga,26,N-Ga-N,1-3,111.0737
GaN,Y,0.056,v2,Ga,26,N-Ga-N,1-4,111.0112
GaN,Y,0.056,v2,Ga,26,N-Ga-N,2-3,111.8169
GaN,Y,0.056,v2,Ga,26,N-Ga-N,2-4,110.8516
GaN,Y,0.056,v2,Ga,26,N-Ga-N,3-4,108.5542
GaN,Y,0.056,v2,Ga,27,N-Ga-N,1-2,109.2797
GaN,Y,0.056,v2,Ga,27,N-Ga-N,1-3,107.6163
GaN,Y,0.056,v2,Ga,27,N-Ga-N,1-4,109.1107
GaN,Y,0.056,v2,Ga,27,N-Ga-N,2-3,109.4356
GaN,Y,0.056,v2,Ga,27,N-Ga-N,2-4,111.112
GaN,Y,0.056,v2,Ga,27,N-Ga-N,3-4,110.2124
GaN,Y,0.056,v2,Ga,28,N-Ga-N,1-2,105.4978
GaN,Y,0.056,v2,Ga,28,N-Ga-N,1-3,110.8381
GaN,Y,0.056,v2,Ga,28,N-Ga-N,1-4,110.8379
GaN,Y,0.056,v2,Ga,28,N-Ga-N,2-3,110.3012
GaN,Y,0.056,v2,Ga,28,N-Ga-N,2-4,110.3011
GaN,Y,0.056,v2,Ga,28,N-Ga-N,3-4,109.0344
GaN,Y,0.056,v2,Ga,29,N-Ga-N,1-2,104.1217
GaN,Y,0.056,v2,Ga,29,N-Ga-N,1-3,110.8967
GaN,Y,0.056,v2,Ga,29,N-Ga-N,1-4,112.266
GaN,Y,0.056,v2,Ga,29,N-Ga-N,2-3,110.1766
GaN,Y,0.056,v2,Ga,29,N-Ga-N,2-4,111.6442
GaN,Y,0.056,v2,Ga,29,N-Ga-N,3-4,107.7521
GaN,Y,0.056,v2,Ga,30,N-Ga-N,1-2,103.5054
GaN,Y,0.056,v2,Ga,30,N-Ga-N,1-3,111.0739
GaN,Y,0.056,v2,Ga,30,N-Ga-N,1-4,111.0112
GaN,Y,0.056,v2,Ga,30,N-Ga-N,2-3,111.8168
GaN,Y,0.056,v2,Ga,30,N-Ga-N,2-4,110.8514
GaN,Y,0.056,v2,Ga,30,N-Ga-N,3-4,108.5545
GaN,Y,0.056,v2,Ga,31,N-Ga-N,1-2,106.0306
GaN,Y,0.056,v2,Ga,31,N-Ga-N,1-3,106.0308
GaN,Y,0.056,v2,Ga,31,N-Ga-N,1-4,110.0225
GaN,Y,0.056,v2,Ga,31,N-Ga-N,2-3,113.3359
GaN,Y,0.056,v2,Ga,31,N-Ga-N,2-4,110.5971
GaN,Y,0.056,v2,Ga,31,N-Ga-N,3-4,110.5969
GaN,Y,0.056,v2,Ga,32,N-Ga-N,1-2,107.3575
GaN,Y,0.056,v2,Ga,32,N-Ga-N,1-3,108.4795
GaN,Y,0.056,v2,Ga,32,N-Ga-N,1-4,108.4737
GaN,Y,0.056,v2,Ga,32,N-Ga-N,2-3,110.3907
GaN,Y,0.056,v2,Ga,32,N-Ga-N,2-4,111.1439
GaN,Y,0.056,v2,Ga,32,N-Ga-N,3-4,110.8721
GaN,Y,0.056,v2,Ga,33,N-Ga-N,1-2,104.1222
GaN,Y,0.056,v2,Ga,33,N-Ga-N,1-3,110.8967
GaN,Y,0.056,v2,Ga,33,N-Ga-N,1-4,112.2656
GaN,Y,0.056,v2,Ga,33,N-Ga-N,2-3,110.1769
GaN,Y,0.056,v2,Ga,33,N-Ga-N,2-4,111.6441
GaN,Y,0.056,v2,Ga,33,N-Ga-N,3-4,107.7519
GaN,Y,0.056,v2,Ga,34,N-Ga-N,1-2,105.3341
GaN,Y,0.056,v2,Ga,34,N-Ga-N,1-3,105.3343
GaN,Y,0.056,v2,Ga,34,N-Ga-N,1-4,109.4404
GaN,Y,0.056,v2,Ga,34,N-Ga-N,2-3,114.2081
GaN,Y,0.056,v2,Ga,34,N-Ga-N,2-4,111.0587
GaN,Y,0.056,v2,Ga,34,N-Ga-N,3-4,111.0587
GaN,Y,0.056,v2,Y,35,N-Y-N,1-2,112.4485
GaN,Y,0.056,v2,Y,35,N-Y-N,1-3,112.8275
GaN,Y,0.056,v2,Y,35,N-Y-N,1-4,105.7911
GaN,Y,0.056,v2,Y,35,N-Y-N,2-3,112.8275
GaN,Y,0.056,v2,Y,35,N-Y-N,2-4,105.7912
GaN,Y,0.056,v2,Y,35,N-Y-N,3-4,106.4389
GaN,Y,0.056,v2,Y,36,N-Y-N,1-2,112.5305
GaN,Y,0.056,v2,Y,36,N-Y-N,1-3,111.044
GaN,Y,0.056,v2,Y,36,N-Y-N,1-4,107.4303
GaN,Y,0.056,v2,Y,36,N-Y-N,2-3,111.0441
GaN,Y,0.056,v2,Y,36,N-Y-N,2-4,107.4302
GaN,Y,0.056,v2,Y,36,N-Y-N,3-4,107.0731
GaN,Y,0.056,v3,Ga,1,N-Ga-N,1-2,104.4681
GaN,Y,0.056,v3,Ga,1,N-Ga-N,1-3,111.1271
GaN,Y,0.056,v3,Ga,1,N-Ga-N,1-4,111.4308
GaN,Y,0.056,v3,Ga,1,N-Ga-N,2-3,110.727
GaN,Y,0.056,v3,Ga,1,N-Ga-N,2-4,110.8303
GaN,Y,0.056,v3,Ga,1,N-Ga-N,3-4,108.2616
GaN,Y,0.056,v3,Ga,2,N-Ga-N,1-2,110.2291
GaN,Y,0.056,v3,Ga,2,N-Ga-N,1-3,109.2358
GaN,Y,0.056,v3,Ga,2,N-Ga-N,1-4,109.4308
GaN,Y,0.056,v3,Ga,2,N-Ga-N,2-3,109.2351
GaN,Y,0.056,v3,Ga,2,N-Ga-N,2-4,109.4307
GaN,Y,0.056,v3,Ga,2,N-Ga-N,3-4,109.2619
GaN,Y,0.056,v3,Ga,3,N-Ga-N,1-2,108.6367
GaN,Y,0.056,v3,Ga,3,N-Ga-N,1-3,108.6365
GaN,Y,0.056,v3,Ga,3,N-Ga-N,1-4,108.8868
GaN,Y,0.056,v3,Ga,3,N-Ga-N,2-3,110.0977
GaN,Y,0.056,v3,Ga,3,N-Ga-N,2-4,110.2689
GaN,Y,0.056,v3,Ga,3,N-Ga-N,3-4,110.2686
GaN,Y,0.056,v3,Ga,4,N-Ga-N,1-2,103.9148
GaN,Y,0.056,v3,Ga,4,N-Ga-N,1-3,110.7262
GaN,Y,0.056,v3,Ga,4,N-Ga-N,1-4,112.2203
GaN,Y,0.056,v3,Ga,4,N-Ga-N,2-3,110.2196
GaN,Y,0.056,v3,Ga,4,N-Ga-N,2-4,111.7928
GaN,Y,0.056,v3,Ga,4,N-Ga-N,3-4,107.9678
GaN,Y,0.056,v3,Ga,5,N-Ga-N,1-2,107.5999
GaN,Y,0.056,v3,Ga,5,N-Ga-N,1-3,104.9759
GaN,Y,0.056,v3,Ga,5,N-Ga-N,1-4,115.5118
GaN,Y,0.056,v3,Ga,5,N-Ga-N,2-3,111.3895
GaN,Y,0.056,v3,Ga,5,N-Ga-N,2-4,104.9673
GaN,Y,0.056,v3,Ga,5,N-Ga-N,3-4,112.4178
GaN,Y,0.056,v3,Ga,6,N-Ga-N,1-2,104.3888
GaN,Y,0.056,v3,Ga,6,N-Ga-N,1-3,105.6492
GaN,Y,0.056,v3,Ga,6,N-Ga-N,1-4,110.1292
GaN,Y,0.056,v3,Ga,6,N-Ga-N,2-3,114.2417
GaN,Y,0.056,v3,Ga,6,N-Ga-N,2-4,110.5864
GaN,Y,0.056,v3,Ga,6,N-Ga-N,3-4,111.4468
GaN,Y,0.056,v3,Ga,7,N-Ga-N,1-2,106.9453
GaN,Y,0.056,v3,Ga,7,N-Ga-N,1-3,108.6201
GaN,Y,0.056,v3,Ga,7,N-Ga-N,1-4,108.8154
GaN,Y,0.056,v3,Ga,7,N-Ga-N,2-3,110.228
GaN,Y,0.056,v3,Ga,7,N-Ga-N,2-4,111.1684
GaN,Y,0.056,v3,Ga,7,N-Ga-N,3-4,110.9364
GaN,Y,0.056,v3,Ga,8,N-Ga-N,1-2,108.0575
GaN,Y,0.056,v3,Ga,8,N-Ga-N,1-3,108.0573
GaN,Y,0.056,v3,Ga,8,N-Ga-N,1-4,108.3936
GaN,Y,0.056,v3,Ga,8,N-Ga-N,2-3,110.5837
GaN,Y,0.056,v3,Ga,8,N-Ga-N,2-4,110.8194
GaN,Y,0.056,v3,Ga,8,N-Ga-N,3-4,110.8192
GaN,Y,0.056,v3,Ga,9,N-Ga-N,1-2,108.8219
GaN,Y,0.056,v3,Ga,9,N-Ga-N,1-3,108.8217
GaN,Y,0.056,v3,Ga,9,N-Ga-N,1-4,108.7809
GaN,Y,0.056,v3,Ga,9,N-Ga-N,2-3,110.7999
GaN,Y,0.056,v3,Ga,9,N-Ga-N,2-4,109.7883
GaN,Y,0.056,v3,Ga,9,N-Ga-N,3-4,109.7876
GaN,Y,0.056,v3,Ga,10,N-Ga-N,1-2,107.7483
GaN,Y,0.056,v3,Ga,10,N-Ga-N,1-3,109.2172
GaN,Y,0.056,v3,Ga,10,N-Ga-N,1-4,109.0407
GaN,Y,0.056,v3,Ga,10,N-Ga-N,2-3,110.5964
GaN,Y,0.056,v3,Ga,10,N-Ga-N,2-4,110.1457
GaN,Y,0.056,v3,Ga,10,N-Ga-N,3-4,110.0418
GaN,Y,0.056,v3,Ga,11,N-Ga-N,1-2,105.5734
GaN,Y,0.056,v3,Ga,11,N-Ga-N,1-3,110.8262
GaN,Y,0.056,v3,Ga,11,N-Ga-N,1-4,111.569
GaN,Y,0.056,v3,Ga,11,N-Ga-N,2-3,108.5938
GaN,Y,0.056,v3,Ga,11,N-Ga-N,2-4,110.1858
GaN,Y,0.056,v3,Ga,11,N-Ga-N,3-4,109.971
GaN,Y,0.056,v3,Ga,12,N-Ga-N,1-2,104.6458
GaN,Y,0.056,v3,Ga,12,N-Ga-N,1-3,105.9456
GaN,Y,0.056,v3,Ga,12,N-Ga-N,1-4,112.5831
GaN,Y,0.056,v3,Ga,12,N-Ga-N,2-3,113.0286
GaN,Y,0.056,v3,Ga,12,N-Ga-N,2-4,110.628
GaN,Y,0.056,v3,Ga,12,N-Ga-N,3-4,109.8739
GaN,Y,0.056,v3,Ga,13,N-Ga-N,1-2,104.4683
GaN,Y,0.056,v3,Ga,13,N-Ga-N,1-3,111.1267
GaN,Y,0.056,v3,Ga,13,N-Ga-N,1-4,111.4307
GaN,Y,0.056,v3,Ga,13,N-Ga-N,2-3,110.7269
GaN,Y,0.056,v3,Ga,13,N-Ga-N,2-4,110.8306
GaN,Y,0.056,v3,Ga,13,N-Ga-N,3-4,108.2618
GaN,Y,0.056,v3,Ga,14,N-Ga-N,1-2,109.4575
GaN,Y,0.056,v3,Ga,14,N-Ga-N,1-3,109.4638
GaN,Y,0.056,v3,Ga,14,N-Ga-N,1-4,107.325
GaN,Y,0.056,v3,Ga,14,N-Ga-N,2-3,109.1571
GaN,Y,0.056,v3,Ga,14,N-Ga-N,2-4,110.3767
GaN,Y,0.056,v3,Ga,14,N-Ga-N,3-4,111.0298
GaN,Y,0.056,v3,Ga,15,N-Ga-N,1-2,107.5276
GaN,Y,0.056,v3,Ga,15,N-Ga-N,1-3,108.6619
GaN,Y,0.056,v3,Ga,15,N-Ga-N,1-4,108.6396
GaN,Y,0.056,v3,Ga,15,N-Ga-N,2-3,110.1316
GaN,Y,0.056,v3,Ga,15,N-Ga-N,2-4,110.8208
GaN,Y,0.056,v3,Ga,15,N-Ga-N,3-4,110.9576
GaN,Y,0.056,v3,Ga,16,N-Ga-N,1-2,104.0005
GaN,Y,0.056,v3,Ga,16,N-Ga-N,1-3,111.6193
GaN,Y,0.056,v3,Ga,16,N-Ga-N,1-4,111.6189
GaN,Y,0.056,v3,Ga,16,N-Ga-N,2-3,110.1875
GaN,Y,0.056,v3,Ga,16,N-Ga-N,2-4,110.1873
GaN,Y,0.056,v3,Ga,16,N-Ga-N,3-4,109.1451
GaN,Y,0.056,v3,Ga,17,N-Ga-N,1-2,104.3889
GaN,Y,0.056,v3,Ga,17,N-Ga-N,1-3,105.6497
GaN,Y,0.056,v3,Ga,17,N-Ga-N,1-4,110.129
GaN,Y,0.056,v3,Ga,17,N-Ga-N,2-3,114.2415
GaN,Y,0.056,v3,Ga,17,N-Ga-N,2-4,110.5859
GaN,Y,0.056,v3,Ga,17,N-Ga-N,3-4,111.4472
GaN,Y,0.056,v3,Ga,18,N-Ga-N,1-2,106.9455
GaN,Y,0.056,v3,Ga,18,N-Ga-N,1-3,108.6202
GaN,Y,0.056,v3,Ga,18,N-Ga-N,1-4,108.8151
GaN,Y,0.056,v3,Ga,18,N-Ga-N,2-3,110.2284
GaN,Y,0.056,v3,Ga,18,N-Ga-N,2-4,111.1681
GaN,Y,0.056,v3,Ga,18,N-Ga-N,3-4,110.9364
GaN,Y,0.056,v3,Ga,19,N-Ga-N,1-2,104.0658
