base_strc,alloy,x,version,cation,cation_no,anion,bond_label,bond_index,bond_length_A
GaN,Y,0.333,v3,Ga,9,N,Ga-N,2,1.964064
GaN,Y,0.333,v3,Ga,9,N,Ga-N,3,1.988982
GaN,Y,0.333,v3,Ga,9,N,Ga-N,4,2.07466
GaN,Y,0.333,v3,Ga,10,N,Ga-N,1,1.892754
GaN,Y,0.333,v3,Ga,10,N,Ga-N,2,1.990653
GaN,Y,0.333,v3,Ga,10,N,Ga-N,3,1.998447
GaN,Y,0.333,v3,Ga,10,N,Ga-N,4,2.099838
GaN,Y,0.333,v3,Ga,11,N,Ga-N,1,1.946919
GaN,Y,0.333,v3,Ga,11,N,Ga-N,2,2.012028
GaN,Y,0.333,v3,Ga,11,N,Ga-N,3,2.069465
GaN,Y,0.333,v3,Ga,11,N,Ga-N,4,2.073866
GaN,Y,0.333,v3,Ga,12,N,Ga-N,1,1.951742
GaN,Y,0.333,v3,Ga,12,N,Ga-N,2,1.96163
GaN,Y,0.333,v3,Ga,12,N,Ga-N,3,1.962505
GaN,Y,0.333,v3,Ga,12,N,Ga-N,4,1.990469
GaN,Y,0.333,v3,Ga,13,N,Ga-N,1,1.939719
GaN,Y,0.333,v3,Ga,13,N,Ga-N,2,1.945903
GaN,Y,0.333,v3,Ga,13,N,Ga-N,3,1.960165
GaN,Y,0.333,v3,Ga,13,N,Ga-N,4,2.171957
GaN,Y,0.333,v3,Ga,14,N,Ga-N,1,1.929949
GaN,Y,0.333,v3,Ga,14,N,Ga-N,2,2.008367
GaN,Y,0.333,v3,Ga,14,N,Ga-N,3,2.034029
GaN,Y,0.333,v3,Ga,14,N,Ga-N,4,2.034674
GaN,Y,0.333,v3,Ga,15,N,Ga-N,1,1.922507
GaN,Y,0.333,v3,Ga,15,N,Ga-N,2,1.964511
GaN,Y,0.333,v3,Ga,15,N,Ga-N,3,2.011306
GaN,Y,0.333,v3,Ga,15,N,Ga-N,4,2.018357
GaN,Y,0.333,v3,Ga,16,N,Ga-N,1,1.918741
GaN,Y,0.333,v3,Ga,16,N,Ga-N,2,1.995807
GaN,Y,0.333,v3,Ga,16,N,Ga-N,3,2.025079
GaN,Y,0.333,v3,Ga,16,N,Ga-N,4,2.041432
GaN,Y,0.333,v3,Ga,17,N,Ga-N,1,1.949391
GaN,Y,0.333,v3,Ga,17,N,Ga-N,2,1.950187
GaN,Y,0.333,v3,Ga,17,N,Ga-N,3,2.04236
GaN,Y,0.333,v3,Ga,17,N,Ga-N,4,2.075365
GaN,Y,0.333,v3,Ga,18,N,Ga-N,1,1.940165
GaN,Y,0.333,v3,Ga,18,N,Ga-N,2,1.985421
GaN,Y,0.333,v3,Ga,18,N,Ga-N,3,2.010546
GaN,Y,0.333,v3,Ga,18,N,Ga-N,4,2.133299
GaN,Y,0.333,v3,Ga,19,N,Ga-N,1,1.918558
GaN,Y,0.333,v3,Ga,19,N,Ga-N,2,1.937686
GaN,Y,0.333,v3,Ga,19,N,Ga-N,3,1.951268
GaN,Y,0.333,v3,Ga,19,N,Ga-N,4,1.985007
GaN,Y,0.333,v3,Ga,20,N,Ga-N,1,1.946449
GaN,Y,0.333,v3,Ga,20,N,Ga-N,2,1.986166
GaN,Y,0.333,v3,Ga,20,N,Ga-N,3,1.997048
GaN,Y,0.333,v3,Ga,20,N,Ga-N,4,2.07046
GaN,Y,0.333,v3,Ga,21,N,Ga-N,1,1.914899
GaN,Y,0.333,v3,Ga,21,N,Ga-N,2,1.971813
GaN,Y,0.333,v3,Ga,21,N,Ga-N,3,1.975917
GaN,Y,0.333,v3,Ga,21,N,Ga-N,4,2.076117
GaN,Y,0.333,v3,Ga,22,N,Ga-N,1,1.912915
GaN,Y,0.333,v3,Ga,22,N,Ga-N,2,2.003714
GaN,Y,0.333,v3,Ga,22,N,Ga-N,3,2.028503
GaN,Y,0.333,v3,Ga,22,N,Ga-N,4,2.041528
GaN,Y,0.333,v3,Ga,23,N,Ga-N,1,1.940417
GaN,Y,0.333,v3,Ga,23,N,Ga-N,2,1.94989
GaN,Y,0.333,v3,Ga,23,N,Ga-N,3,1.967156
GaN,Y,0.333,v3,Ga,23,N,Ga-N,4,1.981179
GaN,Y,0.333,v3,Ga,24,N,Ga-N,1,1.943925
GaN,Y,0.333,v3,Ga,24,N,Ga-N,2,1.970034
GaN,Y,0.333,v3,Ga,24,N,Ga-N,3,1.976615
GaN,Y,0.333,v3,Ga,24,N,Ga-N,4,2.021947
GaN,Y,0.333,v3,Y,25,N,Y-N,1,2.189061
GaN,Y,0.333,v3,Y,25,N,Y-N,2,2.217014
GaN,Y,0.333,v3,Y,25,N,Y-N,3,2.27501
GaN,Y,0.333,v3,Y,25,N,Y-N,4,2.318653
GaN,Y,0.333,v3,Y,26,N,Y-N,1,2.19672
GaN,Y,0.333,v3,Y,26,N,Y-N,2,2.204174
GaN,Y,0.333,v3,Y,26,N,Y-N,3,2.232997
GaN,Y,0.333,v3,Y,26,N,Y-N,4,2.261061
GaN,Y,0.333,v3,Y,27,N,Y-N,1,2.193312
GaN,Y,0.333,v3,Y,27,N,Y-N,2,2.227884
GaN,Y,0.333,v3,Y,27,N,Y-N,3,2.256431
GaN,Y,0.333,v3,Y,27,N,Y-N,4,2.358701
GaN,Y,0.333,v3,Y,28,N,Y-N,1,2.200128
GaN,Y,0.333,v3,Y,28,N,Y-N,2,2.217647
GaN,Y,0.333,v3,Y,28,N,Y-N,3,2.239587
GaN,Y,0.333,v3,Y,28,N,Y-N,4,2.247658
GaN,Y,0.333,v3,Y,29,N,Y-N,1,2.200103
GaN,Y,0.333,v3,Y,29,N,Y-N,2,2.212776
GaN,Y,0.333,v3,Y,29,N,Y-N,3,2.220966
GaN,Y,0.333,v3,Y,29,N,Y-N,4,2.293959
GaN,Y,0.333,v3,Y,30,N,Y-N,1,2.1263
GaN,Y,0.333,v3,Y,30,N,Y-N,2,2.219071
GaN,Y,0.333,v3,Y,30,N,Y-N,3,2.224162
GaN,Y,0.333,v3,Y,30,N,Y-N,4,2.241506
GaN,Y,0.333,v3,Y,31,N,Y-N,1,2.188412
GaN,Y,0.333,v3,Y,31,N,Y-N,2,2.219466
GaN,Y,0.333,v3,Y,31,N,Y-N,3,2.229753
GaN,Y,0.333,v3,Y,31,N,Y-N,4,2.280503
GaN,Y,0.333,v3,Y,32,N,Y-N,1,2.149881
GaN,Y,0.333,v3,Y,32,N,Y-N,2,2.180648
GaN,Y,0.333,v3,Y,32,N,Y-N,3,2.252401
GaN,Y,0.333,v3,Y,32,N,Y-N,4,2.265353
GaN,Y,0.333,v3,Y,33,N,Y-N,1,2.217608
GaN,Y,0.333,v3,Y,33,N,Y-N,2,2.218245
GaN,Y,0.333,v3,Y,33,N,Y-N,3,2.254722
GaN,Y,0.333,v3,Y,33,N,Y-N,4,2.274875
GaN,Y,0.333,v3,Y,34,N,Y-N,1,2.136029
GaN,Y,0.333,v3,Y,34,N,Y-N,2,2.202712
GaN,Y,0.333,v3,Y,34,N,Y-N,3,2.212778
GaN,Y,0.333,v3,Y,34,N,Y-N,4,2.218341
GaN,Y,0.333,v3,Y,35,N,Y-N,1,2.172772
GaN,Y,0.333,v3,Y,35,N,Y-N,2,2.206265
GaN,Y,0.333,v3,Y,35,N,Y-N,3,2.215561
GaN,Y,0.333,v3,Y,35,N,Y-N,4,2.241106
GaN,Y,0.333,v3,Y,36,N,Y-N,1,2.193829
GaN,Y,0.333,v3,Y,36,N,Y-N,2,2.197668
GaN,Y,0.333,v3,Y,36,N,Y-N,3,2.217846
GaN,Y,0.333,v3,Y,36,N,Y-N,4,2.241904
GaN,Y,0.389,v0,Ga,1,N,Ga-N,1,1.881335
GaN,Y,0.389,v0,Ga,1,N,Ga-N,2,1.97657
GaN,Y,0.389,v0,Ga,1,N,Ga-N,3,2.048013
GaN,Y,0.389,v0,Ga,1,N,Ga-N,4,2.074619
GaN,Y,0.389,v0,Ga,2,N,Ga-N,1,1.949697
GaN,Y,0.389,v0,Ga,2,N,Ga-N,2,1.960735
GaN,Y,0.389,v0,Ga,2,N,Ga-N,3,1.982439
GaN,Y,0.389,v0,Ga,2,N,Ga-N,4,2.04395
GaN,Y,0.389,v0,Ga,3,N,Ga-N,1,1.913634
GaN,Y,0.389,v0,Ga,3,N,Ga-N,2,1.952738
GaN,Y,0.389,v0,Ga,3,N,Ga-N,3,1.965017
GaN,Y,0.389,v0,Ga,3,N,Ga-N,4,1.985554
GaN,Y,0.389,v0,Ga,4,N,Ga-N,1,1.986688
GaN,Y,0.389,v0,Ga,4,N,Ga-N,2,2.016895
GaN,Y,0.389,v0,Ga,4,N,Ga-N,3,2.025774
GaN,Y,0.389,v0,Ga,4,N,Ga-N,4,2.057517
GaN,Y,0.389,v0,Ga,5,N,Ga-N,1,1.942806
GaN,Y,0.389,v0,Ga,5,N,Ga-N,2,1.987654
GaN,Y,0.389,v0,Ga,5,N,Ga-N,3,1.993507
GaN,Y,0.389,v0,Ga,5,N,Ga-N,4,1.996111
GaN,Y,0.389,v0,Ga,6,N,Ga-N,1,1.904354
GaN,Y,0.389,v0,Ga,6,N,Ga-N,2,1.939134
GaN,Y,0.389,v0,Ga,6,N,Ga-N,3,1.965675
GaN,Y,0.389,v0,Ga,6,N,Ga-N,4,2.161315
GaN,Y,0.389,v0,Ga,7,N,Ga-N,1,1.918806
GaN,Y,0.389,v0,Ga,7,N,Ga-N,2,1.972593
GaN,Y,0.389,v0,Ga,7,N,Ga-N,3,1.999865
GaN,Y,0.389,v0,Ga,7,N,Ga-N,4,2.12133
GaN,Y,0.389,v0,Ga,8,N,Ga-N,1,1.938375
GaN,Y,0.389,v0,Ga,8,N,Ga-N,2,1.943353
GaN,Y,0.389,v0,Ga,8,N,Ga-N,3,1.982373
GaN,Y,0.389,v0,Ga,8,N,Ga-N,4,2.015986
GaN,Y,0.389,v0,Ga,9,N,Ga-N,1,1.924194
GaN,Y,0.389,v0,Ga,9,N,Ga-N,2,1.941137
GaN,Y,0.389,v0,Ga,9,N,Ga-N,3,1.951879
GaN,Y,0.389,v0,Ga,9,N,Ga-N,4,1.973209
GaN,Y,0.389,v0,Ga,10,N,Ga-N,1,1.99298
GaN,Y,0.389,v0,Ga,10,N,Ga-N,2,1.998258
GaN,Y,0.389,v0,Ga,10,N,Ga-N,3,2.026104
GaN,Y,0.389,v0,Ga,10,N,Ga-N,4,2.158923
GaN,Y,0.389,v0,Ga,11,N,Ga-N,1,1.95764
GaN,Y,0.389,v0,Ga,11,N,Ga-N,2,1.989176
GaN,Y,0.389,v0,Ga,11,N,Ga-N,3,2.006117
GaN,Y,0.389,v0,Ga,11,N,Ga-N,4,2.023283
GaN,Y,0.389,v0,Ga,12,N,Ga-N,1,1.90952
GaN,Y,0.389,v0,Ga,12,N,Ga-N,2,1.95713
GaN,Y,0.389,v0,Ga,12,N,Ga-N,3,1.980241
GaN,Y,0.389,v0,Ga,12,N,Ga-N,4,2.138642
GaN,Y,0.389,v0,Ga,13,N,Ga-N,1,1.9251
GaN,Y,0.389,v0,Ga,13,N,Ga-N,2,1.966272
GaN,Y,0.389,v0,Ga,13,N,Ga-N,3,2.003189
GaN,Y,0.389,v0,Ga,13,N,Ga-N,4,2.023318
GaN,Y,0.389,v0,Ga,14,N,Ga-N,1,1.912992
GaN,Y,0.389,v0,Ga,14,N,Ga-N,2,1.913915
GaN,Y,0.389,v0,Ga,14,N,Ga-N,3,1.984805
GaN,Y,0.389,v0,Ga,14,N,Ga-N,4,2.01891
GaN,Y,0.389,v0,Ga,15,N,Ga-N,1,1.914518
GaN,Y,0.389,v0,Ga,15,N,Ga-N,2,2.03703
GaN,Y,0.389,v0,Ga,15,N,Ga-N,3,2.08384
GaN,Y,0.389,v0,Ga,15,N,Ga-N,4,2.090636
GaN,Y,0.389,v0,Ga,16,N,Ga-N,1,1.976325
GaN,Y,0.389,v0,Ga,16,N,Ga-N,2,1.97891
GaN,Y,0.389,v0,Ga,16,N,Ga-N,3,1.984868
GaN,Y,0.389,v0,Ga,16,N,Ga-N,4,1.994068
GaN,Y,0.389,v0,Ga,17,N,Ga-N,1,1.925748
GaN,Y,0.389,v0,Ga,17,N,Ga-N,2,1.962609
GaN,Y,0.389,v0,Ga,17,N,Ga-N,3,2.024108
GaN,Y,0.389,v0,Ga,17,N,Ga-N,4,2.03457
GaN,Y,0.389,v0,Ga,18,N,Ga-N,1,1.985101
GaN,Y,0.389,v0,Ga,18,N,Ga-N,2,1.985315
GaN,Y,0.389,v0,Ga,18,N,Ga-N,3,1.987574
GaN,Y,0.389,v0,Ga,18,N,Ga-N,4,2.023425
GaN,Y,0.389,v0,Ga,19,N,Ga-N,1,1.949673
GaN,Y,0.389,v0,Ga,19,N,Ga-N,2,1.986989
GaN,Y,0.389,v0,Ga,19,N,Ga-N,3,2.038473
GaN,Y,0.389,v0,Ga,19,N,Ga-N,4,2.105991
GaN,Y,0.389,v0,Ga,20,N,Ga-N,1,1.966196
GaN,Y,0.389,v0,Ga,20,N,Ga-N,2,1.982812
GaN,Y,0.389,v0,Ga,20,N,Ga-N,3,2.011609
GaN,Y,0.389,v0,Ga,20,N,Ga-N,4,2.094873
GaN,Y,0.389,v0,Ga,21,N,Ga-N,1,1.963138
GaN,Y,0.389,v0,Ga,21,N,Ga-N,2,1.973302
GaN,Y,0.389,v0,Ga,21,N,Ga-N,3,1.978699
GaN,Y,0.389,v0,Ga,21,N,Ga-N,4,2.015035
GaN,Y,0.389,v0,Ga,22,N,Ga-N,1,1.905159
GaN,Y,0.389,v0,Ga,22,N,Ga-N,2,1.912789
GaN,Y,0.389,v0,Ga,22,N,Ga-N,3,1.984196
GaN,Y,0.389,v0,Ga,22,N,Ga-N,4,2.035018
GaN,Y,0.389,v0,Y,23,N,Y-N,1,2.204959
GaN,Y,0.389,v0,Y,23,N,Y-N,2,2.225116
GaN,Y,0.389,v0,Y,23,N,Y-N,3,2.253137
GaN,Y,0.389,v0,Y,23,N,Y-N,4,2.322519
GaN,Y,0.389,v0,Y,24,N,Y-N,1,2.193203
GaN,Y,0.389,v0,Y,24,N,Y-N,2,2.20783
GaN,Y,0.389,v0,Y,24,N,Y-N,3,2.289698
GaN,Y,0.389,v0,Y,24,N,Y-N,4,2.328773
GaN,Y,0.389,v0,Y,25,N,Y-N,1,2.144018
GaN,Y,0.389,v0,Y,25,N,Y-N,2,2.173392
GaN,Y,0.389,v0,Y,25,N,Y-N,3,2.20271
GaN,Y,0.389,v0,Y,25,N,Y-N,4,2.242087
GaN,Y,0.389,v0,Y,26,N,Y-N,1,2.272459
GaN,Y,0.389,v0,Y,26,N,Y-N,2,2.275452
GaN,Y,0.389,v0,Y,26,N,Y-N,3,2.299633
GaN,Y,0.389,v0,Y,26,N,Y-N,4,2.313531
GaN,Y,0.389,v0,Y,26,N,Y-N,5,2.489359
GaN,Y,0.389,v0,Y,27,N,Y-N,1,2.198511
GaN,Y,0.389,v0,Y,27,N,Y-N,2,2.242994
GaN,Y,0.389,v0,Y,27,N,Y-N,3,2.243747
GaN,Y,0.389,v0,Y,27,N,Y-N,4,2.249143
GaN,Y,0.389,v0,Y,28,N,Y-N,1,2.195096
GaN,Y,0.389,v0,Y,28,N,Y-N,2,2.254882
GaN,Y,0.389,v0,Y,28,N,Y-N,3,2.267707
GaN,Y,0.389,v0,Y,28,N,Y-N,4,2.306442
GaN,Y,0.389,v0,Y,28,N,Y-N,5,2.529619
GaN,Y,0.389,v0,Y,29,N,Y-N,1,2.205158
GaN,Y,0.389,v0,Y,29,N,Y-N,2,2.237882
GaN,Y,0.389,v0,Y,29,N,Y-N,3,2.238231
GaN,Y,0.389,v0,Y,29,N,Y-N,4,2.325098
GaN,Y,0.389,v0,Y,30,N,Y-N,1,2.161258
GaN,Y,0.389,v0,Y,30,N,Y-N,2,2.213511
GaN,Y,0.389,v0,Y,30,N,Y-N,3,2.228938
GaN,Y,0.389,v0,Y,30,N,Y-N,4,2.231499
GaN,Y,0.389,v0,Y,31,N,Y-N,1,2.196361
GaN,Y,0.389,v0,Y,31,N,Y-N,2,2.196833
GaN,Y,0.389,v0,Y,31,N,Y-N,3,2.31045
GaN,Y,0.389,v0,Y,31,N,Y-N,4,2.406136
GaN,Y,0.389,v0,Y,32,N,Y-N,1,2.188915
GaN,Y,0.389,v0,Y,32,N,Y-N,2,2.238808
GaN,Y,0.389,v0,Y,32,N,Y-N,3,2.243798
GaN,Y,0.389,v0,Y,32,N,Y-N,4,2.257635
GaN,Y,0.389,v0,Y,33,N,Y-N,1,2.201732
GaN,Y,0.389,v0,Y,33,N,Y-N,2,2.218512
GaN,Y,0.389,v0,Y,33,N,Y-N,3,2.246649
GaN,Y,0.389,v0,Y,33,N,Y-N,4,2.258586
GaN,Y,0.389,v0,Y,34,N,Y-N,1,2.179364
GaN,Y,0.389,v0,Y,34,N,Y-N,2,2.244002
GaN,Y,0.389,v0,Y,34,N,Y-N,3,2.260498
GaN,Y,0.389,v0,Y,34,N,Y-N,4,2.270632
GaN,Y,0.389,v0,Y,35,N,Y-N,1,2.163345
GaN,Y,0.389,v0,Y,35,N,Y-N,2,2.214609
GaN,Y,0.389,v0,Y,35,N,Y-N,3,2.23641
GaN,Y,0.389,v0,Y,35,N,Y-N,4,2.24252
GaN,Y,0.389,v0,Y,36,N,Y-N,1,2.13858
GaN,Y,0.389,v0,Y,36,N,Y-N,2,2.16249
GaN,Y,0.389,v0,Y,36,N,Y-N,3,2.207647
GaN,Y,0.389,v0,Y,36,N,Y-N,4,2.239982
GaN,Y,0.389,v1,Ga,1,N,Ga-N,1,1.922128
GaN,Y,0.389,v1,Ga,1,N,Ga-N,2,1.954284
GaN,Y,0.389,v1,Ga,1,N,Ga-N,3,2.011575
GaN,Y,0.389,v1,Ga,1,N,Ga-N,4,2.055447
GaN,Y,0.389,v1,Ga,2,N,Ga-N,1,1.963327
GaN,Y,0.389,v1,Ga,2,N,Ga-N,2,1.971181
GaN,Y,0.389,v1,Ga,2,N,Ga-N,3,1.995853
GaN,Y,0.389,v1,Ga,2,N,Ga-N,4,2.159257
GaN,Y,0.389,v1,Ga,3,N,Ga-N,1,1.932685
GaN,Y,0.389,v1,Ga,3,N,Ga-N,2,1.95033
GaN,Y,0.389,v1,Ga,3,N,Ga-N,3,1.950941
GaN,Y,0.389,v1,Ga,3,N,Ga-N,4,2.012553
GaN,Y,0.389,v1,Ga,4,N,Ga-N,1,1.921399
GaN,Y,0.389,v1,Ga,4,N,Ga-N,2,1.937499
GaN,Y,0.389,v1,Ga,4,N,Ga-N,3,1.980988
GaN,Y,0.389,v1,Ga,4,N,Ga-N,4,2.071337
GaN,Y,0.389,v1,Ga,5,N,Ga-N,1,1.923885
GaN,Y,0.389,v1,Ga,5,N,Ga-N,2,2.008211
GaN,Y,0.389,v1,Ga,5,N,Ga-N,3,2.031928
GaN,Y,0.389,v1,Ga,5,N,Ga-N,4,2.037374
GaN,Y,0.389,v1,Ga,6,N,Ga-N,1,1.915406
GaN,Y,0.389,v1,Ga,6,N,Ga-N,2,1.945
GaN,Y,0.389,v1,Ga,6,N,Ga-N,3,1.974619
GaN,Y,0.389,v1,Ga,6,N,Ga-N,4,2.090496
GaN,Y,0.389,v1,Ga,7,N,Ga-N,1,1.967702
GaN,Y,0.389,v1,Ga,7,N,Ga-N,2,1.975627
GaN,Y,0.389,v1,Ga,7,N,Ga-N,3,1.989335
GaN,Y,0.389,v1,Ga,7,N,Ga-N,4,2.09649
GaN,Y,0.389,v1,Ga,8,N,Ga-N,1,1.940635
GaN,Y,0.389,v1,Ga,8,N,Ga-N,2,1.98479
GaN,Y,0.389,v1,Ga,8,N,Ga-N,3,2.002742
GaN,Y,0.389,v1,Ga,8,N,Ga-N,4,2.122643
GaN,Y,0.389,v1,Ga,9,N,Ga-N,1,1.898941
GaN,Y,0.389,v1,Ga,9,N,Ga-N,2,1.951319
GaN,Y,0.389,v1,Ga,9,N,Ga-N,3,1.968019
GaN,Y,0.389,v1,Ga,9,N,Ga-N,4,2.074425
GaN,Y,0.389,v1,Ga,10,N,Ga-N,1,1.928546
GaN,Y,0.389,v1,Ga,10,N,Ga-N,2,1.945042
GaN,Y,0.389,v1,Ga,10,N,Ga-N,3,2.009426
GaN,Y,0.389,v1,Ga,10,N,Ga-N,4,2.027021
GaN,Y,0.389,v1,Ga,11,N,Ga-N,1,1.920087
GaN,Y,0.389,v1,Ga,11,N,Ga-N,2,1.987072
GaN,Y,0.389,v1,Ga,11,N,Ga-N,3,2.009602
GaN,Y,0.389,v1,Ga,11,N,Ga-N,4,2.036787
GaN,Y,0.389,v1,Ga,12,N,Ga-N,1,1.940425
GaN,Y,0.389,v1,Ga,12,N,Ga-N,2,1.956031
GaN,Y,0.389,v1,Ga,12,N,Ga-N,3,1.978171
GaN,Y,0.389,v1,Ga,12,N,Ga-N,4,1.979081
GaN,Y,0.389,v1,Ga,13,N,Ga-N,1,1.928617
GaN,Y,0.389,v1,Ga,13,N,Ga-N,2,1.932333
GaN,Y,0.389,v1,Ga,13,N,Ga-N,3,1.962167
GaN,Y,0.389,v1,Ga,13,N,Ga-N,4,1.976995
GaN,Y,0.389,v1,Ga,14,N,Ga-N,1,1.949865
GaN,Y,0.389,v1,Ga,14,N,Ga-N,2,1.991165
GaN,Y,0.389,v1,Ga,14,N,Ga-N,3,2.053025
GaN,Y,0.389,v1,Ga,14,N,Ga-N,4,2.063941
GaN,Y,0.389,v1,Ga,15,N,Ga-N,1,1.922499
GaN,Y,0.389,v1,Ga,15,N,Ga-N,2,1.981321
GaN,Y,0.389,v1,Ga,15,N,Ga-N,3,2.012139
GaN,Y,0.389,v1,Ga,15,N,Ga-N,4,2.049379
GaN,Y,0.389,v1,Ga,16,N,Ga-N,1,1.950223
GaN,Y,0.389,v1,Ga,16,N,Ga-N,2,1.978602
GaN,Y,0.389,v1,Ga,16,N,Ga-N,3,1.980747
GaN,Y,0.389,v1,Ga,16,N,Ga-N,4,2.059414
GaN,Y,0.389,v1,Ga,17,N,Ga-N,1,1.962886
GaN,Y,0.389,v1,Ga,17,N,Ga-N,2,2.006602
GaN,Y,0.389,v1,Ga,17,N,Ga-N,3,2.041092
GaN,Y,0.389,v1,Ga,17,N,Ga-N,4,2.063901
GaN,Y,0.389,v1,Ga,18,N,Ga-N,1,1.913815
GaN,Y,0.389,v1,Ga,18,N,Ga-N,2,1.964124
GaN,Y,0.389,v1,Ga,18,N,Ga-N,3,1.967587
GaN,Y,0.389,v1,Ga,18,N,Ga-N,4,2.121011
GaN,Y,0.389,v1,Ga,19,N,Ga-N,1,1.946046
GaN,Y,0.389,v1,Ga,19,N,Ga-N,2,1.947703
GaN,Y,0.389,v1,Ga,19,N,Ga-N,3,1.960883
GaN,Y,0.389,v1,Ga,19,N,Ga-N,4,1.993074
GaN,Y,0.389,v1,Ga,20,N,Ga-N,1,1.992457
GaN,Y,0.389,v1,Ga,20,N,Ga-N,2,2.028124
GaN,Y,0.389,v1,Ga,20,N,Ga-N,3,2.058617
GaN,Y,0.389,v1,Ga,20,N,Ga-N,4,2.068316
GaN,Y,0.389,v1,Ga,21,N,Ga-N,1,1.92609
GaN,Y,0.389,v1,Ga,21,N,Ga-N,2,1.96819
GaN,Y,0.389,v1,Ga,21,N,Ga-N,3,2.067462
GaN,Y,0.389,v1,Ga,21,N,Ga-N,4,2.098299
GaN,Y,0.389,v1,Ga,22,N,Ga-N,1,1.939196
GaN,Y,0.389,v1,Ga,22,N,Ga-N,2,1.956414
GaN,Y,0.389,v1,Ga,22,N,Ga-N,3,1.999685
GaN,Y,0.389,v1,Ga,22,N,Ga-N,4,2.007822
GaN,Y,0.389,v1,Y,23,N,Y-N,1,2.162454
GaN,Y,0.389,v1,Y,23,N,Y-N,2,2.185003
GaN,Y,0.389,v1,Y,23,N,Y-N,3,2.245475
GaN,Y,0.389,v1,Y,23,N,Y-N,4,2.302378
GaN,Y,0.389,v1,Y,24,N,Y-N,1,2.258559
GaN,Y,0.389,v1,Y,24,N,Y-N,2,2.262093
GaN,Y,0.389,v1,Y,24,N,Y-N,3,2.262277
GaN,Y,0.389,v1,Y,24,N,Y-N,4,2.276503
GaN,Y,0.389,v1,Y,24,N,Y-N,5,2.605025
GaN,Y,0.389,v1,Y,25,N,Y-N,1,2.208673
GaN,Y,0.389,v1,Y,25,N,Y-N,2,2.22493
GaN,Y,0.389,v1,Y,25,N,Y-N,3,2.235347
GaN,Y,0.389,v1,Y,25,N,Y-N,4,2.316576
GaN,Y,0.389,v1,Y,26,N,Y-N,1,2.169505
GaN,Y,0.389,v1,Y,26,N,Y-N,2,2.183757
GaN,Y,0.389,v1,Y,26,N,Y-N,3,2.19257
GaN,Y,0.389,v1,Y,26,N,Y-N,4,2.227269
GaN,Y,0.389,v1,Y,27,N,Y-N,1,2.180134
GaN,Y,0.389,v1,Y,27,N,Y-N,2,2.20111
GaN,Y,0.389,v1,Y,27,N,Y-N,3,2.210115
GaN,Y,0.389,v1,Y,27,N,Y-N,4,2.32893
GaN,Y,0.389,v1,Y,28,N,Y-N,1,2.131412
GaN,Y,0.389,v1,Y,28,N,Y-N,2,2.218514
GaN,Y,0.389,v1,Y,28,N,Y-N,3,2.234812
GaN,Y,0.389,v1,Y,28,N,Y-N,4,2.360888
GaN,Y,0.389,v1,Y,29,N,Y-N,1,2.192822
GaN,Y,0.389,v1,Y,29,N,Y-N,2,2.196151
GaN,Y,0.389,v1,Y,29,N,Y-N,3,2.292689
GaN,Y,0.389,v1,Y,29,N,Y-N,4,2.377273
GaN,Y,0.389,v1,Y,30,N,Y-N,1,2.184124
GaN,Y,0.389,v1,Y,30,N,Y-N,2,2.217716
GaN,Y,0.389,v1,Y,30,N,Y-N,3,2.244395
GaN,Y,0.389,v1,Y,30,N,Y-N,4,2.2513
GaN,Y,0.389,v1,Y,31,N,Y-N,1,2.257351
GaN,Y,0.389,v1,Y,31,N,Y-N,2,2.263154
GaN,Y,0.389,v1,Y,31,N,Y-N,3,2.269451
GaN,Y,0.389,v1,Y,31,N,Y-N,4,2.278642
GaN,Y,0.389,v1,Y,31,N,Y-N,5,2.694872
GaN,Y,0.389,v1,Y,32,N,Y-N,1,2.194338
GaN,Y,0.389,v1,Y,32,N,Y-N,2,2.211014
GaN,Y,0.389,v1,Y,32,N,Y-N,3,2.221867
GaN,Y,0.389,v1,Y,32,N,Y-N,4,2.350482
GaN,Y,0.389,v1,Y,33,N,Y-N,1,2.191878
GaN,Y,0.389,v1,Y,33,N,Y-N,2,2.214681
GaN,Y,0.389,v1,Y,33,N,Y-N,3,2.215191
GaN,Y,0.389,v1,Y,33,N,Y-N,4,2.267818
GaN,Y,0.389,v1,Y,34,N,Y-N,1,2.166229
GaN,Y,0.389,v1,Y,34,N,Y-N,2,2.214419
GaN,Y,0.389,v1,Y,34,N,Y-N,3,2.245167
GaN,Y,0.389,v1,Y,34,N,Y-N,4,2.246949
GaN,Y,0.389,v1,Y,35,N,Y-N,1,2.258952
GaN,Y,0.389,v1,Y,35,N,Y-N,2,2.268156
GaN,Y,0.389,v1,Y,35,N,Y-N,3,2.292167
GaN,Y,0.389,v1,Y,35,N,Y-N,4,2.30445
GaN,Y,0.389,v1,Y,35,N,Y-N,5,2.541906
GaN,Y,0.389,v1,Y,36,N,Y-N,1,2.198126
GaN,Y,0.389,v1,Y,36,N,Y-N,2,2.235065
GaN,Y,0.389,v1,Y,36,N,Y-N,3,2.240457
GaN,Y,0.389,v1,Y,36,N,Y-N,4,2.246304
GaN,Y,0.389,v2,Ga,1,N,Ga-N,1,1.912058
GaN,Y,0.389,v2,Ga,1,N,Ga-N,2,1.970118
GaN,Y,0.389,v2,Ga,1,N,Ga-N,3,1.997592
GaN,Y,0.389,v2,Ga,1,N,Ga-N,4,2.104282
